locale	currency	currency_format_length	currency_display	input	expected
pa		short	narrowSymbol	0.00831765	0.0083
pa		short	narrowSymbol	1234565.0	12 ਲੱਖ
pa		short	narrowSymbol	-1230.05	-1.2 ਹਜ਼ਾਰ
pcm	USD	short	narrowSymbol	0.0	$0
pcm	USD	short	narrowSymbol	1.2	$1.2
pcm	USD	short	narrowSymbol	0.00831765	$0.0083
pcm	USD	short	narrowSymbol	1234565.0	$1.2M
pcm	USD	short	narrowSymbol	-1230.05	-$1.2K
pcm	EUR	short	narrowSymbol	0.0	€0
pcm	EUR	short	narrowSymbol	1.2	€1.2
pcm	EUR	short	narrowSymbol	0.00831765	€0.0083
pcm	EUR	short	narrowSymbol	1234565.0	€1.2M
pcm	EUR	short	narrowSymbol	-1230.05	-€1.2K
pcm	JPY	short	narrowSymbol	0.0	¥0
pcm	JPY	short	narrowSymbol	1.2	¥1.2
pcm	JPY	short	narrowSymbol	0.00831765	¥0.0083
pcm	JPY	short	narrowSymbol	1234565.0	¥1.2M
pcm	JPY	short	narrowSymbol	-1230.05	-¥1.2K
pcm	RUB	short	narrowSymbol	0.0	₽0
pcm	RUB	short	narrowSymbol	1.2	₽1.2
pcm	RUB	short	narrowSymbol	0.00831765	₽0.0083
pcm	RUB	short	narrowSymbol	1234565.0	₽1.2M
pcm	RUB	short	narrowSymbol	-1230.05	-₽1.2K
pcm	EGP	short	narrowSymbol	0.0	E£0
pcm	EGP	short	narrowSymbol	1.2	E£1.2
pcm	EGP	short	narrowSymbol	0.00831765	E£0.0083
pcm	EGP	short	narrowSymbol	1234565.0	E£1.2M
pcm	EGP	short	narrowSymbol	-1230.05	-E£1.2K
pcm		short	narrowSymbol	0.0	0
pcm		short	narrowSymbol	1.2	1.2
pcm		short	narrowSymbol	0.00831765	0.0083
pcm		short	narrowSymbol	1234565.0	1.2M
pcm		short	narrowSymbol	-1230.05	-1.2K
pl	USD	short	narrowSymbol	0.0	0 $
pl	USD	short	narrowSymbol	1.2	1,2 $
pl	USD	short	narrowSymbol	0.00831765	0,0083 $
pl	USD	short	narrowSymbol	1234565.0	1,2 mln $
pl	USD	short	narrowSymbol	-1230.05	-1,2 tys. $
pl	EUR	short	narrowSymbol	0.0	0 €
pl	EUR	short	narrowSymbol	1.2	1,2 €
pl	EUR	short	narrowSymbol	0.00831765	0,0083 €
pl	EUR	short	narrowSymbol	1234565.0	1,2 mln €
pl	EUR	short	narrowSymbol	-1230.05	-1,2 tys. €
pl	JPY	short	narrowSymbol	0.0	0 ¥
pl	JPY	short	narrowSymbol	1.2	1,2 ¥
pl	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
pl	JPY	short	narrowSymbol	1234565.0	1,2 mln ¥
pl	JPY	short	narrowSymbol	-1230.05	-1,2 tys. ¥
pl	RUB	short	narrowSymbol	0.0	0 ₽
pl	RUB	short	narrowSymbol	1.2	1,2 ₽
pl	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
pl	RUB	short	narrowSymbol	1234565.0	1,2 mln ₽
pl	RUB	short	narrowSymbol	-1230.05	-1,2 tys. ₽
pl	EGP	short	narrowSymbol	0.0	0 E£
pl	EGP	short	narrowSymbol	1.2	1,2 E£
pl	EGP	short	narrowSymbol	0.00831765	0,0083 E£
pl	EGP	short	narrowSymbol	1234565.0	1,2 mln E£
pl	EGP	short	narrowSymbol	-1230.05	-1,2 tys. E£
pl		short	narrowSymbol	0.0	0
pl		short	narrowSymbol	1.2	1,2
pl		short	narrowSymbol	0.00831765	0,0083
pl		short	narrowSymbol	1234565.0	1,2 mln
pl		short	narrowSymbol	-1230.05	-1,2 tys.
ps	USD	short	narrowSymbol	0.0	$ ۰
ps	USD	short	narrowSymbol	1.2	$ ۱٫۲
ps	USD	short	narrowSymbol	0.00831765	$ ۰٫۰۰۸۳
ps	USD	short	narrowSymbol	1234565.0	$ ۱٫۲M
ps	USD	short	narrowSymbol	-1230.05	‎-‎$ ۱٫۲K
ps	EUR	short	narrowSymbol	0.0	€ ۰
ps	EUR	short	narrowSymbol	1.2	€ ۱٫۲
ps	EUR	short	narrowSymbol	0.00831765	€ ۰٫۰۰۸۳
ps	EUR	short	narrowSymbol	1234565.0	€ ۱٫۲M
ps	EUR	short	narrowSymbol	-1230.05	‎-‎€ ۱٫۲K
ps	JPY	short	narrowSymbol	0.0	¥ ۰
ps	JPY	short	narrowSymbol	1.2	¥ ۱٫۲
ps	JPY	short	narrowSymbol	0.00831765	¥ ۰٫۰۰۸۳
ps	JPY	short	narrowSymbol	1234565.0	¥ ۱٫۲M
ps	JPY	short	narrowSymbol	-1230.05	‎-‎¥ ۱٫۲K
ps	RUB	short	narrowSymbol	0.0	₽ ۰
ps	RUB	short	narrowSymbol	1.2	₽ ۱٫۲
ps	RUB	short	narrowSymbol	0.00831765	₽ ۰٫۰۰۸۳
ps	RUB	short	narrowSymbol	1234565.0	₽ ۱٫۲M
ps	RUB	short	narrowSymbol	-1230.05	‎-‎₽ ۱٫۲K
ps	EGP	short	narrowSymbol	0.0	E£ ۰
ps	EGP	short	narrowSymbol	1.2	E£ ۱٫۲
ps	EGP	short	narrowSymbol	0.00831765	E£ ۰٫۰۰۸۳
ps	EGP	short	narrowSymbol	1234565.0	E£ ۱٫۲M
ps	EGP	short	narrowSymbol	-1230.05	‎-‎E£ ۱٫۲K
ps		short	narrowSymbol	0.0	۰
ps		short	narrowSymbol	1.2	۱٫۲
ps		short	narrowSymbol	0.00831765	۰٫۰۰۸۳
ps		short	narrowSymbol	1234565.0	۱٫۲M
ps		short	narrowSymbol	-1230.05	‎-‎۱٫۲K
pt	USD	short	narrowSymbol	0.0	$ 0
pt	USD	short	narrowSymbol	1.2	$ 1,2
pt	USD	short	narrowSymbol	0.00831765	$ 0,0083
pt	USD	short	narrowSymbol	1234565.0	$ 1,2 mi
pt	USD	short	narrowSymbol	-1230.05	-$ 1,2 mil
pt	EUR	short	narrowSymbol	0.0	€ 0
pt	EUR	short	narrowSymbol	1.2	€ 1,2
pt	EUR	short	narrowSymbol	0.00831765	€ 0,0083
pt	EUR	short	narrowSymbol	1234565.0	€ 1,2 mi
pt	EUR	short	narrowSymbol	-1230.05	-€ 1,2 mil
pt	JPY	short	narrowSymbol	0.0	¥ 0
pt	JPY	short	narrowSymbol	1.2	¥ 1,2
pt	JPY	short	narrowSymbol	0.00831765	¥ 0,0083
pt	JPY	short	narrowSymbol	1234565.0	¥ 1,2 mi
pt	JPY	short	narrowSymbol	-1230.05	-¥ 1,2 mil
pt	RUB	short	narrowSymbol	0.0	₽ 0
pt	RUB	short	narrowSymbol	1.2	₽ 1,2
pt	RUB	short	narrowSymbol	0.00831765	₽ 0,0083
pt	RUB	short	narrowSymbol	1234565.0	₽ 1,2 mi
pt	RUB	short	narrowSymbol	-1230.05	-₽ 1,2 mil
pt	EGP	short	narrowSymbol	0.0	E£ 0
pt	EGP	short	narrowSymbol	1.2	E£ 1,2
pt	EGP	short	narrowSymbol	0.00831765	E£ 0,0083
pt	EGP	short	narrowSymbol	1234565.0	E£ 1,2 mi
pt	EGP	short	narrowSymbol	-1230.05	-E£ 1,2 mil
pt		short	narrowSymbol	0.0	0
pt		short	narrowSymbol	1.2	1,2
pt		short	narrowSymbol	0.00831765	0,0083
pt		short	narrowSymbol	1234565.0	1,2 mi
pt		short	narrowSymbol	-1230.05	-1,2 mil
qu	USD	short	narrowSymbol	0.0	$ 0
qu	USD	short	narrowSymbol	1.2	$ 1.2
qu	USD	short	narrowSymbol	0.00831765	$ 0.0083
qu	USD	short	narrowSymbol	1234565.0	$ 1.2M
qu	USD	short	narrowSymbol	-1230.05	-$ 1.2K
qu	EUR	short	narrowSymbol	0.0	€ 0
qu	EUR	short	narrowSymbol	1.2	€ 1.2
qu	EUR	short	narrowSymbol	0.00831765	€ 0.0083
qu	EUR	short	narrowSymbol	1234565.0	€ 1.2M
qu	EUR	short	narrowSymbol	-1230.05	-€ 1.2K
qu	JPY	short	narrowSymbol	0.0	¥ 0
qu	JPY	short	narrowSymbol	1.2	¥ 1.2
qu	JPY	short	narrowSymbol	0.00831765	¥ 0.0083
qu	JPY	short	narrowSymbol	1234565.0	¥ 1.2M
qu	JPY	short	narrowSymbol	-1230.05	-¥ 1.2K
qu	RUB	short	narrowSymbol	0.0	₽ 0
qu	RUB	short	narrowSymbol	1.2	₽ 1.2
qu	RUB	short	narrowSymbol	0.00831765	₽ 0.0083
qu	RUB	short	narrowSymbol	1234565.0	₽ 1.2M
qu	RUB	short	narrowSymbol	-1230.05	-₽ 1.2K
qu	EGP	short	narrowSymbol	0.0	E£ 0
qu	EGP	short	narrowSymbol	1.2	E£ 1.2
qu	EGP	short	narrowSymbol	0.00831765	E£ 0.0083
qu	EGP	short	narrowSymbol	1234565.0	E£ 1.2M
qu	EGP	short	narrowSymbol	-1230.05	-E£ 1.2K
qu		short	narrowSymbol	0.0	0
qu		short	narrowSymbol	1.2	1.2
qu		short	narrowSymbol	0.00831765	0.0083
qu		short	narrowSymbol	1234565.0	1.2M
qu		short	narrowSymbol	-1230.05	-1.2K
ro	USD	short	narrowSymbol	0.0	0 $
ro	USD	short	narrowSymbol	1.2	1,2 $
ro	USD	short	narrowSymbol	0.00831765	0,0083 $
ro	USD	short	narrowSymbol	1234565.0	1,2 mil. $
ro	USD	short	narrowSymbol	-1230.05	-1,2 K $
ro	EUR	short	narrowSymbol	0.0	0 €
ro	EUR	short	narrowSymbol	1.2	1,2 €
ro	EUR	short	narrowSymbol	0.00831765	0,0083 €
ro	EUR	short	narrowSymbol	1234565.0	1,2 mil. €
ro	EUR	short	narrowSymbol	-1230.05	-1,2 K €
ro	JPY	short	narrowSymbol	0.0	0 ¥
ro	JPY	short	narrowSymbol	1.2	1,2 ¥
ro	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
ro	JPY	short	narrowSymbol	1234565.0	1,2 mil. ¥
ro	JPY	short	narrowSymbol	-1230.05	-1,2 K ¥
ro	RUB	short	narrowSymbol	0.0	0 ₽
ro	RUB	short	narrowSymbol	1.2	1,2 ₽
ro	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
ro	RUB	short	narrowSymbol	1234565.0	1,2 mil. ₽
ro	RUB	short	narrowSymbol	-1230.05	-1,2 K ₽
ro	EGP	short	narrowSymbol	0.0	0 E£
ro	EGP	short	narrowSymbol	1.2	1,2 E£
ro	EGP	short	narrowSymbol	0.00831765	0,0083 E£
ro	EGP	short	narrowSymbol	1234565.0	1,2 mil. E£
ro	EGP	short	narrowSymbol	-1230.05	-1,2 K E£
ro		short	narrowSymbol	0.0	0
ro		short	narrowSymbol	1.2	1,2
ro		short	narrowSymbol	0.00831765	0,0083
ro		short	narrowSymbol	1234565.0	1,2 mil.
ro		short	narrowSymbol	-1230.05	-1,2 K
sd	USD	short	narrowSymbol	0.0	٠ $
sd	USD	short	narrowSymbol	1.2	١.٢ $
sd	USD	short	narrowSymbol	0.00831765	٠.٠٠٨٣ $
sd	USD	short	narrowSymbol	1234565.0	$ ١.٢ ملين
sd	USD	short	narrowSymbol	-1230.05	؜-$ ١.٢ هزار
sd	EUR	short	narrowSymbol	0.0	٠ €
sd	EUR	short	narrowSymbol	1.2	١.٢ €
sd	EUR	short	narrowSymbol	0.00831765	٠.٠٠٨٣ €
sd	EUR	short	narrowSymbol	1234565.0	€ ١.٢ ملين
sd	EUR	short	narrowSymbol	-1230.05	؜-€ ١.٢ هزار
sd	JPY	short	narrowSymbol	0.0	٠ ¥
sd	JPY	short	narrowSymbol	1.2	١.٢ ¥
sd	JPY	short	narrowSymbol	0.00831765	٠.٠٠٨٣ ¥
sd	JPY	short	narrowSymbol	1234565.0	¥ ١.٢ ملين
sd	JPY	short	narrowSymbol	-1230.05	؜-¥ ١.٢ هزار
sd	RUB	short	narrowSymbol	0.0	٠ ₽
sd	RUB	short	narrowSymbol	1.2	١.٢ ₽
sd	RUB	short	narrowSymbol	0.00831765	٠.٠٠٨٣ ₽
sd	RUB	short	narrowSymbol	1234565.0	₽ ١.٢ ملين
sd	RUB	short	narrowSymbol	-1230.05	؜-₽ ١.٢ هزار
sd	EGP	short	narrowSymbol	0.0	٠ E£
sd	EGP	short	narrowSymbol	1.2	١.٢ E£
sd	EGP	short	narrowSymbol	0.00831765	٠.٠٠٨٣ E£
sd	EGP	short	narrowSymbol	1234565.0	E£ ١.٢ ملين
sd	EGP	short	narrowSymbol	-1230.05	؜-E£ ١.٢ هزار
sd		short	narrowSymbol	0.0	٠
sd		short	narrowSymbol	1.2	١.٢
sd		short	narrowSymbol	0.00831765	٠.٠٠٨٣
sd		short	narrowSymbol	1234565.0	١.٢ ملين
sd		short	narrowSymbol	-1230.05	؜-١.٢ هزار
si	USD	short	narrowSymbol	0.0	$0
si	USD	short	narrowSymbol	1.2	$1.2
si	USD	short	narrowSymbol	0.00831765	$0.0083
si	USD	short	narrowSymbol	1234565.0	$මි1.2
si	USD	short	narrowSymbol	-1230.05	-$ද1.2
si	EUR	short	narrowSymbol	0.0	€0
si	EUR	short	narrowSymbol	1.2	€1.2
si	EUR	short	narrowSymbol	0.00831765	€0.0083
si	EUR	short	narrowSymbol	1234565.0	€මි1.2
si	EUR	short	narrowSymbol	-1230.05	-€ද1.2
si	JPY	short	narrowSymbol	0.0	¥0
si	JPY	short	narrowSymbol	1.2	¥1.2
si	JPY	short	narrowSymbol	0.00831765	¥0.0083
si	JPY	short	narrowSymbol	1234565.0	¥මි1.2
si	JPY	short	narrowSymbol	-1230.05	-¥ද1.2
si	RUB	short	narrowSymbol	0.0	₽0
si	RUB	short	narrowSymbol	1.2	₽1.2
si	RUB	short	narrowSymbol	0.00831765	₽0.0083
si	RUB	short	narrowSymbol	1234565.0	₽මි1.2
si	RUB	short	narrowSymbol	-1230.05	-₽ද1.2
si	EGP	short	narrowSymbol	0.0	E£0
si	EGP	short	narrowSymbol	1.2	E£1.2
si	EGP	short	narrowSymbol	0.00831765	E£0.0083
si	EGP	short	narrowSymbol	1234565.0	E£මි1.2
si	EGP	short	narrowSymbol	-1230.05	-E£ද1.2
si		short	narrowSymbol	0.0	0
si		short	narrowSymbol	1.2	1.2
si		short	narrowSymbol	0.00831765	0.0083
si		short	narrowSymbol	1234565.0	මි1.2
si		short	narrowSymbol	-1230.05	-ද1.2
sk	USD	short	narrowSymbol	0.0	0 $
sk	USD	short	narrowSymbol	1.2	1,2 $
sk	USD	short	narrowSymbol	0.00831765	0,0083 $
sk	USD	short	narrowSymbol	1234565.0	1,2 mil. $
sk	USD	short	narrowSymbol	-1230.05	-1,2 tis. $
sk	EUR	short	narrowSymbol	0.0	0 €
sk	EUR	short	narrowSymbol	1.2	1,2 €
sk	EUR	short	narrowSymbol	0.00831765	0,0083 €
sk	EUR	short	narrowSymbol	1234565.0	1,2 mil. €
sk	EUR	short	narrowSymbol	-1230.05	-1,2 tis. €
sk	JPY	short	narrowSymbol	0.0	0 ¥
sk	JPY	short	narrowSymbol	1.2	1,2 ¥
sk	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
sk	JPY	short	narrowSymbol	1234565.0	1,2 mil. ¥
sk	JPY	short	narrowSymbol	-1230.05	-1,2 tis. ¥
sk	RUB	short	narrowSymbol	0.0	0 ₽
sk	RUB	short	narrowSymbol	1.2	1,2 ₽
sk	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
sk	RUB	short	narrowSymbol	1234565.0	1,2 mil. ₽
sk	RUB	short	narrowSymbol	-1230.05	-1,2 tis. ₽
sk	EGP	short	narrowSymbol	0.0	0 E£
sk	EGP	short	narrowSymbol	1.2	1,2 E£
sk	EGP	short	narrowSymbol	0.00831765	0,0083 E£
sk	EGP	short	narrowSymbol	1234565.0	1,2 mil. E£
sk	EGP	short	narrowSymbol	-1230.05	-1,2 tis. E£
sk		short	narrowSymbol	0.0	0
sk		short	narrowSymbol	1.2	1,2
sk		short	narrowSymbol	0.00831765	0,0083
sk		short	narrowSymbol	1234565.0	1,2 mil.
sk		short	narrowSymbol	-1230.05	-1,2 tis.
sl	USD	short	narrowSymbol	0.0	0 $
sl	USD	short	narrowSymbol	1.2	1,2 $
sl	USD	short	narrowSymbol	0.00831765	0,0083 $
sl	USD	short	narrowSymbol	1234565.0	1,2 mio. $
sl	USD	short	narrowSymbol	-1230.05	−1,2 tis. $
sl	EUR	short	narrowSymbol	0.0	0 €
sl	EUR	short	narrowSymbol	1.2	1,2 €
sl	EUR	short	narrowSymbol	0.00831765	0,0083 €
sl	EUR	short	narrowSymbol	1234565.0	1,2 mio. €
sl	EUR	short	narrowSymbol	-1230.05	−1,2 tis. €
sl	JPY	short	narrowSymbol	0.0	0 ¥
sl	JPY	short	narrowSymbol	1.2	1,2 ¥
sl	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
sl	JPY	short	narrowSymbol	1234565.0	1,2 mio. ¥
sl	JPY	short	narrowSymbol	-1230.05	−1,2 tis. ¥
sl	RUB	short	narrowSymbol	0.0	0 ₽
sl	RUB	short	narrowSymbol	1.2	1,2 ₽
sl	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
sl	RUB	short	narrowSymbol	1234565.0	1,2 mio. ₽
sl	RUB	short	narrowSymbol	-1230.05	−1,2 tis. ₽
sl	EGP	short	narrowSymbol	0.0	0 E£
sl	EGP	short	narrowSymbol	1.2	1,2 E£
sl	EGP	short	narrowSymbol	0.00831765	0,0083 E£
sl	EGP	short	narrowSymbol	1234565.0	1,2 mio. E£
sl	EGP	short	narrowSymbol	-1230.05	−1,2 tis. E£
sl		short	narrowSymbol	0.0	0
sl		short	narrowSymbol	1.2	1,2
sl		short	narrowSymbol	0.00831765	0,0083
sl		short	narrowSymbol	1234565.0	1,2 mio.
sl		short	narrowSymbol	-1230.05	−1,2 tis.
so	USD	short	narrowSymbol	0.0	$0
so	USD	short	narrowSymbol	1.2	$1.2
so	USD	short	narrowSymbol	0.00831765	$0.0083
so	USD	short	narrowSymbol	1234565.0	$1.2M
so	USD	short	narrowSymbol	-1230.05	-$1.2K
so	EUR	short	narrowSymbol	0.0	€0
so	EUR	short	narrowSymbol	1.2	€1.2
so	EUR	short	narrowSymbol	0.00831765	€0.0083
so	EUR	short	narrowSymbol	1234565.0	€1.2M
so	EUR	short	narrowSymbol	-1230.05	-€1.2K
so	JPY	short	narrowSymbol	0.0	¥0
so	JPY	short	narrowSymbol	1.2	¥1.2
so	JPY	short	narrowSymbol	0.00831765	¥0.0083
so	JPY	short	narrowSymbol	1234565.0	¥1.2M
so	JPY	short	narrowSymbol	-1230.05	-¥1.2K
so	RUB	short	narrowSymbol	0.0	₽0
so	RUB	short	narrowSymbol	1.2	₽1.2
so	RUB	short	narrowSymbol	0.00831765	₽0.0083
so	RUB	short	narrowSymbol	1234565.0	₽1.2M
so	RUB	short	narrowSymbol	-1230.05	-₽1.2K
so	EGP	short	narrowSymbol	0.0	E£0
so	EGP	short	narrowSymbol	1.2	E£1.2
so	EGP	short	narrowSymbol	0.00831765	E£0.0083
so	EGP	short	narrowSymbol	1234565.0	E£1.2M
so	EGP	short	narrowSymbol	-1230.05	-E£1.2K
so		short	narrowSymbol	0.0	0
so		short	narrowSymbol	1.2	1.2
so		short	narrowSymbol	0.00831765	0.0083
so		short	narrowSymbol	1234565.0	1.2M
so		short	narrowSymbol	-1230.05	-1.2K
sq	USD	short	narrowSymbol	0.0	0 USD
sq	USD	short	narrowSymbol	1.2	1,2 USD
sq	USD	short	narrowSymbol	0.00831765	0,0083 USD
sq	USD	short	narrowSymbol	1234565.0	1,2 mln USD
sq	USD	short	narrowSymbol	-1230.05	-1,2 mijë USD
sq	EUR	short	narrowSymbol	0.0	0 €
sq	EUR	short	narrowSymbol	1.2	1,2 €
sq	EUR	short	narrowSymbol	0.00831765	0,0083 €
sq	EUR	short	narrowSymbol	1234565.0	1,2 mln €
sq	EUR	short	narrowSymbol	-1230.05	-1,2 mijë €
sq	JPY	short	narrowSymbol	0.0	0 JPY
sq	JPY	short	narrowSymbol	1.2	1,2 JPY
sq	JPY	short	narrowSymbol	0.00831765	0,0083 JPY
sq	JPY	short	narrowSymbol	1234565.0	1,2 mln JPY
sq	JPY	short	narrowSymbol	-1230.05	-1,2 mijë JPY
sq	RUB	short	narrowSymbol	0.0	0 RUB
sq	RUB	short	narrowSymbol	1.2	1,2 RUB
sq	RUB	short	narrowSymbol	0.00831765	0,0083 RUB
sq	RUB	short	narrowSymbol	1234565.0	1,2 mln RUB
sq	RUB	short	narrowSymbol	-1230.05	-1,2 mijë RUB
sq	EGP	short	narrowSymbol	0.0	0 EGP
sq	EGP	short	narrowSymbol	1.2	1,2 EGP
sq	EGP	short	narrowSymbol	0.00831765	0,0083 EGP
sq	EGP	short	narrowSymbol	1234565.0	1,2 mln EGP
sq	EGP	short	narrowSymbol	-1230.05	-1,2 mijë EGP
sq		short	narrowSymbol	0.0	0
sq		short	narrowSymbol	1.2	1,2
sq		short	narrowSymbol	0.00831765	0,0083
sq		short	narrowSymbol	1234565.0	1,2 mln
sq		short	narrowSymbol	-1230.05	-1,2 mijë
sr	USD	short	narrowSymbol	0.0	0 $
sr	USD	short	narrowSymbol	1.2	1,2 $
sr	USD	short	narrowSymbol	0.00831765	0,0083 $
sr	USD	short	narrowSymbol	1234565.0	1,2 мил. $
sr	USD	short	narrowSymbol	-1230.05	-1,2 хиљ. $
sr	EUR	short	narrowSymbol	0.0	0 €
sr	EUR	short	narrowSymbol	1.2	1,2 €
sr	EUR	short	narrowSymbol	0.00831765	0,0083 €
sr	EUR	short	narrowSymbol	1234565.0	1,2 мил. €
sr	EUR	short	narrowSymbol	-1230.05	-1,2 хиљ. €
sr	JPY	short	narrowSymbol	0.0	0 ¥
sr	JPY	short	narrowSymbol	1.2	1,2 ¥
sr	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
sr	JPY	short	narrowSymbol	1234565.0	1,2 мил. ¥
sr	JPY	short	narrowSymbol	-1230.05	-1,2 хиљ. ¥
sr	RUB	short	narrowSymbol	0.0	0 ₽
sr	RUB	short	narrowSymbol	1.2	1,2 ₽
sr	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
sr	RUB	short	narrowSymbol	1234565.0	1,2 мил. ₽
sr	RUB	short	narrowSymbol	-1230.05	-1,2 хиљ. ₽
sr	EGP	short	narrowSymbol	0.0	0 E£
sr	EGP	short	narrowSymbol	1.2	1,2 E£
sr	EGP	short	narrowSymbol	0.00831765	0,0083 E£
sr	EGP	short	narrowSymbol	1234565.0	1,2 мил. E£
sr	EGP	short	narrowSymbol	-1230.05	-1,2 хиљ. E£
sr		short	narrowSymbol	0.0	0
sr		short	narrowSymbol	1.2	1,2
sr		short	narrowSymbol	0.00831765	0,0083
sr		short	narrowSymbol	1234565.0	1,2 мил.
sr		short	narrowSymbol	-1230.05	-1,2 хиљ.
sr_Latn	USD	short	narrowSymbol	0.0	0 $
sr_Latn	USD	short	narrowSymbol	1.2	1,2 $
sr_Latn	USD	short	narrowSymbol	0.00831765	0,0083 $
sr_Latn	USD	short	narrowSymbol	1234565.0	1,2 mil. $
sr_Latn	USD	short	narrowSymbol	-1230.05	-1,2 hilj. $
sr_Latn	EUR	short	narrowSymbol	0.0	0 €
sr_Latn	EUR	short	narrowSymbol	1.2	1,2 €
sr_Latn	EUR	short	narrowSymbol	0.00831765	0,0083 €
sr_Latn	EUR	short	narrowSymbol	1234565.0	1,2 mil. €
sr_Latn	EUR	short	narrowSymbol	-1230.05	-1,2 hilj. €
sr_Latn	JPY	short	narrowSymbol	0.0	0 ¥
sr_Latn	JPY	short	narrowSymbol	1.2	1,2 ¥
sr_Latn	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
sr_Latn	JPY	short	narrowSymbol	1234565.0	1,2 mil. ¥
sr_Latn	JPY	short	narrowSymbol	-1230.05	-1,2 hilj. ¥
sr_Latn	RUB	short	narrowSymbol	0.0	0 ₽
sr_Latn	RUB	short	narrowSymbol	1.2	1,2 ₽
sr_Latn	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
sr_Latn	RUB	short	narrowSymbol	1234565.0	1,2 mil. ₽
sr_Latn	RUB	short	narrowSymbol	-1230.05	-1,2 hilj. ₽
sr_Latn	EGP	short	narrowSymbol	0.0	0 E£
sr_Latn	EGP	short	narrowSymbol	1.2	1,2 E£
sr_Latn	EGP	short	narrowSymbol	0.00831765	0,0083 E£
sr_Latn	EGP	short	narrowSymbol	1234565.0	1,2 mil. E£
sr_Latn	EGP	short	narrowSymbol	-1230.05	-1,2 hilj. E£
sr_Latn		short	narrowSymbol	0.0	0
sr_Latn		short	narrowSymbol	1.2	1,2
sr_Latn		short	narrowSymbol	0.00831765	0,0083
sr_Latn		short	narrowSymbol	1234565.0	1,2 mil.
sr_Latn		short	narrowSymbol	-1230.05	-1,2 hilj.
sv	USD	short	narrowSymbol	0.0	0 $
sv	USD	short	narrowSymbol	1.2	1,2 $
sv	USD	short	narrowSymbol	0.00831765	0,0083 $
sv	USD	short	narrowSymbol	1234565.0	1,2 mn $
sv	USD	short	narrowSymbol	-1230.05	−1,2 tn $
sv	EUR	short	narrowSymbol	0.0	0 €
sv	EUR	short	narrowSymbol	1.2	1,2 €
sv	EUR	short	narrowSymbol	0.00831765	0,0083 €
sv	EUR	short	narrowSymbol	1234565.0	1,2 mn €
sv	EUR	short	narrowSymbol	-1230.05	−1,2 tn €
sv	JPY	short	narrowSymbol	0.0	0 ¥
sv	JPY	short	narrowSymbol	1.2	1,2 ¥
sv	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
sv	JPY	short	narrowSymbol	1234565.0	1,2 mn ¥
sv	JPY	short	narrowSymbol	-1230.05	−1,2 tn ¥
sv	RUB	short	narrowSymbol	0.0	0 ₽
sv	RUB	short	narrowSymbol	1.2	1,2 ₽
sv	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
sv	RUB	short	narrowSymbol	1234565.0	1,2 mn ₽
sv	RUB	short	narrowSymbol	-1230.05	−1,2 tn ₽
sv	EGP	short	narrowSymbol	0.0	0 E£
sv	EGP	short	narrowSymbol	1.2	1,2 E£
sv	EGP	short	narrowSymbol	0.00831765	0,0083 E£
sv	EGP	short	narrowSymbol	1234565.0	1,2 mn E£
sv	EGP	short	narrowSymbol	-1230.05	−1,2 tn E£
sv		short	narrowSymbol	0.0	0
sv		short	narrowSymbol	1.2	1,2
sv		short	narrowSymbol	0.00831765	0,0083
sv		short	narrowSymbol	1234565.0	1,2 mn
sv		short	narrowSymbol	-1230.05	−1,2 tn
sw	USD	short	narrowSymbol	0.0	$ 0
sw	USD	short	narrowSymbol	1.2	$ 1.2
sw	USD	short	narrowSymbol	0.00831765	$ 0.0083
sw	USD	short	narrowSymbol	1234565.0	$ 1.2M
sw	USD	short	narrowSymbol	-1230.05	$ elfu -1.2
sw	EUR	short	narrowSymbol	0.0	€ 0
sw	EUR	short	narrowSymbol	1.2	€ 1.2
sw	EUR	short	narrowSymbol	0.00831765	€ 0.0083
sw	EUR	short	narrowSymbol	1234565.0	€ 1.2M
sw	EUR	short	narrowSymbol	-1230.05	€ elfu -1.2
sw	JPY	short	narrowSymbol	0.0	¥ 0
sw	JPY	short	narrowSymbol	1.2	¥ 1.2
sw	JPY	short	narrowSymbol	0.00831765	¥ 0.0083
sw	JPY	short	narrowSymbol	1234565.0	¥ 1.2M
sw	JPY	short	narrowSymbol	-1230.05	¥ elfu -1.2
sw	RUB	short	narrowSymbol	0.0	₽ 0
sw	RUB	short	narrowSymbol	1.2	₽ 1.2
sw	RUB	short	narrowSymbol	0.00831765	₽ 0.0083
sw	RUB	short	narrowSymbol	1234565.0	₽ 1.2M
sw	RUB	short	narrowSymbol	-1230.05	₽ elfu -1.2
sw	EGP	short	narrowSymbol	0.0	E£ 0
