locale	currency	currency_format_length	currency_display	input	expected
nl	EUR	accounting	narrowSymbol	1.2	€ 1,20
nl	EUR	accounting	narrowSymbol	0.00831765	€ 0,01
nl	EUR	accounting	narrowSymbol	1234565.0	€ 1.234.565,00
nl	EUR	accounting	narrowSymbol	-1230.05	(€ 1.230,05)
nl	JPY	accounting	narrowSymbol	0.0	¥ 0
nl	JPY	accounting	narrowSymbol	1.2	¥ 1
nl	JPY	accounting	narrowSymbol	0.00831765	¥ 0
nl	JPY	accounting	narrowSymbol	1234565.0	¥ 1.234.565
nl	JPY	accounting	narrowSymbol	-1230.05	(¥ 1.230)
nl	RUB	accounting	narrowSymbol	0.0	₽ 0,00
nl	RUB	accounting	narrowSymbol	1.2	₽ 1,20
nl	RUB	accounting	narrowSymbol	0.00831765	₽ 0,01
nl	RUB	accounting	narrowSymbol	1234565.0	₽ 1.234.565,00
nl	RUB	accounting	narrowSymbol	-1230.05	(₽ 1.230,05)
nl	EGP	accounting	narrowSymbol	0.0	E£ 0,00
nl	EGP	accounting	narrowSymbol	1.2	E£ 1,20
nl	EGP	accounting	narrowSymbol	0.00831765	E£ 0,01
nl	EGP	accounting	narrowSymbol	1234565.0	E£ 1.234.565,00
nl	EGP	accounting	narrowSymbol	-1230.05	(E£ 1.230,05)
nl		accounting	narrowSymbol	0.0	0
nl		accounting	narrowSymbol	1.2	1,2
nl		accounting	narrowSymbol	0.00831765	0,008318
nl		accounting	narrowSymbol	1234565.0	1.234.565
nl		accounting	narrowSymbol	-1230.05	-1.230,05
nn	USD	accounting	narrowSymbol	0.0	$ 0,00
nn	USD	accounting	narrowSymbol	1.2	$ 1,20
nn	USD	accounting	narrowSymbol	0.00831765	$ 0,01
nn	USD	accounting	narrowSymbol	1234565.0	$ 1 234 565,00
nn	USD	accounting	narrowSymbol	-1230.05	($ 1 230,05)
nn	EUR	accounting	narrowSymbol	0.0	€ 0,00
nn	EUR	accounting	narrowSymbol	1.2	€ 1,20
nn	EUR	accounting	narrowSymbol	0.00831765	€ 0,01
nn	EUR	accounting	narrowSymbol	1234565.0	€ 1 234 565,00
nn	EUR	accounting	narrowSymbol	-1230.05	(€ 1 230,05)
nn	JPY	accounting	narrowSymbol	0.0	¥ 0
nn	JPY	accounting	narrowSymbol	1.2	¥ 1
nn	JPY	accounting	narrowSymbol	0.00831765	¥ 0
nn	JPY	accounting	narrowSymbol	1234565.0	¥ 1 234 565
nn	JPY	accounting	narrowSymbol	-1230.05	(¥ 1 230)
nn	RUB	accounting	narrowSymbol	0.0	₽ 0,00
nn	RUB	accounting	narrowSymbol	1.2	₽ 1,20
nn	RUB	accounting	narrowSymbol	0.00831765	₽ 0,01
nn	RUB	accounting	narrowSymbol	1234565.0	₽ 1 234 565,00
nn	RUB	accounting	narrowSymbol	-1230.05	(₽ 1 230,05)
nn	EGP	accounting	narrowSymbol	0.0	E£ 0,00
nn	EGP	accounting	narrowSymbol	1.2	E£ 1,20
nn	EGP	accounting	narrowSymbol	0.00831765	E£ 0,01
nn	EGP	accounting	narrowSymbol	1234565.0	E£ 1 234 565,00
nn	EGP	accounting	narrowSymbol	-1230.05	(E£ 1 230,05)
nn		accounting	narrowSymbol	0.0	0
nn		accounting	narrowSymbol	1.2	1,2
nn		accounting	narrowSymbol	0.00831765	0,008318
nn		accounting	narrowSymbol	1234565.0	1 234 565
nn		accounting	narrowSymbol	-1230.05	−1 230,05
no	USD	accounting	narrowSymbol	0.0	$ 0,00
no	USD	accounting	narrowSymbol	1.2	$ 1,20
no	USD	accounting	narrowSymbol	0.00831765	$ 0,01
no	USD	accounting	narrowSymbol	1234565.0	$ 1 234 565,00
no	USD	accounting	narrowSymbol	-1230.05	($ 1 230,05)
no	EUR	accounting	narrowSymbol	0.0	€ 0,00
no	EUR	accounting	narrowSymbol	1.2	€ 1,20
no	EUR	accounting	narrowSymbol	0.00831765	€ 0,01
no	EUR	accounting	narrowSymbol	1234565.0	€ 1 234 565,00
no	EUR	accounting	narrowSymbol	-1230.05	(€ 1 230,05)
no	JPY	accounting	narrowSymbol	0.0	¥ 0
no	JPY	accounting	narrowSymbol	1.2	¥ 1
no	JPY	accounting	narrowSymbol	0.00831765	¥ 0
no	JPY	accounting	narrowSymbol	1234565.0	¥ 1 234 565
no	JPY	accounting	narrowSymbol	-1230.05	(¥ 1 230)
no	RUB	accounting	narrowSymbol	0.0	₽ 0,00
no	RUB	accounting	narrowSymbol	1.2	₽ 1,20
no	RUB	accounting	narrowSymbol	0.00831765	₽ 0,01
no	RUB	accounting	narrowSymbol	1234565.0	₽ 1 234 565,00
no	RUB	accounting	narrowSymbol	-1230.05	(₽ 1 230,05)
no	EGP	accounting	narrowSymbol	0.0	E£ 0,00
no	EGP	accounting	narrowSymbol	1.2	E£ 1,20
no	EGP	accounting	narrowSymbol	0.00831765	E£ 0,01
no	EGP	accounting	narrowSymbol	1234565.0	E£ 1 234 565,00
no	EGP	accounting	narrowSymbol	-1230.05	(E£ 1 230,05)
no		accounting	narrowSymbol	0.0	0
no		accounting	narrowSymbol	1.2	1,2
no		accounting	narrowSymbol	0.00831765	0,008318
no		accounting	narrowSymbol	1234565.0	1 234 565
no		accounting	narrowSymbol	-1230.05	−1 230,05
or	USD	accounting	narrowSymbol	0.0	$0.00
or	USD	accounting	narrowSymbol	1.2	$1.20
or	USD	accounting	narrowSymbol	0.00831765	$0.01
or	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
or	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
or	EUR	accounting	narrowSymbol	0.0	€0.00
or	EUR	accounting	narrowSymbol	1.2	€1.20
or	EUR	accounting	narrowSymbol	0.00831765	€0.01
or	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
or	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
or	JPY	accounting	narrowSymbol	0.0	¥0
or	JPY	accounting	narrowSymbol	1.2	¥1
or	JPY	accounting	narrowSymbol	0.00831765	¥0
or	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
or	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
or	RUB	accounting	narrowSymbol	0.0	₽0.00
or	RUB	accounting	narrowSymbol	1.2	₽1.20
or	RUB	accounting	narrowSymbol	0.00831765	₽0.01
or	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
or	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
or	EGP	accounting	narrowSymbol	0.0	E£0.00
or	EGP	accounting	narrowSymbol	1.2	E£1.20
or	EGP	accounting	narrowSymbol	0.00831765	E£0.01
or	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
or	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
or		accounting	narrowSymbol	0.0	0
or		accounting	narrowSymbol	1.2	1.2
or		accounting	narrowSymbol	0.00831765	0.008318
or		accounting	narrowSymbol	1234565.0	12,34,565
or		accounting	narrowSymbol	-1230.05	-1,230.05
pa	USD	accounting	narrowSymbol	0.0	$ 0.00
pa	USD	accounting	narrowSymbol	1.2	$ 1.20
pa	USD	accounting	narrowSymbol	0.00831765	$ 0.01
pa	USD	accounting	narrowSymbol	1234565.0	$ 1,234,565.00
pa	USD	accounting	narrowSymbol	-1230.05	-$ 1,230.05
pa	EUR	accounting	narrowSymbol	0.0	€ 0.00
pa	EUR	accounting	narrowSymbol	1.2	€ 1.20
pa	EUR	accounting	narrowSymbol	0.00831765	€ 0.01
pa	EUR	accounting	narrowSymbol	1234565.0	€ 1,234,565.00
pa	EUR	accounting	narrowSymbol	-1230.05	-€ 1,230.05
pa	JPY	accounting	narrowSymbol	0.0	¥ 0
pa	JPY	accounting	narrowSymbol	1.2	¥ 1
pa	JPY	accounting	narrowSymbol	0.00831765	¥ 0
pa	JPY	accounting	narrowSymbol	1234565.0	¥ 1,234,565
pa	JPY	accounting	narrowSymbol	-1230.05	-¥ 1,230
pa	RUB	accounting	narrowSymbol	0.0	₽ 0.00
pa	RUB	accounting	narrowSymbol	1.2	₽ 1.20
pa	RUB	accounting	narrowSymbol	0.00831765	₽ 0.01
pa	RUB	accounting	narrowSymbol	1234565.0	₽ 1,234,565.00
pa	RUB	accounting	narrowSymbol	-1230.05	-₽ 1,230.05
pa	EGP	accounting	narrowSymbol	0.0	E£ 0.00
pa	EGP	accounting	narrowSymbol	1.2	E£ 1.20
pa	EGP	accounting	narrowSymbol	0.00831765	E£ 0.01
pa	EGP	accounting	narrowSymbol	1234565.0	E£ 1,234,565.00
pa	EGP	accounting	narrowSymbol	-1230.05	-E£ 1,230.05
pa		accounting	narrowSymbol	0.0	0
pa		accounting	narrowSymbol	1.2	1.2
pa		accounting	narrowSymbol	0.00831765	0.008318
pa		accounting	narrowSymbol	1234565.0	12,34,565
pa		accounting	narrowSymbol	-1230.05	-1,230.05
pcm	USD	accounting	narrowSymbol	0.0	$0.00
pcm	USD	accounting	narrowSymbol	1.2	$1.20
pcm	USD	accounting	narrowSymbol	0.00831765	$0.01
pcm	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
pcm	USD	accounting	narrowSymbol	-1230.05	-$1,230.05
pcm	EUR	accounting	narrowSymbol	0.0	€0.00
pcm	EUR	accounting	narrowSymbol	1.2	€1.20
pcm	EUR	accounting	narrowSymbol	0.00831765	€0.01
pcm	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
pcm	EUR	accounting	narrowSymbol	-1230.05	-€1,230.05
pcm	JPY	accounting	narrowSymbol	0.0	¥0
pcm	JPY	accounting	narrowSymbol	1.2	¥1
pcm	JPY	accounting	narrowSymbol	0.00831765	¥0
pcm	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
pcm	JPY	accounting	narrowSymbol	-1230.05	-¥1,230
pcm	RUB	accounting	narrowSymbol	0.0	₽0.00
pcm	RUB	accounting	narrowSymbol	1.2	₽1.20
pcm	RUB	accounting	narrowSymbol	0.00831765	₽0.01
pcm	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
pcm	RUB	accounting	narrowSymbol	-1230.05	-₽1,230.05
pcm	EGP	accounting	narrowSymbol	0.0	E£0.00
pcm	EGP	accounting	narrowSymbol	1.2	E£1.20
pcm	EGP	accounting	narrowSymbol	0.00831765	E£0.01
pcm	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
pcm	EGP	accounting	narrowSymbol	-1230.05	-E£1,230.05
pcm		accounting	narrowSymbol	0.0	0
pcm		accounting	narrowSymbol	1.2	1.2
pcm		accounting	narrowSymbol	0.00831765	0.008318
pcm		accounting	narrowSymbol	1234565.0	1,234,565
pcm		accounting	narrowSymbol	-1230.05	-1,230.05
pl	USD	accounting	narrowSymbol	0.0	0,00 $
pl	USD	accounting	narrowSymbol	1.2	1,20 $
pl	USD	accounting	narrowSymbol	0.00831765	0,01 $
pl	USD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pl	USD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pl	EUR	accounting	narrowSymbol	0.0	0,00 €
pl	EUR	accounting	narrowSymbol	1.2	1,20 €
pl	EUR	accounting	narrowSymbol	0.00831765	0,01 €
pl	EUR	accounting	narrowSymbol	1234565.0	1 234 565,00 €
pl	EUR	accounting	narrowSymbol	-1230.05	(1230,05 €)
pl	JPY	accounting	narrowSymbol	0.0	0 ¥
pl	JPY	accounting	narrowSymbol	1.2	1 ¥
pl	JPY	accounting	narrowSymbol	0.00831765	0 ¥
pl	JPY	accounting	narrowSymbol	1234565.0	1 234 565 ¥
pl	JPY	accounting	narrowSymbol	-1230.05	(1230 ¥)
pl	RUB	accounting	narrowSymbol	0.0	0,00 ₽
pl	RUB	accounting	narrowSymbol	1.2	1,20 ₽
pl	RUB	accounting	narrowSymbol	0.00831765	0,01 ₽
pl	RUB	accounting	narrowSymbol	1234565.0	1 234 565,00 ₽
pl	RUB	accounting	narrowSymbol	-1230.05	(1230,05 ₽)
pl	EGP	accounting	narrowSymbol	0.0	0,00 E£
pl	EGP	accounting	narrowSymbol	1.2	1,20 E£
pl	EGP	accounting	narrowSymbol	0.00831765	0,01 E£
pl	EGP	accounting	narrowSymbol	1234565.0	1 234 565,00 E£
pl	EGP	accounting	narrowSymbol	-1230.05	(1230,05 E£)
pl		accounting	narrowSymbol	0.0	0
pl		accounting	narrowSymbol	1.2	1,2
pl		accounting	narrowSymbol	0.00831765	0,008318
pl		accounting	narrowSymbol	1234565.0	1 234 565
pl		accounting	narrowSymbol	-1230.05	-1230,05
ps	USD	accounting	narrowSymbol	0.0	$۰٫۰۰
ps	USD	accounting	narrowSymbol	1.2	$۱٫۲۰
ps	USD	accounting	narrowSymbol	0.00831765	$۰٫۰۱
ps	USD	accounting	narrowSymbol	1234565.0	$۱٬۲۳۴٬۵۶۵٫۰۰
ps	USD	accounting	narrowSymbol	-1230.05	($۱٬۲۳۰٫۰۵)
ps	EUR	accounting	narrowSymbol	0.0	€۰٫۰۰
ps	EUR	accounting	narrowSymbol	1.2	€۱٫۲۰
ps	EUR	accounting	narrowSymbol	0.00831765	€۰٫۰۱
ps	EUR	accounting	narrowSymbol	1234565.0	€۱٬۲۳۴٬۵۶۵٫۰۰
ps	EUR	accounting	narrowSymbol	-1230.05	(€۱٬۲۳۰٫۰۵)
ps	JPY	accounting	narrowSymbol	0.0	¥۰
ps	JPY	accounting	narrowSymbol	1.2	¥۱
ps	JPY	accounting	narrowSymbol	0.00831765	¥۰
ps	JPY	accounting	narrowSymbol	1234565.0	¥۱٬۲۳۴٬۵۶۵
ps	JPY	accounting	narrowSymbol	-1230.05	(¥۱٬۲۳۰)
ps	RUB	accounting	narrowSymbol	0.0	₽۰٫۰۰
ps	RUB	accounting	narrowSymbol	1.2	₽۱٫۲۰
ps	RUB	accounting	narrowSymbol	0.00831765	₽۰٫۰۱
ps	RUB	accounting	narrowSymbol	1234565.0	₽۱٬۲۳۴٬۵۶۵٫۰۰
ps	RUB	accounting	narrowSymbol	-1230.05	(₽۱٬۲۳۰٫۰۵)
ps	EGP	accounting	narrowSymbol	0.0	E£۰٫۰۰
ps	EGP	accounting	narrowSymbol	1.2	E£۱٫۲۰
ps	EGP	accounting	narrowSymbol	0.00831765	E£۰٫۰۱
ps	EGP	accounting	narrowSymbol	1234565.0	E£۱٬۲۳۴٬۵۶۵٫۰۰
ps	EGP	accounting	narrowSymbol	-1230.05	(E£۱٬۲۳۰٫۰۵)
ps		accounting	narrowSymbol	0.0	۰
ps		accounting	narrowSymbol	1.2	۱٫۲
ps		accounting	narrowSymbol	0.00831765	۰٫۰۰۸۳۱۸
ps		accounting	narrowSymbol	1234565.0	۱٬۲۳۴٬۵۶۵
ps		accounting	narrowSymbol	-1230.05	‎-‎۱٬۲۳۰٫۰۵
pt	USD	accounting	narrowSymbol	0.0	$ 0,00
pt	USD	accounting	narrowSymbol	1.2	$ 1,20
pt	USD	accounting	narrowSymbol	0.00831765	$ 0,01
pt	USD	accounting	narrowSymbol	1234565.0	$ 1.234.565,00
pt	USD	accounting	narrowSymbol	-1230.05	-$ 1.230,05
pt	EUR	accounting	narrowSymbol	0.0	€ 0,00
pt	EUR	accounting	narrowSymbol	1.2	€ 1,20
pt	EUR	accounting	narrowSymbol	0.00831765	€ 0,01
pt	EUR	accounting	narrowSymbol	1234565.0	€ 1.234.565,00
pt	EUR	accounting	narrowSymbol	-1230.05	-€ 1.230,05
pt	JPY	accounting	narrowSymbol	0.0	¥ 0
pt	JPY	accounting	narrowSymbol	1.2	¥ 1
pt	JPY	accounting	narrowSymbol	0.00831765	¥ 0
pt	JPY	accounting	narrowSymbol	1234565.0	¥ 1.234.565
pt	JPY	accounting	narrowSymbol	-1230.05	-¥ 1.230
pt	RUB	accounting	narrowSymbol	0.0	₽ 0,00
pt	RUB	accounting	narrowSymbol	1.2	₽ 1,20
pt	RUB	accounting	narrowSymbol	0.00831765	₽ 0,01
pt	RUB	accounting	narrowSymbol	1234565.0	₽ 1.234.565,00
pt	RUB	accounting	narrowSymbol	-1230.05	-₽ 1.230,05
pt	EGP	accounting	narrowSymbol	0.0	E£ 0,00
pt	EGP	accounting	narrowSymbol	1.2	E£ 1,20
pt	EGP	accounting	narrowSymbol	0.00831765	E£ 0,01
pt	EGP	accounting	narrowSymbol	1234565.0	E£ 1.234.565,00
pt	EGP	accounting	narrowSymbol	-1230.05	-E£ 1.230,05
pt		accounting	narrowSymbol	0.0	0
pt		accounting	narrowSymbol	1.2	1,2
pt		accounting	narrowSymbol	0.00831765	0,008318
pt		accounting	narrowSymbol	1234565.0	1.234.565
pt		accounting	narrowSymbol	-1230.05	-1.230,05
qu	USD	accounting	narrowSymbol	0.0	$ 0.00
qu	USD	accounting	narrowSymbol	1.2	$ 1.20
qu	USD	accounting	narrowSymbol	0.00831765	$ 0.01
qu	USD	accounting	narrowSymbol	1234565.0	$ 1,234,565.00
qu	USD	accounting	narrowSymbol	-1230.05	-$ 1,230.05
qu	EUR	accounting	narrowSymbol	0.0	€ 0.00
qu	EUR	accounting	narrowSymbol	1.2	€ 1.20
qu	EUR	accounting	narrowSymbol	0.00831765	€ 0.01
qu	EUR	accounting	narrowSymbol	1234565.0	€ 1,234,565.00
qu	EUR	accounting	narrowSymbol	-1230.05	-€ 1,230.05
qu	JPY	accounting	narrowSymbol	0.0	¥ 0
qu	JPY	accounting	narrowSymbol	1.2	¥ 1
qu	JPY	accounting	narrowSymbol	0.00831765	¥ 0
qu	JPY	accounting	narrowSymbol	1234565.0	¥ 1,234,565
qu	JPY	accounting	narrowSymbol	-1230.05	-¥ 1,230
qu	RUB	accounting	narrowSymbol	0.0	₽ 0.00
qu	RUB	accounting	narrowSymbol	1.2	₽ 1.20
qu	RUB	accounting	narrowSymbol	0.00831765	₽ 0.01
qu	RUB	accounting	narrowSymbol	1234565.0	₽ 1,234,565.00
qu	RUB	accounting	narrowSymbol	-1230.05	-₽ 1,230.05
qu	EGP	accounting	narrowSymbol	0.0	E£ 0.00
qu	EGP	accounting	narrowSymbol	1.2	E£ 1.20
qu	EGP	accounting	narrowSymbol	0.00831765	E£ 0.01
qu	EGP	accounting	narrowSymbol	1234565.0	E£ 1,234,565.00
qu	EGP	accounting	narrowSymbol	-1230.05	-E£ 1,230.05
qu		accounting	narrowSymbol	0.0	0
qu		accounting	narrowSymbol	1.2	1.2
qu		accounting	narrowSymbol	0.00831765	0.008318
qu		accounting	narrowSymbol	1234565.0	1,234,565
qu		accounting	narrowSymbol	-1230.05	-1,230.05
ro	USD	accounting	narrowSymbol	0.0	0,00 $
ro	USD	accounting	narrowSymbol	1.2	1,20 $
ro	USD	accounting	narrowSymbol	0.00831765	0,01 $
ro	USD	accounting	narrowSymbol	1234565.0	1.234.565,00 $
ro	USD	accounting	narrowSymbol	-1230.05	(1.230,05 $)
ro	EUR	accounting	narrowSymbol	0.0	0,00 €
ro	EUR	accounting	narrowSymbol	1.2	1,20 €
ro	EUR	accounting	narrowSymbol	0.00831765	0,01 €
ro	EUR	accounting	narrowSymbol	1234565.0	1.234.565,00 €
ro	EUR	accounting	narrowSymbol	-1230.05	(1.230,05 €)
ro	JPY	accounting	narrowSymbol	0.0	0 ¥
ro	JPY	accounting	narrowSymbol	1.2	1 ¥
ro	JPY	accounting	narrowSymbol	0.00831765	0 ¥
ro	JPY	accounting	narrowSymbol	1234565.0	1.234.565 ¥
ro	JPY	accounting	narrowSymbol	-1230.05	(1.230 ¥)
ro	RUB	accounting	narrowSymbol	0.0	0,00 ₽
ro	RUB	accounting	narrowSymbol	1.2	1,20 ₽
ro	RUB	accounting	narrowSymbol	0.00831765	0,01 ₽
ro	RUB	accounting	narrowSymbol	1234565.0	1.234.565,00 ₽
ro	RUB	accounting	narrowSymbol	-1230.05	(1.230,05 ₽)
ro	EGP	accounting	narrowSymbol	0.0	0,00 E£
ro	EGP	accounting	narrowSymbol	1.2	1,20 E£
ro	EGP	accounting	narrowSymbol	0.00831765	0,01 E£
ro	EGP	accounting	narrowSymbol	1234565.0	1.234.565,00 E£
ro	EGP	accounting	narrowSymbol	-1230.05	(1.230,05 E£)
ro		accounting	narrowSymbol	0.0	0
ro		accounting	narrowSymbol	1.2	1,2
ro		accounting	narrowSymbol	0.00831765	0,008318
ro		accounting	narrowSymbol	1234565.0	1.234.565
ro		accounting	narrowSymbol	-1230.05	-1.230,05
sd	USD	accounting	narrowSymbol	0.0	٠.٠٠ $
sd	USD	accounting	narrowSymbol	1.2	١.٢٠ $
sd	USD	accounting	narrowSymbol	0.00831765	٠.٠١ $
sd	USD	accounting	narrowSymbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ $
sd	USD	accounting	narrowSymbol	-1230.05	؜-١٬٢٣٠.٠٥ $
sd	EUR	accounting	narrowSymbol	0.0	٠.٠٠ €
sd	EUR	accounting	narrowSymbol	1.2	١.٢٠ €
sd	EUR	accounting	narrowSymbol	0.00831765	٠.٠١ €
sd	EUR	accounting	narrowSymbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ €
sd	EUR	accounting	narrowSymbol	-1230.05	؜-١٬٢٣٠.٠٥ €
sd	JPY	accounting	narrowSymbol	0.0	٠ ¥
sd	JPY	accounting	narrowSymbol	1.2	١ ¥
sd	JPY	accounting	narrowSymbol	0.00831765	٠ ¥
sd	JPY	accounting	narrowSymbol	1234565.0	١٬٢٣٤٬٥٦٥ ¥
sd	JPY	accounting	narrowSymbol	-1230.05	؜-١٬٢٣٠ ¥
sd	RUB	accounting	narrowSymbol	0.0	٠.٠٠ ₽
sd	RUB	accounting	narrowSymbol	1.2	١.٢٠ ₽
sd	RUB	accounting	narrowSymbol	0.00831765	٠.٠١ ₽
sd	RUB	accounting	narrowSymbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ ₽
sd	RUB	accounting	narrowSymbol	-1230.05	؜-١٬٢٣٠.٠٥ ₽
sd	EGP	accounting	narrowSymbol	0.0	٠.٠٠ E£
sd	EGP	accounting	narrowSymbol	1.2	١.٢٠ E£
sd	EGP	accounting	narrowSymbol	0.00831765	٠.٠١ E£
sd	EGP	accounting	narrowSymbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ E£
sd	EGP	accounting	narrowSymbol	-1230.05	؜-١٬٢٣٠.٠٥ E£
sd		accounting	narrowSymbol	0.0	٠
sd		accounting	narrowSymbol	1.2	١.٢
sd		accounting	narrowSymbol	0.00831765	٠.٠٠٨٣١٨
sd		accounting	narrowSymbol	1234565.0	١٬٢٣٤٬٥٦٥
sd		accounting	narrowSymbol	-1230.05	؜-١٬٢٣٠.٠٥
si	USD	accounting	narrowSymbol	0.0	$0.00
si	USD	accounting	narrowSymbol	1.2	$1.20
si	USD	accounting	narrowSymbol	0.00831765	$0.01
si	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
si	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
si	EUR	accounting	narrowSymbol	0.0	€0.00
si	EUR	accounting	narrowSymbol	1.2	€1.20
si	EUR	accounting	narrowSymbol	0.00831765	€0.01
si	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
si	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
si	JPY	accounting	narrowSymbol	0.0	¥0
si	JPY	accounting	narrowSymbol	1.2	¥1
si	JPY	accounting	narrowSymbol	0.00831765	¥0
si	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
si	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
si	RUB	accounting	narrowSymbol	0.0	₽0.00
si	RUB	accounting	narrowSymbol	1.2	₽1.20
si	RUB	accounting	narrowSymbol	0.00831765	₽0.01
si	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
si	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
si	EGP	accounting	narrowSymbol	0.0	E£0.00
si	EGP	accounting	narrowSymbol	1.2	E£1.20
si	EGP	accounting	narrowSymbol	0.00831765	E£0.01
si	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
si	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
si		accounting	narrowSymbol	0.0	0
si		accounting	narrowSymbol	1.2	1.2
si		accounting	narrowSymbol	0.00831765	0.008318
si		accounting	narrowSymbol	1234565.0	1,234,565
si		accounting	narrowSymbol	-1230.05	-1,230.05
sk	USD	accounting	narrowSymbol	0.0	0,00 $
sk	USD	accounting	narrowSymbol	1.2	1,20 $
sk	USD	accounting	narrowSymbol	0.00831765	0,01 $
sk	USD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
sk	USD	accounting	narrowSymbol	-1230.05	(1 230,05 $)
sk	EUR	accounting	narrowSymbol	0.0	0,00 €
sk	EUR	accounting	narrowSymbol	1.2	1,20 €
sk	EUR	accounting	narrowSymbol	0.00831765	0,01 €
sk	EUR	accounting	narrowSymbol	1234565.0	1 234 565,00 €
sk	EUR	accounting	narrowSymbol	-1230.05	(1 230,05 €)
sk	JPY	accounting	narrowSymbol	0.0	0 ¥
sk	JPY	accounting	narrowSymbol	1.2	1 ¥
sk	JPY	accounting	narrowSymbol	0.00831765	0 ¥
sk	JPY	accounting	narrowSymbol	1234565.0	1 234 565 ¥
sk	JPY	accounting	narrowSymbol	-1230.05	(1 230 ¥)
sk	RUB	accounting	narrowSymbol	0.0	0,00 ₽
sk	RUB	accounting	narrowSymbol	1.2	1,20 ₽
sk	RUB	accounting	narrowSymbol	0.00831765	0,01 ₽
sk	RUB	accounting	narrowSymbol	1234565.0	1 234 565,00 ₽
sk	RUB	accounting	narrowSymbol	-1230.05	(1 230,05 ₽)
sk	EGP	accounting	narrowSymbol	0.0	0,00 E£
sk	EGP	accounting	narrowSymbol	1.2	1,20 E£
sk	EGP	accounting	narrowSymbol	0.00831765	0,01 E£
sk	EGP	accounting	narrowSymbol	1234565.0	1 234 565,00 E£
sk	EGP	accounting	narrowSymbol	-1230.05	(1 230,05 E£)
sk		accounting	narrowSymbol	0.0	0
sk		accounting	narrowSymbol	1.2	1,2
sk		accounting	narrowSymbol	0.00831765	0,008318
sk		accounting	narrowSymbol	1234565.0	1 234 565
sk		accounting	narrowSymbol	-1230.05	-1 230,05
sl	USD	accounting	narrowSymbol	0.0	0,00 $
sl	USD	accounting	narrowSymbol	1.2	1,20 $
sl	USD	accounting	narrowSymbol	0.00831765	0,01 $
sl	USD	accounting	narrowSymbol	1234565.0	1.234.565,00 $
sl	USD	accounting	narrowSymbol	-1230.05	(1230,05 $)
sl	EUR	accounting	narrowSymbol	0.0	0,00 €
sl	EUR	accounting	narrowSymbol	1.2	1,20 €
sl	EUR	accounting	narrowSymbol	0.00831765	0,01 €
sl	EUR	accounting	narrowSymbol	1234565.0	1.234.565,00 €
sl	EUR	accounting	narrowSymbol	-1230.05	(1230,05 €)
sl	JPY	accounting	narrowSymbol	0.0	0 ¥
sl	JPY	accounting	narrowSymbol	1.2	1 ¥
sl	JPY	accounting	narrowSymbol	0.00831765	0 ¥
sl	JPY	accounting	narrowSymbol	1234565.0	1.234.565 ¥
sl	JPY	accounting	narrowSymbol	-1230.05	(1230 ¥)
sl	RUB	accounting	narrowSymbol	0.0	0,00 ₽
sl	RUB	accounting	narrowSymbol	1.2	1,20 ₽
sl	RUB	accounting	narrowSymbol	0.00831765	0,01 ₽
sl	RUB	accounting	narrowSymbol	1234565.0	1.234.565,00 ₽
sl	RUB	accounting	narrowSymbol	-1230.05	(1230,05 ₽)
sl	EGP	accounting	narrowSymbol	0.0	0,00 E£
sl	EGP	accounting	narrowSymbol	1.2	1,20 E£
sl	EGP	accounting	narrowSymbol	0.00831765	0,01 E£
sl	EGP	accounting	narrowSymbol	1234565.0	1.234.565,00 E£
sl	EGP	accounting	narrowSymbol	-1230.05	(1230,05 E£)
sl		accounting	narrowSymbol	0.0	0
sl		accounting	narrowSymbol	1.2	1,2
