locale	currency	currency_format_length	currency_display	input	expected
ps	JPY	accounting	symbol	1.2	JP¥۱
ps	JPY	accounting	symbol	0.00831765	JP¥۰
ps	JPY	accounting	symbol	1234565.0	JP¥۱٬۲۳۴٬۵۶۵
ps	JPY	accounting	symbol	-1230.05	(JP¥۱٬۲۳۰)
ps	RUB	accounting	symbol	0.0	RUB ۰٫۰۰
ps	RUB	accounting	symbol	1.2	RUB ۱٫۲۰
ps	RUB	accounting	symbol	0.00831765	RUB ۰٫۰۱
ps	RUB	accounting	symbol	1234565.0	RUB ۱٬۲۳۴٬۵۶۵٫۰۰
ps	RUB	accounting	symbol	-1230.05	(RUB ۱٬۲۳۰٫۰۵)
ps	EGP	accounting	symbol	0.0	EGP ۰٫۰۰
ps	EGP	accounting	symbol	1.2	EGP ۱٫۲۰
ps	EGP	accounting	symbol	0.00831765	EGP ۰٫۰۱
ps	EGP	accounting	symbol	1234565.0	EGP ۱٬۲۳۴٬۵۶۵٫۰۰
ps	EGP	accounting	symbol	-1230.05	(EGP ۱٬۲۳۰٫۰۵)
ps		accounting	symbol	0.0	۰
ps		accounting	symbol	1.2	۱٫۲
ps		accounting	symbol	0.00831765	۰٫۰۰۸۳۱۸
ps		accounting	symbol	1234565.0	۱٬۲۳۴٬۵۶۵
ps		accounting	symbol	-1230.05	‎-‎۱٬۲۳۰٫۰۵
pt	USD	accounting	symbol	0.0	US$ 0,00
pt	USD	accounting	symbol	1.2	US$ 1,20
pt	USD	accounting	symbol	0.00831765	US$ 0,01
pt	USD	accounting	symbol	1234565.0	US$ 1.234.565,00
pt	USD	accounting	symbol	-1230.05	-US$ 1.230,05
pt	EUR	accounting	symbol	0.0	€ 0,00
pt	EUR	accounting	symbol	1.2	€ 1,20
pt	EUR	accounting	symbol	0.00831765	€ 0,01
pt	EUR	accounting	symbol	1234565.0	€ 1.234.565,00
pt	EUR	accounting	symbol	-1230.05	-€ 1.230,05
pt	JPY	accounting	symbol	0.0	JP¥ 0
pt	JPY	accounting	symbol	1.2	JP¥ 1
pt	JPY	accounting	symbol	0.00831765	JP¥ 0
pt	JPY	accounting	symbol	1234565.0	JP¥ 1.234.565
pt	JPY	accounting	symbol	-1230.05	-JP¥ 1.230
pt	RUB	accounting	symbol	0.0	RUB 0,00
pt	RUB	accounting	symbol	1.2	RUB 1,20
pt	RUB	accounting	symbol	0.00831765	RUB 0,01
pt	RUB	accounting	symbol	1234565.0	RUB 1.234.565,00
pt	RUB	accounting	symbol	-1230.05	-RUB 1.230,05
pt	EGP	accounting	symbol	0.0	EGP 0,00
pt	EGP	accounting	symbol	1.2	EGP 1,20
pt	EGP	accounting	symbol	0.00831765	EGP 0,01
pt	EGP	accounting	symbol	1234565.0	EGP 1.234.565,00
pt	EGP	accounting	symbol	-1230.05	-EGP 1.230,05
pt		accounting	symbol	0.0	0
pt		accounting	symbol	1.2	1,2
pt		accounting	symbol	0.00831765	0,008318
pt		accounting	symbol	1234565.0	1.234.565
pt		accounting	symbol	-1230.05	-1.230,05
qu	USD	accounting	symbol	0.0	$US 0.00
qu	USD	accounting	symbol	1.2	$US 1.20
qu	USD	accounting	symbol	0.00831765	$US 0.01
qu	USD	accounting	symbol	1234565.0	$US 1,234,565.00
qu	USD	accounting	symbol	-1230.05	-$US 1,230.05
qu	EUR	accounting	symbol	0.0	€ 0.00
qu	EUR	accounting	symbol	1.2	€ 1.20
qu	EUR	accounting	symbol	0.00831765	€ 0.01
qu	EUR	accounting	symbol	1234565.0	€ 1,234,565.00
qu	EUR	accounting	symbol	-1230.05	-€ 1,230.05
qu	JPY	accounting	symbol	0.0	JP¥ 0
qu	JPY	accounting	symbol	1.2	JP¥ 1
qu	JPY	accounting	symbol	0.00831765	JP¥ 0
qu	JPY	accounting	symbol	1234565.0	JP¥ 1,234,565
qu	JPY	accounting	symbol	-1230.05	-JP¥ 1,230
qu	RUB	accounting	symbol	0.0	RUB 0.00
qu	RUB	accounting	symbol	1.2	RUB 1.20
qu	RUB	accounting	symbol	0.00831765	RUB 0.01
qu	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
qu	RUB	accounting	symbol	-1230.05	-RUB 1,230.05
qu	EGP	accounting	symbol	0.0	EGP 0.00
qu	EGP	accounting	symbol	1.2	EGP 1.20
qu	EGP	accounting	symbol	0.00831765	EGP 0.01
qu	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
qu	EGP	accounting	symbol	-1230.05	-EGP 1,230.05
qu		accounting	symbol	0.0	0
qu		accounting	symbol	1.2	1.2
qu		accounting	symbol	0.00831765	0.008318
qu		accounting	symbol	1234565.0	1,234,565
qu		accounting	symbol	-1230.05	-1,230.05
ro	USD	accounting	symbol	0.0	0,00 USD
ro	USD	accounting	symbol	1.2	1,20 USD
ro	USD	accounting	symbol	0.00831765	0,01 USD
ro	USD	accounting	symbol	1234565.0	1.234.565,00 USD
ro	USD	accounting	symbol	-1230.05	(1.230,05 USD)
ro	EUR	accounting	symbol	0.0	0,00 EUR
ro	EUR	accounting	symbol	1.2	1,20 EUR
ro	EUR	accounting	symbol	0.00831765	0,01 EUR
ro	EUR	accounting	symbol	1234565.0	1.234.565,00 EUR
ro	EUR	accounting	symbol	-1230.05	(1.230,05 EUR)
ro	JPY	accounting	symbol	0.0	0 JPY
ro	JPY	accounting	symbol	1.2	1 JPY
ro	JPY	accounting	symbol	0.00831765	0 JPY
ro	JPY	accounting	symbol	1234565.0	1.234.565 JPY
ro	JPY	accounting	symbol	-1230.05	(1.230 JPY)
ro	RUB	accounting	symbol	0.0	0,00 RUB
ro	RUB	accounting	symbol	1.2	1,20 RUB
ro	RUB	accounting	symbol	0.00831765	0,01 RUB
ro	RUB	accounting	symbol	1234565.0	1.234.565,00 RUB
ro	RUB	accounting	symbol	-1230.05	(1.230,05 RUB)
ro	EGP	accounting	symbol	0.0	0,00 EGP
ro	EGP	accounting	symbol	1.2	1,20 EGP
ro	EGP	accounting	symbol	0.00831765	0,01 EGP
ro	EGP	accounting	symbol	1234565.0	1.234.565,00 EGP
ro	EGP	accounting	symbol	-1230.05	(1.230,05 EGP)
ro		accounting	symbol	0.0	0
ro		accounting	symbol	1.2	1,2
ro		accounting	symbol	0.00831765	0,008318
ro		accounting	symbol	1234565.0	1.234.565
ro		accounting	symbol	-1230.05	-1.230,05
sd	USD	accounting	symbol	0.0	٠.٠٠ US$
sd	USD	accounting	symbol	1.2	١.٢٠ US$
sd	USD	accounting	symbol	0.00831765	٠.٠١ US$
sd	USD	accounting	symbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ US$
sd	USD	accounting	symbol	-1230.05	؜-١٬٢٣٠.٠٥ US$
sd	EUR	accounting	symbol	0.0	٠.٠٠ €
sd	EUR	accounting	symbol	1.2	١.٢٠ €
sd	EUR	accounting	symbol	0.00831765	٠.٠١ €
sd	EUR	accounting	symbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ €
sd	EUR	accounting	symbol	-1230.05	؜-١٬٢٣٠.٠٥ €
sd	JPY	accounting	symbol	0.0	٠ JP¥
sd	JPY	accounting	symbol	1.2	١ JP¥
sd	JPY	accounting	symbol	0.00831765	٠ JP¥
sd	JPY	accounting	symbol	1234565.0	١٬٢٣٤٬٥٦٥ JP¥
sd	JPY	accounting	symbol	-1230.05	؜-١٬٢٣٠ JP¥
sd	RUB	accounting	symbol	0.0	٠.٠٠ RUB
sd	RUB	accounting	symbol	1.2	١.٢٠ RUB
sd	RUB	accounting	symbol	0.00831765	٠.٠١ RUB
sd	RUB	accounting	symbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ RUB
sd	RUB	accounting	symbol	-1230.05	؜-١٬٢٣٠.٠٥ RUB
sd	EGP	accounting	symbol	0.0	٠.٠٠ EGP
sd	EGP	accounting	symbol	1.2	١.٢٠ EGP
sd	EGP	accounting	symbol	0.00831765	٠.٠١ EGP
sd	EGP	accounting	symbol	1234565.0	١٬٢٣٤٬٥٦٥.٠٠ EGP
sd	EGP	accounting	symbol	-1230.05	؜-١٬٢٣٠.٠٥ EGP
sd		accounting	symbol	0.0	٠
sd		accounting	symbol	1.2	١.٢
sd		accounting	symbol	0.00831765	٠.٠٠٨٣١٨
sd		accounting	symbol	1234565.0	١٬٢٣٤٬٥٦٥
sd		accounting	symbol	-1230.05	؜-١٬٢٣٠.٠٥
si	USD	accounting	symbol	0.0	US$0.00
si	USD	accounting	symbol	1.2	US$1.20
si	USD	accounting	symbol	0.00831765	US$0.01
si	USD	accounting	symbol	1234565.0	US$1,234,565.00
si	USD	accounting	symbol	-1230.05	(US$1,230.05)
si	EUR	accounting	symbol	0.0	€0.00
si	EUR	accounting	symbol	1.2	€1.20
si	EUR	accounting	symbol	0.00831765	€0.01
si	EUR	accounting	symbol	1234565.0	€1,234,565.00
si	EUR	accounting	symbol	-1230.05	(€1,230.05)
si	JPY	accounting	symbol	0.0	JP¥0
si	JPY	accounting	symbol	1.2	JP¥1
si	JPY	accounting	symbol	0.00831765	JP¥0
si	JPY	accounting	symbol	1234565.0	JP¥1,234,565
si	JPY	accounting	symbol	-1230.05	(JP¥1,230)
si	RUB	accounting	symbol	0.0	RUB 0.00
si	RUB	accounting	symbol	1.2	RUB 1.20
si	RUB	accounting	symbol	0.00831765	RUB 0.01
si	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
si	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
si	EGP	accounting	symbol	0.0	EGP 0.00
si	EGP	accounting	symbol	1.2	EGP 1.20
si	EGP	accounting	symbol	0.00831765	EGP 0.01
si	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
si	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
si		accounting	symbol	0.0	0
si		accounting	symbol	1.2	1.2
si		accounting	symbol	0.00831765	0.008318
si		accounting	symbol	1234565.0	1,234,565
si		accounting	symbol	-1230.05	-1,230.05
sk	USD	accounting	symbol	0.0	0,00 USD
sk	USD	accounting	symbol	1.2	1,20 USD
sk	USD	accounting	symbol	0.00831765	0,01 USD
sk	USD	accounting	symbol	1234565.0	1 234 565,00 USD
sk	USD	accounting	symbol	-1230.05	(1 230,05 USD)
sk	EUR	accounting	symbol	0.0	0,00 €
sk	EUR	accounting	symbol	1.2	1,20 €
sk	EUR	accounting	symbol	0.00831765	0,01 €
sk	EUR	accounting	symbol	1234565.0	1 234 565,00 €
sk	EUR	accounting	symbol	-1230.05	(1 230,05 €)
sk	JPY	accounting	symbol	0.0	0 JPY
sk	JPY	accounting	symbol	1.2	1 JPY
sk	JPY	accounting	symbol	0.00831765	0 JPY
sk	JPY	accounting	symbol	1234565.0	1 234 565 JPY
sk	JPY	accounting	symbol	-1230.05	(1 230 JPY)
sk	RUB	accounting	symbol	0.0	0,00 RUB
sk	RUB	accounting	symbol	1.2	1,20 RUB
sk	RUB	accounting	symbol	0.00831765	0,01 RUB
sk	RUB	accounting	symbol	1234565.0	1 234 565,00 RUB
sk	RUB	accounting	symbol	-1230.05	(1 230,05 RUB)
sk	EGP	accounting	symbol	0.0	0,00 EGP
sk	EGP	accounting	symbol	1.2	1,20 EGP
sk	EGP	accounting	symbol	0.00831765	0,01 EGP
sk	EGP	accounting	symbol	1234565.0	1 234 565,00 EGP
sk	EGP	accounting	symbol	-1230.05	(1 230,05 EGP)
sk		accounting	symbol	0.0	0
sk		accounting	symbol	1.2	1,2
sk		accounting	symbol	0.00831765	0,008318
sk		accounting	symbol	1234565.0	1 234 565
sk		accounting	symbol	-1230.05	-1 230,05
sl	USD	accounting	symbol	0.0	0,00 $
sl	USD	accounting	symbol	1.2	1,20 $
sl	USD	accounting	symbol	0.00831765	0,01 $
sl	USD	accounting	symbol	1234565.0	1.234.565,00 $
sl	USD	accounting	symbol	-1230.05	(1230,05 $)
sl	EUR	accounting	symbol	0.0	0,00 €
sl	EUR	accounting	symbol	1.2	1,20 €
sl	EUR	accounting	symbol	0.00831765	0,01 €
sl	EUR	accounting	symbol	1234565.0	1.234.565,00 €
sl	EUR	accounting	symbol	-1230.05	(1230,05 €)
sl	JPY	accounting	symbol	0.0	0 ¥
sl	JPY	accounting	symbol	1.2	1 ¥
sl	JPY	accounting	symbol	0.00831765	0 ¥
sl	JPY	accounting	symbol	1234565.0	1.234.565 ¥
sl	JPY	accounting	symbol	-1230.05	(1230 ¥)
sl	RUB	accounting	symbol	0.0	0,00 RUB
sl	RUB	accounting	symbol	1.2	1,20 RUB
sl	RUB	accounting	symbol	0.00831765	0,01 RUB
sl	RUB	accounting	symbol	1234565.0	1.234.565,00 RUB
sl	RUB	accounting	symbol	-1230.05	(1230,05 RUB)
sl	EGP	accounting	symbol	0.0	0,00 EGP
sl	EGP	accounting	symbol	1.2	1,20 EGP
sl	EGP	accounting	symbol	0.00831765	0,01 EGP
sl	EGP	accounting	symbol	1234565.0	1.234.565,00 EGP
sl	EGP	accounting	symbol	-1230.05	(1230,05 EGP)
sl		accounting	symbol	0.0	0
sl		accounting	symbol	1.2	1,2
sl		accounting	symbol	0.00831765	0,008318
sl		accounting	symbol	1234565.0	1.234.565
sl		accounting	symbol	-1230.05	−1230,05
so	USD	accounting	symbol	0.0	US$0.00
so	USD	accounting	symbol	1.2	US$1.20
so	USD	accounting	symbol	0.00831765	US$0.01
so	USD	accounting	symbol	1234565.0	US$1,234,565.00
so	USD	accounting	symbol	-1230.05	(US$1,230.05)
so	EUR	accounting	symbol	0.0	€0.00
so	EUR	accounting	symbol	1.2	€1.20
so	EUR	accounting	symbol	0.00831765	€0.01
so	EUR	accounting	symbol	1234565.0	€1,234,565.00
so	EUR	accounting	symbol	-1230.05	(€1,230.05)
so	JPY	accounting	symbol	0.0	JP¥0
so	JPY	accounting	symbol	1.2	JP¥1
so	JPY	accounting	symbol	0.00831765	JP¥0
so	JPY	accounting	symbol	1234565.0	JP¥1,234,565
so	JPY	accounting	symbol	-1230.05	(JP¥1,230)
so	RUB	accounting	symbol	0.0	RUB 0.00
so	RUB	accounting	symbol	1.2	RUB 1.20
so	RUB	accounting	symbol	0.00831765	RUB 0.01
so	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
so	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
so	EGP	accounting	symbol	0.0	EGP 0.00
so	EGP	accounting	symbol	1.2	EGP 1.20
so	EGP	accounting	symbol	0.00831765	EGP 0.01
so	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
so	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
so		accounting	symbol	0.0	0
so		accounting	symbol	1.2	1.2
so		accounting	symbol	0.00831765	0.008318
so		accounting	symbol	1234565.0	1,234,565
so		accounting	symbol	-1230.05	-1,230.05
sq	USD	accounting	symbol	0.0	0,00 US$
sq	USD	accounting	symbol	1.2	1,20 US$
sq	USD	accounting	symbol	0.00831765	0,01 US$
sq	USD	accounting	symbol	1234565.0	1 234 565,00 US$
sq	USD	accounting	symbol	-1230.05	(1230,05 US$)
sq	EUR	accounting	symbol	0.0	0,00 €
sq	EUR	accounting	symbol	1.2	1,20 €
sq	EUR	accounting	symbol	0.00831765	0,01 €
sq	EUR	accounting	symbol	1234565.0	1 234 565,00 €
sq	EUR	accounting	symbol	-1230.05	(1230,05 €)
sq	JPY	accounting	symbol	0.0	0 JP¥
sq	JPY	accounting	symbol	1.2	1 JP¥
sq	JPY	accounting	symbol	0.00831765	0 JP¥
sq	JPY	accounting	symbol	1234565.0	1 234 565 JP¥
sq	JPY	accounting	symbol	-1230.05	(1230 JP¥)
sq	RUB	accounting	symbol	0.0	0,00 RUB
sq	RUB	accounting	symbol	1.2	1,20 RUB
sq	RUB	accounting	symbol	0.00831765	0,01 RUB
sq	RUB	accounting	symbol	1234565.0	1 234 565,00 RUB
sq	RUB	accounting	symbol	-1230.05	(1230,05 RUB)
sq	EGP	accounting	symbol	0.0	0,00 EGP
sq	EGP	accounting	symbol	1.2	1,20 EGP
sq	EGP	accounting	symbol	0.00831765	0,01 EGP
sq	EGP	accounting	symbol	1234565.0	1 234 565,00 EGP
sq	EGP	accounting	symbol	-1230.05	(1230,05 EGP)
sq		accounting	symbol	0.0	0
sq		accounting	symbol	1.2	1,2
sq		accounting	symbol	0.00831765	0,008318
sq		accounting	symbol	1234565.0	1 234 565
sq		accounting	symbol	-1230.05	-1230,05
sr	USD	accounting	symbol	0.0	0,00 US$
sr	USD	accounting	symbol	1.2	1,20 US$
sr	USD	accounting	symbol	0.00831765	0,01 US$
sr	USD	accounting	symbol	1234565.0	1.234.565,00 US$
sr	USD	accounting	symbol	-1230.05	(1.230,05 US$)
sr	EUR	accounting	symbol	0.0	0,00 €
sr	EUR	accounting	symbol	1.2	1,20 €
sr	EUR	accounting	symbol	0.00831765	0,01 €
sr	EUR	accounting	symbol	1234565.0	1.234.565,00 €
sr	EUR	accounting	symbol	-1230.05	(1.230,05 €)
sr	JPY	accounting	symbol	0.0	0 ¥
sr	JPY	accounting	symbol	1.2	1 ¥
sr	JPY	accounting	symbol	0.00831765	0 ¥
sr	JPY	accounting	symbol	1234565.0	1.234.565 ¥
sr	JPY	accounting	symbol	-1230.05	(1.230 ¥)
sr	RUB	accounting	symbol	0.0	0,00 RUB
sr	RUB	accounting	symbol	1.2	1,20 RUB
sr	RUB	accounting	symbol	0.00831765	0,01 RUB
sr	RUB	accounting	symbol	1234565.0	1.234.565,00 RUB
sr	RUB	accounting	symbol	-1230.05	(1.230,05 RUB)
sr	EGP	accounting	symbol	0.0	0,00 EGP
sr	EGP	accounting	symbol	1.2	1,20 EGP
sr	EGP	accounting	symbol	0.00831765	0,01 EGP
sr	EGP	accounting	symbol	1234565.0	1.234.565,00 EGP
sr	EGP	accounting	symbol	-1230.05	(1.230,05 EGP)
sr		accounting	symbol	0.0	0
sr		accounting	symbol	1.2	1,2
sr		accounting	symbol	0.00831765	0,008318
sr		accounting	symbol	1234565.0	1.234.565
sr		accounting	symbol	-1230.05	-1.230,05
sr_Latn	USD	accounting	symbol	0.0	0,00 US$
sr_Latn	USD	accounting	symbol	1.2	1,20 US$
sr_Latn	USD	accounting	symbol	0.00831765	0,01 US$
sr_Latn	USD	accounting	symbol	1234565.0	1.234.565,00 US$
sr_Latn	USD	accounting	symbol	-1230.05	(1.230,05 US$)
sr_Latn	EUR	accounting	symbol	0.0	0,00 €
sr_Latn	EUR	accounting	symbol	1.2	1,20 €
sr_Latn	EUR	accounting	symbol	0.00831765	0,01 €
sr_Latn	EUR	accounting	symbol	1234565.0	1.234.565,00 €
sr_Latn	EUR	accounting	symbol	-1230.05	(1.230,05 €)
sr_Latn	JPY	accounting	symbol	0.0	0 ¥
sr_Latn	JPY	accounting	symbol	1.2	1 ¥
sr_Latn	JPY	accounting	symbol	0.00831765	0 ¥
sr_Latn	JPY	accounting	symbol	1234565.0	1.234.565 ¥
sr_Latn	JPY	accounting	symbol	-1230.05	(1.230 ¥)
sr_Latn	RUB	accounting	symbol	0.0	0,00 RUB
sr_Latn	RUB	accounting	symbol	1.2	1,20 RUB
sr_Latn	RUB	accounting	symbol	0.00831765	0,01 RUB
sr_Latn	RUB	accounting	symbol	1234565.0	1.234.565,00 RUB
sr_Latn	RUB	accounting	symbol	-1230.05	(1.230,05 RUB)
sr_Latn	EGP	accounting	symbol	0.0	0,00 EGP
sr_Latn	EGP	accounting	symbol	1.2	1,20 EGP
sr_Latn	EGP	accounting	symbol	0.00831765	0,01 EGP
sr_Latn	EGP	accounting	symbol	1234565.0	1.234.565,00 EGP
sr_Latn	EGP	accounting	symbol	-1230.05	(1.230,05 EGP)
sr_Latn		accounting	symbol	0.0	0
sr_Latn		accounting	symbol	1.2	1,2
sr_Latn		accounting	symbol	0.00831765	0,008318
sr_Latn		accounting	symbol	1234565.0	1.234.565
sr_Latn		accounting	symbol	-1230.05	-1.230,05
sv	USD	accounting	symbol	0.0	0,00 US$
sv	USD	accounting	symbol	1.2	1,20 US$
sv	USD	accounting	symbol	0.00831765	0,01 US$
sv	USD	accounting	symbol	1234565.0	1 234 565,00 US$
sv	USD	accounting	symbol	-1230.05	−1 230,05 US$
sv	EUR	accounting	symbol	0.0	0,00 €
sv	EUR	accounting	symbol	1.2	1,20 €
sv	EUR	accounting	symbol	0.00831765	0,01 €
sv	EUR	accounting	symbol	1234565.0	1 234 565,00 €
sv	EUR	accounting	symbol	-1230.05	−1 230,05 €
sv	JPY	accounting	symbol	0.0	0 JPY
sv	JPY	accounting	symbol	1.2	1 JPY
sv	JPY	accounting	symbol	0.00831765	0 JPY
sv	JPY	accounting	symbol	1234565.0	1 234 565 JPY
sv	JPY	accounting	symbol	-1230.05	−1 230 JPY
sv	RUB	accounting	symbol	0.0	0,00 RUB
sv	RUB	accounting	symbol	1.2	1,20 RUB
sv	RUB	accounting	symbol	0.00831765	0,01 RUB
sv	RUB	accounting	symbol	1234565.0	1 234 565,00 RUB
sv	RUB	accounting	symbol	-1230.05	−1 230,05 RUB
sv	EGP	accounting	symbol	0.0	0,00 EG£
sv	EGP	accounting	symbol	1.2	1,20 EG£
sv	EGP	accounting	symbol	0.00831765	0,01 EG£
sv	EGP	accounting	symbol	1234565.0	1 234 565,00 EG£
sv	EGP	accounting	symbol	-1230.05	−1 230,05 EG£
sv		accounting	symbol	0.0	0
sv		accounting	symbol	1.2	1,2
sv		accounting	symbol	0.00831765	0,008318
sv		accounting	symbol	1234565.0	1 234 565
sv		accounting	symbol	-1230.05	−1 230,05
sw	USD	accounting	symbol	0.0	US$ 0.00
sw	USD	accounting	symbol	1.2	US$ 1.20
sw	USD	accounting	symbol	0.00831765	US$ 0.01
sw	USD	accounting	symbol	1234565.0	US$ 1,234,565.00
sw	USD	accounting	symbol	-1230.05	-US$ 1,230.05
sw	EUR	accounting	symbol	0.0	€ 0.00
sw	EUR	accounting	symbol	1.2	€ 1.20
sw	EUR	accounting	symbol	0.00831765	€ 0.01
sw	EUR	accounting	symbol	1234565.0	€ 1,234,565.00
sw	EUR	accounting	symbol	-1230.05	-€ 1,230.05
sw	JPY	accounting	symbol	0.0	JP¥ 0
sw	JPY	accounting	symbol	1.2	JP¥ 1
sw	JPY	accounting	symbol	0.00831765	JP¥ 0
sw	JPY	accounting	symbol	1234565.0	JP¥ 1,234,565
sw	JPY	accounting	symbol	-1230.05	-JP¥ 1,230
sw	RUB	accounting	symbol	0.0	RUB 0.00
sw	RUB	accounting	symbol	1.2	RUB 1.20
sw	RUB	accounting	symbol	0.00831765	RUB 0.01
sw	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
sw	RUB	accounting	symbol	-1230.05	-RUB 1,230.05
sw	EGP	accounting	symbol	0.0	EGP 0.00
sw	EGP	accounting	symbol	1.2	EGP 1.20
sw	EGP	accounting	symbol	0.00831765	EGP 0.01
sw	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
sw	EGP	accounting	symbol	-1230.05	-EGP 1,230.05
sw		accounting	symbol	0.0	0
sw		accounting	symbol	1.2	1.2
sw		accounting	symbol	0.00831765	0.008318
sw		accounting	symbol	1234565.0	1,234,565
sw		accounting	symbol	-1230.05	-1,230.05
ta	USD	accounting	symbol	0.0	$0.00
ta	USD	accounting	symbol	1.2	$1.20
ta	USD	accounting	symbol	0.00831765	$0.01
ta	USD	accounting	symbol	1234565.0	$1,234,565.00
ta	USD	accounting	symbol	-1230.05	($1,230.05)
ta	EUR	accounting	symbol	0.0	€0.00
ta	EUR	accounting	symbol	1.2	€1.20
ta	EUR	accounting	symbol	0.00831765	€0.01
ta	EUR	accounting	symbol	1234565.0	€1,234,565.00
ta	EUR	accounting	symbol	-1230.05	(€1,230.05)
ta	JPY	accounting	symbol	0.0	¥0
ta	JPY	accounting	symbol	1.2	¥1
ta	JPY	accounting	symbol	0.00831765	¥0
ta	JPY	accounting	symbol	1234565.0	¥1,234,565
ta	JPY	accounting	symbol	-1230.05	(¥1,230)
ta	RUB	accounting	symbol	0.0	RUB 0.00
ta	RUB	accounting	symbol	1.2	RUB 1.20
ta	RUB	accounting	symbol	0.00831765	RUB 0.01
ta	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
ta	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
ta	EGP	accounting	symbol	0.0	EGP 0.00
ta	EGP	accounting	symbol	1.2	EGP 1.20
ta	EGP	accounting	symbol	0.00831765	EGP 0.01
ta	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
ta	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
ta		accounting	symbol	0.0	0
ta		accounting	symbol	1.2	1.2
ta		accounting	symbol	0.00831765	0.008318
ta		accounting	symbol	1234565.0	12,34,565
ta		accounting	symbol	-1230.05	-1,230.05
te	USD	accounting	symbol	0.0	$0.00
te	USD	accounting	symbol	1.2	$1.20
te	USD	accounting	symbol	0.00831765	$0.01
te	USD	accounting	symbol	1234565.0	$1,234,565.00
te	USD	accounting	symbol	-1230.05	($1,230.05)
te	EUR	accounting	symbol	0.0	€0.00
te	EUR	accounting	symbol	1.2	€1.20
te	EUR	accounting	symbol	0.00831765	€0.01
te	EUR	accounting	symbol	1234565.0	€1,234,565.00
te	EUR	accounting	symbol	-1230.05	(€1,230.05)
te	JPY	accounting	symbol	0.0	JP¥0
te	JPY	accounting	symbol	1.2	JP¥1
te	JPY	accounting	symbol	0.00831765	JP¥0
te	JPY	accounting	symbol	1234565.0	JP¥1,234,565
te	JPY	accounting	symbol	-1230.05	(JP¥1,230)
te	RUB	accounting	symbol	0.0	RUB 0.00
te	RUB	accounting	symbol	1.2	RUB 1.20
te	RUB	accounting	symbol	0.00831765	RUB 0.01
te	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
te	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
te	EGP	accounting	symbol	0.0	EGP 0.00
te	EGP	accounting	symbol	1.2	EGP 1.20
te	EGP	accounting	symbol	0.00831765	EGP 0.01
te	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
te	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
te		accounting	symbol	0.0	0
te		accounting	symbol	1.2	1.2
te		accounting	symbol	0.00831765	0.008318
te		accounting	symbol	1234565.0	12,34,565
te		accounting	symbol	-1230.05	-1,230.05
th	USD	accounting	symbol	0.0	US$0.00
th	USD	accounting	symbol	1.2	US$1.20
th	USD	accounting	symbol	0.00831765	US$0.01
th	USD	accounting	symbol	1234565.0	US$1,234,565.00
th	USD	accounting	symbol	-1230.05	(US$1,230.05)
th	EUR	accounting	symbol	0.0	€0.00
th	EUR	accounting	symbol	1.2	€1.20
th	EUR	accounting	symbol	0.00831765	€0.01
th	EUR	accounting	symbol	1234565.0	€1,234,565.00
th	EUR	accounting	symbol	-1230.05	(€1,230.05)
th	JPY	accounting	symbol	0.0	¥0
th	JPY	accounting	symbol	1.2	¥1
th	JPY	accounting	symbol	0.00831765	¥0
th	JPY	accounting	symbol	1234565.0	¥1,234,565
th	JPY	accounting	symbol	-1230.05	(¥1,230)
th	RUB	accounting	symbol	0.0	RUB 0.00
th	RUB	accounting	symbol	1.2	RUB 1.20
th	RUB	accounting	symbol	0.00831765	RUB 0.01
th	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
th	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
th	EGP	accounting	symbol	0.0	EGP 0.00
th	EGP	accounting	symbol	1.2	EGP 1.20
th	EGP	accounting	symbol	0.00831765	EGP 0.01
th	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
th	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
th		accounting	symbol	0.0	0
th		accounting	symbol	1.2	1.2
th		accounting	symbol	0.00831765	0.008318
th		accounting	symbol	1234565.0	1,234,565
th		accounting	symbol	-1230.05	-1,230.05
tk	USD	accounting	symbol	0.0	0,00 US$
