locale	currency	currency_format_length	currency_display	input	expected
ar	MXN	short	name	0.00831765	0.0083 بيزو مكسيكي
ar	MXN	short	name	1234565.0	1.2 مليون بيزو مكسيكي
ar	MXN	short	name	-1230.05	‎-1.2 ألف بيزو مكسيكي
ar	MYR	short	name	0.0	0 رينغيت ماليزي
ar	MYR	short	name	1.2	1.2 رينغيت ماليزي
ar	MYR	short	name	0.00831765	0.0083 رينغيت ماليزي
ar	MYR	short	name	1234565.0	1.2 مليون رينغيت ماليزي
ar	MYR	short	name	-1230.05	‎-1.2 ألف رينغيت ماليزي
ar	MZN	short	name	0.0	0 متكال موزمبيقي
ar	MZN	short	name	1.2	1.2 متكال موزمبيقي
ar	MZN	short	name	0.00831765	0.0083 متكال موزمبيقي
ar	MZN	short	name	1234565.0	1.2 مليون متكال موزمبيقي
ar	MZN	short	name	-1230.05	‎-1.2 ألف متكال موزمبيقي
ar	NAD	short	name	0.0	0 دولار ناميبي
ar	NAD	short	name	1.2	1.2 دولار ناميبي
ar	NAD	short	name	0.00831765	0.0083 دولار ناميبي
ar	NAD	short	name	1234565.0	1.2 مليون دولار ناميبي
ar	NAD	short	name	-1230.05	‎-1.2 ألف دولار ناميبي
ar	NGN	short	name	0.0	0 نايرا نيجيري
ar	NGN	short	name	1.2	1.2 نايرا نيجيري
ar	NGN	short	name	0.00831765	0.0083 نايرا نيجيري
ar	NGN	short	name	1234565.0	1.2 مليون نايرا نيجيري
ar	NGN	short	name	-1230.05	‎-1.2 ألف نايرا نيجيري
ar	NIO	short	name	0.0	0 قرطبة نيكاراغوا
ar	NIO	short	name	1.2	1.2 قرطبة نيكاراغوا
ar	NIO	short	name	0.00831765	0.0083 قرطبة نيكاراغوا
ar	NIO	short	name	1234565.0	1.2 مليون قرطبة نيكاراغوا
ar	NIO	short	name	-1230.05	‎-1.2 ألف قرطبة نيكاراغوا
ar	NOK	short	name	0.0	0 كرونة نرويجية
ar	NOK	short	name	1.2	1.2 كرونة نرويجية
ar	NOK	short	name	0.00831765	0.0083 كرونة نرويجية
ar	NOK	short	name	1234565.0	1.2 مليون كرونة نرويجية
ar	NOK	short	name	-1230.05	‎-1.2 ألف كرونة نرويجية
ar	NPR	short	name	0.0	0 روبية نيبالي
ar	NPR	short	name	1.2	1.2 روبية نيبالي
ar	NPR	short	name	0.00831765	0.0083 روبية نيبالي
ar	NPR	short	name	1234565.0	1.2 مليون روبية نيبالي
ar	NPR	short	name	-1230.05	‎-1.2 ألف روبية نيبالي
ar	NZD	short	name	0.0	0 دولار نيوزيلندي
ar	NZD	short	name	1.2	1.2 دولار نيوزيلندي
ar	NZD	short	name	0.00831765	0.0083 دولار نيوزيلندي
ar	NZD	short	name	1234565.0	1.2 مليون دولار نيوزيلندي
ar	NZD	short	name	-1230.05	‎-1.2 ألف دولار نيوزيلندي
ar	OMR	short	name	0.0	0 ريال عماني
ar	OMR	short	name	1.2	1.2 ريال عماني
ar	OMR	short	name	0.00831765	0.0083 ريال عماني
ar	OMR	short	name	1234565.0	1.2 مليون ريال عماني
ar	OMR	short	name	-1230.05	‎-1.2 ألف ريال عماني
ar	PAB	short	name	0.0	0 بالبوا بنمي
ar	PAB	short	name	1.2	1.2 بالبوا بنمي
ar	PAB	short	name	0.00831765	0.0083 بالبوا بنمي
ar	PAB	short	name	1234565.0	1.2 مليون بالبوا بنمي
ar	PAB	short	name	-1230.05	‎-1.2 ألف بالبوا بنمي
ar	PEN	short	name	0.0	0 سول بيروفي
ar	PEN	short	name	1.2	1.2 سول بيروفي
ar	PEN	short	name	0.00831765	0.0083 سول بيروفي
ar	PEN	short	name	1234565.0	1.2 مليون سول بيروفي
ar	PEN	short	name	-1230.05	‎-1.2 ألف سول بيروفي
ar	PGK	short	name	0.0	0 كينا بابوا غينيا الجديدة
ar	PGK	short	name	1.2	1.2 كينا بابوا غينيا الجديدة
ar	PGK	short	name	0.00831765	0.0083 كينا بابوا غينيا الجديدة
ar	PGK	short	name	1234565.0	1.2 مليون كينا بابوا غينيا الجديدة
ar	PGK	short	name	-1230.05	‎-1.2 ألف كينا بابوا غينيا الجديدة
ar	PHP	short	name	0.0	0 بيزو فلبيني
ar	PHP	short	name	1.2	1.2 بيزو فلبيني
ar	PHP	short	name	0.00831765	0.0083 بيزو فلبيني
ar	PHP	short	name	1234565.0	1.2 مليون بيزو فلبيني
ar	PHP	short	name	-1230.05	‎-1.2 ألف بيزو فلبيني
ar	PKR	short	name	0.0	0 روبية باكستاني
ar	PKR	short	name	1.2	1.2 روبية باكستاني
ar	PKR	short	name	0.00831765	0.0083 روبية باكستاني
ar	PKR	short	name	1234565.0	1.2 مليون روبية باكستاني
ar	PKR	short	name	-1230.05	‎-1.2 ألف روبية باكستاني
ar	PLN	short	name	0.0	0 زلوتي بولندي
ar	PLN	short	name	1.2	1.2 زلوتي بولندي
ar	PLN	short	name	0.00831765	0.0083 زلوتي بولندي
ar	PLN	short	name	1234565.0	1.2 مليون زلوتي بولندي
ar	PLN	short	name	-1230.05	‎-1.2 ألف زلوتي بولندي
ar	PYG	short	name	0.0	0 غواراني باراغواي
ar	PYG	short	name	1.2	1.2 غواراني باراغواي
ar	PYG	short	name	0.00831765	0.0083 غواراني باراغواي
ar	PYG	short	name	1234565.0	1.2 مليون غواراني باراغواي
ar	PYG	short	name	-1230.05	‎-1.2 ألف غواراني باراغواي
ar	QAR	short	name	0.0	0 ريال قطري
ar	QAR	short	name	1.2	1.2 ريال قطري
ar	QAR	short	name	0.00831765	0.0083 ريال قطري
ar	QAR	short	name	1234565.0	1.2 مليون ريال قطري
ar	QAR	short	name	-1230.05	‎-1.2 ألف ريال قطري
ar	RON	short	name	0.0	0 ليو روماني
ar	RON	short	name	1.2	1.2 ليو روماني
ar	RON	short	name	0.00831765	0.0083 ليو روماني
ar	RON	short	name	1234565.0	1.2 مليون ليو روماني
ar	RON	short	name	-1230.05	‎-1.2 ألف ليو روماني
ar	RSD	short	name	0.0	0 دينار صربي
ar	RSD	short	name	1.2	1.2 دينار صربي
ar	RSD	short	name	0.00831765	0.0083 دينار صربي
ar	RSD	short	name	1234565.0	1.2 مليون دينارًا صربيًا
ar	RSD	short	name	-1230.05	‎-1.2 ألف دينارًا صربيًا
ar	RWF	short	name	0.0	0 فرنك رواندي
ar	RWF	short	name	1.2	1.2 فرنك رواندي
ar	RWF	short	name	0.00831765	0.0083 فرنك رواندي
ar	RWF	short	name	1234565.0	1.2 مليون فرنك رواندي
ar	RWF	short	name	-1230.05	‎-1.2 ألف فرنك رواندي
ar	SAR	short	name	0.0	0 ريال سعودي
ar	SAR	short	name	1.2	1.2 ريال سعودي
ar	SAR	short	name	0.00831765	0.0083 ريال سعودي
ar	SAR	short	name	1234565.0	1.2 مليون ريال سعودي
ar	SAR	short	name	-1230.05	‎-1.2 ألف ريال سعودي
ar	SBD	short	name	0.0	0 دولار جزر سليمان
ar	SBD	short	name	1.2	1.2 دولار جزر سليمان
ar	SBD	short	name	0.00831765	0.0083 دولار جزر سليمان
ar	SBD	short	name	1234565.0	1.2 مليون دولار جزر سليمان
ar	SBD	short	name	-1230.05	‎-1.2 ألف دولار جزر سليمان
ar	SCR	short	name	0.0	0 روبية سيشيلية
ar	SCR	short	name	1.2	1.2 روبية سيشيلية
ar	SCR	short	name	0.00831765	0.0083 روبية سيشيلية
ar	SCR	short	name	1234565.0	1.2 مليون روبية سيشيلية
ar	SCR	short	name	-1230.05	‎-1.2 ألف روبية سيشيلية
ar	SDG	short	name	0.0	0 جنيه سوداني
ar	SDG	short	name	1.2	1.2 جنيه سوداني
ar	SDG	short	name	0.00831765	0.0083 جنيه سوداني
ar	SDG	short	name	1234565.0	1.2 مليون جنيهًا سودانيًا
ar	SDG	short	name	-1230.05	‎-1.2 ألف جنيهًا سودانيًا
ar	SEK	short	name	0.0	0 كرونة سويدية
ar	SEK	short	name	1.2	1.2 كرونة سويدية
ar	SEK	short	name	0.00831765	0.0083 كرونة سويدية
ar	SEK	short	name	1234565.0	1.2 مليون كرونة سويدية
ar	SEK	short	name	-1230.05	‎-1.2 ألف كرونة سويدية
ar	SGD	short	name	0.0	0 دولار سنغافوري
ar	SGD	short	name	1.2	1.2 دولار سنغافوري
ar	SGD	short	name	0.00831765	0.0083 دولار سنغافوري
ar	SGD	short	name	1234565.0	1.2 مليون دولار سنغافوري
ar	SGD	short	name	-1230.05	‎-1.2 ألف دولار سنغافوري
ar	SHP	short	name	0.0	0 جنيه سانت هيلين
ar	SHP	short	name	1.2	1.2 جنيه سانت هيلين
ar	SHP	short	name	0.00831765	0.0083 جنيه سانت هيلين
ar	SHP	short	name	1234565.0	1.2 مليون جنيه سانت هيلين
ar	SHP	short	name	-1230.05	‎-1.2 ألف جنيه سانت هيلين
ar	SLE	short	name	0.0	0 ليون سيراليوني
ar	SLE	short	name	1.2	1.2 ليون سيراليوني
ar	SLE	short	name	0.00831765	0.0083 ليون سيراليوني
ar	SLE	short	name	1234565.0	1.2 مليون ليون سيراليوني
ar	SLE	short	name	-1230.05	‎-1.2 ألف ليون سيراليوني
ar	SOS	short	name	0.0	0 شلن صومالي
ar	SOS	short	name	1.2	1.2 شلن صومالي
ar	SOS	short	name	0.00831765	0.0083 شلن صومالي
ar	SOS	short	name	1234565.0	1.2 مليون شلن صومالي
ar	SOS	short	name	-1230.05	‎-1.2 ألف شلن صومالي
ar	SRD	short	name	0.0	0 دولار سورينامي
ar	SRD	short	name	1.2	1.2 دولار سورينامي
ar	SRD	short	name	0.00831765	0.0083 دولار سورينامي
ar	SRD	short	name	1234565.0	1.2 مليون دولار سورينامي
ar	SRD	short	name	-1230.05	‎-1.2 ألف دولار سورينامي
ar	SSP	short	name	0.0	0 جنيه جنوب السودان
ar	SSP	short	name	1.2	1.2 جنيه جنوب السودان
ar	SSP	short	name	0.00831765	0.0083 جنيه جنوب السودان
ar	SSP	short	name	1234565.0	1.2 مليون جنيهًا جنوب السودان
ar	SSP	short	name	-1230.05	‎-1.2 ألف جنيهًا جنوب السودان
ar	STN	short	name	0.0	0 دوبرا ساو تومي وبرينسيبي
ar	STN	short	name	1.2	1.2 دوبرا ساو تومي وبرينسيبي
ar	STN	short	name	0.00831765	0.0083 دوبرا ساو تومي وبرينسيبي
ar	STN	short	name	1234565.0	1.2 مليون دوبرا ساو تومي وبرينسيبي
ar	STN	short	name	-1230.05	‎-1.2 ألف دوبرا ساو تومي وبرينسيبي
ar	SYP	short	name	0.0	0 ليرة سورية
ar	SYP	short	name	1.2	1.2 ليرة سورية
ar	SYP	short	name	0.00831765	0.0083 ليرة سورية
ar	SYP	short	name	1234565.0	1.2 مليون ليرة سورية
ar	SYP	short	name	-1230.05	‎-1.2 ألف ليرة سورية
ar	SZL	short	name	0.0	0 ليلانجيني سوازيلندي
ar	SZL	short	name	1.2	1.2 ليلانجيني سوازيلندي
ar	SZL	short	name	0.00831765	0.0083 ليلانجيني سوازيلندي
ar	SZL	short	name	1234565.0	1.2 مليون ليلانجيني سوازيلندي
ar	SZL	short	name	-1230.05	‎-1.2 ألف ليلانجيني سوازيلندي
ar	THB	short	name	0.0	0 باخت تايلاندي
ar	THB	short	name	1.2	1.2 باخت تايلاندي
ar	THB	short	name	0.00831765	0.0083 باخت تايلاندي
ar	THB	short	name	1234565.0	1.2 مليون باخت تايلاندي
ar	THB	short	name	-1230.05	‎-1.2 ألف باخت تايلاندي
ar	TJS	short	name	0.0	0 سوموني طاجيكستاني
ar	TJS	short	name	1.2	1.2 سوموني طاجيكستاني
ar	TJS	short	name	0.00831765	0.0083 سوموني طاجيكستاني
ar	TJS	short	name	1234565.0	1.2 مليون سوموني طاجيكستاني
ar	TJS	short	name	-1230.05	‎-1.2 ألف سوموني طاجيكستاني
ar	TMT	short	name	0.0	0 مانات تركمانستان
ar	TMT	short	name	1.2	1.2 مانات تركمانستان
ar	TMT	short	name	0.00831765	0.0083 مانات تركمانستان
ar	TMT	short	name	1234565.0	1.2 مليون مانات تركمانستان
ar	TMT	short	name	-1230.05	‎-1.2 ألف مانات تركمانستان
ar	TND	short	name	0.0	0 دينار تونسي
ar	TND	short	name	1.2	1.2 دينار تونسي
ar	TND	short	name	0.00831765	0.0083 دينار تونسي
ar	TND	short	name	1234565.0	1.2 مليون دينارًا تونسيًا
ar	TND	short	name	-1230.05	‎-1.2 ألف دينارًا تونسيًا
ar	TOP	short	name	0.0	0 بانغا تونغا
ar	TOP	short	name	1.2	1.2 بانغا تونغا
ar	TOP	short	name	0.00831765	0.0083 بانغا تونغا
ar	TOP	short	name	1234565.0	1.2 مليون بانغا تونغا
ar	TOP	short	name	-1230.05	‎-1.2 ألف بانغا تونغا
ar	TRY	short	name	0.0	0 ليرة تركية
ar	TRY	short	name	1.2	1.2 ليرة تركية
ar	TRY	short	name	0.00831765	0.0083 ليرة تركية
ar	TRY	short	name	1234565.0	1.2 مليون ليرة تركية
ar	TRY	short	name	-1230.05	‎-1.2 ألف ليرة تركية
ar	TTD	short	name	0.0	0 دولار ترينداد وتوباغو
ar	TTD	short	name	1.2	1.2 دولار ترينداد وتوباغو
ar	TTD	short	name	0.00831765	0.0083 دولار ترينداد وتوباغو
ar	TTD	short	name	1234565.0	1.2 مليون دولار ترينداد وتوباغو
ar	TTD	short	name	-1230.05	‎-1.2 ألف دولار ترينداد وتوباغو
ar	TWD	short	name	0.0	0 دولار تايواني
ar	TWD	short	name	1.2	1.2 دولار تايواني
ar	TWD	short	name	0.00831765	0.0083 دولار تايواني
ar	TWD	short	name	1234565.0	1.2 مليون دولار تايواني
ar	TWD	short	name	-1230.05	‎-1.2 ألف دولار تايواني
ar	TZS	short	name	0.0	0 شلن تنزاني
ar	TZS	short	name	1.2	1.2 شلن تنزاني
ar	TZS	short	name	0.00831765	0.0083 شلن تنزاني
ar	TZS	short	name	1234565.0	1.2 مليون شلن تنزاني
ar	TZS	short	name	-1230.05	‎-1.2 ألف شلن تنزاني
ar	UAH	short	name	0.0	0 هريفنيا أوكراني
ar	UAH	short	name	1.2	1.2 هريفنيا أوكراني
ar	UAH	short	name	0.00831765	0.0083 هريفنيا أوكراني
ar	UAH	short	name	1234565.0	1.2 مليون هريفنيا أوكراني
ar	UAH	short	name	-1230.05	‎-1.2 ألف هريفنيا أوكراني
ar	UGX	short	name	0.0	0 شلن أوغندي
ar	UGX	short	name	1.2	1.2 شلن أوغندي
ar	UGX	short	name	0.00831765	0.0083 شلن أوغندي
ar	UGX	short	name	1234565.0	1.2 مليون شلن أوغندي
ar	UGX	short	name	-1230.05	‎-1.2 ألف شلن أوغندي
ar	UYU	short	name	0.0	0 بيزو اوروغواي
ar	UYU	short	name	1.2	1.2 بيزو اوروغواي
ar	UYU	short	name	0.00831765	0.0083 بيزو اوروغواي
ar	UYU	short	name	1234565.0	1.2 مليون بيزو اوروغواي
ar	UYU	short	name	-1230.05	‎-1.2 ألف بيزو اوروغواي
ar	UZS	short	name	0.0	0 سوم أوزبكستاني
ar	UZS	short	name	1.2	1.2 سوم أوزبكستاني
ar	UZS	short	name	0.00831765	0.0083 سوم أوزبكستاني
ar	UZS	short	name	1234565.0	1.2 مليون سوم أوزبكستاني
ar	UZS	short	name	-1230.05	‎-1.2 ألف سوم أوزبكستاني
ar	VES	short	name	0.0	0 بوليفار فنزويلي
ar	VES	short	name	1.2	1.2 بوليفار فنزويلي
ar	VES	short	name	0.00831765	0.0083 بوليفار فنزويلي
ar	VES	short	name	1234565.0	1.2 مليون بوليفار فنزويلي
ar	VES	short	name	-1230.05	‎-1.2 ألف بوليفار فنزويلي
ar	VND	short	name	0.0	0 دونج فيتنامي
ar	VND	short	name	1.2	1.2 دونج فيتنامي
ar	VND	short	name	0.00831765	0.0083 دونج فيتنامي
ar	VND	short	name	1234565.0	1.2 مليون دونج فيتنامي
ar	VND	short	name	-1230.05	‎-1.2 ألف دونج فيتنامي
ar	VUV	short	name	0.0	0 فاتو فانواتو
ar	VUV	short	name	1.2	1.2 فاتو فانواتو
ar	VUV	short	name	0.00831765	0.0083 فاتو فانواتو
ar	VUV	short	name	1234565.0	1.2 مليون فاتو فانواتو
ar	VUV	short	name	-1230.05	‎-1.2 ألف فاتو فانواتو
ar	WST	short	name	0.0	0 تالا ساموا
ar	WST	short	name	1.2	1.2 تالا ساموا
ar	WST	short	name	0.00831765	0.0083 تالا ساموا
ar	WST	short	name	1234565.0	1.2 مليون تالا ساموا
ar	WST	short	name	-1230.05	‎-1.2 ألف تالا ساموا
ar	XAF	short	name	0.0	0 فرنك وسط أفريقي
ar	XAF	short	name	1.2	1.2 فرنك وسط أفريقي
ar	XAF	short	name	0.00831765	0.0083 فرنك وسط أفريقي
ar	XAF	short	name	1234565.0	1.2 مليون فرنك وسط أفريقي
ar	XAF	short	name	-1230.05	‎-1.2 ألف فرنك وسط أفريقي
ar	XCD	short	name	0.0	0 دولار شرق الكاريبي
ar	XCD	short	name	1.2	1.2 دولار شرق الكاريبي
ar	XCD	short	name	0.00831765	0.0083 دولار شرق الكاريبي
ar	XCD	short	name	1234565.0	1.2 مليون دولار شرق الكاريبي
ar	XCD	short	name	-1230.05	‎-1.2 ألف دولار شرق الكاريبي
ar	XCG	short	name	0.0	0 غيلدر كاريبي
ar	XCG	short	name	1.2	1.2 غيلدر كاريبي
ar	XCG	short	name	0.00831765	0.0083 غيلدر كاريبي
ar	XCG	short	name	1234565.0	1.2 مليون غيلدر كاريبي
ar	XCG	short	name	-1230.05	‎-1.2 ألف غيلدر كاريبي
ar	XOF	short	name	0.0	0 فرنك غرب أفريقي
ar	XOF	short	name	1.2	1.2 فرنك غرب أفريقي
ar	XOF	short	name	0.00831765	0.0083 فرنك غرب أفريقي
ar	XOF	short	name	1234565.0	1.2 مليون فرنك غرب أفريقي
ar	XOF	short	name	-1230.05	‎-1.2 ألف فرنك غرب أفريقي
ar	XPF	short	name	0.0	0 فرنك سي إف بي
ar	XPF	short	name	1.2	1.2 فرنك سي إف بي
ar	XPF	short	name	0.00831765	0.0083 فرنك سي إف بي
ar	XPF	short	name	1234565.0	1.2 مليون فرنك سي إف بي
ar	XPF	short	name	-1230.05	‎-1.2 ألف فرنك سي إف بي
ar	YER	short	name	0.0	0 ريال يمني
ar	YER	short	name	1.2	1.2 ريال يمني
ar	YER	short	name	0.00831765	0.0083 ريال يمني
ar	YER	short	name	1234565.0	1.2 مليون ريال يمني
ar	YER	short	name	-1230.05	‎-1.2 ألف ريال يمني
ar	ZAR	short	name	0.0	0 راند جنوب أفريقيا
ar	ZAR	short	name	1.2	1.2 راند جنوب أفريقيا
ar	ZAR	short	name	0.00831765	0.0083 راند جنوب أفريقيا
ar	ZAR	short	name	1234565.0	1.2 مليون راند جنوب أفريقيا
ar	ZAR	short	name	-1230.05	‎-1.2 ألف راند جنوب أفريقيا
ar	ZMW	short	name	0.0	0 كواشا زامبي
ar	ZMW	short	name	1.2	1.2 كواشا زامبي
ar	ZMW	short	name	0.00831765	0.0083 كواشا زامبي
ar	ZMW	short	name	1234565.0	1.2 مليون كواشا زامبي
ar	ZMW	short	name	-1230.05	‎-1.2 ألف كواشا زامبي
ar	ZWG	short	name	0.0	0 ذهب زيمبابوي
ar	ZWG	short	name	1.2	1.2 ذهب زيمبابوي
ar	ZWG	short	name	0.00831765	0.0083 ذهب زيمبابوي
ar	ZWG	short	name	1234565.0	1.2 مليون ذهب زيمبابوي
ar	ZWG	short	name	-1230.05	‎-1.2 ألف ذهب زيمبابوي
ar_EG	AED	short	name	0.0	٠ درهم إماراتي
ar_EG	AED	short	name	1.2	١٫٢ درهم إماراتي
