locale	currency	currency_format	value_format_length	currency_display	input	expected
be	JPY	accounting	compact-short	code	1234565.0	1,2 млн JPY
be	JPY	accounting	compact-short	code	-1230.05	-1,2 тыс. JPY
be	RUB	standard	decimal	code	0.0	0,00 RUB
be	RUB	standard	decimal	code	1.2	1,20 RUB
be	RUB	standard	decimal	code	0.00831765	0,01 RUB
be	RUB	standard	decimal	code	1234565.0	1 234 565,00 RUB
be	RUB	standard	decimal	code	-1230.05	-1230,05 RUB
be	RUB	standard	compact-short	code	0.0	0 RUB
be	RUB	standard	compact-short	code	1.2	1,2 RUB
be	RUB	standard	compact-short	code	0.00831765	0,0083 RUB
be	RUB	standard	compact-short	code	1234565.0	1,2 млн RUB
be	RUB	standard	compact-short	code	-1230.05	-1,2 тыс. RUB
be	RUB	accounting	decimal	code	0.0	0,00 RUB
be	RUB	accounting	decimal	code	1.2	1,20 RUB
be	RUB	accounting	decimal	code	0.00831765	0,01 RUB
be	RUB	accounting	decimal	code	1234565.0	1 234 565,00 RUB
be	RUB	accounting	decimal	code	-1230.05	-1230,05 RUB
be	RUB	accounting	compact-short	code	0.0	0 RUB
be	RUB	accounting	compact-short	code	1.2	1,2 RUB
be	RUB	accounting	compact-short	code	0.00831765	0,0083 RUB
be	RUB	accounting	compact-short	code	1234565.0	1,2 млн RUB
be	RUB	accounting	compact-short	code	-1230.05	-1,2 тыс. RUB
be	EGP	standard	decimal	code	0.0	0,00 EGP
be	EGP	standard	decimal	code	1.2	1,20 EGP
be	EGP	standard	decimal	code	0.00831765	0,01 EGP
be	EGP	standard	decimal	code	1234565.0	1 234 565,00 EGP
be	EGP	standard	decimal	code	-1230.05	-1230,05 EGP
be	EGP	standard	compact-short	code	0.0	0 EGP
be	EGP	standard	compact-short	code	1.2	1,2 EGP
be	EGP	standard	compact-short	code	0.00831765	0,0083 EGP
be	EGP	standard	compact-short	code	1234565.0	1,2 млн EGP
be	EGP	standard	compact-short	code	-1230.05	-1,2 тыс. EGP
be	EGP	accounting	decimal	code	0.0	0,00 EGP
be	EGP	accounting	decimal	code	1.2	1,20 EGP
be	EGP	accounting	decimal	code	0.00831765	0,01 EGP
be	EGP	accounting	decimal	code	1234565.0	1 234 565,00 EGP
be	EGP	accounting	decimal	code	-1230.05	-1230,05 EGP
be	EGP	accounting	compact-short	code	0.0	0 EGP
be	EGP	accounting	compact-short	code	1.2	1,2 EGP
be	EGP	accounting	compact-short	code	0.00831765	0,0083 EGP
be	EGP	accounting	compact-short	code	1234565.0	1,2 млн EGP
be	EGP	accounting	compact-short	code	-1230.05	-1,2 тыс. EGP
bg	USD	standard	decimal	code	0.0	0,00 USD
bg	USD	standard	decimal	code	1.2	1,20 USD
bg	USD	standard	decimal	code	0.00831765	0,01 USD
bg	USD	standard	decimal	code	1234565.0	1 234 565,00 USD
bg	USD	standard	decimal	code	-1230.05	-1230,05 USD
bg	USD	standard	compact-short	code	0.0	0 USD
bg	USD	standard	compact-short	code	1.2	1,2 USD
bg	USD	standard	compact-short	code	0.00831765	0,0083 USD
bg	USD	standard	compact-short	code	1234565.0	1,2 млн. USD
bg	USD	standard	compact-short	code	-1230.05	-1,2 хил. USD
bg	USD	accounting	decimal	code	0.0	0,00 USD
bg	USD	accounting	decimal	code	1.2	1,20 USD
bg	USD	accounting	decimal	code	0.00831765	0,01 USD
bg	USD	accounting	decimal	code	1234565.0	1 234 565,00 USD
bg	USD	accounting	decimal	code	-1230.05	(1230,05 USD)
bg	USD	accounting	compact-short	code	0.0	0 USD
bg	USD	accounting	compact-short	code	1.2	1,2 USD
bg	USD	accounting	compact-short	code	0.00831765	0,0083 USD
bg	USD	accounting	compact-short	code	1234565.0	1,2 млн. USD
bg	USD	accounting	compact-short	code	-1230.05	-1,2 хил. USD
bg	EUR	standard	decimal	code	0.0	0,00 EUR
bg	EUR	standard	decimal	code	1.2	1,20 EUR
bg	EUR	standard	decimal	code	0.00831765	0,01 EUR
bg	EUR	standard	decimal	code	1234565.0	1 234 565,00 EUR
bg	EUR	standard	decimal	code	-1230.05	-1230,05 EUR
bg	EUR	standard	compact-short	code	0.0	0 EUR
bg	EUR	standard	compact-short	code	1.2	1,2 EUR
bg	EUR	standard	compact-short	code	0.00831765	0,0083 EUR
bg	EUR	standard	compact-short	code	1234565.0	1,2 млн. EUR
bg	EUR	standard	compact-short	code	-1230.05	-1,2 хил. EUR
bg	EUR	accounting	decimal	code	0.0	0,00 EUR
bg	EUR	accounting	decimal	code	1.2	1,20 EUR
bg	EUR	accounting	decimal	code	0.00831765	0,01 EUR
bg	EUR	accounting	decimal	code	1234565.0	1 234 565,00 EUR
bg	EUR	accounting	decimal	code	-1230.05	(1230,05 EUR)
bg	EUR	accounting	compact-short	code	0.0	0 EUR
bg	EUR	accounting	compact-short	code	1.2	1,2 EUR
bg	EUR	accounting	compact-short	code	0.00831765	0,0083 EUR
bg	EUR	accounting	compact-short	code	1234565.0	1,2 млн. EUR
bg	EUR	accounting	compact-short	code	-1230.05	-1,2 хил. EUR
bg	JPY	standard	decimal	code	0.0	0 JPY
bg	JPY	standard	decimal	code	1.2	1 JPY
bg	JPY	standard	decimal	code	0.00831765	0 JPY
bg	JPY	standard	decimal	code	1234565.0	1 234 565 JPY
bg	JPY	standard	decimal	code	-1230.05	-1230 JPY
bg	JPY	standard	compact-short	code	0.0	0 JPY
bg	JPY	standard	compact-short	code	1.2	1,2 JPY
bg	JPY	standard	compact-short	code	0.00831765	0,0083 JPY
bg	JPY	standard	compact-short	code	1234565.0	1,2 млн. JPY
bg	JPY	standard	compact-short	code	-1230.05	-1,2 хил. JPY
bg	JPY	accounting	decimal	code	0.0	0 JPY
bg	JPY	accounting	decimal	code	1.2	1 JPY
bg	JPY	accounting	decimal	code	0.00831765	0 JPY
bg	JPY	accounting	decimal	code	1234565.0	1 234 565 JPY
bg	JPY	accounting	decimal	code	-1230.05	(1230 JPY)
bg	JPY	accounting	compact-short	code	0.0	0 JPY
bg	JPY	accounting	compact-short	code	1.2	1,2 JPY
bg	JPY	accounting	compact-short	code	0.00831765	0,0083 JPY
bg	JPY	accounting	compact-short	code	1234565.0	1,2 млн. JPY
bg	JPY	accounting	compact-short	code	-1230.05	-1,2 хил. JPY
bg	RUB	standard	decimal	code	0.0	0,00 RUB
bg	RUB	standard	decimal	code	1.2	1,20 RUB
bg	RUB	standard	decimal	code	0.00831765	0,01 RUB
bg	RUB	standard	decimal	code	1234565.0	1 234 565,00 RUB
bg	RUB	standard	decimal	code	-1230.05	-1230,05 RUB
bg	RUB	standard	compact-short	code	0.0	0 RUB
bg	RUB	standard	compact-short	code	1.2	1,2 RUB
bg	RUB	standard	compact-short	code	0.00831765	0,0083 RUB
bg	RUB	standard	compact-short	code	1234565.0	1,2 млн. RUB
bg	RUB	standard	compact-short	code	-1230.05	-1,2 хил. RUB
bg	RUB	accounting	decimal	code	0.0	0,00 RUB
bg	RUB	accounting	decimal	code	1.2	1,20 RUB
bg	RUB	accounting	decimal	code	0.00831765	0,01 RUB
bg	RUB	accounting	decimal	code	1234565.0	1 234 565,00 RUB
bg	RUB	accounting	decimal	code	-1230.05	(1230,05 RUB)
bg	RUB	accounting	compact-short	code	0.0	0 RUB
bg	RUB	accounting	compact-short	code	1.2	1,2 RUB
bg	RUB	accounting	compact-short	code	0.00831765	0,0083 RUB
bg	RUB	accounting	compact-short	code	1234565.0	1,2 млн. RUB
bg	RUB	accounting	compact-short	code	-1230.05	-1,2 хил. RUB
bg	EGP	standard	decimal	code	0.0	0,00 EGP
bg	EGP	standard	decimal	code	1.2	1,20 EGP
bg	EGP	standard	decimal	code	0.00831765	0,01 EGP
bg	EGP	standard	decimal	code	1234565.0	1 234 565,00 EGP
bg	EGP	standard	decimal	code	-1230.05	-1230,05 EGP
bg	EGP	standard	compact-short	code	0.0	0 EGP
bg	EGP	standard	compact-short	code	1.2	1,2 EGP
bg	EGP	standard	compact-short	code	0.00831765	0,0083 EGP
bg	EGP	standard	compact-short	code	1234565.0	1,2 млн. EGP
bg	EGP	standard	compact-short	code	-1230.05	-1,2 хил. EGP
bg	EGP	accounting	decimal	code	0.0	0,00 EGP
bg	EGP	accounting	decimal	code	1.2	1,20 EGP
bg	EGP	accounting	decimal	code	0.00831765	0,01 EGP
bg	EGP	accounting	decimal	code	1234565.0	1 234 565,00 EGP
bg	EGP	accounting	decimal	code	-1230.05	(1230,05 EGP)
bg	EGP	accounting	compact-short	code	0.0	0 EGP
bg	EGP	accounting	compact-short	code	1.2	1,2 EGP
bg	EGP	accounting	compact-short	code	0.00831765	0,0083 EGP
bg	EGP	accounting	compact-short	code	1234565.0	1,2 млн. EGP
bg	EGP	accounting	compact-short	code	-1230.05	-1,2 хил. EGP
bs	USD	standard	decimal	code	0.0	0,00 USD
bs	USD	standard	decimal	code	1.2	1,20 USD
bs	USD	standard	decimal	code	0.00831765	0,01 USD
bs	USD	standard	decimal	code	1234565.0	1.234.565,00 USD
bs	USD	standard	decimal	code	-1230.05	-1.230,05 USD
bs	USD	standard	compact-short	code	0.0	0 USD
bs	USD	standard	compact-short	code	1.2	1,2 USD
bs	USD	standard	compact-short	code	0.00831765	0,0083 USD
bs	USD	standard	compact-short	code	1234565.0	1,2 mil. USD
bs	USD	standard	compact-short	code	-1230.05	-1,2 hilj. USD
bs	USD	accounting	decimal	code	0.0	0,00 USD
bs	USD	accounting	decimal	code	1.2	1,20 USD
bs	USD	accounting	decimal	code	0.00831765	0,01 USD
bs	USD	accounting	decimal	code	1234565.0	1.234.565,00 USD
bs	USD	accounting	decimal	code	-1230.05	-1.230,05 USD
bs	USD	accounting	compact-short	code	0.0	0 USD
bs	USD	accounting	compact-short	code	1.2	1,2 USD
bs	USD	accounting	compact-short	code	0.00831765	0,0083 USD
bs	USD	accounting	compact-short	code	1234565.0	1,2 mil. USD
bs	USD	accounting	compact-short	code	-1230.05	-1,2 hilj. USD
bs	EUR	standard	decimal	code	0.0	0,00 EUR
bs	EUR	standard	decimal	code	1.2	1,20 EUR
bs	EUR	standard	decimal	code	0.00831765	0,01 EUR
bs	EUR	standard	decimal	code	1234565.0	1.234.565,00 EUR
bs	EUR	standard	decimal	code	-1230.05	-1.230,05 EUR
bs	EUR	standard	compact-short	code	0.0	0 EUR
bs	EUR	standard	compact-short	code	1.2	1,2 EUR
bs	EUR	standard	compact-short	code	0.00831765	0,0083 EUR
bs	EUR	standard	compact-short	code	1234565.0	1,2 mil. EUR
bs	EUR	standard	compact-short	code	-1230.05	-1,2 hilj. EUR
bs	EUR	accounting	decimal	code	0.0	0,00 EUR
bs	EUR	accounting	decimal	code	1.2	1,20 EUR
bs	EUR	accounting	decimal	code	0.00831765	0,01 EUR
bs	EUR	accounting	decimal	code	1234565.0	1.234.565,00 EUR
bs	EUR	accounting	decimal	code	-1230.05	-1.230,05 EUR
bs	EUR	accounting	compact-short	code	0.0	0 EUR
bs	EUR	accounting	compact-short	code	1.2	1,2 EUR
bs	EUR	accounting	compact-short	code	0.00831765	0,0083 EUR
bs	EUR	accounting	compact-short	code	1234565.0	1,2 mil. EUR
bs	EUR	accounting	compact-short	code	-1230.05	-1,2 hilj. EUR
bs	JPY	standard	decimal	code	0.0	0 JPY
bs	JPY	standard	decimal	code	1.2	1 JPY
bs	JPY	standard	decimal	code	0.00831765	0 JPY
bs	JPY	standard	decimal	code	1234565.0	1.234.565 JPY
bs	JPY	standard	decimal	code	-1230.05	-1.230 JPY
bs	JPY	standard	compact-short	code	0.0	0 JPY
bs	JPY	standard	compact-short	code	1.2	1,2 JPY
bs	JPY	standard	compact-short	code	0.00831765	0,0083 JPY
bs	JPY	standard	compact-short	code	1234565.0	1,2 mil. JPY
bs	JPY	standard	compact-short	code	-1230.05	-1,2 hilj. JPY
bs	JPY	accounting	decimal	code	0.0	0 JPY
bs	JPY	accounting	decimal	code	1.2	1 JPY
bs	JPY	accounting	decimal	code	0.00831765	0 JPY
bs	JPY	accounting	decimal	code	1234565.0	1.234.565 JPY
bs	JPY	accounting	decimal	code	-1230.05	-1.230 JPY
bs	JPY	accounting	compact-short	code	0.0	0 JPY
bs	JPY	accounting	compact-short	code	1.2	1,2 JPY
bs	JPY	accounting	compact-short	code	0.00831765	0,0083 JPY
bs	JPY	accounting	compact-short	code	1234565.0	1,2 mil. JPY
bs	JPY	accounting	compact-short	code	-1230.05	-1,2 hilj. JPY
bs	RUB	standard	decimal	code	0.0	0,00 RUB
bs	RUB	standard	decimal	code	1.2	1,20 RUB
bs	RUB	standard	decimal	code	0.00831765	0,01 RUB
bs	RUB	standard	decimal	code	1234565.0	1.234.565,00 RUB
bs	RUB	standard	decimal	code	-1230.05	-1.230,05 RUB
bs	RUB	standard	compact-short	code	0.0	0 RUB
bs	RUB	standard	compact-short	code	1.2	1,2 RUB
bs	RUB	standard	compact-short	code	0.00831765	0,0083 RUB
bs	RUB	standard	compact-short	code	1234565.0	1,2 mil. RUB
bs	RUB	standard	compact-short	code	-1230.05	-1,2 hilj. RUB
bs	RUB	accounting	decimal	code	0.0	0,00 RUB
bs	RUB	accounting	decimal	code	1.2	1,20 RUB
bs	RUB	accounting	decimal	code	0.00831765	0,01 RUB
bs	RUB	accounting	decimal	code	1234565.0	1.234.565,00 RUB
bs	RUB	accounting	decimal	code	-1230.05	-1.230,05 RUB
bs	RUB	accounting	compact-short	code	0.0	0 RUB
bs	RUB	accounting	compact-short	code	1.2	1,2 RUB
bs	RUB	accounting	compact-short	code	0.00831765	0,0083 RUB
bs	RUB	accounting	compact-short	code	1234565.0	1,2 mil. RUB
bs	RUB	accounting	compact-short	code	-1230.05	-1,2 hilj. RUB
bs	EGP	standard	decimal	code	0.0	0,00 EGP
bs	EGP	standard	decimal	code	1.2	1,20 EGP
bs	EGP	standard	decimal	code	0.00831765	0,01 EGP
bs	EGP	standard	decimal	code	1234565.0	1.234.565,00 EGP
bs	EGP	standard	decimal	code	-1230.05	-1.230,05 EGP
bs	EGP	standard	compact-short	code	0.0	0 EGP
bs	EGP	standard	compact-short	code	1.2	1,2 EGP
bs	EGP	standard	compact-short	code	0.00831765	0,0083 EGP
bs	EGP	standard	compact-short	code	1234565.0	1,2 mil. EGP
bs	EGP	standard	compact-short	code	-1230.05	-1,2 hilj. EGP
bs	EGP	accounting	decimal	code	0.0	0,00 EGP
bs	EGP	accounting	decimal	code	1.2	1,20 EGP
bs	EGP	accounting	decimal	code	0.00831765	0,01 EGP
bs	EGP	accounting	decimal	code	1234565.0	1.234.565,00 EGP
bs	EGP	accounting	decimal	code	-1230.05	-1.230,05 EGP
bs	EGP	accounting	compact-short	code	0.0	0 EGP
bs	EGP	accounting	compact-short	code	1.2	1,2 EGP
bs	EGP	accounting	compact-short	code	0.00831765	0,0083 EGP
bs	EGP	accounting	compact-short	code	1234565.0	1,2 mil. EGP
bs	EGP	accounting	compact-short	code	-1230.05	-1,2 hilj. EGP
ca	USD	standard	decimal	code	0.0	0,00 USD
ca	USD	standard	decimal	code	1.2	1,20 USD
ca	USD	standard	decimal	code	0.00831765	0,01 USD
ca	USD	standard	decimal	code	1234565.0	1.234.565,00 USD
ca	USD	standard	decimal	code	-1230.05	-1.230,05 USD
ca	USD	standard	compact-short	code	0.0	0 USD
ca	USD	standard	compact-short	code	1.2	1,2 USD
ca	USD	standard	compact-short	code	0.00831765	0,0083 USD
ca	USD	standard	compact-short	code	1234565.0	1,2 M USD
ca	USD	standard	compact-short	code	-1230.05	-1,2 k USD
ca	USD	accounting	decimal	code	0.0	0,00 USD
ca	USD	accounting	decimal	code	1.2	1,20 USD
ca	USD	accounting	decimal	code	0.00831765	0,01 USD
ca	USD	accounting	decimal	code	1234565.0	1.234.565,00 USD
ca	USD	accounting	decimal	code	-1230.05	(1.230,05 USD)
ca	USD	accounting	compact-short	code	0.0	0 USD
ca	USD	accounting	compact-short	code	1.2	1,2 USD
ca	USD	accounting	compact-short	code	0.00831765	0,0083 USD
ca	USD	accounting	compact-short	code	1234565.0	1,2 M USD
ca	USD	accounting	compact-short	code	-1230.05	-1,2 k USD
ca	EUR	standard	decimal	code	0.0	0,00 EUR
ca	EUR	standard	decimal	code	1.2	1,20 EUR
ca	EUR	standard	decimal	code	0.00831765	0,01 EUR
ca	EUR	standard	decimal	code	1234565.0	1.234.565,00 EUR
ca	EUR	standard	decimal	code	-1230.05	-1.230,05 EUR
ca	EUR	standard	compact-short	code	0.0	0 EUR
ca	EUR	standard	compact-short	code	1.2	1,2 EUR
ca	EUR	standard	compact-short	code	0.00831765	0,0083 EUR
ca	EUR	standard	compact-short	code	1234565.0	1,2 M EUR
ca	EUR	standard	compact-short	code	-1230.05	-1,2 k EUR
ca	EUR	accounting	decimal	code	0.0	0,00 EUR
ca	EUR	accounting	decimal	code	1.2	1,20 EUR
ca	EUR	accounting	decimal	code	0.00831765	0,01 EUR
ca	EUR	accounting	decimal	code	1234565.0	1.234.565,00 EUR
ca	EUR	accounting	decimal	code	-1230.05	(1.230,05 EUR)
ca	EUR	accounting	compact-short	code	0.0	0 EUR
ca	EUR	accounting	compact-short	code	1.2	1,2 EUR
ca	EUR	accounting	compact-short	code	0.00831765	0,0083 EUR
ca	EUR	accounting	compact-short	code	1234565.0	1,2 M EUR
ca	EUR	accounting	compact-short	code	-1230.05	-1,2 k EUR
ca	JPY	standard	decimal	code	0.0	0 JPY
ca	JPY	standard	decimal	code	1.2	1 JPY
ca	JPY	standard	decimal	code	0.00831765	0 JPY
ca	JPY	standard	decimal	code	1234565.0	1.234.565 JPY
ca	JPY	standard	decimal	code	-1230.05	-1.230 JPY
ca	JPY	standard	compact-short	code	0.0	0 JPY
ca	JPY	standard	compact-short	code	1.2	1,2 JPY
ca	JPY	standard	compact-short	code	0.00831765	0,0083 JPY
ca	JPY	standard	compact-short	code	1234565.0	1,2 M JPY
ca	JPY	standard	compact-short	code	-1230.05	-1,2 k JPY
ca	JPY	accounting	decimal	code	0.0	0 JPY
ca	JPY	accounting	decimal	code	1.2	1 JPY
ca	JPY	accounting	decimal	code	0.00831765	0 JPY
ca	JPY	accounting	decimal	code	1234565.0	1.234.565 JPY
ca	JPY	accounting	decimal	code	-1230.05	(1.230 JPY)
ca	JPY	accounting	compact-short	code	0.0	0 JPY
ca	JPY	accounting	compact-short	code	1.2	1,2 JPY
ca	JPY	accounting	compact-short	code	0.00831765	0,0083 JPY
ca	JPY	accounting	compact-short	code	1234565.0	1,2 M JPY
ca	JPY	accounting	compact-short	code	-1230.05	-1,2 k JPY
ca	RUB	standard	decimal	code	0.0	0,00 RUB
ca	RUB	standard	decimal	code	1.2	1,20 RUB
ca	RUB	standard	decimal	code	0.00831765	0,01 RUB
ca	RUB	standard	decimal	code	1234565.0	1.234.565,00 RUB
ca	RUB	standard	decimal	code	-1230.05	-1.230,05 RUB
ca	RUB	standard	compact-short	code	0.0	0 RUB
ca	RUB	standard	compact-short	code	1.2	1,2 RUB
ca	RUB	standard	compact-short	code	0.00831765	0,0083 RUB
ca	RUB	standard	compact-short	code	1234565.0	1,2 M RUB
ca	RUB	standard	compact-short	code	-1230.05	-1,2 k RUB
ca	RUB	accounting	decimal	code	0.0	0,00 RUB
ca	RUB	accounting	decimal	code	1.2	1,20 RUB
ca	RUB	accounting	decimal	code	0.00831765	0,01 RUB
ca	RUB	accounting	decimal	code	1234565.0	1.234.565,00 RUB
ca	RUB	accounting	decimal	code	-1230.05	(1.230,05 RUB)
ca	RUB	accounting	compact-short	code	0.0	0 RUB
ca	RUB	accounting	compact-short	code	1.2	1,2 RUB
ca	RUB	accounting	compact-short	code	0.00831765	0,0083 RUB
ca	RUB	accounting	compact-short	code	1234565.0	1,2 M RUB
ca	RUB	accounting	compact-short	code	-1230.05	-1,2 k RUB
ca	EGP	standard	decimal	code	0.0	0,00 EGP
ca	EGP	standard	decimal	code	1.2	1,20 EGP
ca	EGP	standard	decimal	code	0.00831765	0,01 EGP
ca	EGP	standard	decimal	code	1234565.0	1.234.565,00 EGP
ca	EGP	standard	decimal	code	-1230.05	-1.230,05 EGP
ca	EGP	standard	compact-short	code	0.0	0 EGP
ca	EGP	standard	compact-short	code	1.2	1,2 EGP
ca	EGP	standard	compact-short	code	0.00831765	0,0083 EGP
ca	EGP	standard	compact-short	code	1234565.0	1,2 M EGP
ca	EGP	standard	compact-short	code	-1230.05	-1,2 k EGP
ca	EGP	accounting	decimal	code	0.0	0,00 EGP
ca	EGP	accounting	decimal	code	1.2	1,20 EGP
ca	EGP	accounting	decimal	code	0.00831765	0,01 EGP
ca	EGP	accounting	decimal	code	1234565.0	1.234.565,00 EGP
ca	EGP	accounting	decimal	code	-1230.05	(1.230,05 EGP)
ca	EGP	accounting	compact-short	code	0.0	0 EGP
ca	EGP	accounting	compact-short	code	1.2	1,2 EGP
ca	EGP	accounting	compact-short	code	0.00831765	0,0083 EGP
ca	EGP	accounting	compact-short	code	1234565.0	1,2 M EGP
ca	EGP	accounting	compact-short	code	-1230.05	-1,2 k EGP
cs	USD	standard	decimal	code	0.0	0,00 USD
cs	USD	standard	decimal	code	1.2	1,20 USD
cs	USD	standard	decimal	code	0.00831765	0,01 USD
cs	USD	standard	decimal	code	1234565.0	1 234 565,00 USD
cs	USD	standard	decimal	code	-1230.05	-1 230,05 USD
cs	USD	standard	compact-short	code	0.0	0 USD
cs	USD	standard	compact-short	code	1.2	1,2 USD
cs	USD	standard	compact-short	code	0.00831765	0,0083 USD
cs	USD	standard	compact-short	code	1234565.0	1,2 mil. USD
cs	USD	standard	compact-short	code	-1230.05	-1,2 tis. USD
cs	USD	accounting	decimal	code	0.0	0,00 USD
cs	USD	accounting	decimal	code	1.2	1,20 USD
cs	USD	accounting	decimal	code	0.00831765	0,01 USD
cs	USD	accounting	decimal	code	1234565.0	1 234 565,00 USD
cs	USD	accounting	decimal	code	-1230.05	-1 230,05 USD
cs	USD	accounting	compact-short	code	0.0	0 USD
cs	USD	accounting	compact-short	code	1.2	1,2 USD
cs	USD	accounting	compact-short	code	0.00831765	0,0083 USD
cs	USD	accounting	compact-short	code	1234565.0	1,2 mil. USD
cs	USD	accounting	compact-short	code	-1230.05	-1,2 tis. USD
cs	EUR	standard	decimal	code	0.0	0,00 EUR
cs	EUR	standard	decimal	code	1.2	1,20 EUR
cs	EUR	standard	decimal	code	0.00831765	0,01 EUR
cs	EUR	standard	decimal	code	1234565.0	1 234 565,00 EUR
cs	EUR	standard	decimal	code	-1230.05	-1 230,05 EUR
cs	EUR	standard	compact-short	code	0.0	0 EUR
cs	EUR	standard	compact-short	code	1.2	1,2 EUR
cs	EUR	standard	compact-short	code	0.00831765	0,0083 EUR
cs	EUR	standard	compact-short	code	1234565.0	1,2 mil. EUR
cs	EUR	standard	compact-short	code	-1230.05	-1,2 tis. EUR
cs	EUR	accounting	decimal	code	0.0	0,00 EUR
cs	EUR	accounting	decimal	code	1.2	1,20 EUR
cs	EUR	accounting	decimal	code	0.00831765	0,01 EUR
cs	EUR	accounting	decimal	code	1234565.0	1 234 565,00 EUR
cs	EUR	accounting	decimal	code	-1230.05	-1 230,05 EUR
cs	EUR	accounting	compact-short	code	0.0	0 EUR
cs	EUR	accounting	compact-short	code	1.2	1,2 EUR
cs	EUR	accounting	compact-short	code	0.00831765	0,0083 EUR
cs	EUR	accounting	compact-short	code	1234565.0	1,2 mil. EUR
