locale	currency	currency_format_length	currency_display	input	expected
ar	MYR	accounting	symbol	0.0	؜0.00 MYR
ar	MYR	accounting	symbol	1.2	؜1.20 MYR
ar	MYR	accounting	symbol	0.00831765	؜0.01 MYR
ar	MYR	accounting	symbol	1234565.0	؜1,234,565.00 MYR
ar	MYR	accounting	symbol	-1230.05	(؜1,230.05 MYR)
ar	MZN	accounting	symbol	0.0	؜0.00 MZN
ar	MZN	accounting	symbol	1.2	؜1.20 MZN
ar	MZN	accounting	symbol	0.00831765	؜0.01 MZN
ar	MZN	accounting	symbol	1234565.0	؜1,234,565.00 MZN
ar	MZN	accounting	symbol	-1230.05	(؜1,230.05 MZN)
ar	NAD	accounting	symbol	0.0	؜0.00 NAD
ar	NAD	accounting	symbol	1.2	؜1.20 NAD
ar	NAD	accounting	symbol	0.00831765	؜0.01 NAD
ar	NAD	accounting	symbol	1234565.0	؜1,234,565.00 NAD
ar	NAD	accounting	symbol	-1230.05	(؜1,230.05 NAD)
ar	NGN	accounting	symbol	0.0	؜0.00 NGN
ar	NGN	accounting	symbol	1.2	؜1.20 NGN
ar	NGN	accounting	symbol	0.00831765	؜0.01 NGN
ar	NGN	accounting	symbol	1234565.0	؜1,234,565.00 NGN
ar	NGN	accounting	symbol	-1230.05	(؜1,230.05 NGN)
ar	NIO	accounting	symbol	0.0	؜0.00 NIO
ar	NIO	accounting	symbol	1.2	؜1.20 NIO
ar	NIO	accounting	symbol	0.00831765	؜0.01 NIO
ar	NIO	accounting	symbol	1234565.0	؜1,234,565.00 NIO
ar	NIO	accounting	symbol	-1230.05	(؜1,230.05 NIO)
ar	NOK	accounting	symbol	0.0	؜0.00 NOK
ar	NOK	accounting	symbol	1.2	؜1.20 NOK
ar	NOK	accounting	symbol	0.00831765	؜0.01 NOK
ar	NOK	accounting	symbol	1234565.0	؜1,234,565.00 NOK
ar	NOK	accounting	symbol	-1230.05	(؜1,230.05 NOK)
ar	NPR	accounting	symbol	0.0	؜0.00 NPR
ar	NPR	accounting	symbol	1.2	؜1.20 NPR
ar	NPR	accounting	symbol	0.00831765	؜0.01 NPR
ar	NPR	accounting	symbol	1234565.0	؜1,234,565.00 NPR
ar	NPR	accounting	symbol	-1230.05	(؜1,230.05 NPR)
ar	NZD	accounting	symbol	0.0	؜0.00 NZ$
ar	NZD	accounting	symbol	1.2	؜1.20 NZ$
ar	NZD	accounting	symbol	0.00831765	؜0.01 NZ$
ar	NZD	accounting	symbol	1234565.0	؜1,234,565.00 NZ$
ar	NZD	accounting	symbol	-1230.05	(؜1,230.05 NZ$)
ar	OMR	accounting	symbol	0.0	؜0.000 ر.ع.‏
ar	OMR	accounting	symbol	1.2	؜1.200 ر.ع.‏
ar	OMR	accounting	symbol	0.00831765	؜0.008 ر.ع.‏
ar	OMR	accounting	symbol	1234565.0	؜1,234,565.000 ر.ع.‏
ar	OMR	accounting	symbol	-1230.05	(؜1,230.050 ر.ع.‏)
ar	PAB	accounting	symbol	0.0	؜0.00 PAB
ar	PAB	accounting	symbol	1.2	؜1.20 PAB
ar	PAB	accounting	symbol	0.00831765	؜0.01 PAB
ar	PAB	accounting	symbol	1234565.0	؜1,234,565.00 PAB
ar	PAB	accounting	symbol	-1230.05	(؜1,230.05 PAB)
ar	PEN	accounting	symbol	0.0	؜0.00 PEN
ar	PEN	accounting	symbol	1.2	؜1.20 PEN
ar	PEN	accounting	symbol	0.00831765	؜0.01 PEN
ar	PEN	accounting	symbol	1234565.0	؜1,234,565.00 PEN
ar	PEN	accounting	symbol	-1230.05	(؜1,230.05 PEN)
ar	PGK	accounting	symbol	0.0	؜0.00 PGK
ar	PGK	accounting	symbol	1.2	؜1.20 PGK
ar	PGK	accounting	symbol	0.00831765	؜0.01 PGK
ar	PGK	accounting	symbol	1234565.0	؜1,234,565.00 PGK
ar	PGK	accounting	symbol	-1230.05	(؜1,230.05 PGK)
ar	PHP	accounting	symbol	0.0	؜0.00 PHP
ar	PHP	accounting	symbol	1.2	؜1.20 PHP
ar	PHP	accounting	symbol	0.00831765	؜0.01 PHP
ar	PHP	accounting	symbol	1234565.0	؜1,234,565.00 PHP
ar	PHP	accounting	symbol	-1230.05	(؜1,230.05 PHP)
ar	PKR	accounting	symbol	0.0	؜0 PKR
ar	PKR	accounting	symbol	1.2	؜1 PKR
ar	PKR	accounting	symbol	0.00831765	؜0 PKR
ar	PKR	accounting	symbol	1234565.0	؜1,234,565 PKR
ar	PKR	accounting	symbol	-1230.05	(؜1,230 PKR)
ar	PLN	accounting	symbol	0.0	؜0.00 PLN
ar	PLN	accounting	symbol	1.2	؜1.20 PLN
ar	PLN	accounting	symbol	0.00831765	؜0.01 PLN
ar	PLN	accounting	symbol	1234565.0	؜1,234,565.00 PLN
ar	PLN	accounting	symbol	-1230.05	(؜1,230.05 PLN)
ar	PYG	accounting	symbol	0.0	؜0 PYG
ar	PYG	accounting	symbol	1.2	؜1 PYG
ar	PYG	accounting	symbol	0.00831765	؜0 PYG
ar	PYG	accounting	symbol	1234565.0	؜1,234,565 PYG
ar	PYG	accounting	symbol	-1230.05	(؜1,230 PYG)
ar	QAR	accounting	symbol	0.0	؜0.00 ر.ق.‏
ar	QAR	accounting	symbol	1.2	؜1.20 ر.ق.‏
ar	QAR	accounting	symbol	0.00831765	؜0.01 ر.ق.‏
ar	QAR	accounting	symbol	1234565.0	؜1,234,565.00 ر.ق.‏
ar	QAR	accounting	symbol	-1230.05	(؜1,230.05 ر.ق.‏)
ar	RON	accounting	symbol	0.0	؜0.00 RON
ar	RON	accounting	symbol	1.2	؜1.20 RON
ar	RON	accounting	symbol	0.00831765	؜0.01 RON
ar	RON	accounting	symbol	1234565.0	؜1,234,565.00 RON
ar	RON	accounting	symbol	-1230.05	(؜1,230.05 RON)
ar	RSD	accounting	symbol	0.0	؜0.00 RSD
ar	RSD	accounting	symbol	1.2	؜1.20 RSD
ar	RSD	accounting	symbol	0.00831765	؜0.01 RSD
ar	RSD	accounting	symbol	1234565.0	؜1,234,565.00 RSD
ar	RSD	accounting	symbol	-1230.05	(؜1,230.05 RSD)
ar	RWF	accounting	symbol	0.0	؜0 RWF
ar	RWF	accounting	symbol	1.2	؜1 RWF
ar	RWF	accounting	symbol	0.00831765	؜0 RWF
ar	RWF	accounting	symbol	1234565.0	؜1,234,565 RWF
ar	RWF	accounting	symbol	-1230.05	(؜1,230 RWF)
ar	SAR	accounting	symbol	0.0	؜0.00 ر.س.‏
ar	SAR	accounting	symbol	1.2	؜1.20 ر.س.‏
ar	SAR	accounting	symbol	0.00831765	؜0.01 ر.س.‏
ar	SAR	accounting	symbol	1234565.0	؜1,234,565.00 ر.س.‏
ar	SAR	accounting	symbol	-1230.05	(؜1,230.05 ر.س.‏)
ar	SBD	accounting	symbol	0.0	؜0.00 SBD
ar	SBD	accounting	symbol	1.2	؜1.20 SBD
ar	SBD	accounting	symbol	0.00831765	؜0.01 SBD
ar	SBD	accounting	symbol	1234565.0	؜1,234,565.00 SBD
ar	SBD	accounting	symbol	-1230.05	(؜1,230.05 SBD)
ar	SCR	accounting	symbol	0.0	؜0.00 SCR
ar	SCR	accounting	symbol	1.2	؜1.20 SCR
ar	SCR	accounting	symbol	0.00831765	؜0.01 SCR
ar	SCR	accounting	symbol	1234565.0	؜1,234,565.00 SCR
ar	SCR	accounting	symbol	-1230.05	(؜1,230.05 SCR)
ar	SDG	accounting	symbol	0.0	؜0.00 ج.س.
ar	SDG	accounting	symbol	1.2	؜1.20 ج.س.
ar	SDG	accounting	symbol	0.00831765	؜0.01 ج.س.
ar	SDG	accounting	symbol	1234565.0	؜1,234,565.00 ج.س.
ar	SDG	accounting	symbol	-1230.05	(؜1,230.05 ج.س.)
ar	SEK	accounting	symbol	0.0	؜0.00 SEK
ar	SEK	accounting	symbol	1.2	؜1.20 SEK
ar	SEK	accounting	symbol	0.00831765	؜0.01 SEK
ar	SEK	accounting	symbol	1234565.0	؜1,234,565.00 SEK
ar	SEK	accounting	symbol	-1230.05	(؜1,230.05 SEK)
ar	SGD	accounting	symbol	0.0	؜0.00 SGD
ar	SGD	accounting	symbol	1.2	؜1.20 SGD
ar	SGD	accounting	symbol	0.00831765	؜0.01 SGD
ar	SGD	accounting	symbol	1234565.0	؜1,234,565.00 SGD
ar	SGD	accounting	symbol	-1230.05	(؜1,230.05 SGD)
ar	SHP	accounting	symbol	0.0	؜0.00 SHP
ar	SHP	accounting	symbol	1.2	؜1.20 SHP
ar	SHP	accounting	symbol	0.00831765	؜0.01 SHP
ar	SHP	accounting	symbol	1234565.0	؜1,234,565.00 SHP
ar	SHP	accounting	symbol	-1230.05	(؜1,230.05 SHP)
ar	SLE	accounting	symbol	0.0	؜0.00 SLE
ar	SLE	accounting	symbol	1.2	؜1.20 SLE
ar	SLE	accounting	symbol	0.00831765	؜0.01 SLE
ar	SLE	accounting	symbol	1234565.0	؜1,234,565.00 SLE
ar	SLE	accounting	symbol	-1230.05	(؜1,230.05 SLE)
ar	SOS	accounting	symbol	0.0	؜0 SOS
ar	SOS	accounting	symbol	1.2	؜1 SOS
ar	SOS	accounting	symbol	0.00831765	؜0 SOS
ar	SOS	accounting	symbol	1234565.0	؜1,234,565 SOS
ar	SOS	accounting	symbol	-1230.05	(؜1,230 SOS)
ar	SRD	accounting	symbol	0.0	؜0.00 SRD
ar	SRD	accounting	symbol	1.2	؜1.20 SRD
ar	SRD	accounting	symbol	0.00831765	؜0.01 SRD
ar	SRD	accounting	symbol	1234565.0	؜1,234,565.00 SRD
ar	SRD	accounting	symbol	-1230.05	(؜1,230.05 SRD)
ar	SSP	accounting	symbol	0.0	؜0.00 SSP
ar	SSP	accounting	symbol	1.2	؜1.20 SSP
ar	SSP	accounting	symbol	0.00831765	؜0.01 SSP
ar	SSP	accounting	symbol	1234565.0	؜1,234,565.00 SSP
ar	SSP	accounting	symbol	-1230.05	(؜1,230.05 SSP)
ar	STN	accounting	symbol	0.0	؜0.00 STN
ar	STN	accounting	symbol	1.2	؜1.20 STN
ar	STN	accounting	symbol	0.00831765	؜0.01 STN
ar	STN	accounting	symbol	1234565.0	؜1,234,565.00 STN
ar	STN	accounting	symbol	-1230.05	(؜1,230.05 STN)
ar	SYP	accounting	symbol	0.0	؜0 ل.س.‏
ar	SYP	accounting	symbol	1.2	؜1 ل.س.‏
ar	SYP	accounting	symbol	0.00831765	؜0 ل.س.‏
ar	SYP	accounting	symbol	1234565.0	؜1,234,565 ل.س.‏
ar	SYP	accounting	symbol	-1230.05	(؜1,230 ل.س.‏)
ar	SZL	accounting	symbol	0.0	؜0.00 SZL
ar	SZL	accounting	symbol	1.2	؜1.20 SZL
ar	SZL	accounting	symbol	0.00831765	؜0.01 SZL
ar	SZL	accounting	symbol	1234565.0	؜1,234,565.00 SZL
ar	SZL	accounting	symbol	-1230.05	(؜1,230.05 SZL)
ar	THB	accounting	symbol	0.0	؜0.00฿
ar	THB	accounting	symbol	1.2	؜1.20฿
ar	THB	accounting	symbol	0.00831765	؜0.01฿
ar	THB	accounting	symbol	1234565.0	؜1,234,565.00฿
ar	THB	accounting	symbol	-1230.05	(؜1,230.05฿)
ar	TJS	accounting	symbol	0.0	؜0.00 TJS
ar	TJS	accounting	symbol	1.2	؜1.20 TJS
ar	TJS	accounting	symbol	0.00831765	؜0.01 TJS
ar	TJS	accounting	symbol	1234565.0	؜1,234,565.00 TJS
ar	TJS	accounting	symbol	-1230.05	(؜1,230.05 TJS)
ar	TMT	accounting	symbol	0.0	؜0.00 TMT
ar	TMT	accounting	symbol	1.2	؜1.20 TMT
ar	TMT	accounting	symbol	0.00831765	؜0.01 TMT
ar	TMT	accounting	symbol	1234565.0	؜1,234,565.00 TMT
ar	TMT	accounting	symbol	-1230.05	(؜1,230.05 TMT)
ar	TND	accounting	symbol	0.0	؜0.000 د.ت.‏
ar	TND	accounting	symbol	1.2	؜1.200 د.ت.‏
ar	TND	accounting	symbol	0.00831765	؜0.008 د.ت.‏
ar	TND	accounting	symbol	1234565.0	؜1,234,565.000 د.ت.‏
ar	TND	accounting	symbol	-1230.05	(؜1,230.050 د.ت.‏)
ar	TOP	accounting	symbol	0.0	؜0.00 TOP
ar	TOP	accounting	symbol	1.2	؜1.20 TOP
ar	TOP	accounting	symbol	0.00831765	؜0.01 TOP
ar	TOP	accounting	symbol	1234565.0	؜1,234,565.00 TOP
ar	TOP	accounting	symbol	-1230.05	(؜1,230.05 TOP)
ar	TRY	accounting	symbol	0.0	؜0.00 TRY
ar	TRY	accounting	symbol	1.2	؜1.20 TRY
ar	TRY	accounting	symbol	0.00831765	؜0.01 TRY
ar	TRY	accounting	symbol	1234565.0	؜1,234,565.00 TRY
ar	TRY	accounting	symbol	-1230.05	(؜1,230.05 TRY)
ar	TTD	accounting	symbol	0.0	؜0.00 TTD
ar	TTD	accounting	symbol	1.2	؜1.20 TTD
ar	TTD	accounting	symbol	0.00831765	؜0.01 TTD
ar	TTD	accounting	symbol	1234565.0	؜1,234,565.00 TTD
ar	TTD	accounting	symbol	-1230.05	(؜1,230.05 TTD)
ar	TWD	accounting	symbol	0.0	؜0.00 NT$
ar	TWD	accounting	symbol	1.2	؜1.20 NT$
ar	TWD	accounting	symbol	0.00831765	؜0.01 NT$
ar	TWD	accounting	symbol	1234565.0	؜1,234,565.00 NT$
ar	TWD	accounting	symbol	-1230.05	(؜1,230.05 NT$)
ar	TZS	accounting	symbol	0.0	؜0.00 TZS
ar	TZS	accounting	symbol	1.2	؜1.20 TZS
ar	TZS	accounting	symbol	0.00831765	؜0.01 TZS
ar	TZS	accounting	symbol	1234565.0	؜1,234,565.00 TZS
ar	TZS	accounting	symbol	-1230.05	(؜1,230.05 TZS)
ar	UAH	accounting	symbol	0.0	؜0.00 UAH
ar	UAH	accounting	symbol	1.2	؜1.20 UAH
ar	UAH	accounting	symbol	0.00831765	؜0.01 UAH
ar	UAH	accounting	symbol	1234565.0	؜1,234,565.00 UAH
ar	UAH	accounting	symbol	-1230.05	(؜1,230.05 UAH)
ar	UGX	accounting	symbol	0.0	؜0 UGX
ar	UGX	accounting	symbol	1.2	؜1 UGX
ar	UGX	accounting	symbol	0.00831765	؜0 UGX
ar	UGX	accounting	symbol	1234565.0	؜1,234,565 UGX
ar	UGX	accounting	symbol	-1230.05	(؜1,230 UGX)
ar	UYU	accounting	symbol	0.0	؜0.00 UYU
ar	UYU	accounting	symbol	1.2	؜1.20 UYU
ar	UYU	accounting	symbol	0.00831765	؜0.01 UYU
ar	UYU	accounting	symbol	1234565.0	؜1,234,565.00 UYU
ar	UYU	accounting	symbol	-1230.05	(؜1,230.05 UYU)
ar	UZS	accounting	symbol	0.0	؜0.00 UZS
ar	UZS	accounting	symbol	1.2	؜1.20 UZS
ar	UZS	accounting	symbol	0.00831765	؜0.01 UZS
ar	UZS	accounting	symbol	1234565.0	؜1,234,565.00 UZS
ar	UZS	accounting	symbol	-1230.05	(؜1,230.05 UZS)
ar	VES	accounting	symbol	0.0	؜0.00 VES
ar	VES	accounting	symbol	1.2	؜1.20 VES
ar	VES	accounting	symbol	0.00831765	؜0.01 VES
ar	VES	accounting	symbol	1234565.0	؜1,234,565.00 VES
ar	VES	accounting	symbol	-1230.05	(؜1,230.05 VES)
ar	VND	accounting	symbol	0.0	؜0₫
ar	VND	accounting	symbol	1.2	؜1₫
ar	VND	accounting	symbol	0.00831765	؜0₫
ar	VND	accounting	symbol	1234565.0	؜1,234,565₫
ar	VND	accounting	symbol	-1230.05	(؜1,230₫)
ar	VUV	accounting	symbol	0.0	؜0 VUV
ar	VUV	accounting	symbol	1.2	؜1 VUV
ar	VUV	accounting	symbol	0.00831765	؜0 VUV
ar	VUV	accounting	symbol	1234565.0	؜1,234,565 VUV
ar	VUV	accounting	symbol	-1230.05	(؜1,230 VUV)
ar	WST	accounting	symbol	0.0	؜0.00 WST
ar	WST	accounting	symbol	1.2	؜1.20 WST
ar	WST	accounting	symbol	0.00831765	؜0.01 WST
ar	WST	accounting	symbol	1234565.0	؜1,234,565.00 WST
ar	WST	accounting	symbol	-1230.05	(؜1,230.05 WST)
ar	XAF	accounting	symbol	0.0	؜0 FCFA
ar	XAF	accounting	symbol	1.2	؜1 FCFA
ar	XAF	accounting	symbol	0.00831765	؜0 FCFA
ar	XAF	accounting	symbol	1234565.0	؜1,234,565 FCFA
ar	XAF	accounting	symbol	-1230.05	(؜1,230 FCFA)
ar	XCD	accounting	symbol	0.0	؜0.00 EC$
ar	XCD	accounting	symbol	1.2	؜1.20 EC$
ar	XCD	accounting	symbol	0.00831765	؜0.01 EC$
ar	XCD	accounting	symbol	1234565.0	؜1,234,565.00 EC$
ar	XCD	accounting	symbol	-1230.05	(؜1,230.05 EC$)
ar	XCG	accounting	symbol	0.0	؜0.00 Cg.
ar	XCG	accounting	symbol	1.2	؜1.20 Cg.
ar	XCG	accounting	symbol	0.00831765	؜0.01 Cg.
ar	XCG	accounting	symbol	1234565.0	؜1,234,565.00 Cg.
ar	XCG	accounting	symbol	-1230.05	(؜1,230.05 Cg.)
ar	XOF	accounting	symbol	0.0	؜0 F CFA
ar	XOF	accounting	symbol	1.2	؜1 F CFA
ar	XOF	accounting	symbol	0.00831765	؜0 F CFA
ar	XOF	accounting	symbol	1234565.0	؜1,234,565 F CFA
ar	XOF	accounting	symbol	-1230.05	(؜1,230 F CFA)
ar	XPF	accounting	symbol	0.0	؜0 CFPF
ar	XPF	accounting	symbol	1.2	؜1 CFPF
ar	XPF	accounting	symbol	0.00831765	؜0 CFPF
ar	XPF	accounting	symbol	1234565.0	؜1,234,565 CFPF
ar	XPF	accounting	symbol	-1230.05	(؜1,230 CFPF)
ar	YER	accounting	symbol	0.0	؜0 ر.ي.‏
ar	YER	accounting	symbol	1.2	؜1 ر.ي.‏
ar	YER	accounting	symbol	0.00831765	؜0 ر.ي.‏
ar	YER	accounting	symbol	1234565.0	؜1,234,565 ر.ي.‏
ar	YER	accounting	symbol	-1230.05	(؜1,230 ر.ي.‏)
ar	ZAR	accounting	symbol	0.0	؜0.00 ZAR
ar	ZAR	accounting	symbol	1.2	؜1.20 ZAR
ar	ZAR	accounting	symbol	0.00831765	؜0.01 ZAR
ar	ZAR	accounting	symbol	1234565.0	؜1,234,565.00 ZAR
ar	ZAR	accounting	symbol	-1230.05	(؜1,230.05 ZAR)
ar	ZMW	accounting	symbol	0.0	؜0.00 ZMW
ar	ZMW	accounting	symbol	1.2	؜1.20 ZMW
ar	ZMW	accounting	symbol	0.00831765	؜0.01 ZMW
ar	ZMW	accounting	symbol	1234565.0	؜1,234,565.00 ZMW
ar	ZMW	accounting	symbol	-1230.05	(؜1,230.05 ZMW)
ar	ZWG	accounting	symbol	0.0	؜0.00 ZWG
ar	ZWG	accounting	symbol	1.2	؜1.20 ZWG
ar	ZWG	accounting	symbol	0.00831765	؜0.01 ZWG
ar	ZWG	accounting	symbol	1234565.0	؜1,234,565.00 ZWG
ar	ZWG	accounting	symbol	-1230.05	(؜1,230.05 ZWG)
ar_EG	AED	accounting	symbol	0.0	‏٠٫٠٠ د.إ.‏
ar_EG	AED	accounting	symbol	1.2	‏١٫٢٠ د.إ.‏
ar_EG	AED	accounting	symbol	0.00831765	‏٠٫٠١ د.إ.‏
ar_EG	AED	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ د.إ.‏
ar_EG	AED	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ د.إ.‏
ar_EG	AFN	accounting	symbol	0.0	‏٠ AFN
ar_EG	AFN	accounting	symbol	1.2	‏١ AFN
ar_EG	AFN	accounting	symbol	0.00831765	‏٠ AFN
ar_EG	AFN	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥ AFN
ar_EG	AFN	accounting	symbol	-1230.05	؜-‏١٬٢٣٠ AFN
ar_EG	ALL	accounting	symbol	0.0	‏٠ ALL
ar_EG	ALL	accounting	symbol	1.2	‏١ ALL
ar_EG	ALL	accounting	symbol	0.00831765	‏٠ ALL
ar_EG	ALL	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥ ALL
ar_EG	ALL	accounting	symbol	-1230.05	؜-‏١٬٢٣٠ ALL
ar_EG	AMD	accounting	symbol	0.0	‏٠٫٠٠ AMD
ar_EG	AMD	accounting	symbol	1.2	‏١٫٢٠ AMD
ar_EG	AMD	accounting	symbol	0.00831765	‏٠٫٠١ AMD
ar_EG	AMD	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ AMD
ar_EG	AMD	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ AMD
ar_EG	AOA	accounting	symbol	0.0	‏٠٫٠٠ AOA
ar_EG	AOA	accounting	symbol	1.2	‏١٫٢٠ AOA
ar_EG	AOA	accounting	symbol	0.00831765	‏٠٫٠١ AOA
ar_EG	AOA	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ AOA
ar_EG	AOA	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ AOA
ar_EG	ARS	accounting	symbol	0.0	‏٠٫٠٠ ARS
ar_EG	ARS	accounting	symbol	1.2	‏١٫٢٠ ARS
ar_EG	ARS	accounting	symbol	0.00831765	‏٠٫٠١ ARS
ar_EG	ARS	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ARS
ar_EG	ARS	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ARS
ar_EG	AUD	accounting	symbol	0.0	‏٠٫٠٠ AU$
ar_EG	AUD	accounting	symbol	1.2	‏١٫٢٠ AU$
ar_EG	AUD	accounting	symbol	0.00831765	‏٠٫٠١ AU$
ar_EG	AUD	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ AU$
ar_EG	AUD	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ AU$
ar_EG	AWG	accounting	symbol	0.0	‏٠٫٠٠ AWG
ar_EG	AWG	accounting	symbol	1.2	‏١٫٢٠ AWG
ar_EG	AWG	accounting	symbol	0.00831765	‏٠٫٠١ AWG
ar_EG	AWG	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ AWG
ar_EG	AWG	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ AWG
ar_EG	AZN	accounting	symbol	0.0	‏٠٫٠٠ AZN
ar_EG	AZN	accounting	symbol	1.2	‏١٫٢٠ AZN
ar_EG	AZN	accounting	symbol	0.00831765	‏٠٫٠١ AZN
ar_EG	AZN	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ AZN
ar_EG	AZN	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ AZN
ar_EG	BAM	accounting	symbol	0.0	‏٠٫٠٠ BAM
ar_EG	BAM	accounting	symbol	1.2	‏١٫٢٠ BAM
ar_EG	BAM	accounting	symbol	0.00831765	‏٠٫٠١ BAM
ar_EG	BAM	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ BAM
ar_EG	BAM	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ BAM
ar_EG	BBD	accounting	symbol	0.0	‏٠٫٠٠ BBD
ar_EG	BBD	accounting	symbol	1.2	‏١٫٢٠ BBD
ar_EG	BBD	accounting	symbol	0.00831765	‏٠٫٠١ BBD
ar_EG	BBD	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ BBD
ar_EG	BBD	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ BBD
ar_EG	BDT	accounting	symbol	0.0	‏٠٫٠٠ BDT
ar_EG	BDT	accounting	symbol	1.2	‏١٫٢٠ BDT
ar_EG	BDT	accounting	symbol	0.00831765	‏٠٫٠١ BDT
ar_EG	BDT	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ BDT
ar_EG	BDT	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ BDT
ar_EG	BHD	accounting	symbol	0.0	‏٠٫٠٠٠ د.ب.‏
ar_EG	BHD	accounting	symbol	1.2	‏١٫٢٠٠ د.ب.‏
ar_EG	BHD	accounting	symbol	0.00831765	‏٠٫٠٠٨ د.ب.‏
ar_EG	BHD	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠٠ د.ب.‏
ar_EG	BHD	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥٠ د.ب.‏
ar_EG	BIF	accounting	symbol	0.0	‏٠ BIF
ar_EG	BIF	accounting	symbol	1.2	‏١ BIF
ar_EG	BIF	accounting	symbol	0.00831765	‏٠ BIF
ar_EG	BIF	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥ BIF
ar_EG	BIF	accounting	symbol	-1230.05	؜-‏١٬٢٣٠ BIF
ar_EG	BMD	accounting	symbol	0.0	‏٠٫٠٠ BMD
ar_EG	BMD	accounting	symbol	1.2	‏١٫٢٠ BMD
ar_EG	BMD	accounting	symbol	0.00831765	‏٠٫٠١ BMD
ar_EG	BMD	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ BMD
ar_EG	BMD	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ BMD
ar_EG	BND	accounting	symbol	0.0	‏٠٫٠٠ BND
ar_EG	BND	accounting	symbol	1.2	‏١٫٢٠ BND
ar_EG	BND	accounting	symbol	0.00831765	‏٠٫٠١ BND
ar_EG	BND	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ BND
ar_EG	BND	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ BND
ar_EG	BOB	accounting	symbol	0.0	‏٠٫٠٠ BOB
ar_EG	BOB	accounting	symbol	1.2	‏١٫٢٠ BOB
ar_EG	BOB	accounting	symbol	0.00831765	‏٠٫٠١ BOB
ar_EG	BOB	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ BOB
ar_EG	BOB	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ BOB
ar_EG	BRL	accounting	symbol	0.0	‏٠٫٠٠ R$
ar_EG	BRL	accounting	symbol	1.2	‏١٫٢٠ R$
ar_EG	BRL	accounting	symbol	0.00831765	‏٠٫٠١ R$
ar_EG	BRL	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ R$
ar_EG	BRL	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ R$
ar_EG	BSD	accounting	symbol	0.0	‏٠٫٠٠ BSD
ar_EG	BSD	accounting	symbol	1.2	‏١٫٢٠ BSD
ar_EG	BSD	accounting	symbol	0.00831765	‏٠٫٠١ BSD
ar_EG	BSD	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ BSD
ar_EG	BSD	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ BSD
ar_EG	BTN	accounting	symbol	0.0	‏٠٫٠٠ BTN
ar_EG	BTN	accounting	symbol	1.2	‏١٫٢٠ BTN
ar_EG	BTN	accounting	symbol	0.00831765	‏٠٫٠١ BTN
ar_EG	BTN	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ BTN
ar_EG	BTN	accounting	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ BTN
ar_EG	BWP	accounting	symbol	0.0	‏٠٫٠٠ BWP
ar_EG	BWP	accounting	symbol	1.2	‏١٫٢٠ BWP
ar_EG	BWP	accounting	symbol	0.00831765	‏٠٫٠١ BWP
ar_EG	BWP	accounting	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ BWP
