locale	currency	currency_format_length	currency_display	input	expected
ar	RUB	accounting	name	-5.0E9	‎-5,000,000,000.00 روبل روسي
ar	RUB	accounting	name	-1.5E9	‎-1,500,000,000.00 روبل روسي
ar	RUB	accounting	name	-1.0E9	‎-1,000,000,000.00 روبل روسي
ar	RUB	accounting	name	-5.0E8	‎-500,000,000.00 روبل روسي
ar	RUB	accounting	name	-1.5E8	‎-150,000,000.00 روبل روسي
ar	RUB	accounting	name	-1.0E8	‎-100,000,000.00 روبل روسي
ar	RUB	accounting	name	-5.0E7	‎-50,000,000.00 روبل روسي
ar	RUB	accounting	name	-1.5E7	‎-15,000,000.00 روبل روسي
ar	RUB	accounting	name	-1.0E7	‎-10,000,000.00 روبل روسي
ar	RUB	accounting	name	-5000000.0	‎-5,000,000.00 روبل روسي
ar	RUB	accounting	name	-1500000.0	‎-1,500,000.00 روبل روسي
ar	RUB	accounting	name	-1234567.0	‎-1,234,567.00 روبل روسي
ar	RUB	accounting	name	-1234565.0	‎-1,234,565.00 روبل روسي
ar	RUB	accounting	name	-1000000.0	‎-1,000,000.00 روبل روسي
ar	RUB	accounting	name	-999999.9	‎-999,999.90 روبل روسي
ar	RUB	accounting	name	-500000.0	‎-500,000.00 روبل روسي
ar	RUB	accounting	name	-150000.0	‎-150,000.00 روبل روسي
ar	RUB	accounting	name	-100000.0	‎-100,000.00 روبل روسي
ar	RUB	accounting	name	-50000.0	‎-50,000.00 روبل روسي
ar	RUB	accounting	name	-15000.0	‎-15,000.00 روبل روسي
ar	RUB	accounting	name	-10000.0	‎-10,000.00 روبل روسي
ar	RUB	accounting	name	-5000.0	‎-5,000.00 روبل روسي
ar	RUB	accounting	name	-1500.0	‎-1,500.00 روبل روسي
ar	RUB	accounting	name	-1234.56	‎-1,234.56 روبل روسي
ar	RUB	accounting	name	-1000.0	‎-1,000.00 روبل روسي
ar	RUB	accounting	name	-999.9	‎-999.90 روبل روسي
ar	RUB	accounting	name	-500.0	‎-500.00 روبل روسي
ar	RUB	accounting	name	-150.0	‎-150.00 روبل روسي
ar	RUB	accounting	name	-123.0	‎-123.00 روبل روسي
ar	RUB	accounting	name	-100.0	‎-100.00 روبل روسي
ar	RUB	accounting	name	-50.0	‎-50.00 روبل روسي
ar	RUB	accounting	name	-15.0	‎-15.00 روبل روسي
ar	RUB	accounting	name	-12.0	‎-12.00 روبل روسي
ar	RUB	accounting	name	-10.0	‎-10.00 روبل روسي
ar	RUB	accounting	name	-5.0	‎-5.00 روبل روسي
ar	RUB	accounting	name	-3.5	‎-3.50 روبل روسي
ar	RUB	accounting	name	-2.5	‎-2.50 روبل روسي
ar	RUB	accounting	name	-1.5	‎-1.50 روبل روسي
ar	RUB	accounting	name	-1.2	‎-1.20 روبل روسي
ar	RUB	accounting	name	-1.0	‎-1.00 روبل روسي
ar	RUB	accounting	name	-0.5	‎-0.50 روبل روسي
ar	RUB	accounting	name	-0.15000000000000002	‎-0.15 روبل روسي
ar	RUB	accounting	name	-0.135	‎-0.14 روبل روسي
ar	RUB	accounting	name	-0.125	‎-0.12 روبل روسي
ar	RUB	accounting	name	-0.1	‎-0.10 روبل روسي
ar	RUB	accounting	name	-0.05	‎-0.05 روبل روسي
ar	RUB	accounting	name	-0.015	‎-0.02 روبل روسي
ar	RUB	accounting	name	-0.01	‎-0.01 روبل روسي
ar	RUB	accounting	name	-0.00831765	‎-0.01 روبل روسي
ar	RUB	accounting	name	-0.005	‎-0.00 روبل روسي
ar	RUB	accounting	name	-0.0015	‎-0.00 روبل روسي
ar	RUB	accounting	name	-0.001	‎-0.00 روبل روسي
ar	RUB	accounting	name	-5.0E-4	‎-0.00 روبل روسي
ar	RUB	accounting	name	-1.5000000000000001E-4	‎-0.00 روبل روسي
ar	RUB	accounting	name	-1.23E-4	‎-0.00 روبل روسي
ar	RUB	accounting	name	-1.0E-4	‎-0.00 روبل روسي
ar	RUB	accounting	name	-5.0E-5	‎-0.00 روبل روسي
ar	RUB	accounting	name	-1.5000000000000002E-5	‎-0.00 روبل روسي
ar	RUB	accounting	name	-1.0E-5	‎-0.00 روبل روسي
ar	RUB	accounting	name	-4.9999999999999996E-6	‎-0.00 روبل روسي
ar	RUB	accounting	name	-1.5E-6	‎-0.00 روبل روسي
ar	RUB	accounting	name	-1.0E-6	‎-0.00 روبل روسي
ar	RUB	accounting	name	-0.0	‎-0.00 روبل روسي
ar	RUB	accounting	name	1.0E-6	0.00 روبل روسي
ar	RUB	accounting	name	1.5E-6	0.00 روبل روسي
ar	RUB	accounting	name	4.9999999999999996E-6	0.00 روبل روسي
ar	RUB	accounting	name	1.0E-5	0.00 روبل روسي
ar	RUB	accounting	name	1.5000000000000002E-5	0.00 روبل روسي
ar	RUB	accounting	name	5.0E-5	0.00 روبل روسي
ar	RUB	accounting	name	1.0E-4	0.00 روبل روسي
ar	RUB	accounting	name	1.23E-4	0.00 روبل روسي
ar	RUB	accounting	name	1.5000000000000001E-4	0.00 روبل روسي
ar	RUB	accounting	name	5.0E-4	0.00 روبل روسي
ar	RUB	accounting	name	0.001	0.00 روبل روسي
ar	RUB	accounting	name	0.0015	0.00 روبل روسي
ar	RUB	accounting	name	0.005	0.00 روبل روسي
ar	RUB	accounting	name	0.01	0.01 روبل روسي
ar	RUB	accounting	name	0.015	0.02 روبل روسي
ar	RUB	accounting	name	0.05	0.05 روبل روسي
ar	RUB	accounting	name	0.1	0.10 روبل روسي
ar	RUB	accounting	name	0.125	0.12 روبل روسي
ar	RUB	accounting	name	0.135	0.14 روبل روسي
ar	RUB	accounting	name	0.15000000000000002	0.15 روبل روسي
ar	RUB	accounting	name	0.5	0.50 روبل روسي
ar	RUB	accounting	name	1.0	1.00 روبل روسي
ar	RUB	accounting	name	1.5	1.50 روبل روسي
ar	RUB	accounting	name	2.5	2.50 روبل روسي
ar	RUB	accounting	name	3.5	3.50 روبل روسي
ar	RUB	accounting	name	5.0	5.00 روبل روسي
ar	RUB	accounting	name	10.0	10.00 روبل روسي
ar	RUB	accounting	name	12.0	12.00 روبل روسي
ar	RUB	accounting	name	15.0	15.00 روبل روسي
ar	RUB	accounting	name	50.0	50.00 روبل روسي
ar	RUB	accounting	name	100.0	100.00 روبل روسي
ar	RUB	accounting	name	123.0	123.00 روبل روسي
ar	RUB	accounting	name	150.0	150.00 روبل روسي
ar	RUB	accounting	name	500.0	500.00 روبل روسي
ar	RUB	accounting	name	999.9	999.90 روبل روسي
ar	RUB	accounting	name	1000.0	1,000.00 روبل روسي
ar	RUB	accounting	name	1234.56	1,234.56 روبل روسي
ar	RUB	accounting	name	1500.0	1,500.00 روبل روسي
ar	RUB	accounting	name	5000.0	5,000.00 روبل روسي
ar	RUB	accounting	name	10000.0	10,000.00 روبل روسي
ar	RUB	accounting	name	15000.0	15,000.00 روبل روسي
ar	RUB	accounting	name	50000.0	50,000.00 روبل روسي
ar	RUB	accounting	name	100000.0	100,000.00 روبل روسي
ar	RUB	accounting	name	150000.0	150,000.00 روبل روسي
ar	RUB	accounting	name	500000.0	500,000.00 روبل روسي
ar	RUB	accounting	name	999999.9	999,999.90 روبل روسي
ar	RUB	accounting	name	1000000.0	1,000,000.00 روبل روسي
ar	RUB	accounting	name	1234567.0	1,234,567.00 روبل روسي
ar	RUB	accounting	name	1500000.0	1,500,000.00 روبل روسي
ar	RUB	accounting	name	5000000.0	5,000,000.00 روبل روسي
ar	RUB	accounting	name	1.0E7	10,000,000.00 روبل روسي
ar	RUB	accounting	name	1.5E7	15,000,000.00 روبل روسي
ar	RUB	accounting	name	5.0E7	50,000,000.00 روبل روسي
ar	RUB	accounting	name	1.0E8	100,000,000.00 روبل روسي
ar	RUB	accounting	name	1.5E8	150,000,000.00 روبل روسي
ar	RUB	accounting	name	5.0E8	500,000,000.00 روبل روسي
ar	RUB	accounting	name	1.0E9	1,000,000,000.00 روبل روسي
ar	RUB	accounting	name	1.5E9	1,500,000,000.00 روبل روسي
ar	RUB	accounting	name	5.0E9	5,000,000,000.00 روبل روسي
ar	RUB	accounting	name	1.0E10	10,000,000,000.00 روبل روسي
ar	RUB	accounting	name	1.5E10	15,000,000,000.00 روبل روسي
ar	RUB	accounting	name	5.0E10	50,000,000,000.00 روبل روسي
ar	RUB	accounting	name	1.0E11	100,000,000,000.00 روبل روسي
ar	RUB	accounting	name	1.5E11	150,000,000,000.00 روبل روسي
ar	RUB	accounting	name	5.0E11	500,000,000,000.00 روبل روسي
ar	RUB	accounting	name	1.0E12	1,000,000,000,000.00 روبل روسي
ar	RUB	accounting	name	1.5E12	1,500,000,000,000.00 روبل روسي
ar	RUB	accounting	name	5.0E12	5,000,000,000,000.00 روبل روسي
ar	EGP	accounting	name	-5.0E12	‎-5,000,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	-1.5E12	‎-1,500,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	-1.0E12	‎-1,000,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	-5.0E11	‎-500,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	-1.5E11	‎-150,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	-1.0E11	‎-100,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	-5.0E10	‎-50,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	-1.5E10	‎-15,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	-1.0E10	‎-10,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	-5.0E9	‎-5,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	-1.5E9	‎-1,500,000,000.00 جنيه مصري
ar	EGP	accounting	name	-1.0E9	‎-1,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	-5.0E8	‎-500,000,000.00 جنيه مصري
ar	EGP	accounting	name	-1.5E8	‎-150,000,000.00 جنيه مصري
ar	EGP	accounting	name	-1.0E8	‎-100,000,000.00 جنيه مصري
ar	EGP	accounting	name	-5.0E7	‎-50,000,000.00 جنيه مصري
ar	EGP	accounting	name	-1.5E7	‎-15,000,000.00 جنيه مصري
ar	EGP	accounting	name	-1.0E7	‎-10,000,000.00 جنيه مصري
ar	EGP	accounting	name	-5000000.0	‎-5,000,000.00 جنيه مصري
ar	EGP	accounting	name	-1500000.0	‎-1,500,000.00 جنيه مصري
ar	EGP	accounting	name	-1234567.0	‎-1,234,567.00 جنيهًا مصريًا
ar	EGP	accounting	name	-1234565.0	‎-1,234,565.00 جنيهًا مصريًا
ar	EGP	accounting	name	-1000000.0	‎-1,000,000.00 جنيه مصري
ar	EGP	accounting	name	-999999.9	‎-999,999.90 جنيه مصري
ar	EGP	accounting	name	-500000.0	‎-500,000.00 جنيه مصري
ar	EGP	accounting	name	-150000.0	‎-150,000.00 جنيه مصري
ar	EGP	accounting	name	-100000.0	‎-100,000.00 جنيه مصري
ar	EGP	accounting	name	-50000.0	‎-50,000.00 جنيه مصري
ar	EGP	accounting	name	-15000.0	‎-15,000.00 جنيه مصري
ar	EGP	accounting	name	-10000.0	‎-10,000.00 جنيه مصري
ar	EGP	accounting	name	-5000.0	‎-5,000.00 جنيه مصري
ar	EGP	accounting	name	-1500.0	‎-1,500.00 جنيه مصري
ar	EGP	accounting	name	-1234.56	‎-1,234.56 جنيه مصري
ar	EGP	accounting	name	-1000.0	‎-1,000.00 جنيه مصري
ar	EGP	accounting	name	-999.9	‎-999.90 جنيه مصري
ar	EGP	accounting	name	-500.0	‎-500.00 جنيه مصري
ar	EGP	accounting	name	-150.0	‎-150.00 جنيهًا مصريًا
ar	EGP	accounting	name	-123.0	‎-123.00 جنيهًا مصريًا
ar	EGP	accounting	name	-100.0	‎-100.00 جنيه مصري
ar	EGP	accounting	name	-50.0	‎-50.00 جنيهًا مصريًا
ar	EGP	accounting	name	-15.0	‎-15.00 جنيهًا مصريًا
ar	EGP	accounting	name	-12.0	‎-12.00 جنيهًا مصريًا
ar	EGP	accounting	name	-10.0	‎-10.00 جنيهات مصرية
ar	EGP	accounting	name	-5.0	‎-5.00 جنيهات مصرية
ar	EGP	accounting	name	-3.5	‎-3.50 جنيه مصري
ar	EGP	accounting	name	-2.5	‎-2.50 جنيه مصري
ar	EGP	accounting	name	-1.5	‎-1.50 جنيه مصري
ar	EGP	accounting	name	-1.2	‎-1.20 جنيه مصري
ar	EGP	accounting	name	-1.0	‎-1.00 جنيه مصري
ar	EGP	accounting	name	-0.5	‎-0.50 جنيه مصري
ar	EGP	accounting	name	-0.15000000000000002	‎-0.15 جنيه مصري
ar	EGP	accounting	name	-0.135	‎-0.14 جنيه مصري
ar	EGP	accounting	name	-0.125	‎-0.12 جنيه مصري
ar	EGP	accounting	name	-0.1	‎-0.10 جنيه مصري
ar	EGP	accounting	name	-0.05	‎-0.05 جنيه مصري
ar	EGP	accounting	name	-0.015	‎-0.02 جنيه مصري
ar	EGP	accounting	name	-0.01	‎-0.01 جنيه مصري
ar	EGP	accounting	name	-0.00831765	‎-0.01 جنيه مصري
ar	EGP	accounting	name	-0.005	‎-0.00 جنيه مصري
ar	EGP	accounting	name	-0.0015	‎-0.00 جنيه مصري
ar	EGP	accounting	name	-0.001	‎-0.00 جنيه مصري
ar	EGP	accounting	name	-5.0E-4	‎-0.00 جنيه مصري
ar	EGP	accounting	name	-1.5000000000000001E-4	‎-0.00 جنيه مصري
ar	EGP	accounting	name	-1.23E-4	‎-0.00 جنيه مصري
ar	EGP	accounting	name	-1.0E-4	‎-0.00 جنيه مصري
ar	EGP	accounting	name	-5.0E-5	‎-0.00 جنيه مصري
ar	EGP	accounting	name	-1.5000000000000002E-5	‎-0.00 جنيه مصري
ar	EGP	accounting	name	-1.0E-5	‎-0.00 جنيه مصري
ar	EGP	accounting	name	-4.9999999999999996E-6	‎-0.00 جنيه مصري
ar	EGP	accounting	name	-1.5E-6	‎-0.00 جنيه مصري
ar	EGP	accounting	name	-1.0E-6	‎-0.00 جنيه مصري
ar	EGP	accounting	name	-0.0	‎-0.00 جنيه مصري
ar	EGP	accounting	name	1.0E-6	0.00 جنيه مصري
ar	EGP	accounting	name	1.5E-6	0.00 جنيه مصري
ar	EGP	accounting	name	4.9999999999999996E-6	0.00 جنيه مصري
ar	EGP	accounting	name	1.0E-5	0.00 جنيه مصري
ar	EGP	accounting	name	1.5000000000000002E-5	0.00 جنيه مصري
ar	EGP	accounting	name	5.0E-5	0.00 جنيه مصري
ar	EGP	accounting	name	1.0E-4	0.00 جنيه مصري
ar	EGP	accounting	name	1.23E-4	0.00 جنيه مصري
ar	EGP	accounting	name	1.5000000000000001E-4	0.00 جنيه مصري
ar	EGP	accounting	name	5.0E-4	0.00 جنيه مصري
ar	EGP	accounting	name	0.001	0.00 جنيه مصري
ar	EGP	accounting	name	0.0015	0.00 جنيه مصري
ar	EGP	accounting	name	0.005	0.00 جنيه مصري
ar	EGP	accounting	name	0.01	0.01 جنيه مصري
ar	EGP	accounting	name	0.015	0.02 جنيه مصري
ar	EGP	accounting	name	0.05	0.05 جنيه مصري
ar	EGP	accounting	name	0.1	0.10 جنيه مصري
ar	EGP	accounting	name	0.125	0.12 جنيه مصري
ar	EGP	accounting	name	0.135	0.14 جنيه مصري
ar	EGP	accounting	name	0.15000000000000002	0.15 جنيه مصري
ar	EGP	accounting	name	0.5	0.50 جنيه مصري
ar	EGP	accounting	name	1.0	1.00 جنيه مصري
ar	EGP	accounting	name	1.5	1.50 جنيه مصري
ar	EGP	accounting	name	2.5	2.50 جنيه مصري
ar	EGP	accounting	name	3.5	3.50 جنيه مصري
ar	EGP	accounting	name	5.0	5.00 جنيهات مصرية
ar	EGP	accounting	name	10.0	10.00 جنيهات مصرية
ar	EGP	accounting	name	12.0	12.00 جنيهًا مصريًا
ar	EGP	accounting	name	15.0	15.00 جنيهًا مصريًا
ar	EGP	accounting	name	50.0	50.00 جنيهًا مصريًا
ar	EGP	accounting	name	100.0	100.00 جنيه مصري
ar	EGP	accounting	name	123.0	123.00 جنيهًا مصريًا
ar	EGP	accounting	name	150.0	150.00 جنيهًا مصريًا
ar	EGP	accounting	name	500.0	500.00 جنيه مصري
ar	EGP	accounting	name	999.9	999.90 جنيه مصري
ar	EGP	accounting	name	1000.0	1,000.00 جنيه مصري
ar	EGP	accounting	name	1234.56	1,234.56 جنيه مصري
ar	EGP	accounting	name	1500.0	1,500.00 جنيه مصري
ar	EGP	accounting	name	5000.0	5,000.00 جنيه مصري
ar	EGP	accounting	name	10000.0	10,000.00 جنيه مصري
ar	EGP	accounting	name	15000.0	15,000.00 جنيه مصري
ar	EGP	accounting	name	50000.0	50,000.00 جنيه مصري
ar	EGP	accounting	name	100000.0	100,000.00 جنيه مصري
ar	EGP	accounting	name	150000.0	150,000.00 جنيه مصري
ar	EGP	accounting	name	500000.0	500,000.00 جنيه مصري
ar	EGP	accounting	name	999999.9	999,999.90 جنيه مصري
ar	EGP	accounting	name	1000000.0	1,000,000.00 جنيه مصري
ar	EGP	accounting	name	1234567.0	1,234,567.00 جنيهًا مصريًا
ar	EGP	accounting	name	1500000.0	1,500,000.00 جنيه مصري
ar	EGP	accounting	name	5000000.0	5,000,000.00 جنيه مصري
ar	EGP	accounting	name	1.0E7	10,000,000.00 جنيه مصري
ar	EGP	accounting	name	1.5E7	15,000,000.00 جنيه مصري
ar	EGP	accounting	name	5.0E7	50,000,000.00 جنيه مصري
ar	EGP	accounting	name	1.0E8	100,000,000.00 جنيه مصري
ar	EGP	accounting	name	1.5E8	150,000,000.00 جنيه مصري
ar	EGP	accounting	name	5.0E8	500,000,000.00 جنيه مصري
ar	EGP	accounting	name	1.0E9	1,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	1.5E9	1,500,000,000.00 جنيه مصري
ar	EGP	accounting	name	5.0E9	5,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	1.0E10	10,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	1.5E10	15,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	5.0E10	50,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	1.0E11	100,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	1.5E11	150,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	5.0E11	500,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	1.0E12	1,000,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	1.5E12	1,500,000,000,000.00 جنيه مصري
ar	EGP	accounting	name	5.0E12	5,000,000,000,000.00 جنيه مصري
ar		accounting	name	-5.0E12	‎-5,000,000,000,000
ar		accounting	name	-1.5E12	‎-1,500,000,000,000
ar		accounting	name	-1.0E12	‎-1,000,000,000,000
ar		accounting	name	-5.0E11	‎-500,000,000,000
ar		accounting	name	-1.5E11	‎-150,000,000,000
ar		accounting	name	-1.0E11	‎-100,000,000,000
ar		accounting	name	-5.0E10	‎-50,000,000,000
ar		accounting	name	-1.5E10	‎-15,000,000,000
ar		accounting	name	-1.0E10	‎-10,000,000,000
ar		accounting	name	-5.0E9	‎-5,000,000,000
ar		accounting	name	-1.5E9	‎-1,500,000,000
ar		accounting	name	-1.0E9	‎-1,000,000,000
ar		accounting	name	-5.0E8	‎-500,000,000
ar		accounting	name	-1.5E8	‎-150,000,000
ar		accounting	name	-1.0E8	‎-100,000,000
ar		accounting	name	-5.0E7	‎-50,000,000
ar		accounting	name	-1.5E7	‎-15,000,000
ar		accounting	name	-1.0E7	‎-10,000,000
ar		accounting	name	-5000000.0	‎-5,000,000
ar		accounting	name	-1500000.0	‎-1,500,000
ar		accounting	name	-1234567.0	‎-1,234,567
ar		accounting	name	-1234565.0	‎-1,234,565
ar		accounting	name	-1000000.0	‎-1,000,000
ar		accounting	name	-999999.9	‎-999,999.9
ar		accounting	name	-500000.0	‎-500,000
ar		accounting	name	-150000.0	‎-150,000
ar		accounting	name	-100000.0	‎-100,000
ar		accounting	name	-50000.0	‎-50,000
ar		accounting	name	-15000.0	‎-15,000
ar		accounting	name	-10000.0	‎-10,000
ar		accounting	name	-5000.0	‎-5,000
ar		accounting	name	-1500.0	‎-1,500
ar		accounting	name	-1234.56	‎-1,234.56
ar		accounting	name	-1000.0	‎-1,000
ar		accounting	name	-999.9	‎-999.9
ar		accounting	name	-500.0	‎-500
ar		accounting	name	-150.0	‎-150
ar		accounting	name	-123.0	‎-123
ar		accounting	name	-100.0	‎-100
ar		accounting	name	-50.0	‎-50
ar		accounting	name	-15.0	‎-15
ar		accounting	name	-12.0	‎-12
ar		accounting	name	-10.0	‎-10
ar		accounting	name	-5.0	‎-5
ar		accounting	name	-3.5	‎-3.5
ar		accounting	name	-2.5	‎-2.5
ar		accounting	name	-1.5	‎-1.5
ar		accounting	name	-1.2	‎-1.2
ar		accounting	name	-1.0	‎-1
ar		accounting	name	-0.5	‎-0.5
ar		accounting	name	-0.15000000000000002	‎-0.15
ar		accounting	name	-0.135	‎-0.135
ar		accounting	name	-0.125	‎-0.125
ar		accounting	name	-0.1	‎-0.1
ar		accounting	name	-0.05	‎-0.05
ar		accounting	name	-0.015	‎-0.015
ar		accounting	name	-0.01	‎-0.01
ar		accounting	name	-0.00831765	‎-0.008318
ar		accounting	name	-0.005	‎-0.005
ar		accounting	name	-0.0015	‎-0.0015
ar		accounting	name	-0.001	‎-0.001
ar		accounting	name	-5.0E-4	‎-0.0005
ar		accounting	name	-1.5000000000000001E-4	‎-0.00015
ar		accounting	name	-1.23E-4	‎-0.000123
ar		accounting	name	-1.0E-4	‎-0.0001
ar		accounting	name	-5.0E-5	‎-0.00005
ar		accounting	name	-1.5000000000000002E-5	‎-0.000015
ar		accounting	name	-1.0E-5	‎-0.00001
ar		accounting	name	-4.9999999999999996E-6	‎-0.000005
ar		accounting	name	-1.5E-6	‎-0.000002
ar		accounting	name	-1.0E-6	‎-0.000001
ar		accounting	name	-0.0	‎-0
ar		accounting	name	1.0E-6	0.000001
ar		accounting	name	1.5E-6	0.000002
ar		accounting	name	4.9999999999999996E-6	0.000005
ar		accounting	name	1.0E-5	0.00001
ar		accounting	name	1.5000000000000002E-5	0.000015
ar		accounting	name	5.0E-5	0.00005
