locale	currency	currency_format	value_format_length	currency_display	input	expected
az	RUB	accounting	compact-short	name	1.2	1,2 Rusiya rublu
az	RUB	accounting	compact-short	name	0.00831765	0,0083 Rusiya rublu
az	RUB	accounting	compact-short	name	1234565.0	1,2 mln Rusiya rublu
az	RUB	accounting	compact-short	name	-1230.05	-1,2K Rusiya rublu
az	EGP	standard	decimal	name	0.0	0,00 Misir funtu
az	EGP	standard	decimal	name	1.2	1,20 Misir funtu
az	EGP	standard	decimal	name	0.00831765	0,01 Misir funtu
az	EGP	standard	decimal	name	1234565.0	1.234.565,00 Misir funtu
az	EGP	standard	decimal	name	-1230.05	-1.230,05 Misir funtu
az	EGP	standard	compact-short	name	0.0	0 Misir funtu
az	EGP	standard	compact-short	name	1.2	1,2 Misir funtu
az	EGP	standard	compact-short	name	0.00831765	0,0083 Misir funtu
az	EGP	standard	compact-short	name	1234565.0	1,2 mln Misir funtu
az	EGP	standard	compact-short	name	-1230.05	-1,2K Misir funtu
az	EGP	accounting	decimal	name	0.0	0,00 Misir funtu
az	EGP	accounting	decimal	name	1.2	1,20 Misir funtu
az	EGP	accounting	decimal	name	0.00831765	0,01 Misir funtu
az	EGP	accounting	decimal	name	1234565.0	1.234.565,00 Misir funtu
az	EGP	accounting	decimal	name	-1230.05	-1.230,05 Misir funtu
az	EGP	accounting	compact-short	name	0.0	0 Misir funtu
az	EGP	accounting	compact-short	name	1.2	1,2 Misir funtu
az	EGP	accounting	compact-short	name	0.00831765	0,0083 Misir funtu
az	EGP	accounting	compact-short	name	1234565.0	1,2 mln Misir funtu
az	EGP	accounting	compact-short	name	-1230.05	-1,2K Misir funtu
be	USD	standard	decimal	name	0.0	0,00 долараў ЗША
be	USD	standard	decimal	name	1.2	1,20 долара ЗША
be	USD	standard	decimal	name	0.00831765	0,01 долара ЗША
be	USD	standard	decimal	name	1234565.0	1 234 565,00 долараў ЗША
be	USD	standard	decimal	name	-1230.05	-1230,05 долара ЗША
be	USD	standard	compact-short	name	0.0	0 долараў ЗША
be	USD	standard	compact-short	name	1.2	1,2 долара ЗША
be	USD	standard	compact-short	name	0.00831765	0,0083 долара ЗША
be	USD	standard	compact-short	name	1234565.0	1,2 млн долараў ЗША
be	USD	standard	compact-short	name	-1230.05	-1,2 тыс. долараў ЗША
be	USD	accounting	decimal	name	0.0	0,00 долараў ЗША
be	USD	accounting	decimal	name	1.2	1,20 долара ЗША
be	USD	accounting	decimal	name	0.00831765	0,01 долара ЗША
be	USD	accounting	decimal	name	1234565.0	1 234 565,00 долараў ЗША
be	USD	accounting	decimal	name	-1230.05	-1230,05 долара ЗША
be	USD	accounting	compact-short	name	0.0	0 долараў ЗША
be	USD	accounting	compact-short	name	1.2	1,2 долара ЗША
be	USD	accounting	compact-short	name	0.00831765	0,0083 долара ЗША
be	USD	accounting	compact-short	name	1234565.0	1,2 млн долараў ЗША
be	USD	accounting	compact-short	name	-1230.05	-1,2 тыс. долараў ЗША
be	EUR	standard	decimal	name	0.0	0,00 еўра
be	EUR	standard	decimal	name	1.2	1,20 еўра
be	EUR	standard	decimal	name	0.00831765	0,01 еўра
be	EUR	standard	decimal	name	1234565.0	1 234 565,00 еўра
be	EUR	standard	decimal	name	-1230.05	-1230,05 еўра
be	EUR	standard	compact-short	name	0.0	0 еўра
be	EUR	standard	compact-short	name	1.2	1,2 еўра
be	EUR	standard	compact-short	name	0.00831765	0,0083 еўра
be	EUR	standard	compact-short	name	1234565.0	1,2 млн еўра
be	EUR	standard	compact-short	name	-1230.05	-1,2 тыс. еўра
be	EUR	accounting	decimal	name	0.0	0,00 еўра
be	EUR	accounting	decimal	name	1.2	1,20 еўра
be	EUR	accounting	decimal	name	0.00831765	0,01 еўра
be	EUR	accounting	decimal	name	1234565.0	1 234 565,00 еўра
be	EUR	accounting	decimal	name	-1230.05	-1230,05 еўра
be	EUR	accounting	compact-short	name	0.0	0 еўра
be	EUR	accounting	compact-short	name	1.2	1,2 еўра
be	EUR	accounting	compact-short	name	0.00831765	0,0083 еўра
be	EUR	accounting	compact-short	name	1234565.0	1,2 млн еўра
be	EUR	accounting	compact-short	name	-1230.05	-1,2 тыс. еўра
be	JPY	standard	decimal	name	0.0	0 японскіх іен
be	JPY	standard	decimal	name	1.2	1 японская іена
be	JPY	standard	decimal	name	0.00831765	0 японскіх іен
be	JPY	standard	decimal	name	1234565.0	1 234 565 японскіх іен
be	JPY	standard	decimal	name	-1230.05	-1230 японскіх іен
be	JPY	standard	compact-short	name	0.0	0 японскіх іен
be	JPY	standard	compact-short	name	1.2	1,2 японскай іены
be	JPY	standard	compact-short	name	0.00831765	0,0083 японскай іены
be	JPY	standard	compact-short	name	1234565.0	1,2 млн японскіх іен
be	JPY	standard	compact-short	name	-1230.05	-1,2 тыс. японскіх іен
be	JPY	accounting	decimal	name	0.0	0 японскіх іен
be	JPY	accounting	decimal	name	1.2	1 японская іена
be	JPY	accounting	decimal	name	0.00831765	0 японскіх іен
be	JPY	accounting	decimal	name	1234565.0	1 234 565 японскіх іен
be	JPY	accounting	decimal	name	-1230.05	-1230 японскіх іен
be	JPY	accounting	compact-short	name	0.0	0 японскіх іен
be	JPY	accounting	compact-short	name	1.2	1,2 японскай іены
be	JPY	accounting	compact-short	name	0.00831765	0,0083 японскай іены
be	JPY	accounting	compact-short	name	1234565.0	1,2 млн японскіх іен
be	JPY	accounting	compact-short	name	-1230.05	-1,2 тыс. японскіх іен
be	RUB	standard	decimal	name	0.0	0,00 расійскіх рублёў
be	RUB	standard	decimal	name	1.2	1,20 расійскага рубля
be	RUB	standard	decimal	name	0.00831765	0,01 расійскага рубля
be	RUB	standard	decimal	name	1234565.0	1 234 565,00 расійскіх рублёў
be	RUB	standard	decimal	name	-1230.05	-1230,05 расійскага рубля
be	RUB	standard	compact-short	name	0.0	0 расійскіх рублёў
be	RUB	standard	compact-short	name	1.2	1,2 расійскага рубля
be	RUB	standard	compact-short	name	0.00831765	0,0083 расійскага рубля
be	RUB	standard	compact-short	name	1234565.0	1,2 млн расійскіх рублёў
be	RUB	standard	compact-short	name	-1230.05	-1,2 тыс. расійскіх рублёў
be	RUB	accounting	decimal	name	0.0	0,00 расійскіх рублёў
be	RUB	accounting	decimal	name	1.2	1,20 расійскага рубля
be	RUB	accounting	decimal	name	0.00831765	0,01 расійскага рубля
be	RUB	accounting	decimal	name	1234565.0	1 234 565,00 расійскіх рублёў
be	RUB	accounting	decimal	name	-1230.05	-1230,05 расійскага рубля
be	RUB	accounting	compact-short	name	0.0	0 расійскіх рублёў
be	RUB	accounting	compact-short	name	1.2	1,2 расійскага рубля
be	RUB	accounting	compact-short	name	0.00831765	0,0083 расійскага рубля
be	RUB	accounting	compact-short	name	1234565.0	1,2 млн расійскіх рублёў
be	RUB	accounting	compact-short	name	-1230.05	-1,2 тыс. расійскіх рублёў
be	EGP	standard	decimal	name	0.0	0,00 егіпецкіх фунтаў
be	EGP	standard	decimal	name	1.2	1,20 егіпецкага фунта
be	EGP	standard	decimal	name	0.00831765	0,01 егіпецкага фунта
be	EGP	standard	decimal	name	1234565.0	1 234 565,00 егіпецкіх фунтаў
be	EGP	standard	decimal	name	-1230.05	-1230,05 егіпецкага фунта
be	EGP	standard	compact-short	name	0.0	0 егіпецкіх фунтаў
be	EGP	standard	compact-short	name	1.2	1,2 егіпецкага фунта
be	EGP	standard	compact-short	name	0.00831765	0,0083 егіпецкага фунта
be	EGP	standard	compact-short	name	1234565.0	1,2 млн егіпецкіх фунтаў
be	EGP	standard	compact-short	name	-1230.05	-1,2 тыс. егіпецкіх фунтаў
be	EGP	accounting	decimal	name	0.0	0,00 егіпецкіх фунтаў
be	EGP	accounting	decimal	name	1.2	1,20 егіпецкага фунта
be	EGP	accounting	decimal	name	0.00831765	0,01 егіпецкага фунта
be	EGP	accounting	decimal	name	1234565.0	1 234 565,00 егіпецкіх фунтаў
be	EGP	accounting	decimal	name	-1230.05	-1230,05 егіпецкага фунта
be	EGP	accounting	compact-short	name	0.0	0 егіпецкіх фунтаў
be	EGP	accounting	compact-short	name	1.2	1,2 егіпецкага фунта
be	EGP	accounting	compact-short	name	0.00831765	0,0083 егіпецкага фунта
be	EGP	accounting	compact-short	name	1234565.0	1,2 млн егіпецкіх фунтаў
be	EGP	accounting	compact-short	name	-1230.05	-1,2 тыс. егіпецкіх фунтаў
bg	USD	standard	decimal	name	0.0	0,00 щатски долара
bg	USD	standard	decimal	name	1.2	1,20 щатски долара
bg	USD	standard	decimal	name	0.00831765	0,01 щатски долара
bg	USD	standard	decimal	name	1234565.0	1 234 565,00 щатски долара
bg	USD	standard	decimal	name	-1230.05	-1230,05 щатски долара
bg	USD	standard	compact-short	name	0.0	0 щатски долара
bg	USD	standard	compact-short	name	1.2	1,2 щатски долара
bg	USD	standard	compact-short	name	0.00831765	0,0083 щатски долара
bg	USD	standard	compact-short	name	1234565.0	1,2 млн. щатски долара
bg	USD	standard	compact-short	name	-1230.05	-1,2 хил. щатски долара
bg	USD	accounting	decimal	name	0.0	0,00 щатски долара
bg	USD	accounting	decimal	name	1.2	1,20 щатски долара
bg	USD	accounting	decimal	name	0.00831765	0,01 щатски долара
bg	USD	accounting	decimal	name	1234565.0	1 234 565,00 щатски долара
bg	USD	accounting	decimal	name	-1230.05	-1230,05 щатски долара
bg	USD	accounting	compact-short	name	0.0	0 щатски долара
bg	USD	accounting	compact-short	name	1.2	1,2 щатски долара
bg	USD	accounting	compact-short	name	0.00831765	0,0083 щатски долара
bg	USD	accounting	compact-short	name	1234565.0	1,2 млн. щатски долара
bg	USD	accounting	compact-short	name	-1230.05	-1,2 хил. щатски долара
bg	EUR	standard	decimal	name	0.0	0,00 евро
bg	EUR	standard	decimal	name	1.2	1,20 евро
bg	EUR	standard	decimal	name	0.00831765	0,01 евро
bg	EUR	standard	decimal	name	1234565.0	1 234 565,00 евро
bg	EUR	standard	decimal	name	-1230.05	-1230,05 евро
bg	EUR	standard	compact-short	name	0.0	0 евро
bg	EUR	standard	compact-short	name	1.2	1,2 евро
bg	EUR	standard	compact-short	name	0.00831765	0,0083 евро
bg	EUR	standard	compact-short	name	1234565.0	1,2 млн. евро
bg	EUR	standard	compact-short	name	-1230.05	-1,2 хил. евро
bg	EUR	accounting	decimal	name	0.0	0,00 евро
bg	EUR	accounting	decimal	name	1.2	1,20 евро
bg	EUR	accounting	decimal	name	0.00831765	0,01 евро
bg	EUR	accounting	decimal	name	1234565.0	1 234 565,00 евро
bg	EUR	accounting	decimal	name	-1230.05	-1230,05 евро
bg	EUR	accounting	compact-short	name	0.0	0 евро
bg	EUR	accounting	compact-short	name	1.2	1,2 евро
bg	EUR	accounting	compact-short	name	0.00831765	0,0083 евро
bg	EUR	accounting	compact-short	name	1234565.0	1,2 млн. евро
bg	EUR	accounting	compact-short	name	-1230.05	-1,2 хил. евро
bg	JPY	standard	decimal	name	0.0	0 японски йени
bg	JPY	standard	decimal	name	1.2	1 японска йена
bg	JPY	standard	decimal	name	0.00831765	0 японски йени
bg	JPY	standard	decimal	name	1234565.0	1 234 565 японски йени
bg	JPY	standard	decimal	name	-1230.05	-1230 японски йени
bg	JPY	standard	compact-short	name	0.0	0 японски йени
bg	JPY	standard	compact-short	name	1.2	1,2 японски йени
bg	JPY	standard	compact-short	name	0.00831765	0,0083 японски йени
bg	JPY	standard	compact-short	name	1234565.0	1,2 млн. японски йени
bg	JPY	standard	compact-short	name	-1230.05	-1,2 хил. японски йени
bg	JPY	accounting	decimal	name	0.0	0 японски йени
bg	JPY	accounting	decimal	name	1.2	1 японска йена
bg	JPY	accounting	decimal	name	0.00831765	0 японски йени
bg	JPY	accounting	decimal	name	1234565.0	1 234 565 японски йени
bg	JPY	accounting	decimal	name	-1230.05	-1230 японски йени
bg	JPY	accounting	compact-short	name	0.0	0 японски йени
bg	JPY	accounting	compact-short	name	1.2	1,2 японски йени
bg	JPY	accounting	compact-short	name	0.00831765	0,0083 японски йени
bg	JPY	accounting	compact-short	name	1234565.0	1,2 млн. японски йени
bg	JPY	accounting	compact-short	name	-1230.05	-1,2 хил. японски йени
bg	RUB	standard	decimal	name	0.0	0,00 руски рубли
bg	RUB	standard	decimal	name	1.2	1,20 руски рубли
bg	RUB	standard	decimal	name	0.00831765	0,01 руски рубли
bg	RUB	standard	decimal	name	1234565.0	1 234 565,00 руски рубли
bg	RUB	standard	decimal	name	-1230.05	-1230,05 руски рубли
bg	RUB	standard	compact-short	name	0.0	0 руски рубли
bg	RUB	standard	compact-short	name	1.2	1,2 руски рубли
bg	RUB	standard	compact-short	name	0.00831765	0,0083 руски рубли
bg	RUB	standard	compact-short	name	1234565.0	1,2 млн. руски рубли
bg	RUB	standard	compact-short	name	-1230.05	-1,2 хил. руски рубли
bg	RUB	accounting	decimal	name	0.0	0,00 руски рубли
bg	RUB	accounting	decimal	name	1.2	1,20 руски рубли
bg	RUB	accounting	decimal	name	0.00831765	0,01 руски рубли
bg	RUB	accounting	decimal	name	1234565.0	1 234 565,00 руски рубли
bg	RUB	accounting	decimal	name	-1230.05	-1230,05 руски рубли
bg	RUB	accounting	compact-short	name	0.0	0 руски рубли
bg	RUB	accounting	compact-short	name	1.2	1,2 руски рубли
bg	RUB	accounting	compact-short	name	0.00831765	0,0083 руски рубли
bg	RUB	accounting	compact-short	name	1234565.0	1,2 млн. руски рубли
bg	RUB	accounting	compact-short	name	-1230.05	-1,2 хил. руски рубли
bg	EGP	standard	decimal	name	0.0	0,00 египетски лири
bg	EGP	standard	decimal	name	1.2	1,20 египетски лири
bg	EGP	standard	decimal	name	0.00831765	0,01 египетски лири
bg	EGP	standard	decimal	name	1234565.0	1 234 565,00 египетски лири
bg	EGP	standard	decimal	name	-1230.05	-1230,05 египетски лири
bg	EGP	standard	compact-short	name	0.0	0 египетски лири
bg	EGP	standard	compact-short	name	1.2	1,2 египетски лири
bg	EGP	standard	compact-short	name	0.00831765	0,0083 египетски лири
bg	EGP	standard	compact-short	name	1234565.0	1,2 млн. египетски лири
bg	EGP	standard	compact-short	name	-1230.05	-1,2 хил. египетски лири
bg	EGP	accounting	decimal	name	0.0	0,00 египетски лири
bg	EGP	accounting	decimal	name	1.2	1,20 египетски лири
bg	EGP	accounting	decimal	name	0.00831765	0,01 египетски лири
bg	EGP	accounting	decimal	name	1234565.0	1 234 565,00 египетски лири
bg	EGP	accounting	decimal	name	-1230.05	-1230,05 египетски лири
bg	EGP	accounting	compact-short	name	0.0	0 египетски лири
bg	EGP	accounting	compact-short	name	1.2	1,2 египетски лири
bg	EGP	accounting	compact-short	name	0.00831765	0,0083 египетски лири
bg	EGP	accounting	compact-short	name	1234565.0	1,2 млн. египетски лири
bg	EGP	accounting	compact-short	name	-1230.05	-1,2 хил. египетски лири
bs	USD	standard	decimal	name	0.0	0,00 američkih dolara
bs	USD	standard	decimal	name	1.2	1,20 američkih dolara
bs	USD	standard	decimal	name	0.00831765	0,01 američki dolar
bs	USD	standard	decimal	name	1234565.0	1.234.565,00 američkih dolara
bs	USD	standard	decimal	name	-1230.05	-1.230,05 američkih dolara
bs	USD	standard	compact-short	name	0.0	0 američkih dolara
bs	USD	standard	compact-short	name	1.2	1,2 američka dolara
bs	USD	standard	compact-short	name	0.00831765	0,0083 američka dolara
bs	USD	standard	compact-short	name	1234565.0	1,2 mil. američkih dolara
bs	USD	standard	compact-short	name	-1230.05	-1,2 hilj. američkih dolara
bs	USD	accounting	decimal	name	0.0	0,00 američkih dolara
bs	USD	accounting	decimal	name	1.2	1,20 američkih dolara
bs	USD	accounting	decimal	name	0.00831765	0,01 američki dolar
bs	USD	accounting	decimal	name	1234565.0	1.234.565,00 američkih dolara
bs	USD	accounting	decimal	name	-1230.05	-1.230,05 američkih dolara
bs	USD	accounting	compact-short	name	0.0	0 američkih dolara
bs	USD	accounting	compact-short	name	1.2	1,2 američka dolara
bs	USD	accounting	compact-short	name	0.00831765	0,0083 američka dolara
bs	USD	accounting	compact-short	name	1234565.0	1,2 mil. američkih dolara
bs	USD	accounting	compact-short	name	-1230.05	-1,2 hilj. američkih dolara
bs	EUR	standard	decimal	name	0.0	0,00 eura
bs	EUR	standard	decimal	name	1.2	1,20 eura
bs	EUR	standard	decimal	name	0.00831765	0,01 euro
bs	EUR	standard	decimal	name	1234565.0	1.234.565,00 eura
bs	EUR	standard	decimal	name	-1230.05	-1.230,05 eura
bs	EUR	standard	compact-short	name	0.0	0 eura
bs	EUR	standard	compact-short	name	1.2	1,2 eura
bs	EUR	standard	compact-short	name	0.00831765	0,0083 eura
bs	EUR	standard	compact-short	name	1234565.0	1,2 mil. eura
bs	EUR	standard	compact-short	name	-1230.05	-1,2 hilj. eura
bs	EUR	accounting	decimal	name	0.0	0,00 eura
bs	EUR	accounting	decimal	name	1.2	1,20 eura
bs	EUR	accounting	decimal	name	0.00831765	0,01 euro
bs	EUR	accounting	decimal	name	1234565.0	1.234.565,00 eura
bs	EUR	accounting	decimal	name	-1230.05	-1.230,05 eura
bs	EUR	accounting	compact-short	name	0.0	0 eura
bs	EUR	accounting	compact-short	name	1.2	1,2 eura
bs	EUR	accounting	compact-short	name	0.00831765	0,0083 eura
bs	EUR	accounting	compact-short	name	1234565.0	1,2 mil. eura
bs	EUR	accounting	compact-short	name	-1230.05	-1,2 hilj. eura
bs	JPY	standard	decimal	name	0.0	0 japanskih jena
bs	JPY	standard	decimal	name	1.2	1 japanski jen
bs	JPY	standard	decimal	name	0.00831765	0 japanskih jena
bs	JPY	standard	decimal	name	1234565.0	1.234.565 japanskih jena
bs	JPY	standard	decimal	name	-1230.05	-1.230 japanskih jena
bs	JPY	standard	compact-short	name	0.0	0 japanskih jena
bs	JPY	standard	compact-short	name	1.2	1,2 japanska jena
bs	JPY	standard	compact-short	name	0.00831765	0,0083 japanska jena
bs	JPY	standard	compact-short	name	1234565.0	1,2 mil. japanskih jena
bs	JPY	standard	compact-short	name	-1230.05	-1,2 hilj. japanskih jena
bs	JPY	accounting	decimal	name	0.0	0 japanskih jena
bs	JPY	accounting	decimal	name	1.2	1 japanski jen
bs	JPY	accounting	decimal	name	0.00831765	0 japanskih jena
bs	JPY	accounting	decimal	name	1234565.0	1.234.565 japanskih jena
bs	JPY	accounting	decimal	name	-1230.05	-1.230 japanskih jena
bs	JPY	accounting	compact-short	name	0.0	0 japanskih jena
