locale	currency	currency_format	value_format_length	currency_display	input	expected
ar	BTN	standard	compact-short	symbol	1234565.0	‏1.2 مليون BTN
ar	BTN	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف BTN
ar	BTN	accounting	decimal	symbol	0.0	؜0.00 BTN
ar	BTN	accounting	decimal	symbol	1.2	؜1.20 BTN
ar	BTN	accounting	decimal	symbol	0.00831765	؜0.01 BTN
ar	BTN	accounting	decimal	symbol	1234565.0	؜1,234,565.00 BTN
ar	BTN	accounting	decimal	symbol	-1230.05	(؜1,230.05 BTN)
ar	BTN	accounting	compact-short	symbol	0.0	؜0 BTN
ar	BTN	accounting	compact-short	symbol	1.2	؜1.2 BTN
ar	BTN	accounting	compact-short	symbol	0.00831765	؜0.0083 BTN
ar	BTN	accounting	compact-short	symbol	1234565.0	‏1.2 مليون BTN
ar	BTN	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف BTN
ar	BWP	standard	decimal	symbol	0.0	‏0.00 BWP
ar	BWP	standard	decimal	symbol	1.2	‏1.20 BWP
ar	BWP	standard	decimal	symbol	0.00831765	‏0.01 BWP
ar	BWP	standard	decimal	symbol	1234565.0	‏1,234,565.00 BWP
ar	BWP	standard	decimal	symbol	-1230.05	‏‎-1,230.05 BWP
ar	BWP	standard	compact-short	symbol	0.0	‏0 BWP
ar	BWP	standard	compact-short	symbol	1.2	‏1.2 BWP
ar	BWP	standard	compact-short	symbol	0.00831765	‏0.0083 BWP
ar	BWP	standard	compact-short	symbol	1234565.0	‏1.2 مليون BWP
ar	BWP	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف BWP
ar	BWP	accounting	decimal	symbol	0.0	؜0.00 BWP
ar	BWP	accounting	decimal	symbol	1.2	؜1.20 BWP
ar	BWP	accounting	decimal	symbol	0.00831765	؜0.01 BWP
ar	BWP	accounting	decimal	symbol	1234565.0	؜1,234,565.00 BWP
ar	BWP	accounting	decimal	symbol	-1230.05	(؜1,230.05 BWP)
ar	BWP	accounting	compact-short	symbol	0.0	؜0 BWP
ar	BWP	accounting	compact-short	symbol	1.2	؜1.2 BWP
ar	BWP	accounting	compact-short	symbol	0.00831765	؜0.0083 BWP
ar	BWP	accounting	compact-short	symbol	1234565.0	‏1.2 مليون BWP
ar	BWP	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف BWP
ar	BYN	standard	decimal	symbol	0.0	‏0.00 BYN
ar	BYN	standard	decimal	symbol	1.2	‏1.20 BYN
ar	BYN	standard	decimal	symbol	0.00831765	‏0.01 BYN
ar	BYN	standard	decimal	symbol	1234565.0	‏1,234,565.00 BYN
ar	BYN	standard	decimal	symbol	-1230.05	‏‎-1,230.05 BYN
ar	BYN	standard	compact-short	symbol	0.0	‏0 BYN
ar	BYN	standard	compact-short	symbol	1.2	‏1.2 BYN
ar	BYN	standard	compact-short	symbol	0.00831765	‏0.0083 BYN
ar	BYN	standard	compact-short	symbol	1234565.0	‏1.2 مليون BYN
ar	BYN	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف BYN
ar	BYN	accounting	decimal	symbol	0.0	؜0.00 BYN
ar	BYN	accounting	decimal	symbol	1.2	؜1.20 BYN
ar	BYN	accounting	decimal	symbol	0.00831765	؜0.01 BYN
ar	BYN	accounting	decimal	symbol	1234565.0	؜1,234,565.00 BYN
ar	BYN	accounting	decimal	symbol	-1230.05	(؜1,230.05 BYN)
ar	BYN	accounting	compact-short	symbol	0.0	؜0 BYN
ar	BYN	accounting	compact-short	symbol	1.2	؜1.2 BYN
ar	BYN	accounting	compact-short	symbol	0.00831765	؜0.0083 BYN
ar	BYN	accounting	compact-short	symbol	1234565.0	‏1.2 مليون BYN
ar	BYN	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف BYN
ar	BZD	standard	decimal	symbol	0.0	‏0.00 BZD
ar	BZD	standard	decimal	symbol	1.2	‏1.20 BZD
ar	BZD	standard	decimal	symbol	0.00831765	‏0.01 BZD
ar	BZD	standard	decimal	symbol	1234565.0	‏1,234,565.00 BZD
ar	BZD	standard	decimal	symbol	-1230.05	‏‎-1,230.05 BZD
ar	BZD	standard	compact-short	symbol	0.0	‏0 BZD
ar	BZD	standard	compact-short	symbol	1.2	‏1.2 BZD
ar	BZD	standard	compact-short	symbol	0.00831765	‏0.0083 BZD
ar	BZD	standard	compact-short	symbol	1234565.0	‏1.2 مليون BZD
ar	BZD	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف BZD
ar	BZD	accounting	decimal	symbol	0.0	؜0.00 BZD
ar	BZD	accounting	decimal	symbol	1.2	؜1.20 BZD
ar	BZD	accounting	decimal	symbol	0.00831765	؜0.01 BZD
ar	BZD	accounting	decimal	symbol	1234565.0	؜1,234,565.00 BZD
ar	BZD	accounting	decimal	symbol	-1230.05	(؜1,230.05 BZD)
ar	BZD	accounting	compact-short	symbol	0.0	؜0 BZD
ar	BZD	accounting	compact-short	symbol	1.2	؜1.2 BZD
ar	BZD	accounting	compact-short	symbol	0.00831765	؜0.0083 BZD
ar	BZD	accounting	compact-short	symbol	1234565.0	‏1.2 مليون BZD
ar	BZD	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف BZD
ar	CAD	standard	decimal	symbol	0.0	‏0.00 CA$
ar	CAD	standard	decimal	symbol	1.2	‏1.20 CA$
ar	CAD	standard	decimal	symbol	0.00831765	‏0.01 CA$
ar	CAD	standard	decimal	symbol	1234565.0	‏1,234,565.00 CA$
ar	CAD	standard	decimal	symbol	-1230.05	‏‎-1,230.05 CA$
ar	CAD	standard	compact-short	symbol	0.0	‏0 CA$
ar	CAD	standard	compact-short	symbol	1.2	‏1.2 CA$
ar	CAD	standard	compact-short	symbol	0.00831765	‏0.0083 CA$
ar	CAD	standard	compact-short	symbol	1234565.0	‏1.2 مليون CA$
ar	CAD	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف CA$
ar	CAD	accounting	decimal	symbol	0.0	؜0.00 CA$
ar	CAD	accounting	decimal	symbol	1.2	؜1.20 CA$
ar	CAD	accounting	decimal	symbol	0.00831765	؜0.01 CA$
ar	CAD	accounting	decimal	symbol	1234565.0	؜1,234,565.00 CA$
ar	CAD	accounting	decimal	symbol	-1230.05	(؜1,230.05 CA$)
ar	CAD	accounting	compact-short	symbol	0.0	؜0 CA$
ar	CAD	accounting	compact-short	symbol	1.2	؜1.2 CA$
ar	CAD	accounting	compact-short	symbol	0.00831765	؜0.0083 CA$
ar	CAD	accounting	compact-short	symbol	1234565.0	‏1.2 مليون CA$
ar	CAD	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف CA$
ar	CDF	standard	decimal	symbol	0.0	‏0.00 CDF
ar	CDF	standard	decimal	symbol	1.2	‏1.20 CDF
ar	CDF	standard	decimal	symbol	0.00831765	‏0.01 CDF
ar	CDF	standard	decimal	symbol	1234565.0	‏1,234,565.00 CDF
ar	CDF	standard	decimal	symbol	-1230.05	‏‎-1,230.05 CDF
ar	CDF	standard	compact-short	symbol	0.0	‏0 CDF
ar	CDF	standard	compact-short	symbol	1.2	‏1.2 CDF
ar	CDF	standard	compact-short	symbol	0.00831765	‏0.0083 CDF
ar	CDF	standard	compact-short	symbol	1234565.0	‏1.2 مليون CDF
ar	CDF	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف CDF
ar	CDF	accounting	decimal	symbol	0.0	؜0.00 CDF
ar	CDF	accounting	decimal	symbol	1.2	؜1.20 CDF
ar	CDF	accounting	decimal	symbol	0.00831765	؜0.01 CDF
ar	CDF	accounting	decimal	symbol	1234565.0	؜1,234,565.00 CDF
ar	CDF	accounting	decimal	symbol	-1230.05	(؜1,230.05 CDF)
ar	CDF	accounting	compact-short	symbol	0.0	؜0 CDF
ar	CDF	accounting	compact-short	symbol	1.2	؜1.2 CDF
ar	CDF	accounting	compact-short	symbol	0.00831765	؜0.0083 CDF
ar	CDF	accounting	compact-short	symbol	1234565.0	‏1.2 مليون CDF
ar	CDF	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف CDF
ar	CHF	standard	decimal	symbol	0.0	‏0.00 CHF
ar	CHF	standard	decimal	symbol	1.2	‏1.20 CHF
ar	CHF	standard	decimal	symbol	0.00831765	‏0.01 CHF
ar	CHF	standard	decimal	symbol	1234565.0	‏1,234,565.00 CHF
ar	CHF	standard	decimal	symbol	-1230.05	‏‎-1,230.05 CHF
ar	CHF	standard	compact-short	symbol	0.0	‏0 CHF
ar	CHF	standard	compact-short	symbol	1.2	‏1.2 CHF
ar	CHF	standard	compact-short	symbol	0.00831765	‏0.0083 CHF
ar	CHF	standard	compact-short	symbol	1234565.0	‏1.2 مليون CHF
ar	CHF	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف CHF
ar	CHF	accounting	decimal	symbol	0.0	؜0.00 CHF
ar	CHF	accounting	decimal	symbol	1.2	؜1.20 CHF
ar	CHF	accounting	decimal	symbol	0.00831765	؜0.01 CHF
ar	CHF	accounting	decimal	symbol	1234565.0	؜1,234,565.00 CHF
ar	CHF	accounting	decimal	symbol	-1230.05	(؜1,230.05 CHF)
ar	CHF	accounting	compact-short	symbol	0.0	؜0 CHF
ar	CHF	accounting	compact-short	symbol	1.2	؜1.2 CHF
ar	CHF	accounting	compact-short	symbol	0.00831765	؜0.0083 CHF
ar	CHF	accounting	compact-short	symbol	1234565.0	‏1.2 مليون CHF
ar	CHF	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف CHF
ar	CLP	standard	decimal	symbol	0.0	‏0 CLP
ar	CLP	standard	decimal	symbol	1.2	‏1 CLP
ar	CLP	standard	decimal	symbol	0.00831765	‏0 CLP
ar	CLP	standard	decimal	symbol	1234565.0	‏1,234,565 CLP
ar	CLP	standard	decimal	symbol	-1230.05	‏‎-1,230 CLP
ar	CLP	standard	compact-short	symbol	0.0	‏0 CLP
ar	CLP	standard	compact-short	symbol	1.2	‏1.2 CLP
ar	CLP	standard	compact-short	symbol	0.00831765	‏0.0083 CLP
ar	CLP	standard	compact-short	symbol	1234565.0	‏1.2 مليون CLP
ar	CLP	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف CLP
ar	CLP	accounting	decimal	symbol	0.0	؜0 CLP
ar	CLP	accounting	decimal	symbol	1.2	؜1 CLP
ar	CLP	accounting	decimal	symbol	0.00831765	؜0 CLP
ar	CLP	accounting	decimal	symbol	1234565.0	؜1,234,565 CLP
ar	CLP	accounting	decimal	symbol	-1230.05	(؜1,230 CLP)
ar	CLP	accounting	compact-short	symbol	0.0	؜0 CLP
ar	CLP	accounting	compact-short	symbol	1.2	؜1.2 CLP
ar	CLP	accounting	compact-short	symbol	0.00831765	؜0.0083 CLP
ar	CLP	accounting	compact-short	symbol	1234565.0	‏1.2 مليون CLP
ar	CLP	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف CLP
ar	CNY	standard	decimal	symbol	0.0	‏0.00 CN¥
ar	CNY	standard	decimal	symbol	1.2	‏1.20 CN¥
ar	CNY	standard	decimal	symbol	0.00831765	‏0.01 CN¥
ar	CNY	standard	decimal	symbol	1234565.0	‏1,234,565.00 CN¥
ar	CNY	standard	decimal	symbol	-1230.05	‏‎-1,230.05 CN¥
ar	CNY	standard	compact-short	symbol	0.0	‏0 CN¥
ar	CNY	standard	compact-short	symbol	1.2	‏1.2 CN¥
ar	CNY	standard	compact-short	symbol	0.00831765	‏0.0083 CN¥
ar	CNY	standard	compact-short	symbol	1234565.0	‏1.2 مليون CN¥
ar	CNY	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف CN¥
ar	CNY	accounting	decimal	symbol	0.0	؜0.00 CN¥
ar	CNY	accounting	decimal	symbol	1.2	؜1.20 CN¥
ar	CNY	accounting	decimal	symbol	0.00831765	؜0.01 CN¥
ar	CNY	accounting	decimal	symbol	1234565.0	؜1,234,565.00 CN¥
ar	CNY	accounting	decimal	symbol	-1230.05	(؜1,230.05 CN¥)
ar	CNY	accounting	compact-short	symbol	0.0	؜0 CN¥
ar	CNY	accounting	compact-short	symbol	1.2	؜1.2 CN¥
ar	CNY	accounting	compact-short	symbol	0.00831765	؜0.0083 CN¥
ar	CNY	accounting	compact-short	symbol	1234565.0	‏1.2 مليون CN¥
ar	CNY	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف CN¥
ar	COP	standard	decimal	symbol	0.0	‏0 COP
ar	COP	standard	decimal	symbol	1.2	‏1 COP
ar	COP	standard	decimal	symbol	0.00831765	‏0 COP
ar	COP	standard	decimal	symbol	1234565.0	‏1,234,565 COP
ar	COP	standard	decimal	symbol	-1230.05	‏‎-1,230 COP
ar	COP	standard	compact-short	symbol	0.0	‏0 COP
ar	COP	standard	compact-short	symbol	1.2	‏1.2 COP
ar	COP	standard	compact-short	symbol	0.00831765	‏0.0083 COP
ar	COP	standard	compact-short	symbol	1234565.0	‏1.2 مليون COP
ar	COP	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف COP
ar	COP	accounting	decimal	symbol	0.0	؜0 COP
ar	COP	accounting	decimal	symbol	1.2	؜1 COP
ar	COP	accounting	decimal	symbol	0.00831765	؜0 COP
ar	COP	accounting	decimal	symbol	1234565.0	؜1,234,565 COP
ar	COP	accounting	decimal	symbol	-1230.05	(؜1,230 COP)
ar	COP	accounting	compact-short	symbol	0.0	؜0 COP
ar	COP	accounting	compact-short	symbol	1.2	؜1.2 COP
ar	COP	accounting	compact-short	symbol	0.00831765	؜0.0083 COP
ar	COP	accounting	compact-short	symbol	1234565.0	‏1.2 مليون COP
ar	COP	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف COP
ar	CRC	standard	decimal	symbol	0.0	‏0.00 CRC
ar	CRC	standard	decimal	symbol	1.2	‏1.20 CRC
ar	CRC	standard	decimal	symbol	0.00831765	‏0.01 CRC
ar	CRC	standard	decimal	symbol	1234565.0	‏1,234,565.00 CRC
ar	CRC	standard	decimal	symbol	-1230.05	‏‎-1,230.05 CRC
ar	CRC	standard	compact-short	symbol	0.0	‏0 CRC
ar	CRC	standard	compact-short	symbol	1.2	‏1.2 CRC
ar	CRC	standard	compact-short	symbol	0.00831765	‏0.0083 CRC
ar	CRC	standard	compact-short	symbol	1234565.0	‏1.2 مليون CRC
ar	CRC	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف CRC
ar	CRC	accounting	decimal	symbol	0.0	؜0.00 CRC
ar	CRC	accounting	decimal	symbol	1.2	؜1.20 CRC
ar	CRC	accounting	decimal	symbol	0.00831765	؜0.01 CRC
ar	CRC	accounting	decimal	symbol	1234565.0	؜1,234,565.00 CRC
ar	CRC	accounting	decimal	symbol	-1230.05	(؜1,230.05 CRC)
ar	CRC	accounting	compact-short	symbol	0.0	؜0 CRC
ar	CRC	accounting	compact-short	symbol	1.2	؜1.2 CRC
ar	CRC	accounting	compact-short	symbol	0.00831765	؜0.0083 CRC
ar	CRC	accounting	compact-short	symbol	1234565.0	‏1.2 مليون CRC
ar	CRC	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف CRC
ar	CUP	standard	decimal	symbol	0.0	‏0.00 CUP
ar	CUP	standard	decimal	symbol	1.2	‏1.20 CUP
ar	CUP	standard	decimal	symbol	0.00831765	‏0.01 CUP
ar	CUP	standard	decimal	symbol	1234565.0	‏1,234,565.00 CUP
ar	CUP	standard	decimal	symbol	-1230.05	‏‎-1,230.05 CUP
ar	CUP	standard	compact-short	symbol	0.0	‏0 CUP
ar	CUP	standard	compact-short	symbol	1.2	‏1.2 CUP
ar	CUP	standard	compact-short	symbol	0.00831765	‏0.0083 CUP
ar	CUP	standard	compact-short	symbol	1234565.0	‏1.2 مليون CUP
ar	CUP	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف CUP
ar	CUP	accounting	decimal	symbol	0.0	؜0.00 CUP
ar	CUP	accounting	decimal	symbol	1.2	؜1.20 CUP
ar	CUP	accounting	decimal	symbol	0.00831765	؜0.01 CUP
ar	CUP	accounting	decimal	symbol	1234565.0	؜1,234,565.00 CUP
ar	CUP	accounting	decimal	symbol	-1230.05	(؜1,230.05 CUP)
ar	CUP	accounting	compact-short	symbol	0.0	؜0 CUP
ar	CUP	accounting	compact-short	symbol	1.2	؜1.2 CUP
ar	CUP	accounting	compact-short	symbol	0.00831765	؜0.0083 CUP
ar	CUP	accounting	compact-short	symbol	1234565.0	‏1.2 مليون CUP
ar	CUP	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف CUP
ar	CVE	standard	decimal	symbol	0.0	‏0.00 CVE
ar	CVE	standard	decimal	symbol	1.2	‏1.20 CVE
ar	CVE	standard	decimal	symbol	0.00831765	‏0.01 CVE
ar	CVE	standard	decimal	symbol	1234565.0	‏1,234,565.00 CVE
ar	CVE	standard	decimal	symbol	-1230.05	‏‎-1,230.05 CVE
ar	CVE	standard	compact-short	symbol	0.0	‏0 CVE
ar	CVE	standard	compact-short	symbol	1.2	‏1.2 CVE
ar	CVE	standard	compact-short	symbol	0.00831765	‏0.0083 CVE
ar	CVE	standard	compact-short	symbol	1234565.0	‏1.2 مليون CVE
ar	CVE	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف CVE
ar	CVE	accounting	decimal	symbol	0.0	؜0.00 CVE
ar	CVE	accounting	decimal	symbol	1.2	؜1.20 CVE
ar	CVE	accounting	decimal	symbol	0.00831765	؜0.01 CVE
ar	CVE	accounting	decimal	symbol	1234565.0	؜1,234,565.00 CVE
ar	CVE	accounting	decimal	symbol	-1230.05	(؜1,230.05 CVE)
ar	CVE	accounting	compact-short	symbol	0.0	؜0 CVE
ar	CVE	accounting	compact-short	symbol	1.2	؜1.2 CVE
ar	CVE	accounting	compact-short	symbol	0.00831765	؜0.0083 CVE
ar	CVE	accounting	compact-short	symbol	1234565.0	‏1.2 مليون CVE
ar	CVE	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف CVE
ar	CZK	standard	decimal	symbol	0.0	‏0.00 CZK
ar	CZK	standard	decimal	symbol	1.2	‏1.20 CZK
ar	CZK	standard	decimal	symbol	0.00831765	‏0.01 CZK
ar	CZK	standard	decimal	symbol	1234565.0	‏1,234,565.00 CZK
ar	CZK	standard	decimal	symbol	-1230.05	‏‎-1,230.05 CZK
ar	CZK	standard	compact-short	symbol	0.0	‏0 CZK
ar	CZK	standard	compact-short	symbol	1.2	‏1.2 CZK
ar	CZK	standard	compact-short	symbol	0.00831765	‏0.0083 CZK
ar	CZK	standard	compact-short	symbol	1234565.0	‏1.2 مليون CZK
ar	CZK	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف CZK
ar	CZK	accounting	decimal	symbol	0.0	؜0.00 CZK
ar	CZK	accounting	decimal	symbol	1.2	؜1.20 CZK
ar	CZK	accounting	decimal	symbol	0.00831765	؜0.01 CZK
ar	CZK	accounting	decimal	symbol	1234565.0	؜1,234,565.00 CZK
ar	CZK	accounting	decimal	symbol	-1230.05	(؜1,230.05 CZK)
ar	CZK	accounting	compact-short	symbol	0.0	؜0 CZK
ar	CZK	accounting	compact-short	symbol	1.2	؜1.2 CZK
ar	CZK	accounting	compact-short	symbol	0.00831765	؜0.0083 CZK
ar	CZK	accounting	compact-short	symbol	1234565.0	‏1.2 مليون CZK
ar	CZK	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف CZK
ar	DJF	standard	decimal	symbol	0.0	‏0 DJF
ar	DJF	standard	decimal	symbol	1.2	‏1 DJF
ar	DJF	standard	decimal	symbol	0.00831765	‏0 DJF
ar	DJF	standard	decimal	symbol	1234565.0	‏1,234,565 DJF
ar	DJF	standard	decimal	symbol	-1230.05	‏‎-1,230 DJF
ar	DJF	standard	compact-short	symbol	0.0	‏0 DJF
ar	DJF	standard	compact-short	symbol	1.2	‏1.2 DJF
ar	DJF	standard	compact-short	symbol	0.00831765	‏0.0083 DJF
ar	DJF	standard	compact-short	symbol	1234565.0	‏1.2 مليون DJF
ar	DJF	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف DJF
ar	DJF	accounting	decimal	symbol	0.0	؜0 DJF
ar	DJF	accounting	decimal	symbol	1.2	؜1 DJF
ar	DJF	accounting	decimal	symbol	0.00831765	؜0 DJF
ar	DJF	accounting	decimal	symbol	1234565.0	؜1,234,565 DJF
ar	DJF	accounting	decimal	symbol	-1230.05	(؜1,230 DJF)
ar	DJF	accounting	compact-short	symbol	0.0	؜0 DJF
ar	DJF	accounting	compact-short	symbol	1.2	؜1.2 DJF
ar	DJF	accounting	compact-short	symbol	0.00831765	؜0.0083 DJF
ar	DJF	accounting	compact-short	symbol	1234565.0	‏1.2 مليون DJF
ar	DJF	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف DJF
ar	DKK	standard	decimal	symbol	0.0	‏0.00 DKK
ar	DKK	standard	decimal	symbol	1.2	‏1.20 DKK
ar	DKK	standard	decimal	symbol	0.00831765	‏0.01 DKK
ar	DKK	standard	decimal	symbol	1234565.0	‏1,234,565.00 DKK
ar	DKK	standard	decimal	symbol	-1230.05	‏‎-1,230.05 DKK
ar	DKK	standard	compact-short	symbol	0.0	‏0 DKK
ar	DKK	standard	compact-short	symbol	1.2	‏1.2 DKK
ar	DKK	standard	compact-short	symbol	0.00831765	‏0.0083 DKK
ar	DKK	standard	compact-short	symbol	1234565.0	‏1.2 مليون DKK
ar	DKK	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف DKK
ar	DKK	accounting	decimal	symbol	0.0	؜0.00 DKK
ar	DKK	accounting	decimal	symbol	1.2	؜1.20 DKK
ar	DKK	accounting	decimal	symbol	0.00831765	؜0.01 DKK
ar	DKK	accounting	decimal	symbol	1234565.0	؜1,234,565.00 DKK
ar	DKK	accounting	decimal	symbol	-1230.05	(؜1,230.05 DKK)
ar	DKK	accounting	compact-short	symbol	0.0	؜0 DKK
ar	DKK	accounting	compact-short	symbol	1.2	؜1.2 DKK
ar	DKK	accounting	compact-short	symbol	0.00831765	؜0.0083 DKK
ar	DKK	accounting	compact-short	symbol	1234565.0	‏1.2 مليون DKK
ar	DKK	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف DKK
ar	DOP	standard	decimal	symbol	0.0	‏0.00 DOP
ar	DOP	standard	decimal	symbol	1.2	‏1.20 DOP
ar	DOP	standard	decimal	symbol	0.00831765	‏0.01 DOP
ar	DOP	standard	decimal	symbol	1234565.0	‏1,234,565.00 DOP
ar	DOP	standard	decimal	symbol	-1230.05	‏‎-1,230.05 DOP
ar	DOP	standard	compact-short	symbol	0.0	‏0 DOP
ar	DOP	standard	compact-short	symbol	1.2	‏1.2 DOP
ar	DOP	standard	compact-short	symbol	0.00831765	‏0.0083 DOP
ar	DOP	standard	compact-short	symbol	1234565.0	‏1.2 مليون DOP
ar	DOP	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف DOP
ar	DOP	accounting	decimal	symbol	0.0	؜0.00 DOP
ar	DOP	accounting	decimal	symbol	1.2	؜1.20 DOP
ar	DOP	accounting	decimal	symbol	0.00831765	؜0.01 DOP
ar	DOP	accounting	decimal	symbol	1234565.0	؜1,234,565.00 DOP
ar	DOP	accounting	decimal	symbol	-1230.05	(؜1,230.05 DOP)
ar	DOP	accounting	compact-short	symbol	0.0	؜0 DOP
ar	DOP	accounting	compact-short	symbol	1.2	؜1.2 DOP
ar	DOP	accounting	compact-short	symbol	0.00831765	؜0.0083 DOP
ar	DOP	accounting	compact-short	symbol	1234565.0	‏1.2 مليون DOP
ar	DOP	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف DOP
ar	DZD	standard	decimal	symbol	0.0	‏0.00 د.ج.‏
ar	DZD	standard	decimal	symbol	1.2	‏1.20 د.ج.‏
ar	DZD	standard	decimal	symbol	0.00831765	‏0.01 د.ج.‏
ar	DZD	standard	decimal	symbol	1234565.0	‏1,234,565.00 د.ج.‏
ar	DZD	standard	decimal	symbol	-1230.05	‏‎-1,230.05 د.ج.‏
ar	DZD	standard	compact-short	symbol	0.0	‏0 د.ج.‏
ar	DZD	standard	compact-short	symbol	1.2	‏1.2 د.ج.‏
ar	DZD	standard	compact-short	symbol	0.00831765	‏0.0083 د.ج.‏
ar	DZD	standard	compact-short	symbol	1234565.0	‏1.2 مليون د.ج.‏
ar	DZD	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف د.ج.‏
ar	DZD	accounting	decimal	symbol	0.0	؜0.00 د.ج.‏
ar	DZD	accounting	decimal	symbol	1.2	؜1.20 د.ج.‏
ar	DZD	accounting	decimal	symbol	0.00831765	؜0.01 د.ج.‏
ar	DZD	accounting	decimal	symbol	1234565.0	؜1,234,565.00 د.ج.‏
ar	DZD	accounting	decimal	symbol	-1230.05	(؜1,230.05 د.ج.‏)
ar	DZD	accounting	compact-short	symbol	0.0	؜0 د.ج.‏
ar	DZD	accounting	compact-short	symbol	1.2	؜1.2 د.ج.‏
ar	DZD	accounting	compact-short	symbol	0.00831765	؜0.0083 د.ج.‏
ar	DZD	accounting	compact-short	symbol	1234565.0	‏1.2 مليون د.ج.‏
ar	DZD	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف د.ج.‏
ar	ERN	standard	decimal	symbol	0.0	‏0.00 ERN
ar	ERN	standard	decimal	symbol	1.2	‏1.20 ERN
ar	ERN	standard	decimal	symbol	0.00831765	‏0.01 ERN
ar	ERN	standard	decimal	symbol	1234565.0	‏1,234,565.00 ERN
ar	ERN	standard	decimal	symbol	-1230.05	‏‎-1,230.05 ERN
ar	ERN	standard	compact-short	symbol	0.0	‏0 ERN
ar	ERN	standard	compact-short	symbol	1.2	‏1.2 ERN
ar	ERN	standard	compact-short	symbol	0.00831765	‏0.0083 ERN
ar	ERN	standard	compact-short	symbol	1234565.0	‏1.2 مليون ERN
ar	ERN	standard	compact-short	symbol	-1230.05	‎-‏1.2 ألف ERN
ar	ERN	accounting	decimal	symbol	0.0	؜0.00 ERN
ar	ERN	accounting	decimal	symbol	1.2	؜1.20 ERN
ar	ERN	accounting	decimal	symbol	0.00831765	؜0.01 ERN
ar	ERN	accounting	decimal	symbol	1234565.0	؜1,234,565.00 ERN
ar	ERN	accounting	decimal	symbol	-1230.05	(؜1,230.05 ERN)
ar	ERN	accounting	compact-short	symbol	0.0	؜0 ERN
ar	ERN	accounting	compact-short	symbol	1.2	؜1.2 ERN
ar	ERN	accounting	compact-short	symbol	0.00831765	؜0.0083 ERN
ar	ERN	accounting	compact-short	symbol	1234565.0	‏1.2 مليون ERN
ar	ERN	accounting	compact-short	symbol	-1230.05	‎-‏1.2 ألف ERN
ar	ETB	standard	decimal	symbol	0.0	‏0.00 ETB
ar	ETB	standard	decimal	symbol	1.2	‏1.20 ETB
ar	ETB	standard	decimal	symbol	0.00831765	‏0.01 ETB
