locale	currency	currency_format_length	currency_display	input	expected
ar	MKD	accounting	narrowSymbol	1.2	؜1.20 MKD
ar	MKD	accounting	narrowSymbol	0.00831765	؜0.01 MKD
ar	MKD	accounting	narrowSymbol	1234565.0	؜1,234,565.00 MKD
ar	MKD	accounting	narrowSymbol	-1230.05	(؜1,230.05 MKD)
ar	MMK	accounting	narrowSymbol	0.0	؜0 K
ar	MMK	accounting	narrowSymbol	1.2	؜1 K
ar	MMK	accounting	narrowSymbol	0.00831765	؜0 K
ar	MMK	accounting	narrowSymbol	1234565.0	؜1,234,565 K
ar	MMK	accounting	narrowSymbol	-1230.05	(؜1,230 K)
ar	MNT	accounting	narrowSymbol	0.0	؜0.00₮
ar	MNT	accounting	narrowSymbol	1.2	؜1.20₮
ar	MNT	accounting	narrowSymbol	0.00831765	؜0.01₮
ar	MNT	accounting	narrowSymbol	1234565.0	؜1,234,565.00₮
ar	MNT	accounting	narrowSymbol	-1230.05	(؜1,230.05₮)
ar	MOP	accounting	narrowSymbol	0.0	؜0.00 MOP
ar	MOP	accounting	narrowSymbol	1.2	؜1.20 MOP
ar	MOP	accounting	narrowSymbol	0.00831765	؜0.01 MOP
ar	MOP	accounting	narrowSymbol	1234565.0	؜1,234,565.00 MOP
ar	MOP	accounting	narrowSymbol	-1230.05	(؜1,230.05 MOP)
ar	MRU	accounting	narrowSymbol	0.0	؜0.00 أ.م.
ar	MRU	accounting	narrowSymbol	1.2	؜1.20 أ.م.
ar	MRU	accounting	narrowSymbol	0.00831765	؜0.01 أ.م.
ar	MRU	accounting	narrowSymbol	1234565.0	؜1,234,565.00 أ.م.
ar	MRU	accounting	narrowSymbol	-1230.05	(؜1,230.05 أ.م.)
ar	MUR	accounting	narrowSymbol	0.0	؜0.00 Rs
ar	MUR	accounting	narrowSymbol	1.2	؜1.20 Rs
ar	MUR	accounting	narrowSymbol	0.00831765	؜0.01 Rs
ar	MUR	accounting	narrowSymbol	1234565.0	؜1,234,565.00 Rs
ar	MUR	accounting	narrowSymbol	-1230.05	(؜1,230.05 Rs)
ar	MVR	accounting	narrowSymbol	0.0	؜0.00 MVR
ar	MVR	accounting	narrowSymbol	1.2	؜1.20 MVR
ar	MVR	accounting	narrowSymbol	0.00831765	؜0.01 MVR
ar	MVR	accounting	narrowSymbol	1234565.0	؜1,234,565.00 MVR
ar	MVR	accounting	narrowSymbol	-1230.05	(؜1,230.05 MVR)
ar	MWK	accounting	narrowSymbol	0.0	؜0.00 MWK
ar	MWK	accounting	narrowSymbol	1.2	؜1.20 MWK
ar	MWK	accounting	narrowSymbol	0.00831765	؜0.01 MWK
ar	MWK	accounting	narrowSymbol	1234565.0	؜1,234,565.00 MWK
ar	MWK	accounting	narrowSymbol	-1230.05	(؜1,230.05 MWK)
ar	MXN	accounting	narrowSymbol	0.0	؜0.00 MX$
ar	MXN	accounting	narrowSymbol	1.2	؜1.20 MX$
ar	MXN	accounting	narrowSymbol	0.00831765	؜0.01 MX$
ar	MXN	accounting	narrowSymbol	1234565.0	؜1,234,565.00 MX$
ar	MXN	accounting	narrowSymbol	-1230.05	(؜1,230.05 MX$)
ar	MYR	accounting	narrowSymbol	0.0	؜0.00 RM
ar	MYR	accounting	narrowSymbol	1.2	؜1.20 RM
ar	MYR	accounting	narrowSymbol	0.00831765	؜0.01 RM
ar	MYR	accounting	narrowSymbol	1234565.0	؜1,234,565.00 RM
ar	MYR	accounting	narrowSymbol	-1230.05	(؜1,230.05 RM)
ar	MZN	accounting	narrowSymbol	0.0	؜0.00 MZN
ar	MZN	accounting	narrowSymbol	1.2	؜1.20 MZN
ar	MZN	accounting	narrowSymbol	0.00831765	؜0.01 MZN
ar	MZN	accounting	narrowSymbol	1234565.0	؜1,234,565.00 MZN
ar	MZN	accounting	narrowSymbol	-1230.05	(؜1,230.05 MZN)
ar	NAD	accounting	narrowSymbol	0.0	؜0.00$
ar	NAD	accounting	narrowSymbol	1.2	؜1.20$
ar	NAD	accounting	narrowSymbol	0.00831765	؜0.01$
ar	NAD	accounting	narrowSymbol	1234565.0	؜1,234,565.00$
ar	NAD	accounting	narrowSymbol	-1230.05	(؜1,230.05$)
ar	NGN	accounting	narrowSymbol	0.0	؜0.00₦
ar	NGN	accounting	narrowSymbol	1.2	؜1.20₦
ar	NGN	accounting	narrowSymbol	0.00831765	؜0.01₦
ar	NGN	accounting	narrowSymbol	1234565.0	؜1,234,565.00₦
ar	NGN	accounting	narrowSymbol	-1230.05	(؜1,230.05₦)
ar	NIO	accounting	narrowSymbol	0.0	؜0.00 C$
ar	NIO	accounting	narrowSymbol	1.2	؜1.20 C$
ar	NIO	accounting	narrowSymbol	0.00831765	؜0.01 C$
ar	NIO	accounting	narrowSymbol	1234565.0	؜1,234,565.00 C$
ar	NIO	accounting	narrowSymbol	-1230.05	(؜1,230.05 C$)
ar	NOK	accounting	narrowSymbol	0.0	؜0.00 kr
ar	NOK	accounting	narrowSymbol	1.2	؜1.20 kr
ar	NOK	accounting	narrowSymbol	0.00831765	؜0.01 kr
ar	NOK	accounting	narrowSymbol	1234565.0	؜1,234,565.00 kr
ar	NOK	accounting	narrowSymbol	-1230.05	(؜1,230.05 kr)
ar	NPR	accounting	narrowSymbol	0.0	؜0.00 Rs
ar	NPR	accounting	narrowSymbol	1.2	؜1.20 Rs
ar	NPR	accounting	narrowSymbol	0.00831765	؜0.01 Rs
ar	NPR	accounting	narrowSymbol	1234565.0	؜1,234,565.00 Rs
ar	NPR	accounting	narrowSymbol	-1230.05	(؜1,230.05 Rs)
ar	NZD	accounting	narrowSymbol	0.0	؜0.00 NZ$
ar	NZD	accounting	narrowSymbol	1.2	؜1.20 NZ$
ar	NZD	accounting	narrowSymbol	0.00831765	؜0.01 NZ$
ar	NZD	accounting	narrowSymbol	1234565.0	؜1,234,565.00 NZ$
ar	NZD	accounting	narrowSymbol	-1230.05	(؜1,230.05 NZ$)
ar	OMR	accounting	narrowSymbol	0.0	؜0.000 ر.ع.‏
ar	OMR	accounting	narrowSymbol	1.2	؜1.200 ر.ع.‏
ar	OMR	accounting	narrowSymbol	0.00831765	؜0.008 ر.ع.‏
ar	OMR	accounting	narrowSymbol	1234565.0	؜1,234,565.000 ر.ع.‏
ar	OMR	accounting	narrowSymbol	-1230.05	(؜1,230.050 ر.ع.‏)
ar	PAB	accounting	narrowSymbol	0.0	؜0.00 PAB
ar	PAB	accounting	narrowSymbol	1.2	؜1.20 PAB
ar	PAB	accounting	narrowSymbol	0.00831765	؜0.01 PAB
ar	PAB	accounting	narrowSymbol	1234565.0	؜1,234,565.00 PAB
ar	PAB	accounting	narrowSymbol	-1230.05	(؜1,230.05 PAB)
ar	PEN	accounting	narrowSymbol	0.0	؜0.00 PEN
ar	PEN	accounting	narrowSymbol	1.2	؜1.20 PEN
ar	PEN	accounting	narrowSymbol	0.00831765	؜0.01 PEN
ar	PEN	accounting	narrowSymbol	1234565.0	؜1,234,565.00 PEN
ar	PEN	accounting	narrowSymbol	-1230.05	(؜1,230.05 PEN)
ar	PGK	accounting	narrowSymbol	0.0	؜0.00 PGK
ar	PGK	accounting	narrowSymbol	1.2	؜1.20 PGK
ar	PGK	accounting	narrowSymbol	0.00831765	؜0.01 PGK
ar	PGK	accounting	narrowSymbol	1234565.0	؜1,234,565.00 PGK
ar	PGK	accounting	narrowSymbol	-1230.05	(؜1,230.05 PGK)
ar	PHP	accounting	narrowSymbol	0.0	؜0.00₱
ar	PHP	accounting	narrowSymbol	1.2	؜1.20₱
ar	PHP	accounting	narrowSymbol	0.00831765	؜0.01₱
ar	PHP	accounting	narrowSymbol	1234565.0	؜1,234,565.00₱
ar	PHP	accounting	narrowSymbol	-1230.05	(؜1,230.05₱)
ar	PKR	accounting	narrowSymbol	0.0	؜0 Rs
ar	PKR	accounting	narrowSymbol	1.2	؜1 Rs
ar	PKR	accounting	narrowSymbol	0.00831765	؜0 Rs
ar	PKR	accounting	narrowSymbol	1234565.0	؜1,234,565 Rs
ar	PKR	accounting	narrowSymbol	-1230.05	(؜1,230 Rs)
ar	PLN	accounting	narrowSymbol	0.0	؜0.00 zł
ar	PLN	accounting	narrowSymbol	1.2	؜1.20 zł
ar	PLN	accounting	narrowSymbol	0.00831765	؜0.01 zł
ar	PLN	accounting	narrowSymbol	1234565.0	؜1,234,565.00 zł
ar	PLN	accounting	narrowSymbol	-1230.05	(؜1,230.05 zł)
ar	PYG	accounting	narrowSymbol	0.0	؜0₲
ar	PYG	accounting	narrowSymbol	1.2	؜1₲
ar	PYG	accounting	narrowSymbol	0.00831765	؜0₲
ar	PYG	accounting	narrowSymbol	1234565.0	؜1,234,565₲
ar	PYG	accounting	narrowSymbol	-1230.05	(؜1,230₲)
ar	QAR	accounting	narrowSymbol	0.0	؜0.00 ر.ق.‏
ar	QAR	accounting	narrowSymbol	1.2	؜1.20 ر.ق.‏
ar	QAR	accounting	narrowSymbol	0.00831765	؜0.01 ر.ق.‏
ar	QAR	accounting	narrowSymbol	1234565.0	؜1,234,565.00 ر.ق.‏
ar	QAR	accounting	narrowSymbol	-1230.05	(؜1,230.05 ر.ق.‏)
ar	RON	accounting	narrowSymbol	0.0	؜0.00 lei
ar	RON	accounting	narrowSymbol	1.2	؜1.20 lei
ar	RON	accounting	narrowSymbol	0.00831765	؜0.01 lei
ar	RON	accounting	narrowSymbol	1234565.0	؜1,234,565.00 lei
ar	RON	accounting	narrowSymbol	-1230.05	(؜1,230.05 lei)
ar	RSD	accounting	narrowSymbol	0.0	؜0.00 RSD
ar	RSD	accounting	narrowSymbol	1.2	؜1.20 RSD
ar	RSD	accounting	narrowSymbol	0.00831765	؜0.01 RSD
ar	RSD	accounting	narrowSymbol	1234565.0	؜1,234,565.00 RSD
ar	RSD	accounting	narrowSymbol	-1230.05	(؜1,230.05 RSD)
ar	RWF	accounting	narrowSymbol	0.0	؜0 RF
ar	RWF	accounting	narrowSymbol	1.2	؜1 RF
ar	RWF	accounting	narrowSymbol	0.00831765	؜0 RF
ar	RWF	accounting	narrowSymbol	1234565.0	؜1,234,565 RF
ar	RWF	accounting	narrowSymbol	-1230.05	(؜1,230 RF)
ar	SAR	accounting	narrowSymbol	0.0	؜0.00 ر.س.‏
ar	SAR	accounting	narrowSymbol	1.2	؜1.20 ر.س.‏
ar	SAR	accounting	narrowSymbol	0.00831765	؜0.01 ر.س.‏
ar	SAR	accounting	narrowSymbol	1234565.0	؜1,234,565.00 ر.س.‏
ar	SAR	accounting	narrowSymbol	-1230.05	(؜1,230.05 ر.س.‏)
ar	SBD	accounting	narrowSymbol	0.0	؜0.00 SB$
ar	SBD	accounting	narrowSymbol	1.2	؜1.20 SB$
ar	SBD	accounting	narrowSymbol	0.00831765	؜0.01 SB$
ar	SBD	accounting	narrowSymbol	1234565.0	؜1,234,565.00 SB$
ar	SBD	accounting	narrowSymbol	-1230.05	(؜1,230.05 SB$)
ar	SCR	accounting	narrowSymbol	0.0	؜0.00 SCR
ar	SCR	accounting	narrowSymbol	1.2	؜1.20 SCR
ar	SCR	accounting	narrowSymbol	0.00831765	؜0.01 SCR
ar	SCR	accounting	narrowSymbol	1234565.0	؜1,234,565.00 SCR
ar	SCR	accounting	narrowSymbol	-1230.05	(؜1,230.05 SCR)
ar	SDG	accounting	narrowSymbol	0.0	؜0.00 ج.س.
ar	SDG	accounting	narrowSymbol	1.2	؜1.20 ج.س.
ar	SDG	accounting	narrowSymbol	0.00831765	؜0.01 ج.س.
ar	SDG	accounting	narrowSymbol	1234565.0	؜1,234,565.00 ج.س.
ar	SDG	accounting	narrowSymbol	-1230.05	(؜1,230.05 ج.س.)
ar	SEK	accounting	narrowSymbol	0.0	؜0.00 kr
ar	SEK	accounting	narrowSymbol	1.2	؜1.20 kr
ar	SEK	accounting	narrowSymbol	0.00831765	؜0.01 kr
ar	SEK	accounting	narrowSymbol	1234565.0	؜1,234,565.00 kr
ar	SEK	accounting	narrowSymbol	-1230.05	(؜1,230.05 kr)
ar	SGD	accounting	narrowSymbol	0.0	؜0.00$
ar	SGD	accounting	narrowSymbol	1.2	؜1.20$
ar	SGD	accounting	narrowSymbol	0.00831765	؜0.01$
ar	SGD	accounting	narrowSymbol	1234565.0	؜1,234,565.00$
ar	SGD	accounting	narrowSymbol	-1230.05	(؜1,230.05$)
ar	SHP	accounting	narrowSymbol	0.0	؜0.00£
ar	SHP	accounting	narrowSymbol	1.2	؜1.20£
ar	SHP	accounting	narrowSymbol	0.00831765	؜0.01£
ar	SHP	accounting	narrowSymbol	1234565.0	؜1,234,565.00£
ar	SHP	accounting	narrowSymbol	-1230.05	(؜1,230.05£)
ar	SLE	accounting	narrowSymbol	0.0	؜0.00 SLE
ar	SLE	accounting	narrowSymbol	1.2	؜1.20 SLE
ar	SLE	accounting	narrowSymbol	0.00831765	؜0.01 SLE
ar	SLE	accounting	narrowSymbol	1234565.0	؜1,234,565.00 SLE
ar	SLE	accounting	narrowSymbol	-1230.05	(؜1,230.05 SLE)
ar	SOS	accounting	narrowSymbol	0.0	؜0 SOS
ar	SOS	accounting	narrowSymbol	1.2	؜1 SOS
ar	SOS	accounting	narrowSymbol	0.00831765	؜0 SOS
ar	SOS	accounting	narrowSymbol	1234565.0	؜1,234,565 SOS
ar	SOS	accounting	narrowSymbol	-1230.05	(؜1,230 SOS)
ar	SRD	accounting	narrowSymbol	0.0	؜0.00 SR$
ar	SRD	accounting	narrowSymbol	1.2	؜1.20 SR$
ar	SRD	accounting	narrowSymbol	0.00831765	؜0.01 SR$
ar	SRD	accounting	narrowSymbol	1234565.0	؜1,234,565.00 SR$
ar	SRD	accounting	narrowSymbol	-1230.05	(؜1,230.05 SR$)
ar	SSP	accounting	narrowSymbol	0.0	؜0.00£
ar	SSP	accounting	narrowSymbol	1.2	؜1.20£
ar	SSP	accounting	narrowSymbol	0.00831765	؜0.01£
ar	SSP	accounting	narrowSymbol	1234565.0	؜1,234,565.00£
ar	SSP	accounting	narrowSymbol	-1230.05	(؜1,230.05£)
ar	STN	accounting	narrowSymbol	0.0	؜0.00 Db
ar	STN	accounting	narrowSymbol	1.2	؜1.20 Db
ar	STN	accounting	narrowSymbol	0.00831765	؜0.01 Db
ar	STN	accounting	narrowSymbol	1234565.0	؜1,234,565.00 Db
ar	STN	accounting	narrowSymbol	-1230.05	(؜1,230.05 Db)
ar	SYP	accounting	narrowSymbol	0.0	؜0£
ar	SYP	accounting	narrowSymbol	1.2	؜1£
ar	SYP	accounting	narrowSymbol	0.00831765	؜0£
ar	SYP	accounting	narrowSymbol	1234565.0	؜1,234,565£
ar	SYP	accounting	narrowSymbol	-1230.05	(؜1,230£)
ar	SZL	accounting	narrowSymbol	0.0	؜0.00 SZL
ar	SZL	accounting	narrowSymbol	1.2	؜1.20 SZL
ar	SZL	accounting	narrowSymbol	0.00831765	؜0.01 SZL
ar	SZL	accounting	narrowSymbol	1234565.0	؜1,234,565.00 SZL
ar	SZL	accounting	narrowSymbol	-1230.05	(؜1,230.05 SZL)
ar	THB	accounting	narrowSymbol	0.0	؜0.00฿
ar	THB	accounting	narrowSymbol	1.2	؜1.20฿
ar	THB	accounting	narrowSymbol	0.00831765	؜0.01฿
ar	THB	accounting	narrowSymbol	1234565.0	؜1,234,565.00฿
ar	THB	accounting	narrowSymbol	-1230.05	(؜1,230.05฿)
ar	TJS	accounting	narrowSymbol	0.0	؜0.00 TJS
ar	TJS	accounting	narrowSymbol	1.2	؜1.20 TJS
ar	TJS	accounting	narrowSymbol	0.00831765	؜0.01 TJS
ar	TJS	accounting	narrowSymbol	1234565.0	؜1,234,565.00 TJS
ar	TJS	accounting	narrowSymbol	-1230.05	(؜1,230.05 TJS)
ar	TMT	accounting	narrowSymbol	0.0	؜0.00 TMT
ar	TMT	accounting	narrowSymbol	1.2	؜1.20 TMT
ar	TMT	accounting	narrowSymbol	0.00831765	؜0.01 TMT
ar	TMT	accounting	narrowSymbol	1234565.0	؜1,234,565.00 TMT
ar	TMT	accounting	narrowSymbol	-1230.05	(؜1,230.05 TMT)
ar	TND	accounting	narrowSymbol	0.0	؜0.000 د.ت.‏
ar	TND	accounting	narrowSymbol	1.2	؜1.200 د.ت.‏
ar	TND	accounting	narrowSymbol	0.00831765	؜0.008 د.ت.‏
ar	TND	accounting	narrowSymbol	1234565.0	؜1,234,565.000 د.ت.‏
ar	TND	accounting	narrowSymbol	-1230.05	(؜1,230.050 د.ت.‏)
ar	TOP	accounting	narrowSymbol	0.0	؜0.00 T$
ar	TOP	accounting	narrowSymbol	1.2	؜1.20 T$
ar	TOP	accounting	narrowSymbol	0.00831765	؜0.01 T$
ar	TOP	accounting	narrowSymbol	1234565.0	؜1,234,565.00 T$
ar	TOP	accounting	narrowSymbol	-1230.05	(؜1,230.05 T$)
ar	TRY	accounting	narrowSymbol	0.0	؜0.00₺
ar	TRY	accounting	narrowSymbol	1.2	؜1.20₺
ar	TRY	accounting	narrowSymbol	0.00831765	؜0.01₺
ar	TRY	accounting	narrowSymbol	1234565.0	؜1,234,565.00₺
ar	TRY	accounting	narrowSymbol	-1230.05	(؜1,230.05₺)
ar	TTD	accounting	narrowSymbol	0.0	؜0.00 TT$
ar	TTD	accounting	narrowSymbol	1.2	؜1.20 TT$
ar	TTD	accounting	narrowSymbol	0.00831765	؜0.01 TT$
ar	TTD	accounting	narrowSymbol	1234565.0	؜1,234,565.00 TT$
ar	TTD	accounting	narrowSymbol	-1230.05	(؜1,230.05 TT$)
ar	TWD	accounting	narrowSymbol	0.0	؜0.00 NT$
ar	TWD	accounting	narrowSymbol	1.2	؜1.20 NT$
ar	TWD	accounting	narrowSymbol	0.00831765	؜0.01 NT$
ar	TWD	accounting	narrowSymbol	1234565.0	؜1,234,565.00 NT$
ar	TWD	accounting	narrowSymbol	-1230.05	(؜1,230.05 NT$)
ar	TZS	accounting	narrowSymbol	0.0	؜0.00 TZS
ar	TZS	accounting	narrowSymbol	1.2	؜1.20 TZS
ar	TZS	accounting	narrowSymbol	0.00831765	؜0.01 TZS
ar	TZS	accounting	narrowSymbol	1234565.0	؜1,234,565.00 TZS
ar	TZS	accounting	narrowSymbol	-1230.05	(؜1,230.05 TZS)
ar	UAH	accounting	narrowSymbol	0.0	؜0.00₴
ar	UAH	accounting	narrowSymbol	1.2	؜1.20₴
ar	UAH	accounting	narrowSymbol	0.00831765	؜0.01₴
ar	UAH	accounting	narrowSymbol	1234565.0	؜1,234,565.00₴
ar	UAH	accounting	narrowSymbol	-1230.05	(؜1,230.05₴)
ar	UGX	accounting	narrowSymbol	0.0	؜0 UGX
ar	UGX	accounting	narrowSymbol	1.2	؜1 UGX
ar	UGX	accounting	narrowSymbol	0.00831765	؜0 UGX
ar	UGX	accounting	narrowSymbol	1234565.0	؜1,234,565 UGX
ar	UGX	accounting	narrowSymbol	-1230.05	(؜1,230 UGX)
ar	UYU	accounting	narrowSymbol	0.0	؜0.00 UY$
ar	UYU	accounting	narrowSymbol	1.2	؜1.20 UY$
ar	UYU	accounting	narrowSymbol	0.00831765	؜0.01 UY$
ar	UYU	accounting	narrowSymbol	1234565.0	؜1,234,565.00 UY$
ar	UYU	accounting	narrowSymbol	-1230.05	(؜1,230.05 UY$)
ar	UZS	accounting	narrowSymbol	0.0	؜0.00 UZS
ar	UZS	accounting	narrowSymbol	1.2	؜1.20 UZS
ar	UZS	accounting	narrowSymbol	0.00831765	؜0.01 UZS
ar	UZS	accounting	narrowSymbol	1234565.0	؜1,234,565.00 UZS
ar	UZS	accounting	narrowSymbol	-1230.05	(؜1,230.05 UZS)
ar	VES	accounting	narrowSymbol	0.0	؜0.00 VES
ar	VES	accounting	narrowSymbol	1.2	؜1.20 VES
ar	VES	accounting	narrowSymbol	0.00831765	؜0.01 VES
ar	VES	accounting	narrowSymbol	1234565.0	؜1,234,565.00 VES
ar	VES	accounting	narrowSymbol	-1230.05	(؜1,230.05 VES)
ar	VND	accounting	narrowSymbol	0.0	؜0₫
ar	VND	accounting	narrowSymbol	1.2	؜1₫
ar	VND	accounting	narrowSymbol	0.00831765	؜0₫
ar	VND	accounting	narrowSymbol	1234565.0	؜1,234,565₫
ar	VND	accounting	narrowSymbol	-1230.05	(؜1,230₫)
ar	VUV	accounting	narrowSymbol	0.0	؜0 VUV
ar	VUV	accounting	narrowSymbol	1.2	؜1 VUV
ar	VUV	accounting	narrowSymbol	0.00831765	؜0 VUV
ar	VUV	accounting	narrowSymbol	1234565.0	؜1,234,565 VUV
ar	VUV	accounting	narrowSymbol	-1230.05	(؜1,230 VUV)
ar	WST	accounting	narrowSymbol	0.0	؜0.00 WST
ar	WST	accounting	narrowSymbol	1.2	؜1.20 WST
ar	WST	accounting	narrowSymbol	0.00831765	؜0.01 WST
ar	WST	accounting	narrowSymbol	1234565.0	؜1,234,565.00 WST
ar	WST	accounting	narrowSymbol	-1230.05	(؜1,230.05 WST)
ar	XAF	accounting	narrowSymbol	0.0	؜0 FCFA
ar	XAF	accounting	narrowSymbol	1.2	؜1 FCFA
ar	XAF	accounting	narrowSymbol	0.00831765	؜0 FCFA
ar	XAF	accounting	narrowSymbol	1234565.0	؜1,234,565 FCFA
ar	XAF	accounting	narrowSymbol	-1230.05	(؜1,230 FCFA)
ar	XCD	accounting	narrowSymbol	0.0	؜0.00$
ar	XCD	accounting	narrowSymbol	1.2	؜1.20$
ar	XCD	accounting	narrowSymbol	0.00831765	؜0.01$
ar	XCD	accounting	narrowSymbol	1234565.0	؜1,234,565.00$
ar	XCD	accounting	narrowSymbol	-1230.05	(؜1,230.05$)
ar	XCG	accounting	narrowSymbol	0.0	؜0.00 Cg.
ar	XCG	accounting	narrowSymbol	1.2	؜1.20 Cg.
ar	XCG	accounting	narrowSymbol	0.00831765	؜0.01 Cg.
ar	XCG	accounting	narrowSymbol	1234565.0	؜1,234,565.00 Cg.
ar	XCG	accounting	narrowSymbol	-1230.05	(؜1,230.05 Cg.)
ar	XOF	accounting	narrowSymbol	0.0	؜0 F CFA
ar	XOF	accounting	narrowSymbol	1.2	؜1 F CFA
ar	XOF	accounting	narrowSymbol	0.00831765	؜0 F CFA
ar	XOF	accounting	narrowSymbol	1234565.0	؜1,234,565 F CFA
ar	XOF	accounting	narrowSymbol	-1230.05	(؜1,230 F CFA)
ar	XPF	accounting	narrowSymbol	0.0	؜0 CFPF
ar	XPF	accounting	narrowSymbol	1.2	؜1 CFPF
ar	XPF	accounting	narrowSymbol	0.00831765	؜0 CFPF
ar	XPF	accounting	narrowSymbol	1234565.0	؜1,234,565 CFPF
ar	XPF	accounting	narrowSymbol	-1230.05	(؜1,230 CFPF)
ar	YER	accounting	narrowSymbol	0.0	؜0 ر.ي.‏
ar	YER	accounting	narrowSymbol	1.2	؜1 ر.ي.‏
ar	YER	accounting	narrowSymbol	0.00831765	؜0 ر.ي.‏
ar	YER	accounting	narrowSymbol	1234565.0	؜1,234,565 ر.ي.‏
ar	YER	accounting	narrowSymbol	-1230.05	(؜1,230 ر.ي.‏)
ar	ZAR	accounting	narrowSymbol	0.0	؜0.00 R
ar	ZAR	accounting	narrowSymbol	1.2	؜1.20 R
ar	ZAR	accounting	narrowSymbol	0.00831765	؜0.01 R
ar	ZAR	accounting	narrowSymbol	1234565.0	؜1,234,565.00 R
ar	ZAR	accounting	narrowSymbol	-1230.05	(؜1,230.05 R)
ar	ZMW	accounting	narrowSymbol	0.0	؜0.00 ZK
ar	ZMW	accounting	narrowSymbol	1.2	؜1.20 ZK
ar	ZMW	accounting	narrowSymbol	0.00831765	؜0.01 ZK
ar	ZMW	accounting	narrowSymbol	1234565.0	؜1,234,565.00 ZK
ar	ZMW	accounting	narrowSymbol	-1230.05	(؜1,230.05 ZK)
ar	ZWG	accounting	narrowSymbol	0.0	؜0.00 ZWG
ar	ZWG	accounting	narrowSymbol	1.2	؜1.20 ZWG
ar	ZWG	accounting	narrowSymbol	0.00831765	؜0.01 ZWG
ar	ZWG	accounting	narrowSymbol	1234565.0	؜1,234,565.00 ZWG
ar	ZWG	accounting	narrowSymbol	-1230.05	(؜1,230.05 ZWG)
ar_EG	AED	accounting	narrowSymbol	0.0	‏٠٫٠٠ د.إ.‏
ar_EG	AED	accounting	narrowSymbol	1.2	‏١٫٢٠ د.إ.‏
ar_EG	AED	accounting	narrowSymbol	0.00831765	‏٠٫٠١ د.إ.‏
ar_EG	AED	accounting	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ د.إ.‏
ar_EG	AED	accounting	narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ د.إ.‏
ar_EG	AFN	accounting	narrowSymbol	0.0	‏٠ ؋
ar_EG	AFN	accounting	narrowSymbol	1.2	‏١ ؋
ar_EG	AFN	accounting	narrowSymbol	0.00831765	‏٠ ؋
ar_EG	AFN	accounting	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ ؋
ar_EG	AFN	accounting	narrowSymbol	-1230.05	؜-‏١٬٢٣٠ ؋
ar_EG	ALL	accounting	narrowSymbol	0.0	‏٠ ALL
ar_EG	ALL	accounting	narrowSymbol	1.2	‏١ ALL
ar_EG	ALL	accounting	narrowSymbol	0.00831765	‏٠ ALL
ar_EG	ALL	accounting	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ ALL
ar_EG	ALL	accounting	narrowSymbol	-1230.05	؜-‏١٬٢٣٠ ALL
ar_EG	AMD	accounting	narrowSymbol	0.0	‏٠٫٠٠ ֏
ar_EG	AMD	accounting	narrowSymbol	1.2	‏١٫٢٠ ֏
ar_EG	AMD	accounting	narrowSymbol	0.00831765	‏٠٫٠١ ֏
ar_EG	AMD	accounting	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ֏
ar_EG	AMD	accounting	narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ֏
ar_EG	AOA	accounting	narrowSymbol	0.0	‏٠٫٠٠ Kz
ar_EG	AOA	accounting	narrowSymbol	1.2	‏١٫٢٠ Kz
ar_EG	AOA	accounting	narrowSymbol	0.00831765	‏٠٫٠١ Kz
ar_EG	AOA	accounting	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ Kz
ar_EG	AOA	accounting	narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ Kz
ar_EG	ARS	accounting	narrowSymbol	0.0	‏٠٫٠٠ AR$
ar_EG	ARS	accounting	narrowSymbol	1.2	‏١٫٢٠ AR$
ar_EG	ARS	accounting	narrowSymbol	0.00831765	‏٠٫٠١ AR$
ar_EG	ARS	accounting	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ AR$
ar_EG	ARS	accounting	narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ AR$
ar_EG	AUD	accounting	narrowSymbol	0.0	‏٠٫٠٠ AU$
ar_EG	AUD	accounting	narrowSymbol	1.2	‏١٫٢٠ AU$
ar_EG	AUD	accounting	narrowSymbol	0.00831765	‏٠٫٠١ AU$
ar_EG	AUD	accounting	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ AU$
ar_EG	AUD	accounting	narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ AU$
ar_EG	AWG	accounting	narrowSymbol	0.0	‏٠٫٠٠ AWG
ar_EG	AWG	accounting	narrowSymbol	1.2	‏١٫٢٠ AWG
ar_EG	AWG	accounting	narrowSymbol	0.00831765	‏٠٫٠١ AWG
ar_EG	AWG	accounting	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ AWG
ar_EG	AWG	accounting	narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ AWG
ar_EG	AZN	accounting	narrowSymbol	0.0	‏٠٫٠٠ ₼
