locale	currency	currency_format	value_format_length	currency_display	input	expected
ar	EGP	accounting	compact-short	code	0.00831765	؜0.0083 EGP
ar	EGP	accounting	compact-short	code	1234565.0	‏1.2 مليون EGP
ar	EGP	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف EGP
ar	EGP	accounting	compact-short	name	0.0	0 جنيه مصري
ar	EGP	accounting	compact-short	name	1.2	1.2 جنيه مصري
ar	EGP	accounting	compact-short	name	0.00831765	0.0083 جنيه مصري
ar	EGP	accounting	compact-short	name	1234565.0	1.2 مليون جنيهًا مصريًا
ar	EGP	accounting	compact-short	name	-1230.05	‎-1.2 ألف جنيهًا مصريًا
ar_EG	USD	standard	decimal	symbol	0.0	‏٠٫٠٠ US$
ar_EG	USD	standard	decimal	symbol	1.2	‏١٫٢٠ US$
ar_EG	USD	standard	decimal	symbol	0.00831765	‏٠٫٠١ US$
ar_EG	USD	standard	decimal	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ US$
ar_EG	USD	standard	decimal	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ US$
ar_EG	USD	standard	decimal	narrowSymbol	0.0	‏٠٫٠٠ US$
ar_EG	USD	standard	decimal	narrowSymbol	1.2	‏١٫٢٠ US$
ar_EG	USD	standard	decimal	narrowSymbol	0.00831765	‏٠٫٠١ US$
ar_EG	USD	standard	decimal	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ US$
ar_EG	USD	standard	decimal	narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ US$
ar_EG	USD	standard	decimal	code	0.0	‏٠٫٠٠ USD
ar_EG	USD	standard	decimal	code	1.2	‏١٫٢٠ USD
ar_EG	USD	standard	decimal	code	0.00831765	‏٠٫٠١ USD
ar_EG	USD	standard	decimal	code	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ USD
ar_EG	USD	standard	decimal	code	-1230.05	؜-‏١٬٢٣٠٫٠٥ USD
ar_EG	USD	standard	decimal	name	0.0	٠٫٠٠ دولار أمريكي
ar_EG	USD	standard	decimal	name	1.2	١٫٢٠ دولار أمريكي
ar_EG	USD	standard	decimal	name	0.00831765	٠٫٠١ دولار أمريكي
ar_EG	USD	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولار أمريكي
ar_EG	USD	standard	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار أمريكي
ar_EG	USD	standard	compact-short	symbol	0.0	‏٠ US$
ar_EG	USD	standard	compact-short	symbol	1.2	‏١٫٢ US$
ar_EG	USD	standard	compact-short	symbol	0.00831765	‏٠٫٠٠٨٣ US$
ar_EG	USD	standard	compact-short	symbol	1234565.0	‏١٫٢ مليون US$
ar_EG	USD	standard	compact-short	symbol	-1230.05	؜-‏١٫٢ ألف US$
ar_EG	USD	standard	compact-short	narrowSymbol	0.0	‏٠ US$
ar_EG	USD	standard	compact-short	narrowSymbol	1.2	‏١٫٢ US$
ar_EG	USD	standard	compact-short	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ US$
ar_EG	USD	standard	compact-short	narrowSymbol	1234565.0	‏١٫٢ مليون US$
ar_EG	USD	standard	compact-short	narrowSymbol	-1230.05	؜-‏١٫٢ ألف US$
ar_EG	USD	standard	compact-short	code	0.0	‏٠ USD
ar_EG	USD	standard	compact-short	code	1.2	‏١٫٢ USD
ar_EG	USD	standard	compact-short	code	0.00831765	‏٠٫٠٠٨٣ USD
ar_EG	USD	standard	compact-short	code	1234565.0	‏١٫٢ مليون USD
ar_EG	USD	standard	compact-short	code	-1230.05	؜-‏١٫٢ ألف USD
ar_EG	USD	standard	compact-short	name	0.0	٠ دولار أمريكي
ar_EG	USD	standard	compact-short	name	1.2	١٫٢ دولار أمريكي
ar_EG	USD	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ دولار أمريكي
ar_EG	USD	standard	compact-short	name	1234565.0	١٫٢ مليون دولار أمريكي
ar_EG	USD	standard	compact-short	name	-1230.05	؜-١٫٢ ألف دولار أمريكي
ar_EG	USD	accounting	decimal	symbol	0.0	‏٠٫٠٠ US$
ar_EG	USD	accounting	decimal	symbol	1.2	‏١٫٢٠ US$
ar_EG	USD	accounting	decimal	symbol	0.00831765	‏٠٫٠١ US$
ar_EG	USD	accounting	decimal	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ US$
ar_EG	USD	accounting	decimal	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ US$
ar_EG	USD	accounting	decimal	narrowSymbol	0.0	‏٠٫٠٠ US$
ar_EG	USD	accounting	decimal	narrowSymbol	1.2	‏١٫٢٠ US$
ar_EG	USD	accounting	decimal	narrowSymbol	0.00831765	‏٠٫٠١ US$
ar_EG	USD	accounting	decimal	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ US$
ar_EG	USD	accounting	decimal	narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ US$
ar_EG	USD	accounting	decimal	code	0.0	‏٠٫٠٠ USD
ar_EG	USD	accounting	decimal	code	1.2	‏١٫٢٠ USD
ar_EG	USD	accounting	decimal	code	0.00831765	‏٠٫٠١ USD
ar_EG	USD	accounting	decimal	code	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ USD
ar_EG	USD	accounting	decimal	code	-1230.05	؜-‏١٬٢٣٠٫٠٥ USD
ar_EG	USD	accounting	decimal	name	0.0	٠٫٠٠ دولار أمريكي
ar_EG	USD	accounting	decimal	name	1.2	١٫٢٠ دولار أمريكي
ar_EG	USD	accounting	decimal	name	0.00831765	٠٫٠١ دولار أمريكي
ar_EG	USD	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولار أمريكي
ar_EG	USD	accounting	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار أمريكي
ar_EG	USD	accounting	compact-short	symbol	0.0	‏٠ US$
ar_EG	USD	accounting	compact-short	symbol	1.2	‏١٫٢ US$
ar_EG	USD	accounting	compact-short	symbol	0.00831765	‏٠٫٠٠٨٣ US$
ar_EG	USD	accounting	compact-short	symbol	1234565.0	‏١٫٢ مليون US$
ar_EG	USD	accounting	compact-short	symbol	-1230.05	؜-‏١٫٢ ألف US$
ar_EG	USD	accounting	compact-short	narrowSymbol	0.0	‏٠ US$
ar_EG	USD	accounting	compact-short	narrowSymbol	1.2	‏١٫٢ US$
ar_EG	USD	accounting	compact-short	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ US$
ar_EG	USD	accounting	compact-short	narrowSymbol	1234565.0	‏١٫٢ مليون US$
ar_EG	USD	accounting	compact-short	narrowSymbol	-1230.05	؜-‏١٫٢ ألف US$
ar_EG	USD	accounting	compact-short	code	0.0	‏٠ USD
ar_EG	USD	accounting	compact-short	code	1.2	‏١٫٢ USD
ar_EG	USD	accounting	compact-short	code	0.00831765	‏٠٫٠٠٨٣ USD
ar_EG	USD	accounting	compact-short	code	1234565.0	‏١٫٢ مليون USD
ar_EG	USD	accounting	compact-short	code	-1230.05	؜-‏١٫٢ ألف USD
ar_EG	USD	accounting	compact-short	name	0.0	٠ دولار أمريكي
ar_EG	USD	accounting	compact-short	name	1.2	١٫٢ دولار أمريكي
ar_EG	USD	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ دولار أمريكي
ar_EG	USD	accounting	compact-short	name	1234565.0	١٫٢ مليون دولار أمريكي
ar_EG	USD	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف دولار أمريكي
ar_EG	EUR	standard	decimal	symbol	0.0	‏٠٫٠٠ €
ar_EG	EUR	standard	decimal	symbol	1.2	‏١٫٢٠ €
ar_EG	EUR	standard	decimal	symbol	0.00831765	‏٠٫٠١ €
ar_EG	EUR	standard	decimal	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ €
ar_EG	EUR	standard	decimal	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ €
ar_EG	EUR	standard	decimal	narrowSymbol	0.0	‏٠٫٠٠ €
ar_EG	EUR	standard	decimal	narrowSymbol	1.2	‏١٫٢٠ €
ar_EG	EUR	standard	decimal	narrowSymbol	0.00831765	‏٠٫٠١ €
ar_EG	EUR	standard	decimal	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ €
ar_EG	EUR	standard	decimal	narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ €
ar_EG	EUR	standard	decimal	code	0.0	‏٠٫٠٠ EUR
ar_EG	EUR	standard	decimal	code	1.2	‏١٫٢٠ EUR
ar_EG	EUR	standard	decimal	code	0.00831765	‏٠٫٠١ EUR
ar_EG	EUR	standard	decimal	code	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ EUR
ar_EG	EUR	standard	decimal	code	-1230.05	؜-‏١٬٢٣٠٫٠٥ EUR
ar_EG	EUR	standard	decimal	name	0.0	٠٫٠٠ يورو
ar_EG	EUR	standard	decimal	name	1.2	١٫٢٠ يورو
ar_EG	EUR	standard	decimal	name	0.00831765	٠٫٠١ يورو
ar_EG	EUR	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ يورو
ar_EG	EUR	standard	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ يورو
ar_EG	EUR	standard	compact-short	symbol	0.0	‏٠ €
ar_EG	EUR	standard	compact-short	symbol	1.2	‏١٫٢ €
ar_EG	EUR	standard	compact-short	symbol	0.00831765	‏٠٫٠٠٨٣ €
ar_EG	EUR	standard	compact-short	symbol	1234565.0	‏١٫٢ مليون €
ar_EG	EUR	standard	compact-short	symbol	-1230.05	؜-‏١٫٢ ألف €
ar_EG	EUR	standard	compact-short	narrowSymbol	0.0	‏٠ €
ar_EG	EUR	standard	compact-short	narrowSymbol	1.2	‏١٫٢ €
ar_EG	EUR	standard	compact-short	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ €
ar_EG	EUR	standard	compact-short	narrowSymbol	1234565.0	‏١٫٢ مليون €
ar_EG	EUR	standard	compact-short	narrowSymbol	-1230.05	؜-‏١٫٢ ألف €
ar_EG	EUR	standard	compact-short	code	0.0	‏٠ EUR
ar_EG	EUR	standard	compact-short	code	1.2	‏١٫٢ EUR
ar_EG	EUR	standard	compact-short	code	0.00831765	‏٠٫٠٠٨٣ EUR
ar_EG	EUR	standard	compact-short	code	1234565.0	‏١٫٢ مليون EUR
ar_EG	EUR	standard	compact-short	code	-1230.05	؜-‏١٫٢ ألف EUR
ar_EG	EUR	standard	compact-short	name	0.0	٠ يورو
ar_EG	EUR	standard	compact-short	name	1.2	١٫٢ يورو
ar_EG	EUR	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ يورو
ar_EG	EUR	standard	compact-short	name	1234565.0	١٫٢ مليون يورو
ar_EG	EUR	standard	compact-short	name	-1230.05	؜-١٫٢ ألف يورو
ar_EG	EUR	accounting	decimal	symbol	0.0	‏٠٫٠٠ €
ar_EG	EUR	accounting	decimal	symbol	1.2	‏١٫٢٠ €
ar_EG	EUR	accounting	decimal	symbol	0.00831765	‏٠٫٠١ €
ar_EG	EUR	accounting	decimal	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ €
ar_EG	EUR	accounting	decimal	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ €
ar_EG	EUR	accounting	decimal	narrowSymbol	0.0	‏٠٫٠٠ €
ar_EG	EUR	accounting	decimal	narrowSymbol	1.2	‏١٫٢٠ €
ar_EG	EUR	accounting	decimal	narrowSymbol	0.00831765	‏٠٫٠١ €
ar_EG	EUR	accounting	decimal	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ €
ar_EG	EUR	accounting	decimal	narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ €
ar_EG	EUR	accounting	decimal	code	0.0	‏٠٫٠٠ EUR
ar_EG	EUR	accounting	decimal	code	1.2	‏١٫٢٠ EUR
ar_EG	EUR	accounting	decimal	code	0.00831765	‏٠٫٠١ EUR
ar_EG	EUR	accounting	decimal	code	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ EUR
ar_EG	EUR	accounting	decimal	code	-1230.05	؜-‏١٬٢٣٠٫٠٥ EUR
ar_EG	EUR	accounting	decimal	name	0.0	٠٫٠٠ يورو
ar_EG	EUR	accounting	decimal	name	1.2	١٫٢٠ يورو
ar_EG	EUR	accounting	decimal	name	0.00831765	٠٫٠١ يورو
ar_EG	EUR	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ يورو
ar_EG	EUR	accounting	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ يورو
ar_EG	EUR	accounting	compact-short	symbol	0.0	‏٠ €
ar_EG	EUR	accounting	compact-short	symbol	1.2	‏١٫٢ €
ar_EG	EUR	accounting	compact-short	symbol	0.00831765	‏٠٫٠٠٨٣ €
ar_EG	EUR	accounting	compact-short	symbol	1234565.0	‏١٫٢ مليون €
ar_EG	EUR	accounting	compact-short	symbol	-1230.05	؜-‏١٫٢ ألف €
ar_EG	EUR	accounting	compact-short	narrowSymbol	0.0	‏٠ €
ar_EG	EUR	accounting	compact-short	narrowSymbol	1.2	‏١٫٢ €
ar_EG	EUR	accounting	compact-short	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ €
ar_EG	EUR	accounting	compact-short	narrowSymbol	1234565.0	‏١٫٢ مليون €
ar_EG	EUR	accounting	compact-short	narrowSymbol	-1230.05	؜-‏١٫٢ ألف €
ar_EG	EUR	accounting	compact-short	code	0.0	‏٠ EUR
ar_EG	EUR	accounting	compact-short	code	1.2	‏١٫٢ EUR
ar_EG	EUR	accounting	compact-short	code	0.00831765	‏٠٫٠٠٨٣ EUR
ar_EG	EUR	accounting	compact-short	code	1234565.0	‏١٫٢ مليون EUR
ar_EG	EUR	accounting	compact-short	code	-1230.05	؜-‏١٫٢ ألف EUR
ar_EG	EUR	accounting	compact-short	name	0.0	٠ يورو
ar_EG	EUR	accounting	compact-short	name	1.2	١٫٢ يورو
ar_EG	EUR	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ يورو
ar_EG	EUR	accounting	compact-short	name	1234565.0	١٫٢ مليون يورو
ar_EG	EUR	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف يورو
ar_EG	JPY	standard	decimal	symbol	0.0	‏٠ JP¥
ar_EG	JPY	standard	decimal	symbol	1.2	‏١ JP¥
ar_EG	JPY	standard	decimal	symbol	0.00831765	‏٠ JP¥
ar_EG	JPY	standard	decimal	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥ JP¥
ar_EG	JPY	standard	decimal	symbol	-1230.05	؜-‏١٬٢٣٠ JP¥
ar_EG	JPY	standard	decimal	narrowSymbol	0.0	‏٠ JP¥
ar_EG	JPY	standard	decimal	narrowSymbol	1.2	‏١ JP¥
ar_EG	JPY	standard	decimal	narrowSymbol	0.00831765	‏٠ JP¥
ar_EG	JPY	standard	decimal	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ JP¥
ar_EG	JPY	standard	decimal	narrowSymbol	-1230.05	؜-‏١٬٢٣٠ JP¥
ar_EG	JPY	standard	decimal	code	0.0	‏٠ JPY
ar_EG	JPY	standard	decimal	code	1.2	‏١ JPY
ar_EG	JPY	standard	decimal	code	0.00831765	‏٠ JPY
ar_EG	JPY	standard	decimal	code	1234565.0	‏١٬٢٣٤٬٥٦٥ JPY
ar_EG	JPY	standard	decimal	code	-1230.05	؜-‏١٬٢٣٠ JPY
ar_EG	JPY	standard	decimal	name	0.0	٠ ين ياباني
ar_EG	JPY	standard	decimal	name	1.2	١ ين ياباني
ar_EG	JPY	standard	decimal	name	0.00831765	٠ ين ياباني
ar_EG	JPY	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥ ين ياباني
ar_EG	JPY	standard	decimal	name	-1230.05	؜-١٬٢٣٠ ين ياباني
ar_EG	JPY	standard	compact-short	symbol	0.0	‏٠ JP¥
ar_EG	JPY	standard	compact-short	symbol	1.2	‏١٫٢ JP¥
ar_EG	JPY	standard	compact-short	symbol	0.00831765	‏٠٫٠٠٨٣ JP¥
ar_EG	JPY	standard	compact-short	symbol	1234565.0	‏١٫٢ مليون JP¥
ar_EG	JPY	standard	compact-short	symbol	-1230.05	؜-‏١٫٢ ألف JP¥
ar_EG	JPY	standard	compact-short	narrowSymbol	0.0	‏٠ JP¥
ar_EG	JPY	standard	compact-short	narrowSymbol	1.2	‏١٫٢ JP¥
ar_EG	JPY	standard	compact-short	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ JP¥
ar_EG	JPY	standard	compact-short	narrowSymbol	1234565.0	‏١٫٢ مليون JP¥
ar_EG	JPY	standard	compact-short	narrowSymbol	-1230.05	؜-‏١٫٢ ألف JP¥
ar_EG	JPY	standard	compact-short	code	0.0	‏٠ JPY
ar_EG	JPY	standard	compact-short	code	1.2	‏١٫٢ JPY
ar_EG	JPY	standard	compact-short	code	0.00831765	‏٠٫٠٠٨٣ JPY
ar_EG	JPY	standard	compact-short	code	1234565.0	‏١٫٢ مليون JPY
ar_EG	JPY	standard	compact-short	code	-1230.05	؜-‏١٫٢ ألف JPY
ar_EG	JPY	standard	compact-short	name	0.0	٠ ين ياباني
ar_EG	JPY	standard	compact-short	name	1.2	١٫٢ ين ياباني
ar_EG	JPY	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ ين ياباني
ar_EG	JPY	standard	compact-short	name	1234565.0	١٫٢ مليون ين ياباني
ar_EG	JPY	standard	compact-short	name	-1230.05	؜-١٫٢ ألف ين ياباني
ar_EG	JPY	accounting	decimal	symbol	0.0	‏٠ JP¥
ar_EG	JPY	accounting	decimal	symbol	1.2	‏١ JP¥
ar_EG	JPY	accounting	decimal	symbol	0.00831765	‏٠ JP¥
ar_EG	JPY	accounting	decimal	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥ JP¥
ar_EG	JPY	accounting	decimal	symbol	-1230.05	؜-‏١٬٢٣٠ JP¥
ar_EG	JPY	accounting	decimal	narrowSymbol	0.0	‏٠ JP¥
ar_EG	JPY	accounting	decimal	narrowSymbol	1.2	‏١ JP¥
ar_EG	JPY	accounting	decimal	narrowSymbol	0.00831765	‏٠ JP¥
ar_EG	JPY	accounting	decimal	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ JP¥
ar_EG	JPY	accounting	decimal	narrowSymbol	-1230.05	؜-‏١٬٢٣٠ JP¥
ar_EG	JPY	accounting	decimal	code	0.0	‏٠ JPY
ar_EG	JPY	accounting	decimal	code	1.2	‏١ JPY
ar_EG	JPY	accounting	decimal	code	0.00831765	‏٠ JPY
ar_EG	JPY	accounting	decimal	code	1234565.0	‏١٬٢٣٤٬٥٦٥ JPY
ar_EG	JPY	accounting	decimal	code	-1230.05	؜-‏١٬٢٣٠ JPY
ar_EG	JPY	accounting	decimal	name	0.0	٠ ين ياباني
ar_EG	JPY	accounting	decimal	name	1.2	١ ين ياباني
ar_EG	JPY	accounting	decimal	name	0.00831765	٠ ين ياباني
ar_EG	JPY	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥ ين ياباني
ar_EG	JPY	accounting	decimal	name	-1230.05	؜-١٬٢٣٠ ين ياباني
ar_EG	JPY	accounting	compact-short	symbol	0.0	‏٠ JP¥
ar_EG	JPY	accounting	compact-short	symbol	1.2	‏١٫٢ JP¥
ar_EG	JPY	accounting	compact-short	symbol	0.00831765	‏٠٫٠٠٨٣ JP¥
ar_EG	JPY	accounting	compact-short	symbol	1234565.0	‏١٫٢ مليون JP¥
ar_EG	JPY	accounting	compact-short	symbol	-1230.05	؜-‏١٫٢ ألف JP¥
ar_EG	JPY	accounting	compact-short	narrowSymbol	0.0	‏٠ JP¥
ar_EG	JPY	accounting	compact-short	narrowSymbol	1.2	‏١٫٢ JP¥
ar_EG	JPY	accounting	compact-short	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ JP¥
ar_EG	JPY	accounting	compact-short	narrowSymbol	1234565.0	‏١٫٢ مليون JP¥
ar_EG	JPY	accounting	compact-short	narrowSymbol	-1230.05	؜-‏١٫٢ ألف JP¥
ar_EG	JPY	accounting	compact-short	code	0.0	‏٠ JPY
ar_EG	JPY	accounting	compact-short	code	1.2	‏١٫٢ JPY
ar_EG	JPY	accounting	compact-short	code	0.00831765	‏٠٫٠٠٨٣ JPY
ar_EG	JPY	accounting	compact-short	code	1234565.0	‏١٫٢ مليون JPY
ar_EG	JPY	accounting	compact-short	code	-1230.05	؜-‏١٫٢ ألف JPY
ar_EG	JPY	accounting	compact-short	name	0.0	٠ ين ياباني
ar_EG	JPY	accounting	compact-short	name	1.2	١٫٢ ين ياباني
ar_EG	JPY	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ ين ياباني
ar_EG	JPY	accounting	compact-short	name	1234565.0	١٫٢ مليون ين ياباني
ar_EG	JPY	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف ين ياباني
ar_EG	RUB	standard	decimal	symbol	0.0	‏٠٫٠٠ RUB
ar_EG	RUB	standard	decimal	symbol	1.2	‏١٫٢٠ RUB
ar_EG	RUB	standard	decimal	symbol	0.00831765	‏٠٫٠١ RUB
ar_EG	RUB	standard	decimal	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ RUB
ar_EG	RUB	standard	decimal	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ RUB
ar_EG	RUB	standard	decimal	narrowSymbol	0.0	‏٠٫٠٠ ₽
ar_EG	RUB	standard	decimal	narrowSymbol	1.2	‏١٫٢٠ ₽
ar_EG	RUB	standard	decimal	narrowSymbol	0.00831765	‏٠٫٠١ ₽
ar_EG	RUB	standard	decimal	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ₽
ar_EG	RUB	standard	decimal	narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ₽
ar_EG	RUB	standard	decimal	code	0.0	‏٠٫٠٠ RUB
ar_EG	RUB	standard	decimal	code	1.2	‏١٫٢٠ RUB
ar_EG	RUB	standard	decimal	code	0.00831765	‏٠٫٠١ RUB
ar_EG	RUB	standard	decimal	code	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ RUB
ar_EG	RUB	standard	decimal	code	-1230.05	؜-‏١٬٢٣٠٫٠٥ RUB
ar_EG	RUB	standard	decimal	name	0.0	٠٫٠٠ روبل روسي
ar_EG	RUB	standard	decimal	name	1.2	١٫٢٠ روبل روسي
ar_EG	RUB	standard	decimal	name	0.00831765	٠٫٠١ روبل روسي
ar_EG	RUB	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ روبل روسي
ar_EG	RUB	standard	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ روبل روسي
ar_EG	RUB	standard	compact-short	symbol	0.0	‏٠ RUB
ar_EG	RUB	standard	compact-short	symbol	1.2	‏١٫٢ RUB
ar_EG	RUB	standard	compact-short	symbol	0.00831765	‏٠٫٠٠٨٣ RUB
ar_EG	RUB	standard	compact-short	symbol	1234565.0	‏١٫٢ مليون RUB
ar_EG	RUB	standard	compact-short	symbol	-1230.05	؜-‏١٫٢ ألف RUB
ar_EG	RUB	standard	compact-short	narrowSymbol	0.0	‏٠ ₽
ar_EG	RUB	standard	compact-short	narrowSymbol	1.2	‏١٫٢ ₽
ar_EG	RUB	standard	compact-short	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ ₽
ar_EG	RUB	standard	compact-short	narrowSymbol	1234565.0	‏١٫٢ مليون ₽
ar_EG	RUB	standard	compact-short	narrowSymbol	-1230.05	؜-‏١٫٢ ألف ₽
ar_EG	RUB	standard	compact-short	code	0.0	‏٠ RUB
ar_EG	RUB	standard	compact-short	code	1.2	‏١٫٢ RUB
ar_EG	RUB	standard	compact-short	code	0.00831765	‏٠٫٠٠٨٣ RUB
ar_EG	RUB	standard	compact-short	code	1234565.0	‏١٫٢ مليون RUB
ar_EG	RUB	standard	compact-short	code	-1230.05	؜-‏١٫٢ ألف RUB
ar_EG	RUB	standard	compact-short	name	0.0	٠ روبل روسي
ar_EG	RUB	standard	compact-short	name	1.2	١٫٢ روبل روسي
ar_EG	RUB	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ روبل روسي
ar_EG	RUB	standard	compact-short	name	1234565.0	١٫٢ مليون روبل روسي
ar_EG	RUB	standard	compact-short	name	-1230.05	؜-١٫٢ ألف روبل روسي
ar_EG	RUB	accounting	decimal	symbol	0.0	‏٠٫٠٠ RUB
ar_EG	RUB	accounting	decimal	symbol	1.2	‏١٫٢٠ RUB
ar_EG	RUB	accounting	decimal	symbol	0.00831765	‏٠٫٠١ RUB
ar_EG	RUB	accounting	decimal	symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ RUB
ar_EG	RUB	accounting	decimal	symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ RUB
ar_EG	RUB	accounting	decimal	narrowSymbol	0.0	‏٠٫٠٠ ₽
ar_EG	RUB	accounting	decimal	narrowSymbol	1.2	‏١٫٢٠ ₽
ar_EG	RUB	accounting	decimal	narrowSymbol	0.00831765	‏٠٫٠١ ₽
ar_EG	RUB	accounting	decimal	narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ₽
ar_EG	RUB	accounting	decimal	narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ₽
ar_EG	RUB	accounting	decimal	code	0.0	‏٠٫٠٠ RUB
ar_EG	RUB	accounting	decimal	code	1.2	‏١٫٢٠ RUB
ar_EG	RUB	accounting	decimal	code	0.00831765	‏٠٫٠١ RUB
ar_EG	RUB	accounting	decimal	code	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ RUB
ar_EG	RUB	accounting	decimal	code	-1230.05	؜-‏١٬٢٣٠٫٠٥ RUB
