locale	currency	currency_format	value_format_length	currency_display	input	expected
ar	BRL	accounting	decimal	narrowSymbol	1.2	؜1.20 R$
ar	BRL	accounting	decimal	narrowSymbol	0.00831765	؜0.01 R$
ar	BRL	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 R$
ar	BRL	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 R$)
ar	BRL	accounting	compact-short	narrowSymbol	0.0	؜0 R$
ar	BRL	accounting	compact-short	narrowSymbol	1.2	؜1.2 R$
ar	BRL	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 R$
ar	BRL	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون R$
ar	BRL	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف R$
ar	BSD	standard	decimal	narrowSymbol	0.0	‏0.00 BS$
ar	BSD	standard	decimal	narrowSymbol	1.2	‏1.20 BS$
ar	BSD	standard	decimal	narrowSymbol	0.00831765	‏0.01 BS$
ar	BSD	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 BS$
ar	BSD	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 BS$
ar	BSD	standard	compact-short	narrowSymbol	0.0	‏0 BS$
ar	BSD	standard	compact-short	narrowSymbol	1.2	‏1.2 BS$
ar	BSD	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 BS$
ar	BSD	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون BS$
ar	BSD	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف BS$
ar	BSD	accounting	decimal	narrowSymbol	0.0	؜0.00 BS$
ar	BSD	accounting	decimal	narrowSymbol	1.2	؜1.20 BS$
ar	BSD	accounting	decimal	narrowSymbol	0.00831765	؜0.01 BS$
ar	BSD	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 BS$
ar	BSD	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 BS$)
ar	BSD	accounting	compact-short	narrowSymbol	0.0	؜0 BS$
ar	BSD	accounting	compact-short	narrowSymbol	1.2	؜1.2 BS$
ar	BSD	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 BS$
ar	BSD	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون BS$
ar	BSD	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف BS$
ar	BTN	standard	decimal	narrowSymbol	0.0	‏0.00 BTN
ar	BTN	standard	decimal	narrowSymbol	1.2	‏1.20 BTN
ar	BTN	standard	decimal	narrowSymbol	0.00831765	‏0.01 BTN
ar	BTN	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 BTN
ar	BTN	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 BTN
ar	BTN	standard	compact-short	narrowSymbol	0.0	‏0 BTN
ar	BTN	standard	compact-short	narrowSymbol	1.2	‏1.2 BTN
ar	BTN	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 BTN
ar	BTN	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون BTN
ar	BTN	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف BTN
ar	BTN	accounting	decimal	narrowSymbol	0.0	؜0.00 BTN
ar	BTN	accounting	decimal	narrowSymbol	1.2	؜1.20 BTN
ar	BTN	accounting	decimal	narrowSymbol	0.00831765	؜0.01 BTN
ar	BTN	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 BTN
ar	BTN	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 BTN)
ar	BTN	accounting	compact-short	narrowSymbol	0.0	؜0 BTN
ar	BTN	accounting	compact-short	narrowSymbol	1.2	؜1.2 BTN
ar	BTN	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 BTN
ar	BTN	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون BTN
ar	BTN	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف BTN
ar	BWP	standard	decimal	narrowSymbol	0.0	‏0.00 P
ar	BWP	standard	decimal	narrowSymbol	1.2	‏1.20 P
ar	BWP	standard	decimal	narrowSymbol	0.00831765	‏0.01 P
ar	BWP	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 P
ar	BWP	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 P
ar	BWP	standard	compact-short	narrowSymbol	0.0	‏0 P
ar	BWP	standard	compact-short	narrowSymbol	1.2	‏1.2 P
ar	BWP	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 P
ar	BWP	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون P
ar	BWP	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف P
ar	BWP	accounting	decimal	narrowSymbol	0.0	؜0.00 P
ar	BWP	accounting	decimal	narrowSymbol	1.2	؜1.20 P
ar	BWP	accounting	decimal	narrowSymbol	0.00831765	؜0.01 P
ar	BWP	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 P
ar	BWP	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 P)
ar	BWP	accounting	compact-short	narrowSymbol	0.0	؜0 P
ar	BWP	accounting	compact-short	narrowSymbol	1.2	؜1.2 P
ar	BWP	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 P
ar	BWP	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون P
ar	BWP	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف P
ar	BYN	standard	decimal	narrowSymbol	0.0	‏0.00 р.
ar	BYN	standard	decimal	narrowSymbol	1.2	‏1.20 р.
ar	BYN	standard	decimal	narrowSymbol	0.00831765	‏0.01 р.
ar	BYN	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 р.
ar	BYN	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 р.
ar	BYN	standard	compact-short	narrowSymbol	0.0	‏0 р.
ar	BYN	standard	compact-short	narrowSymbol	1.2	‏1.2 р.
ar	BYN	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 р.
ar	BYN	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون р.
ar	BYN	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف р.
ar	BYN	accounting	decimal	narrowSymbol	0.0	؜0.00 р.
ar	BYN	accounting	decimal	narrowSymbol	1.2	؜1.20 р.
ar	BYN	accounting	decimal	narrowSymbol	0.00831765	؜0.01 р.
ar	BYN	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 р.
ar	BYN	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 р.)
ar	BYN	accounting	compact-short	narrowSymbol	0.0	؜0 р.
ar	BYN	accounting	compact-short	narrowSymbol	1.2	؜1.2 р.
ar	BYN	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 р.
ar	BYN	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون р.
ar	BYN	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف р.
ar	BZD	standard	decimal	narrowSymbol	0.0	‏0.00 BZ$
ar	BZD	standard	decimal	narrowSymbol	1.2	‏1.20 BZ$
ar	BZD	standard	decimal	narrowSymbol	0.00831765	‏0.01 BZ$
ar	BZD	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 BZ$
ar	BZD	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 BZ$
ar	BZD	standard	compact-short	narrowSymbol	0.0	‏0 BZ$
ar	BZD	standard	compact-short	narrowSymbol	1.2	‏1.2 BZ$
ar	BZD	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 BZ$
ar	BZD	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون BZ$
ar	BZD	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف BZ$
ar	BZD	accounting	decimal	narrowSymbol	0.0	؜0.00 BZ$
ar	BZD	accounting	decimal	narrowSymbol	1.2	؜1.20 BZ$
ar	BZD	accounting	decimal	narrowSymbol	0.00831765	؜0.01 BZ$
ar	BZD	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 BZ$
ar	BZD	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 BZ$)
ar	BZD	accounting	compact-short	narrowSymbol	0.0	؜0 BZ$
ar	BZD	accounting	compact-short	narrowSymbol	1.2	؜1.2 BZ$
ar	BZD	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 BZ$
ar	BZD	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون BZ$
ar	BZD	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف BZ$
ar	CAD	standard	decimal	narrowSymbol	0.0	‏0.00 CA$
ar	CAD	standard	decimal	narrowSymbol	1.2	‏1.20 CA$
ar	CAD	standard	decimal	narrowSymbol	0.00831765	‏0.01 CA$
ar	CAD	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 CA$
ar	CAD	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 CA$
ar	CAD	standard	compact-short	narrowSymbol	0.0	‏0 CA$
ar	CAD	standard	compact-short	narrowSymbol	1.2	‏1.2 CA$
ar	CAD	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 CA$
ar	CAD	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CA$
ar	CAD	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CA$
ar	CAD	accounting	decimal	narrowSymbol	0.0	؜0.00 CA$
ar	CAD	accounting	decimal	narrowSymbol	1.2	؜1.20 CA$
ar	CAD	accounting	decimal	narrowSymbol	0.00831765	؜0.01 CA$
ar	CAD	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 CA$
ar	CAD	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 CA$)
ar	CAD	accounting	compact-short	narrowSymbol	0.0	؜0 CA$
ar	CAD	accounting	compact-short	narrowSymbol	1.2	؜1.2 CA$
ar	CAD	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 CA$
ar	CAD	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CA$
ar	CAD	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CA$
ar	CDF	standard	decimal	narrowSymbol	0.0	‏0.00 CDF
ar	CDF	standard	decimal	narrowSymbol	1.2	‏1.20 CDF
ar	CDF	standard	decimal	narrowSymbol	0.00831765	‏0.01 CDF
ar	CDF	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 CDF
ar	CDF	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 CDF
ar	CDF	standard	compact-short	narrowSymbol	0.0	‏0 CDF
ar	CDF	standard	compact-short	narrowSymbol	1.2	‏1.2 CDF
ar	CDF	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 CDF
ar	CDF	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CDF
ar	CDF	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CDF
ar	CDF	accounting	decimal	narrowSymbol	0.0	؜0.00 CDF
ar	CDF	accounting	decimal	narrowSymbol	1.2	؜1.20 CDF
ar	CDF	accounting	decimal	narrowSymbol	0.00831765	؜0.01 CDF
ar	CDF	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 CDF
ar	CDF	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 CDF)
ar	CDF	accounting	compact-short	narrowSymbol	0.0	؜0 CDF
ar	CDF	accounting	compact-short	narrowSymbol	1.2	؜1.2 CDF
ar	CDF	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 CDF
ar	CDF	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CDF
ar	CDF	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CDF
ar	CHF	standard	decimal	narrowSymbol	0.0	‏0.00 CHF
ar	CHF	standard	decimal	narrowSymbol	1.2	‏1.20 CHF
ar	CHF	standard	decimal	narrowSymbol	0.00831765	‏0.01 CHF
ar	CHF	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 CHF
ar	CHF	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 CHF
ar	CHF	standard	compact-short	narrowSymbol	0.0	‏0 CHF
ar	CHF	standard	compact-short	narrowSymbol	1.2	‏1.2 CHF
ar	CHF	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 CHF
ar	CHF	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CHF
ar	CHF	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CHF
ar	CHF	accounting	decimal	narrowSymbol	0.0	؜0.00 CHF
ar	CHF	accounting	decimal	narrowSymbol	1.2	؜1.20 CHF
ar	CHF	accounting	decimal	narrowSymbol	0.00831765	؜0.01 CHF
ar	CHF	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 CHF
ar	CHF	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 CHF)
ar	CHF	accounting	compact-short	narrowSymbol	0.0	؜0 CHF
ar	CHF	accounting	compact-short	narrowSymbol	1.2	؜1.2 CHF
ar	CHF	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 CHF
ar	CHF	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CHF
ar	CHF	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CHF
ar	CLP	standard	decimal	narrowSymbol	0.0	‏0 CL$
ar	CLP	standard	decimal	narrowSymbol	1.2	‏1 CL$
ar	CLP	standard	decimal	narrowSymbol	0.00831765	‏0 CL$
ar	CLP	standard	decimal	narrowSymbol	1234565.0	‏1,234,565 CL$
ar	CLP	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230 CL$
ar	CLP	standard	compact-short	narrowSymbol	0.0	‏0 CL$
ar	CLP	standard	compact-short	narrowSymbol	1.2	‏1.2 CL$
ar	CLP	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 CL$
ar	CLP	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CL$
ar	CLP	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CL$
ar	CLP	accounting	decimal	narrowSymbol	0.0	؜0 CL$
ar	CLP	accounting	decimal	narrowSymbol	1.2	؜1 CL$
ar	CLP	accounting	decimal	narrowSymbol	0.00831765	؜0 CL$
ar	CLP	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565 CL$
ar	CLP	accounting	decimal	narrowSymbol	-1230.05	(؜1,230 CL$)
ar	CLP	accounting	compact-short	narrowSymbol	0.0	؜0 CL$
ar	CLP	accounting	compact-short	narrowSymbol	1.2	؜1.2 CL$
ar	CLP	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 CL$
ar	CLP	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CL$
ar	CLP	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CL$
ar	CNY	standard	decimal	narrowSymbol	0.0	‏0.00 CN¥
ar	CNY	standard	decimal	narrowSymbol	1.2	‏1.20 CN¥
ar	CNY	standard	decimal	narrowSymbol	0.00831765	‏0.01 CN¥
ar	CNY	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 CN¥
ar	CNY	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 CN¥
ar	CNY	standard	compact-short	narrowSymbol	0.0	‏0 CN¥
ar	CNY	standard	compact-short	narrowSymbol	1.2	‏1.2 CN¥
ar	CNY	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 CN¥
ar	CNY	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CN¥
ar	CNY	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CN¥
ar	CNY	accounting	decimal	narrowSymbol	0.0	؜0.00 CN¥
ar	CNY	accounting	decimal	narrowSymbol	1.2	؜1.20 CN¥
ar	CNY	accounting	decimal	narrowSymbol	0.00831765	؜0.01 CN¥
ar	CNY	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 CN¥
ar	CNY	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 CN¥)
ar	CNY	accounting	compact-short	narrowSymbol	0.0	؜0 CN¥
ar	CNY	accounting	compact-short	narrowSymbol	1.2	؜1.2 CN¥
ar	CNY	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 CN¥
ar	CNY	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CN¥
ar	CNY	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CN¥
ar	COP	standard	decimal	narrowSymbol	0.0	‏0 CO$
ar	COP	standard	decimal	narrowSymbol	1.2	‏1 CO$
ar	COP	standard	decimal	narrowSymbol	0.00831765	‏0 CO$
ar	COP	standard	decimal	narrowSymbol	1234565.0	‏1,234,565 CO$
ar	COP	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230 CO$
ar	COP	standard	compact-short	narrowSymbol	0.0	‏0 CO$
ar	COP	standard	compact-short	narrowSymbol	1.2	‏1.2 CO$
ar	COP	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 CO$
ar	COP	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CO$
ar	COP	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CO$
ar	COP	accounting	decimal	narrowSymbol	0.0	؜0 CO$
ar	COP	accounting	decimal	narrowSymbol	1.2	؜1 CO$
ar	COP	accounting	decimal	narrowSymbol	0.00831765	؜0 CO$
ar	COP	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565 CO$
ar	COP	accounting	decimal	narrowSymbol	-1230.05	(؜1,230 CO$)
ar	COP	accounting	compact-short	narrowSymbol	0.0	؜0 CO$
ar	COP	accounting	compact-short	narrowSymbol	1.2	؜1.2 CO$
ar	COP	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 CO$
ar	COP	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CO$
ar	COP	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CO$
ar	CRC	standard	decimal	narrowSymbol	0.0	‏0.00 ₡
ar	CRC	standard	decimal	narrowSymbol	1.2	‏1.20 ₡
ar	CRC	standard	decimal	narrowSymbol	0.00831765	‏0.01 ₡
ar	CRC	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 ₡
ar	CRC	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 ₡
ar	CRC	standard	compact-short	narrowSymbol	0.0	‏0 ₡
ar	CRC	standard	compact-short	narrowSymbol	1.2	‏1.2 ₡
ar	CRC	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 ₡
ar	CRC	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون ₡
ar	CRC	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف ₡
ar	CRC	accounting	decimal	narrowSymbol	0.0	؜0.00₡
ar	CRC	accounting	decimal	narrowSymbol	1.2	؜1.20₡
ar	CRC	accounting	decimal	narrowSymbol	0.00831765	؜0.01₡
ar	CRC	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00₡
ar	CRC	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05₡)
ar	CRC	accounting	compact-short	narrowSymbol	0.0	؜0₡
ar	CRC	accounting	compact-short	narrowSymbol	1.2	؜1.2₡
ar	CRC	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083₡
ar	CRC	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون ₡
ar	CRC	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف ₡
ar	CUP	standard	decimal	narrowSymbol	0.0	‏0.00 CU$
ar	CUP	standard	decimal	narrowSymbol	1.2	‏1.20 CU$
ar	CUP	standard	decimal	narrowSymbol	0.00831765	‏0.01 CU$
ar	CUP	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 CU$
ar	CUP	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 CU$
ar	CUP	standard	compact-short	narrowSymbol	0.0	‏0 CU$
ar	CUP	standard	compact-short	narrowSymbol	1.2	‏1.2 CU$
ar	CUP	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 CU$
ar	CUP	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CU$
ar	CUP	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CU$
ar	CUP	accounting	decimal	narrowSymbol	0.0	؜0.00 CU$
ar	CUP	accounting	decimal	narrowSymbol	1.2	؜1.20 CU$
ar	CUP	accounting	decimal	narrowSymbol	0.00831765	؜0.01 CU$
ar	CUP	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 CU$
ar	CUP	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 CU$)
ar	CUP	accounting	compact-short	narrowSymbol	0.0	؜0 CU$
ar	CUP	accounting	compact-short	narrowSymbol	1.2	؜1.2 CU$
ar	CUP	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 CU$
ar	CUP	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CU$
ar	CUP	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CU$
ar	CVE	standard	decimal	narrowSymbol	0.0	‏0.00 CVE
ar	CVE	standard	decimal	narrowSymbol	1.2	‏1.20 CVE
ar	CVE	standard	decimal	narrowSymbol	0.00831765	‏0.01 CVE
ar	CVE	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 CVE
ar	CVE	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 CVE
ar	CVE	standard	compact-short	narrowSymbol	0.0	‏0 CVE
ar	CVE	standard	compact-short	narrowSymbol	1.2	‏1.2 CVE
ar	CVE	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 CVE
ar	CVE	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CVE
ar	CVE	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CVE
ar	CVE	accounting	decimal	narrowSymbol	0.0	؜0.00 CVE
ar	CVE	accounting	decimal	narrowSymbol	1.2	؜1.20 CVE
ar	CVE	accounting	decimal	narrowSymbol	0.00831765	؜0.01 CVE
ar	CVE	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 CVE
ar	CVE	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 CVE)
ar	CVE	accounting	compact-short	narrowSymbol	0.0	؜0 CVE
ar	CVE	accounting	compact-short	narrowSymbol	1.2	؜1.2 CVE
ar	CVE	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 CVE
ar	CVE	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون CVE
ar	CVE	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف CVE
ar	CZK	standard	decimal	narrowSymbol	0.0	‏0.00 Kč
ar	CZK	standard	decimal	narrowSymbol	1.2	‏1.20 Kč
ar	CZK	standard	decimal	narrowSymbol	0.00831765	‏0.01 Kč
ar	CZK	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 Kč
ar	CZK	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 Kč
ar	CZK	standard	compact-short	narrowSymbol	0.0	‏0 Kč
ar	CZK	standard	compact-short	narrowSymbol	1.2	‏1.2 Kč
ar	CZK	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 Kč
ar	CZK	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون Kč
ar	CZK	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف Kč
ar	CZK	accounting	decimal	narrowSymbol	0.0	؜0.00 Kč
ar	CZK	accounting	decimal	narrowSymbol	1.2	؜1.20 Kč
ar	CZK	accounting	decimal	narrowSymbol	0.00831765	؜0.01 Kč
ar	CZK	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 Kč
ar	CZK	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 Kč)
ar	CZK	accounting	compact-short	narrowSymbol	0.0	؜0 Kč
ar	CZK	accounting	compact-short	narrowSymbol	1.2	؜1.2 Kč
ar	CZK	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 Kč
ar	CZK	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون Kč
ar	CZK	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف Kč
ar	DJF	standard	decimal	narrowSymbol	0.0	‏0 DJF
ar	DJF	standard	decimal	narrowSymbol	1.2	‏1 DJF
ar	DJF	standard	decimal	narrowSymbol	0.00831765	‏0 DJF
ar	DJF	standard	decimal	narrowSymbol	1234565.0	‏1,234,565 DJF
ar	DJF	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230 DJF
ar	DJF	standard	compact-short	narrowSymbol	0.0	‏0 DJF
ar	DJF	standard	compact-short	narrowSymbol	1.2	‏1.2 DJF
ar	DJF	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 DJF
ar	DJF	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون DJF
ar	DJF	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف DJF
ar	DJF	accounting	decimal	narrowSymbol	0.0	؜0 DJF
ar	DJF	accounting	decimal	narrowSymbol	1.2	؜1 DJF
ar	DJF	accounting	decimal	narrowSymbol	0.00831765	؜0 DJF
ar	DJF	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565 DJF
ar	DJF	accounting	decimal	narrowSymbol	-1230.05	(؜1,230 DJF)
ar	DJF	accounting	compact-short	narrowSymbol	0.0	؜0 DJF
ar	DJF	accounting	compact-short	narrowSymbol	1.2	؜1.2 DJF
ar	DJF	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 DJF
ar	DJF	accounting	compact-short	narrowSymbol	1234565.0	‏1.2 مليون DJF
ar	DJF	accounting	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف DJF
ar	DKK	standard	decimal	narrowSymbol	0.0	‏0.00 kr
ar	DKK	standard	decimal	narrowSymbol	1.2	‏1.20 kr
ar	DKK	standard	decimal	narrowSymbol	0.00831765	‏0.01 kr
ar	DKK	standard	decimal	narrowSymbol	1234565.0	‏1,234,565.00 kr
ar	DKK	standard	decimal	narrowSymbol	-1230.05	‏‎-1,230.05 kr
ar	DKK	standard	compact-short	narrowSymbol	0.0	‏0 kr
ar	DKK	standard	compact-short	narrowSymbol	1.2	‏1.2 kr
ar	DKK	standard	compact-short	narrowSymbol	0.00831765	‏0.0083 kr
ar	DKK	standard	compact-short	narrowSymbol	1234565.0	‏1.2 مليون kr
ar	DKK	standard	compact-short	narrowSymbol	-1230.05	‎-‏1.2 ألف kr
ar	DKK	accounting	decimal	narrowSymbol	0.0	؜0.00 kr
ar	DKK	accounting	decimal	narrowSymbol	1.2	؜1.20 kr
ar	DKK	accounting	decimal	narrowSymbol	0.00831765	؜0.01 kr
ar	DKK	accounting	decimal	narrowSymbol	1234565.0	؜1,234,565.00 kr
ar	DKK	accounting	decimal	narrowSymbol	-1230.05	(؜1,230.05 kr)
ar	DKK	accounting	compact-short	narrowSymbol	0.0	؜0 kr
ar	DKK	accounting	compact-short	narrowSymbol	1.2	؜1.2 kr
ar	DKK	accounting	compact-short	narrowSymbol	0.00831765	؜0.0083 kr
