locale	currency	currency_format	value_format_length	currency_display	input	expected
ar	BSD	standard	compact-short	name	1.2	1.2 دولار باهامي
ar	BSD	standard	compact-short	name	0.00831765	0.0083 دولار باهامي
ar	BSD	standard	compact-short	name	1234565.0	1.2 مليون دولار باهامي
ar	BSD	standard	compact-short	name	-1230.05	‎-1.2 ألف دولار باهامي
ar	BSD	accounting	decimal	name	0.0	0.00 دولار باهامي
ar	BSD	accounting	decimal	name	1.2	1.20 دولار باهامي
ar	BSD	accounting	decimal	name	0.00831765	0.01 دولار باهامي
ar	BSD	accounting	decimal	name	1234565.0	1,234,565.00 دولار باهامي
ar	BSD	accounting	decimal	name	-1230.05	‎-1,230.05 دولار باهامي
ar	BSD	accounting	compact-short	name	0.0	0 دولار باهامي
ar	BSD	accounting	compact-short	name	1.2	1.2 دولار باهامي
ar	BSD	accounting	compact-short	name	0.00831765	0.0083 دولار باهامي
ar	BSD	accounting	compact-short	name	1234565.0	1.2 مليون دولار باهامي
ar	BSD	accounting	compact-short	name	-1230.05	‎-1.2 ألف دولار باهامي
ar	BTN	standard	decimal	name	0.0	0.00 نولتوم بوتاني
ar	BTN	standard	decimal	name	1.2	1.20 نولتوم بوتاني
ar	BTN	standard	decimal	name	0.00831765	0.01 نولتوم بوتاني
ar	BTN	standard	decimal	name	1234565.0	1,234,565.00 نولتوم بوتاني
ar	BTN	standard	decimal	name	-1230.05	‎-1,230.05 نولتوم بوتاني
ar	BTN	standard	compact-short	name	0.0	0 نولتوم بوتاني
ar	BTN	standard	compact-short	name	1.2	1.2 نولتوم بوتاني
ar	BTN	standard	compact-short	name	0.00831765	0.0083 نولتوم بوتاني
ar	BTN	standard	compact-short	name	1234565.0	1.2 مليون نولتوم بوتاني
ar	BTN	standard	compact-short	name	-1230.05	‎-1.2 ألف نولتوم بوتاني
ar	BTN	accounting	decimal	name	0.0	0.00 نولتوم بوتاني
ar	BTN	accounting	decimal	name	1.2	1.20 نولتوم بوتاني
ar	BTN	accounting	decimal	name	0.00831765	0.01 نولتوم بوتاني
ar	BTN	accounting	decimal	name	1234565.0	1,234,565.00 نولتوم بوتاني
ar	BTN	accounting	decimal	name	-1230.05	‎-1,230.05 نولتوم بوتاني
ar	BTN	accounting	compact-short	name	0.0	0 نولتوم بوتاني
ar	BTN	accounting	compact-short	name	1.2	1.2 نولتوم بوتاني
ar	BTN	accounting	compact-short	name	0.00831765	0.0083 نولتوم بوتاني
ar	BTN	accounting	compact-short	name	1234565.0	1.2 مليون نولتوم بوتاني
ar	BTN	accounting	compact-short	name	-1230.05	‎-1.2 ألف نولتوم بوتاني
ar	BWP	standard	decimal	name	0.0	0.00 بولا بتسواني
ar	BWP	standard	decimal	name	1.2	1.20 بولا بتسواني
ar	BWP	standard	decimal	name	0.00831765	0.01 بولا بتسواني
ar	BWP	standard	decimal	name	1234565.0	1,234,565.00 بولا بتسواني
ar	BWP	standard	decimal	name	-1230.05	‎-1,230.05 بولا بتسواني
ar	BWP	standard	compact-short	name	0.0	0 بولا بتسواني
ar	BWP	standard	compact-short	name	1.2	1.2 بولا بتسواني
ar	BWP	standard	compact-short	name	0.00831765	0.0083 بولا بتسواني
ar	BWP	standard	compact-short	name	1234565.0	1.2 مليون بولا بتسواني
ar	BWP	standard	compact-short	name	-1230.05	‎-1.2 ألف بولا بتسواني
ar	BWP	accounting	decimal	name	0.0	0.00 بولا بتسواني
ar	BWP	accounting	decimal	name	1.2	1.20 بولا بتسواني
ar	BWP	accounting	decimal	name	0.00831765	0.01 بولا بتسواني
ar	BWP	accounting	decimal	name	1234565.0	1,234,565.00 بولا بتسواني
ar	BWP	accounting	decimal	name	-1230.05	‎-1,230.05 بولا بتسواني
ar	BWP	accounting	compact-short	name	0.0	0 بولا بتسواني
ar	BWP	accounting	compact-short	name	1.2	1.2 بولا بتسواني
ar	BWP	accounting	compact-short	name	0.00831765	0.0083 بولا بتسواني
ar	BWP	accounting	compact-short	name	1234565.0	1.2 مليون بولا بتسواني
ar	BWP	accounting	compact-short	name	-1230.05	‎-1.2 ألف بولا بتسواني
ar	BYN	standard	decimal	name	0.0	0.00 روبل بيلاروسي
ar	BYN	standard	decimal	name	1.2	1.20 روبل بيلاروسي
ar	BYN	standard	decimal	name	0.00831765	0.01 روبل بيلاروسي
ar	BYN	standard	decimal	name	1234565.0	1,234,565.00 روبل بيلاروسي
ar	BYN	standard	decimal	name	-1230.05	‎-1,230.05 روبل بيلاروسي
ar	BYN	standard	compact-short	name	0.0	0 روبل بيلاروسي
ar	BYN	standard	compact-short	name	1.2	1.2 روبل بيلاروسي
ar	BYN	standard	compact-short	name	0.00831765	0.0083 روبل بيلاروسي
ar	BYN	standard	compact-short	name	1234565.0	1.2 مليون روبل بيلاروسي
ar	BYN	standard	compact-short	name	-1230.05	‎-1.2 ألف روبل بيلاروسي
ar	BYN	accounting	decimal	name	0.0	0.00 روبل بيلاروسي
ar	BYN	accounting	decimal	name	1.2	1.20 روبل بيلاروسي
ar	BYN	accounting	decimal	name	0.00831765	0.01 روبل بيلاروسي
ar	BYN	accounting	decimal	name	1234565.0	1,234,565.00 روبل بيلاروسي
ar	BYN	accounting	decimal	name	-1230.05	‎-1,230.05 روبل بيلاروسي
ar	BYN	accounting	compact-short	name	0.0	0 روبل بيلاروسي
ar	BYN	accounting	compact-short	name	1.2	1.2 روبل بيلاروسي
ar	BYN	accounting	compact-short	name	0.00831765	0.0083 روبل بيلاروسي
ar	BYN	accounting	compact-short	name	1234565.0	1.2 مليون روبل بيلاروسي
ar	BYN	accounting	compact-short	name	-1230.05	‎-1.2 ألف روبل بيلاروسي
ar	BZD	standard	decimal	name	0.0	0.00 دولار بليزي
ar	BZD	standard	decimal	name	1.2	1.20 دولار بليزي
ar	BZD	standard	decimal	name	0.00831765	0.01 دولار بليزي
ar	BZD	standard	decimal	name	1234565.0	1,234,565.00 دولار بليزي
ar	BZD	standard	decimal	name	-1230.05	‎-1,230.05 دولار بليزي
ar	BZD	standard	compact-short	name	0.0	0 دولار بليزي
ar	BZD	standard	compact-short	name	1.2	1.2 دولار بليزي
ar	BZD	standard	compact-short	name	0.00831765	0.0083 دولار بليزي
ar	BZD	standard	compact-short	name	1234565.0	1.2 مليون دولار بليزي
ar	BZD	standard	compact-short	name	-1230.05	‎-1.2 ألف دولار بليزي
ar	BZD	accounting	decimal	name	0.0	0.00 دولار بليزي
ar	BZD	accounting	decimal	name	1.2	1.20 دولار بليزي
ar	BZD	accounting	decimal	name	0.00831765	0.01 دولار بليزي
ar	BZD	accounting	decimal	name	1234565.0	1,234,565.00 دولار بليزي
ar	BZD	accounting	decimal	name	-1230.05	‎-1,230.05 دولار بليزي
ar	BZD	accounting	compact-short	name	0.0	0 دولار بليزي
ar	BZD	accounting	compact-short	name	1.2	1.2 دولار بليزي
ar	BZD	accounting	compact-short	name	0.00831765	0.0083 دولار بليزي
ar	BZD	accounting	compact-short	name	1234565.0	1.2 مليون دولار بليزي
ar	BZD	accounting	compact-short	name	-1230.05	‎-1.2 ألف دولار بليزي
ar	CAD	standard	decimal	name	0.0	0.00 دولار كندي
ar	CAD	standard	decimal	name	1.2	1.20 دولار كندي
ar	CAD	standard	decimal	name	0.00831765	0.01 دولار كندي
ar	CAD	standard	decimal	name	1234565.0	1,234,565.00 دولار كندي
ar	CAD	standard	decimal	name	-1230.05	‎-1,230.05 دولار كندي
ar	CAD	standard	compact-short	name	0.0	0 دولار كندي
ar	CAD	standard	compact-short	name	1.2	1.2 دولار كندي
ar	CAD	standard	compact-short	name	0.00831765	0.0083 دولار كندي
ar	CAD	standard	compact-short	name	1234565.0	1.2 مليون دولار كندي
ar	CAD	standard	compact-short	name	-1230.05	‎-1.2 ألف دولار كندي
ar	CAD	accounting	decimal	name	0.0	0.00 دولار كندي
ar	CAD	accounting	decimal	name	1.2	1.20 دولار كندي
ar	CAD	accounting	decimal	name	0.00831765	0.01 دولار كندي
ar	CAD	accounting	decimal	name	1234565.0	1,234,565.00 دولار كندي
ar	CAD	accounting	decimal	name	-1230.05	‎-1,230.05 دولار كندي
ar	CAD	accounting	compact-short	name	0.0	0 دولار كندي
ar	CAD	accounting	compact-short	name	1.2	1.2 دولار كندي
ar	CAD	accounting	compact-short	name	0.00831765	0.0083 دولار كندي
ar	CAD	accounting	compact-short	name	1234565.0	1.2 مليون دولار كندي
ar	CAD	accounting	compact-short	name	-1230.05	‎-1.2 ألف دولار كندي
ar	CDF	standard	decimal	name	0.0	0.00 فرنك كونغولي
ar	CDF	standard	decimal	name	1.2	1.20 فرنك كونغولي
ar	CDF	standard	decimal	name	0.00831765	0.01 فرنك كونغولي
ar	CDF	standard	decimal	name	1234565.0	1,234,565.00 فرنك كونغولي
ar	CDF	standard	decimal	name	-1230.05	‎-1,230.05 فرنك كونغولي
ar	CDF	standard	compact-short	name	0.0	0 فرنك كونغولي
ar	CDF	standard	compact-short	name	1.2	1.2 فرنك كونغولي
ar	CDF	standard	compact-short	name	0.00831765	0.0083 فرنك كونغولي
ar	CDF	standard	compact-short	name	1234565.0	1.2 مليون فرنك كونغولي
ar	CDF	standard	compact-short	name	-1230.05	‎-1.2 ألف فرنك كونغولي
ar	CDF	accounting	decimal	name	0.0	0.00 فرنك كونغولي
ar	CDF	accounting	decimal	name	1.2	1.20 فرنك كونغولي
ar	CDF	accounting	decimal	name	0.00831765	0.01 فرنك كونغولي
ar	CDF	accounting	decimal	name	1234565.0	1,234,565.00 فرنك كونغولي
ar	CDF	accounting	decimal	name	-1230.05	‎-1,230.05 فرنك كونغولي
ar	CDF	accounting	compact-short	name	0.0	0 فرنك كونغولي
ar	CDF	accounting	compact-short	name	1.2	1.2 فرنك كونغولي
ar	CDF	accounting	compact-short	name	0.00831765	0.0083 فرنك كونغولي
ar	CDF	accounting	compact-short	name	1234565.0	1.2 مليون فرنك كونغولي
ar	CDF	accounting	compact-short	name	-1230.05	‎-1.2 ألف فرنك كونغولي
ar	CHF	standard	decimal	name	0.0	0.00 فرنك سويسري
ar	CHF	standard	decimal	name	1.2	1.20 فرنك سويسري
ar	CHF	standard	decimal	name	0.00831765	0.01 فرنك سويسري
ar	CHF	standard	decimal	name	1234565.0	1,234,565.00 فرنك سويسري
ar	CHF	standard	decimal	name	-1230.05	‎-1,230.05 فرنك سويسري
ar	CHF	standard	compact-short	name	0.0	0 فرنك سويسري
ar	CHF	standard	compact-short	name	1.2	1.2 فرنك سويسري
ar	CHF	standard	compact-short	name	0.00831765	0.0083 فرنك سويسري
ar	CHF	standard	compact-short	name	1234565.0	1.2 مليون فرنك سويسري
ar	CHF	standard	compact-short	name	-1230.05	‎-1.2 ألف فرنك سويسري
ar	CHF	accounting	decimal	name	0.0	0.00 فرنك سويسري
ar	CHF	accounting	decimal	name	1.2	1.20 فرنك سويسري
ar	CHF	accounting	decimal	name	0.00831765	0.01 فرنك سويسري
ar	CHF	accounting	decimal	name	1234565.0	1,234,565.00 فرنك سويسري
ar	CHF	accounting	decimal	name	-1230.05	‎-1,230.05 فرنك سويسري
ar	CHF	accounting	compact-short	name	0.0	0 فرنك سويسري
ar	CHF	accounting	compact-short	name	1.2	1.2 فرنك سويسري
ar	CHF	accounting	compact-short	name	0.00831765	0.0083 فرنك سويسري
ar	CHF	accounting	compact-short	name	1234565.0	1.2 مليون فرنك سويسري
ar	CHF	accounting	compact-short	name	-1230.05	‎-1.2 ألف فرنك سويسري
ar	CLP	standard	decimal	name	0.0	0 بيزو تشيلي
ar	CLP	standard	decimal	name	1.2	1 بيزو تشيلي
ar	CLP	standard	decimal	name	0.00831765	0 بيزو تشيلي
ar	CLP	standard	decimal	name	1234565.0	1,234,565 بيزو تشيلي
ar	CLP	standard	decimal	name	-1230.05	‎-1,230 بيزو تشيلي
ar	CLP	standard	compact-short	name	0.0	0 بيزو تشيلي
ar	CLP	standard	compact-short	name	1.2	1.2 بيزو تشيلي
ar	CLP	standard	compact-short	name	0.00831765	0.0083 بيزو تشيلي
ar	CLP	standard	compact-short	name	1234565.0	1.2 مليون بيزو تشيلي
ar	CLP	standard	compact-short	name	-1230.05	‎-1.2 ألف بيزو تشيلي
ar	CLP	accounting	decimal	name	0.0	0 بيزو تشيلي
ar	CLP	accounting	decimal	name	1.2	1 بيزو تشيلي
ar	CLP	accounting	decimal	name	0.00831765	0 بيزو تشيلي
ar	CLP	accounting	decimal	name	1234565.0	1,234,565 بيزو تشيلي
ar	CLP	accounting	decimal	name	-1230.05	‎-1,230 بيزو تشيلي
ar	CLP	accounting	compact-short	name	0.0	0 بيزو تشيلي
ar	CLP	accounting	compact-short	name	1.2	1.2 بيزو تشيلي
ar	CLP	accounting	compact-short	name	0.00831765	0.0083 بيزو تشيلي
ar	CLP	accounting	compact-short	name	1234565.0	1.2 مليون بيزو تشيلي
ar	CLP	accounting	compact-short	name	-1230.05	‎-1.2 ألف بيزو تشيلي
ar	CNY	standard	decimal	name	0.0	0.00 يوان صيني
ar	CNY	standard	decimal	name	1.2	1.20 يوان صيني
ar	CNY	standard	decimal	name	0.00831765	0.01 يوان صيني
ar	CNY	standard	decimal	name	1234565.0	1,234,565.00 يوان صيني
ar	CNY	standard	decimal	name	-1230.05	‎-1,230.05 يوان صيني
ar	CNY	standard	compact-short	name	0.0	0 يوان صيني
ar	CNY	standard	compact-short	name	1.2	1.2 يوان صيني
ar	CNY	standard	compact-short	name	0.00831765	0.0083 يوان صيني
ar	CNY	standard	compact-short	name	1234565.0	1.2 مليون يوان صيني
ar	CNY	standard	compact-short	name	-1230.05	‎-1.2 ألف يوان صيني
ar	CNY	accounting	decimal	name	0.0	0.00 يوان صيني
ar	CNY	accounting	decimal	name	1.2	1.20 يوان صيني
ar	CNY	accounting	decimal	name	0.00831765	0.01 يوان صيني
ar	CNY	accounting	decimal	name	1234565.0	1,234,565.00 يوان صيني
ar	CNY	accounting	decimal	name	-1230.05	‎-1,230.05 يوان صيني
ar	CNY	accounting	compact-short	name	0.0	0 يوان صيني
ar	CNY	accounting	compact-short	name	1.2	1.2 يوان صيني
ar	CNY	accounting	compact-short	name	0.00831765	0.0083 يوان صيني
ar	CNY	accounting	compact-short	name	1234565.0	1.2 مليون يوان صيني
ar	CNY	accounting	compact-short	name	-1230.05	‎-1.2 ألف يوان صيني
ar	COP	standard	decimal	name	0.0	0 بيزو كولومبي
ar	COP	standard	decimal	name	1.2	1 بيزو كولومبي
ar	COP	standard	decimal	name	0.00831765	0 بيزو كولومبي
ar	COP	standard	decimal	name	1234565.0	1,234,565 بيزو كولومبي
ar	COP	standard	decimal	name	-1230.05	‎-1,230 بيزو كولومبي
ar	COP	standard	compact-short	name	0.0	0 بيزو كولومبي
ar	COP	standard	compact-short	name	1.2	1.2 بيزو كولومبي
ar	COP	standard	compact-short	name	0.00831765	0.0083 بيزو كولومبي
ar	COP	standard	compact-short	name	1234565.0	1.2 مليون بيزو كولومبي
ar	COP	standard	compact-short	name	-1230.05	‎-1.2 ألف بيزو كولومبي
ar	COP	accounting	decimal	name	0.0	0 بيزو كولومبي
ar	COP	accounting	decimal	name	1.2	1 بيزو كولومبي
ar	COP	accounting	decimal	name	0.00831765	0 بيزو كولومبي
ar	COP	accounting	decimal	name	1234565.0	1,234,565 بيزو كولومبي
ar	COP	accounting	decimal	name	-1230.05	‎-1,230 بيزو كولومبي
ar	COP	accounting	compact-short	name	0.0	0 بيزو كولومبي
ar	COP	accounting	compact-short	name	1.2	1.2 بيزو كولومبي
ar	COP	accounting	compact-short	name	0.00831765	0.0083 بيزو كولومبي
ar	COP	accounting	compact-short	name	1234565.0	1.2 مليون بيزو كولومبي
ar	COP	accounting	compact-short	name	-1230.05	‎-1.2 ألف بيزو كولومبي
ar	CRC	standard	decimal	name	0.0	0.00 كولن كوستاريكي
ar	CRC	standard	decimal	name	1.2	1.20 كولن كوستاريكي
ar	CRC	standard	decimal	name	0.00831765	0.01 كولن كوستاريكي
ar	CRC	standard	decimal	name	1234565.0	1,234,565.00 كولن كوستاريكي
ar	CRC	standard	decimal	name	-1230.05	‎-1,230.05 كولن كوستاريكي
ar	CRC	standard	compact-short	name	0.0	0 كولن كوستاريكي
ar	CRC	standard	compact-short	name	1.2	1.2 كولن كوستاريكي
ar	CRC	standard	compact-short	name	0.00831765	0.0083 كولن كوستاريكي
ar	CRC	standard	compact-short	name	1234565.0	1.2 مليون كولن كوستاريكي
ar	CRC	standard	compact-short	name	-1230.05	‎-1.2 ألف كولن كوستاريكي
ar	CRC	accounting	decimal	name	0.0	0.00 كولن كوستاريكي
ar	CRC	accounting	decimal	name	1.2	1.20 كولن كوستاريكي
ar	CRC	accounting	decimal	name	0.00831765	0.01 كولن كوستاريكي
ar	CRC	accounting	decimal	name	1234565.0	1,234,565.00 كولن كوستاريكي
ar	CRC	accounting	decimal	name	-1230.05	‎-1,230.05 كولن كوستاريكي
ar	CRC	accounting	compact-short	name	0.0	0 كولن كوستاريكي
ar	CRC	accounting	compact-short	name	1.2	1.2 كولن كوستاريكي
ar	CRC	accounting	compact-short	name	0.00831765	0.0083 كولن كوستاريكي
ar	CRC	accounting	compact-short	name	1234565.0	1.2 مليون كولن كوستاريكي
ar	CRC	accounting	compact-short	name	-1230.05	‎-1.2 ألف كولن كوستاريكي
ar	CUP	standard	decimal	name	0.0	0.00 بيزو كوبي
