locale	currency	currency_format	value_format_length	currency_display	input	expected
ar	USD	accounting	decimal	narrowSymbol	-1.5E-6	(؜0.00 US$)
ar	USD	accounting	decimal	narrowSymbol	-1.0E-6	(؜0.00 US$)
ar	USD	accounting	decimal	narrowSymbol	-0.0	(؜0.00 US$)
ar	USD	accounting	decimal	narrowSymbol	1.0E-6	؜0.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.5E-6	؜0.00 US$
ar	USD	accounting	decimal	narrowSymbol	4.9999999999999996E-6	؜0.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.0E-5	؜0.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.5000000000000002E-5	؜0.00 US$
ar	USD	accounting	decimal	narrowSymbol	5.0E-5	؜0.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.0E-4	؜0.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.23E-4	؜0.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.5000000000000001E-4	؜0.00 US$
ar	USD	accounting	decimal	narrowSymbol	5.0E-4	؜0.00 US$
ar	USD	accounting	decimal	narrowSymbol	0.001	؜0.00 US$
ar	USD	accounting	decimal	narrowSymbol	0.0015	؜0.00 US$
ar	USD	accounting	decimal	narrowSymbol	0.005	؜0.00 US$
ar	USD	accounting	decimal	narrowSymbol	0.01	؜0.01 US$
ar	USD	accounting	decimal	narrowSymbol	0.015	؜0.02 US$
ar	USD	accounting	decimal	narrowSymbol	0.05	؜0.05 US$
ar	USD	accounting	decimal	narrowSymbol	0.1	؜0.10 US$
ar	USD	accounting	decimal	narrowSymbol	0.125	؜0.12 US$
ar	USD	accounting	decimal	narrowSymbol	0.135	؜0.14 US$
ar	USD	accounting	decimal	narrowSymbol	0.15000000000000002	؜0.15 US$
ar	USD	accounting	decimal	narrowSymbol	0.5	؜0.50 US$
ar	USD	accounting	decimal	narrowSymbol	1.0	؜1.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.5	؜1.50 US$
ar	USD	accounting	decimal	narrowSymbol	2.5	؜2.50 US$
ar	USD	accounting	decimal	narrowSymbol	3.5	؜3.50 US$
ar	USD	accounting	decimal	narrowSymbol	5.0	؜5.00 US$
ar	USD	accounting	decimal	narrowSymbol	10.0	؜10.00 US$
ar	USD	accounting	decimal	narrowSymbol	12.0	؜12.00 US$
ar	USD	accounting	decimal	narrowSymbol	15.0	؜15.00 US$
ar	USD	accounting	decimal	narrowSymbol	50.0	؜50.00 US$
ar	USD	accounting	decimal	narrowSymbol	100.0	؜100.00 US$
ar	USD	accounting	decimal	narrowSymbol	123.0	؜123.00 US$
ar	USD	accounting	decimal	narrowSymbol	150.0	؜150.00 US$
ar	USD	accounting	decimal	narrowSymbol	500.0	؜500.00 US$
ar	USD	accounting	decimal	narrowSymbol	999.9	؜999.90 US$
ar	USD	accounting	decimal	narrowSymbol	1000.0	؜1,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1234.56	؜1,234.56 US$
ar	USD	accounting	decimal	narrowSymbol	1500.0	؜1,500.00 US$
ar	USD	accounting	decimal	narrowSymbol	5000.0	؜5,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	10000.0	؜10,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	15000.0	؜15,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	50000.0	؜50,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	100000.0	؜100,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	150000.0	؜150,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	500000.0	؜500,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	999999.9	؜999,999.90 US$
ar	USD	accounting	decimal	narrowSymbol	1000000.0	؜1,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1234567.0	؜1,234,567.00 US$
ar	USD	accounting	decimal	narrowSymbol	1500000.0	؜1,500,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	5000000.0	؜5,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.0E7	؜10,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.5E7	؜15,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	5.0E7	؜50,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.0E8	؜100,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.5E8	؜150,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	5.0E8	؜500,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.0E9	؜1,000,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.5E9	؜1,500,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	5.0E9	؜5,000,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.0E10	؜10,000,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.5E10	؜15,000,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	5.0E10	؜50,000,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.0E11	؜100,000,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.5E11	؜150,000,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	5.0E11	؜500,000,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.0E12	؜1,000,000,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	1.5E12	؜1,500,000,000,000.00 US$
ar	USD	accounting	decimal	narrowSymbol	5.0E12	؜5,000,000,000,000.00 US$
ar	USD	accounting	compact-short	narrowSymbol	-5.0E12	‎-‏5 ترليون US$
ar	USD	accounting	compact-short	narrowSymbol	-1.5E12	‎-‏1.5 ترليون US$
ar	USD	accounting	compact-short	narrowSymbol	-1.0E12	‎-‏1 ترليون US$
ar	USD	accounting	compact-short	narrowSymbol	-5.0E11	‎-‏500 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	-1.5E11	‎-‏150 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	-1.0E11	‎-‏100 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	-5.0E10	‎-‏50 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	-1.5E10	‎-‏15 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	-1.0E10	‎-‏10 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	-5.0E9	‎-‏5 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	-1.5E9	‎-‏1.5 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	-1.0E9	‎-‏1 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	-5.0E8	‎-‏500 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	-1.5E8	‎-‏150 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	-1.0E8	‎-‏100 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	-5.0E7	‎-‏50 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	-1.5E7	‎-‏15 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	-1.0E7	‎-‏10 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	-5000000.0	‎-‏5 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	-1500000.0	‎-‏1.5 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	-1234567.0	‎-‏1.2 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	-1234565.0	‎-‏1.2 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	-1000000.0	‎-‏1 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	-999999.9	‎-‏1 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	-500000.0	‎-‏500 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	-150000.0	‎-‏150 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	-100000.0	‎-‏100 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	-50000.0	‎-‏50 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	-15000.0	‎-‏15 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	-10000.0	‎-‏10 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	-5000.0	‎-‏5 آلاف US$
ar	USD	accounting	compact-short	narrowSymbol	-1500.0	‎-‏1.5 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	-1234.56	‎-‏1.2 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	-1000.0	‎-‏1 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	-999.9	‎-‏1 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	-500.0	(؜500 US$)
ar	USD	accounting	compact-short	narrowSymbol	-150.0	(؜150 US$)
ar	USD	accounting	compact-short	narrowSymbol	-123.0	(؜123 US$)
ar	USD	accounting	compact-short	narrowSymbol	-100.0	(؜100 US$)
ar	USD	accounting	compact-short	narrowSymbol	-50.0	(؜50 US$)
ar	USD	accounting	compact-short	narrowSymbol	-15.0	(؜15 US$)
ar	USD	accounting	compact-short	narrowSymbol	-12.0	(؜12 US$)
ar	USD	accounting	compact-short	narrowSymbol	-10.0	(؜10 US$)
ar	USD	accounting	compact-short	narrowSymbol	-5.0	(؜5 US$)
ar	USD	accounting	compact-short	narrowSymbol	-3.5	(؜3.5 US$)
ar	USD	accounting	compact-short	narrowSymbol	-2.5	(؜2.5 US$)
ar	USD	accounting	compact-short	narrowSymbol	-1.5	(؜1.5 US$)
ar	USD	accounting	compact-short	narrowSymbol	-1.2	(؜1.2 US$)
ar	USD	accounting	compact-short	narrowSymbol	-1.0	(؜1 US$)
ar	USD	accounting	compact-short	narrowSymbol	-0.5	(؜0.5 US$)
ar	USD	accounting	compact-short	narrowSymbol	-0.15000000000000002	(؜0.15 US$)
ar	USD	accounting	compact-short	narrowSymbol	-0.135	(؜0.14 US$)
ar	USD	accounting	compact-short	narrowSymbol	-0.125	(؜0.12 US$)
ar	USD	accounting	compact-short	narrowSymbol	-0.1	(؜0.1 US$)
ar	USD	accounting	compact-short	narrowSymbol	-0.05	(؜0.05 US$)
ar	USD	accounting	compact-short	narrowSymbol	-0.015	(؜0.015 US$)
ar	USD	accounting	compact-short	narrowSymbol	-0.01	(؜0.01 US$)
ar	USD	accounting	compact-short	narrowSymbol	-0.00831765	(؜0.0083 US$)
ar	USD	accounting	compact-short	narrowSymbol	-0.005	(؜0.005 US$)
ar	USD	accounting	compact-short	narrowSymbol	-0.0015	(؜0.0015 US$)
ar	USD	accounting	compact-short	narrowSymbol	-0.001	(؜0.001 US$)
ar	USD	accounting	compact-short	narrowSymbol	-5.0E-4	(؜0.0005 US$)
ar	USD	accounting	compact-short	narrowSymbol	-1.5000000000000001E-4	(؜0.00015 US$)
ar	USD	accounting	compact-short	narrowSymbol	-1.23E-4	(؜0.00012 US$)
ar	USD	accounting	compact-short	narrowSymbol	-1.0E-4	(؜0.0001 US$)
ar	USD	accounting	compact-short	narrowSymbol	-5.0E-5	(؜0.00005 US$)
ar	USD	accounting	compact-short	narrowSymbol	-1.5000000000000002E-5	(؜0.000015 US$)
ar	USD	accounting	compact-short	narrowSymbol	-1.0E-5	(؜0.00001 US$)
ar	USD	accounting	compact-short	narrowSymbol	-4.9999999999999996E-6	(؜0.000005 US$)
ar	USD	accounting	compact-short	narrowSymbol	-1.5E-6	(؜0.0000015 US$)
ar	USD	accounting	compact-short	narrowSymbol	-1.0E-6	(؜0.000001 US$)
ar	USD	accounting	compact-short	narrowSymbol	-0.0	(؜0 US$)
ar	USD	accounting	compact-short	narrowSymbol	1.0E-6	؜0.000001 US$
ar	USD	accounting	compact-short	narrowSymbol	1.5E-6	؜0.0000015 US$
ar	USD	accounting	compact-short	narrowSymbol	4.9999999999999996E-6	؜0.000005 US$
ar	USD	accounting	compact-short	narrowSymbol	1.0E-5	؜0.00001 US$
ar	USD	accounting	compact-short	narrowSymbol	1.5000000000000002E-5	؜0.000015 US$
ar	USD	accounting	compact-short	narrowSymbol	5.0E-5	؜0.00005 US$
ar	USD	accounting	compact-short	narrowSymbol	1.0E-4	؜0.0001 US$
ar	USD	accounting	compact-short	narrowSymbol	1.23E-4	؜0.00012 US$
ar	USD	accounting	compact-short	narrowSymbol	1.5000000000000001E-4	؜0.00015 US$
ar	USD	accounting	compact-short	narrowSymbol	5.0E-4	؜0.0005 US$
ar	USD	accounting	compact-short	narrowSymbol	0.001	؜0.001 US$
ar	USD	accounting	compact-short	narrowSymbol	0.0015	؜0.0015 US$
ar	USD	accounting	compact-short	narrowSymbol	0.005	؜0.005 US$
ar	USD	accounting	compact-short	narrowSymbol	0.01	؜0.01 US$
ar	USD	accounting	compact-short	narrowSymbol	0.015	؜0.015 US$
ar	USD	accounting	compact-short	narrowSymbol	0.05	؜0.05 US$
ar	USD	accounting	compact-short	narrowSymbol	0.1	؜0.1 US$
ar	USD	accounting	compact-short	narrowSymbol	0.125	؜0.12 US$
ar	USD	accounting	compact-short	narrowSymbol	0.135	؜0.14 US$
ar	USD	accounting	compact-short	narrowSymbol	0.15000000000000002	؜0.15 US$
ar	USD	accounting	compact-short	narrowSymbol	0.5	؜0.5 US$
ar	USD	accounting	compact-short	narrowSymbol	1.0	؜1 US$
ar	USD	accounting	compact-short	narrowSymbol	1.5	؜1.5 US$
ar	USD	accounting	compact-short	narrowSymbol	2.5	؜2.5 US$
ar	USD	accounting	compact-short	narrowSymbol	3.5	؜3.5 US$
ar	USD	accounting	compact-short	narrowSymbol	5.0	؜5 US$
ar	USD	accounting	compact-short	narrowSymbol	10.0	؜10 US$
ar	USD	accounting	compact-short	narrowSymbol	12.0	؜12 US$
ar	USD	accounting	compact-short	narrowSymbol	15.0	؜15 US$
ar	USD	accounting	compact-short	narrowSymbol	50.0	؜50 US$
ar	USD	accounting	compact-short	narrowSymbol	100.0	؜100 US$
ar	USD	accounting	compact-short	narrowSymbol	123.0	؜123 US$
ar	USD	accounting	compact-short	narrowSymbol	150.0	؜150 US$
ar	USD	accounting	compact-short	narrowSymbol	500.0	؜500 US$
ar	USD	accounting	compact-short	narrowSymbol	999.9	‏1 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	1000.0	‏1 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	1234.56	‏1.2 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	1500.0	‏1.5 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	5000.0	‏5 آلاف US$
ar	USD	accounting	compact-short	narrowSymbol	10000.0	‏10 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	15000.0	‏15 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	50000.0	‏50 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	100000.0	‏100 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	150000.0	‏150 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	500000.0	‏500 ألف US$
ar	USD	accounting	compact-short	narrowSymbol	999999.9	‏1 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	1000000.0	‏1 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	1234567.0	‏1.2 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	1500000.0	‏1.5 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	5000000.0	‏5 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	1.0E7	‏10 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	1.5E7	‏15 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	5.0E7	‏50 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	1.0E8	‏100 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	1.5E8	‏150 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	5.0E8	‏500 مليون US$
ar	USD	accounting	compact-short	narrowSymbol	1.0E9	‏1 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	1.5E9	‏1.5 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	5.0E9	‏5 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	1.0E10	‏10 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	1.5E10	‏15 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	5.0E10	‏50 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	1.0E11	‏100 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	1.5E11	‏150 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	5.0E11	‏500 مليار US$
ar	USD	accounting	compact-short	narrowSymbol	1.0E12	‏1 ترليون US$
ar	USD	accounting	compact-short	narrowSymbol	1.5E12	‏1.5 ترليون US$
ar	USD	accounting	compact-short	narrowSymbol	5.0E12	‏5 ترليون US$
ar	EUR	standard	decimal	narrowSymbol	-5.0E12	‏‎-5,000,000,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.5E12	‏‎-1,500,000,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.0E12	‏‎-1,000,000,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-5.0E11	‏‎-500,000,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.5E11	‏‎-150,000,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.0E11	‏‎-100,000,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-5.0E10	‏‎-50,000,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.5E10	‏‎-15,000,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.0E10	‏‎-10,000,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-5.0E9	‏‎-5,000,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.5E9	‏‎-1,500,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.0E9	‏‎-1,000,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-5.0E8	‏‎-500,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.5E8	‏‎-150,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.0E8	‏‎-100,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-5.0E7	‏‎-50,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.5E7	‏‎-15,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.0E7	‏‎-10,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-5000000.0	‏‎-5,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1500000.0	‏‎-1,500,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1234567.0	‏‎-1,234,567.00 €
ar	EUR	standard	decimal	narrowSymbol	-1234565.0	‏‎-1,234,565.00 €
ar	EUR	standard	decimal	narrowSymbol	-1000000.0	‏‎-1,000,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-999999.9	‏‎-999,999.90 €
ar	EUR	standard	decimal	narrowSymbol	-500000.0	‏‎-500,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-150000.0	‏‎-150,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-100000.0	‏‎-100,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-50000.0	‏‎-50,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-15000.0	‏‎-15,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-10000.0	‏‎-10,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-5000.0	‏‎-5,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-1500.0	‏‎-1,500.00 €
ar	EUR	standard	decimal	narrowSymbol	-1234.56	‏‎-1,234.56 €
ar	EUR	standard	decimal	narrowSymbol	-1000.0	‏‎-1,000.00 €
ar	EUR	standard	decimal	narrowSymbol	-999.9	‏‎-999.90 €
ar	EUR	standard	decimal	narrowSymbol	-500.0	‏‎-500.00 €
ar	EUR	standard	decimal	narrowSymbol	-150.0	‏‎-150.00 €
ar	EUR	standard	decimal	narrowSymbol	-123.0	‏‎-123.00 €
ar	EUR	standard	decimal	narrowSymbol	-100.0	‏‎-100.00 €
ar	EUR	standard	decimal	narrowSymbol	-50.0	‏‎-50.00 €
ar	EUR	standard	decimal	narrowSymbol	-15.0	‏‎-15.00 €
ar	EUR	standard	decimal	narrowSymbol	-12.0	‏‎-12.00 €
ar	EUR	standard	decimal	narrowSymbol	-10.0	‏‎-10.00 €
ar	EUR	standard	decimal	narrowSymbol	-5.0	‏‎-5.00 €
ar	EUR	standard	decimal	narrowSymbol	-3.5	‏‎-3.50 €
ar	EUR	standard	decimal	narrowSymbol	-2.5	‏‎-2.50 €
ar	EUR	standard	decimal	narrowSymbol	-1.5	‏‎-1.50 €
ar	EUR	standard	decimal	narrowSymbol	-1.2	‏‎-1.20 €
ar	EUR	standard	decimal	narrowSymbol	-1.0	‏‎-1.00 €
ar	EUR	standard	decimal	narrowSymbol	-0.5	‏‎-0.50 €
ar	EUR	standard	decimal	narrowSymbol	-0.15000000000000002	‏‎-0.15 €
ar	EUR	standard	decimal	narrowSymbol	-0.135	‏‎-0.14 €
ar	EUR	standard	decimal	narrowSymbol	-0.125	‏‎-0.12 €
ar	EUR	standard	decimal	narrowSymbol	-0.1	‏‎-0.10 €
ar	EUR	standard	decimal	narrowSymbol	-0.05	‏‎-0.05 €
ar	EUR	standard	decimal	narrowSymbol	-0.015	‏‎-0.02 €
ar	EUR	standard	decimal	narrowSymbol	-0.01	‏‎-0.01 €
ar	EUR	standard	decimal	narrowSymbol	-0.00831765	‏‎-0.01 €
ar	EUR	standard	decimal	narrowSymbol	-0.005	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	-0.0015	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	-0.001	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	-5.0E-4	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.5000000000000001E-4	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.23E-4	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.0E-4	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	-5.0E-5	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.5000000000000002E-5	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.0E-5	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	-4.9999999999999996E-6	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.5E-6	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	-1.0E-6	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	-0.0	‏‎-0.00 €
ar	EUR	standard	decimal	narrowSymbol	1.0E-6	‏0.00 €
ar	EUR	standard	decimal	narrowSymbol	1.5E-6	‏0.00 €
ar	EUR	standard	decimal	narrowSymbol	4.9999999999999996E-6	‏0.00 €
ar	EUR	standard	decimal	narrowSymbol	1.0E-5	‏0.00 €
ar	EUR	standard	decimal	narrowSymbol	1.5000000000000002E-5	‏0.00 €
ar	EUR	standard	decimal	narrowSymbol	5.0E-5	‏0.00 €
ar	EUR	standard	decimal	narrowSymbol	1.0E-4	‏0.00 €
ar	EUR	standard	decimal	narrowSymbol	1.23E-4	‏0.00 €
ar	EUR	standard	decimal	narrowSymbol	1.5000000000000001E-4	‏0.00 €
ar	EUR	standard	decimal	narrowSymbol	5.0E-4	‏0.00 €
ar	EUR	standard	decimal	narrowSymbol	0.001	‏0.00 €
ar	EUR	standard	decimal	narrowSymbol	0.0015	‏0.00 €
ar	EUR	standard	decimal	narrowSymbol	0.005	‏0.00 €
ar	EUR	standard	decimal	narrowSymbol	0.01	‏0.01 €
ar	EUR	standard	decimal	narrowSymbol	0.015	‏0.02 €
ar	EUR	standard	decimal	narrowSymbol	0.05	‏0.05 €
ar	EUR	standard	decimal	narrowSymbol	0.1	‏0.10 €
ar	EUR	standard	decimal	narrowSymbol	0.125	‏0.12 €
ar	EUR	standard	decimal	narrowSymbol	0.135	‏0.14 €
ar	EUR	standard	decimal	narrowSymbol	0.15000000000000002	‏0.15 €
ar	EUR	standard	decimal	narrowSymbol	0.5	‏0.50 €
ar	EUR	standard	decimal	narrowSymbol	1.0	‏1.00 €
ar	EUR	standard	decimal	narrowSymbol	1.5	‏1.50 €
ar	EUR	standard	decimal	narrowSymbol	2.5	‏2.50 €
ar	EUR	standard	decimal	narrowSymbol	3.5	‏3.50 €
ar	EUR	standard	decimal	narrowSymbol	5.0	‏5.00 €
ar	EUR	standard	decimal	narrowSymbol	10.0	‏10.00 €
ar	EUR	standard	decimal	narrowSymbol	12.0	‏12.00 €
ar	EUR	standard	decimal	narrowSymbol	15.0	‏15.00 €
ar	EUR	standard	decimal	narrowSymbol	50.0	‏50.00 €
ar	EUR	standard	decimal	narrowSymbol	100.0	‏100.00 €
ar	EUR	standard	decimal	narrowSymbol	123.0	‏123.00 €
ar	EUR	standard	decimal	narrowSymbol	150.0	‏150.00 €
ar	EUR	standard	decimal	narrowSymbol	500.0	‏500.00 €
ar	EUR	standard	decimal	narrowSymbol	999.9	‏999.90 €
ar	EUR	standard	decimal	narrowSymbol	1000.0	‏1,000.00 €
