locale	number_format	format_length	currency	input	expected
cs	compact-currency	short	CHF	1.2	1,2 CHF
cs	compact-currency	short	CHF	0.00831765	0,0083 CHF
cs	compact-currency	short	CHF	1234565.0	1,2 mil. CHF
cs	compact-currency	short	CHF	-1230.05	-1,2 tis. CHF
cs	compact-currency	short	INR	0.0	0 INR
cs	compact-currency	short	INR	1.2	1,2 INR
cs	compact-currency	short	INR	0.00831765	0,0083 INR
cs	compact-currency	short	INR	1234565.0	1,2 mil. INR
cs	compact-currency	short	INR	-1230.05	-1,2 tis. INR
cs	compact-currency	short	EGP	0.0	0 EGP
cs	compact-currency	short	EGP	1.2	1,2 EGP
cs	compact-currency	short	EGP	0.00831765	0,0083 EGP
cs	compact-currency	short	EGP	1234565.0	1,2 mil. EGP
cs	compact-currency	short	EGP	-1230.05	-1,2 tis. EGP
cs	compact-currency	long	USD	0.0	0 US$
cs	compact-currency	long	USD	1.2	1,2 US$
cs	compact-currency	long	USD	0.00831765	0,0083 US$
cs	compact-currency	long	USD	1234565.0	1,2 mil. US$
cs	compact-currency	long	USD	-1230.05	-1,2 tis. US$
cs	compact-currency	long	EUR	0.0	0 €
cs	compact-currency	long	EUR	1.2	1,2 €
cs	compact-currency	long	EUR	0.00831765	0,0083 €
cs	compact-currency	long	EUR	1234565.0	1,2 mil. €
cs	compact-currency	long	EUR	-1230.05	-1,2 tis. €
cs	compact-currency	long	JPY	0.0	0 JP¥
cs	compact-currency	long	JPY	1.2	1,2 JP¥
cs	compact-currency	long	JPY	0.00831765	0,0083 JP¥
cs	compact-currency	long	JPY	1234565.0	1,2 mil. JP¥
cs	compact-currency	long	JPY	-1230.05	-1,2 tis. JP¥
cs	compact-currency	long	CHF	0.0	0 CHF
cs	compact-currency	long	CHF	1.2	1,2 CHF
cs	compact-currency	long	CHF	0.00831765	0,0083 CHF
cs	compact-currency	long	CHF	1234565.0	1,2 mil. CHF
cs	compact-currency	long	CHF	-1230.05	-1,2 tis. CHF
cs	compact-currency	long	INR	0.0	0 INR
cs	compact-currency	long	INR	1.2	1,2 INR
cs	compact-currency	long	INR	0.00831765	0,0083 INR
cs	compact-currency	long	INR	1234565.0	1,2 mil. INR
cs	compact-currency	long	INR	-1230.05	-1,2 tis. INR
cs	compact-currency	long	EGP	0.0	0 EGP
cs	compact-currency	long	EGP	1.2	1,2 EGP
cs	compact-currency	long	EGP	0.00831765	0,0083 EGP
cs	compact-currency	long	EGP	1234565.0	1,2 mil. EGP
cs	compact-currency	long	EGP	-1230.05	-1,2 tis. EGP
cy	compact-currency	short	USD	0.0	US$0
cy	compact-currency	short	USD	1.2	US$1.2
cy	compact-currency	short	USD	0.00831765	US$0.0083
cy	compact-currency	short	USD	1234565.0	US$1.2M
cy	compact-currency	short	USD	-1230.05	-US$1.2K
cy	compact-currency	short	EUR	0.0	€0
cy	compact-currency	short	EUR	1.2	€1.2
cy	compact-currency	short	EUR	0.00831765	€0.0083
cy	compact-currency	short	EUR	1234565.0	€1.2M
cy	compact-currency	short	EUR	-1230.05	-€1.2K
cy	compact-currency	short	JPY	0.0	JP¥0
cy	compact-currency	short	JPY	1.2	JP¥1.2
cy	compact-currency	short	JPY	0.00831765	JP¥0.0083
cy	compact-currency	short	JPY	1234565.0	JP¥1.2M
cy	compact-currency	short	JPY	-1230.05	-JP¥1.2K
cy	compact-currency	short	CHF	0.0	CHF 0
cy	compact-currency	short	CHF	1.2	CHF 1.2
cy	compact-currency	short	CHF	0.00831765	CHF 0.0083
cy	compact-currency	short	CHF	1234565.0	CHF 1.2M
cy	compact-currency	short	CHF	-1230.05	-CHF 1.2K
cy	compact-currency	short	INR	0.0	₹0
cy	compact-currency	short	INR	1.2	₹1.2
cy	compact-currency	short	INR	0.00831765	₹0.0083
cy	compact-currency	short	INR	1234565.0	₹1.2M
cy	compact-currency	short	INR	-1230.05	-₹1.2K
cy	compact-currency	short	EGP	0.0	EGP 0
cy	compact-currency	short	EGP	1.2	EGP 1.2
cy	compact-currency	short	EGP	0.00831765	EGP 0.0083
cy	compact-currency	short	EGP	1234565.0	EGP 1.2M
cy	compact-currency	short	EGP	-1230.05	-EGP 1.2K
cy	compact-currency	long	USD	0.0	US$0
cy	compact-currency	long	USD	1.2	US$1.2
cy	compact-currency	long	USD	0.00831765	US$0.0083
cy	compact-currency	long	USD	1234565.0	US$1.2M
cy	compact-currency	long	USD	-1230.05	-US$1.2K
cy	compact-currency	long	EUR	0.0	€0
cy	compact-currency	long	EUR	1.2	€1.2
cy	compact-currency	long	EUR	0.00831765	€0.0083
cy	compact-currency	long	EUR	1234565.0	€1.2M
cy	compact-currency	long	EUR	-1230.05	-€1.2K
cy	compact-currency	long	JPY	0.0	JP¥0
cy	compact-currency	long	JPY	1.2	JP¥1.2
cy	compact-currency	long	JPY	0.00831765	JP¥0.0083
cy	compact-currency	long	JPY	1234565.0	JP¥1.2M
cy	compact-currency	long	JPY	-1230.05	-JP¥1.2K
cy	compact-currency	long	CHF	0.0	CHF 0
cy	compact-currency	long	CHF	1.2	CHF 1.2
cy	compact-currency	long	CHF	0.00831765	CHF 0.0083
cy	compact-currency	long	CHF	1234565.0	CHF 1.2M
cy	compact-currency	long	CHF	-1230.05	-CHF 1.2K
cy	compact-currency	long	INR	0.0	₹0
cy	compact-currency	long	INR	1.2	₹1.2
cy	compact-currency	long	INR	0.00831765	₹0.0083
cy	compact-currency	long	INR	1234565.0	₹1.2M
cy	compact-currency	long	INR	-1230.05	-₹1.2K
cy	compact-currency	long	EGP	0.0	EGP 0
cy	compact-currency	long	EGP	1.2	EGP 1.2
cy	compact-currency	long	EGP	0.00831765	EGP 0.0083
cy	compact-currency	long	EGP	1234565.0	EGP 1.2M
cy	compact-currency	long	EGP	-1230.05	-EGP 1.2K
da	compact-currency	short	USD	0.0	0 US$
da	compact-currency	short	USD	1.2	1,2 US$
da	compact-currency	short	USD	0.00831765	0,0083 US$
da	compact-currency	short	USD	1234565.0	1,2 mio. US$
da	compact-currency	short	USD	-1230.05	-1,2 t US$
da	compact-currency	short	EUR	0.0	0 €
da	compact-currency	short	EUR	1.2	1,2 €
da	compact-currency	short	EUR	0.00831765	0,0083 €
da	compact-currency	short	EUR	1234565.0	1,2 mio. €
da	compact-currency	short	EUR	-1230.05	-1,2 t €
da	compact-currency	short	JPY	0.0	0 JP¥
da	compact-currency	short	JPY	1.2	1,2 JP¥
da	compact-currency	short	JPY	0.00831765	0,0083 JP¥
da	compact-currency	short	JPY	1234565.0	1,2 mio. JP¥
da	compact-currency	short	JPY	-1230.05	-1,2 t JP¥
da	compact-currency	short	CHF	0.0	0 CHF
da	compact-currency	short	CHF	1.2	1,2 CHF
da	compact-currency	short	CHF	0.00831765	0,0083 CHF
da	compact-currency	short	CHF	1234565.0	1,2 mio. CHF
da	compact-currency	short	CHF	-1230.05	-1,2 t CHF
da	compact-currency	short	INR	0.0	0 ₹
da	compact-currency	short	INR	1.2	1,2 ₹
da	compact-currency	short	INR	0.00831765	0,0083 ₹
da	compact-currency	short	INR	1234565.0	1,2 mio. ₹
da	compact-currency	short	INR	-1230.05	-1,2 t ₹
da	compact-currency	short	EGP	0.0	0 EGP
da	compact-currency	short	EGP	1.2	1,2 EGP
da	compact-currency	short	EGP	0.00831765	0,0083 EGP
da	compact-currency	short	EGP	1234565.0	1,2 mio. EGP
da	compact-currency	short	EGP	-1230.05	-1,2 t EGP
da	compact-currency	long	USD	0.0	0 US$
da	compact-currency	long	USD	1.2	1,2 US$
da	compact-currency	long	USD	0.00831765	0,0083 US$
da	compact-currency	long	USD	1234565.0	1,2 mio. US$
da	compact-currency	long	USD	-1230.05	-1,2 t US$
da	compact-currency	long	EUR	0.0	0 €
da	compact-currency	long	EUR	1.2	1,2 €
da	compact-currency	long	EUR	0.00831765	0,0083 €
da	compact-currency	long	EUR	1234565.0	1,2 mio. €
da	compact-currency	long	EUR	-1230.05	-1,2 t €
da	compact-currency	long	JPY	0.0	0 JP¥
da	compact-currency	long	JPY	1.2	1,2 JP¥
da	compact-currency	long	JPY	0.00831765	0,0083 JP¥
da	compact-currency	long	JPY	1234565.0	1,2 mio. JP¥
da	compact-currency	long	JPY	-1230.05	-1,2 t JP¥
da	compact-currency	long	CHF	0.0	0 CHF
da	compact-currency	long	CHF	1.2	1,2 CHF
da	compact-currency	long	CHF	0.00831765	0,0083 CHF
da	compact-currency	long	CHF	1234565.0	1,2 mio. CHF
da	compact-currency	long	CHF	-1230.05	-1,2 t CHF
da	compact-currency	long	INR	0.0	0 ₹
da	compact-currency	long	INR	1.2	1,2 ₹
da	compact-currency	long	INR	0.00831765	0,0083 ₹
da	compact-currency	long	INR	1234565.0	1,2 mio. ₹
da	compact-currency	long	INR	-1230.05	-1,2 t ₹
da	compact-currency	long	EGP	0.0	0 EGP
da	compact-currency	long	EGP	1.2	1,2 EGP
da	compact-currency	long	EGP	0.00831765	0,0083 EGP
da	compact-currency	long	EGP	1234565.0	1,2 mio. EGP
da	compact-currency	long	EGP	-1230.05	-1,2 t EGP
el	compact-currency	short	USD	0.0	0 $
el	compact-currency	short	USD	1.2	1,2 $
el	compact-currency	short	USD	0.00831765	0,0083 $
el	compact-currency	short	USD	1234565.0	1,2 εκ. $
el	compact-currency	short	USD	-1230.05	-1,2 χιλ. $
el	compact-currency	short	EUR	0.0	0 €
el	compact-currency	short	EUR	1.2	1,2 €
el	compact-currency	short	EUR	0.00831765	0,0083 €
el	compact-currency	short	EUR	1234565.0	1,2 εκ. €
el	compact-currency	short	EUR	-1230.05	-1,2 χιλ. €
el	compact-currency	short	JPY	0.0	0 JP¥
el	compact-currency	short	JPY	1.2	1,2 JP¥
el	compact-currency	short	JPY	0.00831765	0,0083 JP¥
el	compact-currency	short	JPY	1234565.0	1,2 εκ. JP¥
el	compact-currency	short	JPY	-1230.05	-1,2 χιλ. JP¥
el	compact-currency	short	CHF	0.0	0 CHF
el	compact-currency	short	CHF	1.2	1,2 CHF
el	compact-currency	short	CHF	0.00831765	0,0083 CHF
el	compact-currency	short	CHF	1234565.0	1,2 εκ. CHF
el	compact-currency	short	CHF	-1230.05	-1,2 χιλ. CHF
el	compact-currency	short	INR	0.0	0 ₹
el	compact-currency	short	INR	1.2	1,2 ₹
el	compact-currency	short	INR	0.00831765	0,0083 ₹
el	compact-currency	short	INR	1234565.0	1,2 εκ. ₹
el	compact-currency	short	INR	-1230.05	-1,2 χιλ. ₹
el	compact-currency	short	EGP	0.0	0 EGP
el	compact-currency	short	EGP	1.2	1,2 EGP
el	compact-currency	short	EGP	0.00831765	0,0083 EGP
el	compact-currency	short	EGP	1234565.0	1,2 εκ. EGP
el	compact-currency	short	EGP	-1230.05	-1,2 χιλ. EGP
el	compact-currency	long	USD	0.0	0 $
el	compact-currency	long	USD	1.2	1,2 $
el	compact-currency	long	USD	0.00831765	0,0083 $
el	compact-currency	long	USD	1234565.0	1,2 εκ. $
el	compact-currency	long	USD	-1230.05	-1,2 χιλ. $
el	compact-currency	long	EUR	0.0	0 €
el	compact-currency	long	EUR	1.2	1,2 €
el	compact-currency	long	EUR	0.00831765	0,0083 €
el	compact-currency	long	EUR	1234565.0	1,2 εκ. €
el	compact-currency	long	EUR	-1230.05	-1,2 χιλ. €
el	compact-currency	long	JPY	0.0	0 JP¥
el	compact-currency	long	JPY	1.2	1,2 JP¥
el	compact-currency	long	JPY	0.00831765	0,0083 JP¥
el	compact-currency	long	JPY	1234565.0	1,2 εκ. JP¥
el	compact-currency	long	JPY	-1230.05	-1,2 χιλ. JP¥
el	compact-currency	long	CHF	0.0	0 CHF
el	compact-currency	long	CHF	1.2	1,2 CHF
el	compact-currency	long	CHF	0.00831765	0,0083 CHF
el	compact-currency	long	CHF	1234565.0	1,2 εκ. CHF
el	compact-currency	long	CHF	-1230.05	-1,2 χιλ. CHF
el	compact-currency	long	INR	0.0	0 ₹
el	compact-currency	long	INR	1.2	1,2 ₹
el	compact-currency	long	INR	0.00831765	0,0083 ₹
el	compact-currency	long	INR	1234565.0	1,2 εκ. ₹
el	compact-currency	long	INR	-1230.05	-1,2 χιλ. ₹
el	compact-currency	long	EGP	0.0	0 EGP
el	compact-currency	long	EGP	1.2	1,2 EGP
el	compact-currency	long	EGP	0.00831765	0,0083 EGP
el	compact-currency	long	EGP	1234565.0	1,2 εκ. EGP
el	compact-currency	long	EGP	-1230.05	-1,2 χιλ. EGP
en	compact-currency	short	USD	0.0	$0
en	compact-currency	short	USD	1.2	$1.2
en	compact-currency	short	USD	0.00831765	$0.0083
en	compact-currency	short	USD	1234565.0	$1.2M
en	compact-currency	short	USD	-1230.05	-$1.2K
en	compact-currency	short	EUR	0.0	€0
en	compact-currency	short	EUR	1.2	€1.2
en	compact-currency	short	EUR	0.00831765	€0.0083
en	compact-currency	short	EUR	1234565.0	€1.2M
en	compact-currency	short	EUR	-1230.05	-€1.2K
en	compact-currency	short	JPY	0.0	¥0
en	compact-currency	short	JPY	1.2	¥1.2
en	compact-currency	short	JPY	0.00831765	¥0.0083
en	compact-currency	short	JPY	1234565.0	¥1.2M
en	compact-currency	short	JPY	-1230.05	-¥1.2K
en	compact-currency	short	CHF	0.0	CHF 0
en	compact-currency	short	CHF	1.2	CHF 1.2
en	compact-currency	short	CHF	0.00831765	CHF 0.0083
en	compact-currency	short	CHF	1234565.0	CHF 1.2M
en	compact-currency	short	CHF	-1230.05	-CHF 1.2K
en	compact-currency	short	INR	0.0	₹0
en	compact-currency	short	INR	1.2	₹1.2
en	compact-currency	short	INR	0.00831765	₹0.0083
en	compact-currency	short	INR	1234565.0	₹1.2M
en	compact-currency	short	INR	-1230.05	-₹1.2K
en	compact-currency	short	EGP	0.0	EGP 0
en	compact-currency	short	EGP	1.2	EGP 1.2
en	compact-currency	short	EGP	0.00831765	EGP 0.0083
en	compact-currency	short	EGP	1234565.0	EGP 1.2M
en	compact-currency	short	EGP	-1230.05	-EGP 1.2K
en	compact-currency	long	USD	0.0	$0
en	compact-currency	long	USD	1.2	$1.2
en	compact-currency	long	USD	0.00831765	$0.0083
en	compact-currency	long	USD	1234565.0	$1.2M
en	compact-currency	long	USD	-1230.05	-$1.2K
en	compact-currency	long	EUR	0.0	€0
en	compact-currency	long	EUR	1.2	€1.2
en	compact-currency	long	EUR	0.00831765	€0.0083
en	compact-currency	long	EUR	1234565.0	€1.2M
en	compact-currency	long	EUR	-1230.05	-€1.2K
en	compact-currency	long	JPY	0.0	¥0
en	compact-currency	long	JPY	1.2	¥1.2
en	compact-currency	long	JPY	0.00831765	¥0.0083
en	compact-currency	long	JPY	1234565.0	¥1.2M
en	compact-currency	long	JPY	-1230.05	-¥1.2K
en	compact-currency	long	CHF	0.0	CHF 0
en	compact-currency	long	CHF	1.2	CHF 1.2
en	compact-currency	long	CHF	0.00831765	CHF 0.0083
en	compact-currency	long	CHF	1234565.0	CHF 1.2M
en	compact-currency	long	CHF	-1230.05	-CHF 1.2K
en	compact-currency	long	INR	0.0	₹0
en	compact-currency	long	INR	1.2	₹1.2
en	compact-currency	long	INR	0.00831765	₹0.0083
en	compact-currency	long	INR	1234565.0	₹1.2M
en	compact-currency	long	INR	-1230.05	-₹1.2K
en	compact-currency	long	EGP	0.0	EGP 0
en	compact-currency	long	EGP	1.2	EGP 1.2
en	compact-currency	long	EGP	0.00831765	EGP 0.0083
en	compact-currency	long	EGP	1234565.0	EGP 1.2M
en	compact-currency	long	EGP	-1230.05	-EGP 1.2K
en_AU	compact-currency	short	USD	0.0	USD 0
en_AU	compact-currency	short	USD	1.2	USD 1.2
en_AU	compact-currency	short	USD	0.00831765	USD 0.0083
en_AU	compact-currency	short	USD	1234565.0	USD 1.2M
en_AU	compact-currency	short	USD	-1230.05	-USD 1.2K
en_AU	compact-currency	short	EUR	0.0	EUR 0
en_AU	compact-currency	short	EUR	1.2	EUR 1.2
en_AU	compact-currency	short	EUR	0.00831765	EUR 0.0083
en_AU	compact-currency	short	EUR	1234565.0	EUR 1.2M
en_AU	compact-currency	short	EUR	-1230.05	-EUR 1.2K
en_AU	compact-currency	short	JPY	0.0	JPY 0
en_AU	compact-currency	short	JPY	1.2	JPY 1.2
en_AU	compact-currency	short	JPY	0.00831765	JPY 0.0083
en_AU	compact-currency	short	JPY	1234565.0	JPY 1.2M
en_AU	compact-currency	short	JPY	-1230.05	-JPY 1.2K
en_AU	compact-currency	short	CHF	0.0	CHF 0
en_AU	compact-currency	short	CHF	1.2	CHF 1.2
en_AU	compact-currency	short	CHF	0.00831765	CHF 0.0083
en_AU	compact-currency	short	CHF	1234565.0	CHF 1.2M
en_AU	compact-currency	short	CHF	-1230.05	-CHF 1.2K
en_AU	compact-currency	short	INR	0.0	INR 0
en_AU	compact-currency	short	INR	1.2	INR 1.2
en_AU	compact-currency	short	INR	0.00831765	INR 0.0083
en_AU	compact-currency	short	INR	1234565.0	INR 1.2M
en_AU	compact-currency	short	INR	-1230.05	-INR 1.2K
en_AU	compact-currency	short	EGP	0.0	EGP 0
en_AU	compact-currency	short	EGP	1.2	EGP 1.2
en_AU	compact-currency	short	EGP	0.00831765	EGP 0.0083
en_AU	compact-currency	short	EGP	1234565.0	EGP 1.2M
en_AU	compact-currency	short	EGP	-1230.05	-EGP 1.2K
en_AU	compact-currency	long	USD	0.0	USD 0
en_AU	compact-currency	long	USD	1.2	USD 1.2
en_AU	compact-currency	long	USD	0.00831765	USD 0.0083
en_AU	compact-currency	long	USD	1234565.0	USD 1.2M
en_AU	compact-currency	long	USD	-1230.05	-USD 1.2K
en_AU	compact-currency	long	EUR	0.0	EUR 0
en_AU	compact-currency	long	EUR	1.2	EUR 1.2
en_AU	compact-currency	long	EUR	0.00831765	EUR 0.0083
en_AU	compact-currency	long	EUR	1234565.0	EUR 1.2M
en_AU	compact-currency	long	EUR	-1230.05	-EUR 1.2K
en_AU	compact-currency	long	JPY	0.0	JPY 0
en_AU	compact-currency	long	JPY	1.2	JPY 1.2
en_AU	compact-currency	long	JPY	0.00831765	JPY 0.0083
en_AU	compact-currency	long	JPY	1234565.0	JPY 1.2M
en_AU	compact-currency	long	JPY	-1230.05	-JPY 1.2K
en_AU	compact-currency	long	CHF	0.0	CHF 0
en_AU	compact-currency	long	CHF	1.2	CHF 1.2
en_AU	compact-currency	long	CHF	0.00831765	CHF 0.0083
en_AU	compact-currency	long	CHF	1234565.0	CHF 1.2M
en_AU	compact-currency	long	CHF	-1230.05	-CHF 1.2K
en_AU	compact-currency	long	INR	0.0	INR 0
en_AU	compact-currency	long	INR	1.2	INR 1.2
en_AU	compact-currency	long	INR	0.00831765	INR 0.0083
en_AU	compact-currency	long	INR	1234565.0	INR 1.2M
en_AU	compact-currency	long	INR	-1230.05	-INR 1.2K
en_AU	compact-currency	long	EGP	0.0	EGP 0
en_AU	compact-currency	long	EGP	1.2	EGP 1.2
en_AU	compact-currency	long	EGP	0.00831765	EGP 0.0083
en_AU	compact-currency	long	EGP	1234565.0	EGP 1.2M
en_AU	compact-currency	long	EGP	-1230.05	-EGP 1.2K
en_CA	compact-currency	short	USD	0.0	US$0
en_CA	compact-currency	short	USD	1.2	US$1.2
en_CA	compact-currency	short	USD	0.00831765	US$0.0083
en_CA	compact-currency	short	USD	1234565.0	US$1.2M
en_CA	compact-currency	short	USD	-1230.05	-US$1.2K
en_CA	compact-currency	short	EUR	0.0	€0
en_CA	compact-currency	short	EUR	1.2	€1.2
en_CA	compact-currency	short	EUR	0.00831765	€0.0083
en_CA	compact-currency	short	EUR	1234565.0	€1.2M
en_CA	compact-currency	short	EUR	-1230.05	-€1.2K
en_CA	compact-currency	short	JPY	0.0	JP¥0
en_CA	compact-currency	short	JPY	1.2	JP¥1.2
en_CA	compact-currency	short	JPY	0.00831765	JP¥0.0083
en_CA	compact-currency	short	JPY	1234565.0	JP¥1.2M
en_CA	compact-currency	short	JPY	-1230.05	-JP¥1.2K
en_CA	compact-currency	short	CHF	0.0	CHF 0
en_CA	compact-currency	short	CHF	1.2	CHF 1.2
en_CA	compact-currency	short	CHF	0.00831765	CHF 0.0083
en_CA	compact-currency	short	CHF	1234565.0	CHF 1.2M
en_CA	compact-currency	short	CHF	-1230.05	-CHF 1.2K
en_CA	compact-currency	short	INR	0.0	₹0
en_CA	compact-currency	short	INR	1.2	₹1.2
en_CA	compact-currency	short	INR	0.00831765	₹0.0083
en_CA	compact-currency	short	INR	1234565.0	₹1.2M
en_CA	compact-currency	short	INR	-1230.05	-₹1.2K
en_CA	compact-currency	short	EGP	0.0	EGP 0
en_CA	compact-currency	short	EGP	1.2	EGP 1.2
en_CA	compact-currency	short	EGP	0.00831765	EGP 0.0083
en_CA	compact-currency	short	EGP	1234565.0	EGP 1.2M
en_CA	compact-currency	short	EGP	-1230.05	-EGP 1.2K
en_CA	compact-currency	long	USD	0.0	US$0
en_CA	compact-currency	long	USD	1.2	US$1.2
en_CA	compact-currency	long	USD	0.00831765	US$0.0083
en_CA	compact-currency	long	USD	1234565.0	US$1.2M
en_CA	compact-currency	long	USD	-1230.05	-US$1.2K
en_CA	compact-currency	long	EUR	0.0	€0
en_CA	compact-currency	long	EUR	1.2	€1.2
en_CA	compact-currency	long	EUR	0.00831765	€0.0083
en_CA	compact-currency	long	EUR	1234565.0	€1.2M
en_CA	compact-currency	long	EUR	-1230.05	-€1.2K
en_CA	compact-currency	long	JPY	0.0	JP¥0
en_CA	compact-currency	long	JPY	1.2	JP¥1.2
en_CA	compact-currency	long	JPY	0.00831765	JP¥0.0083
en_CA	compact-currency	long	JPY	1234565.0	JP¥1.2M
en_CA	compact-currency	long	JPY	-1230.05	-JP¥1.2K
en_CA	compact-currency	long	CHF	0.0	CHF 0
en_CA	compact-currency	long	CHF	1.2	CHF 1.2
en_CA	compact-currency	long	CHF	0.00831765	CHF 0.0083
en_CA	compact-currency	long	CHF	1234565.0	CHF 1.2M
en_CA	compact-currency	long	CHF	-1230.05	-CHF 1.2K
en_CA	compact-currency	long	INR	0.0	₹0
en_CA	compact-currency	long	INR	1.2	₹1.2
en_CA	compact-currency	long	INR	0.00831765	₹0.0083
en_CA	compact-currency	long	INR	1234565.0	₹1.2M
en_CA	compact-currency	long	INR	-1230.05	-₹1.2K
en_CA	compact-currency	long	EGP	0.0	EGP 0
en_CA	compact-currency	long	EGP	1.2	EGP 1.2
en_CA	compact-currency	long	EGP	0.00831765	EGP 0.0083
en_CA	compact-currency	long	EGP	1234565.0	EGP 1.2M
en_CA	compact-currency	long	EGP	-1230.05	-EGP 1.2K
en_GB	compact-currency	short	USD	0.0	US$0
en_GB	compact-currency	short	USD	1.2	US$1.2
en_GB	compact-currency	short	USD	0.00831765	US$0.0083
en_GB	compact-currency	short	USD	1234565.0	US$1.2m
en_GB	compact-currency	short	USD	-1230.05	-US$1.2k
en_GB	compact-currency	short	EUR	0.0	€0
en_GB	compact-currency	short	EUR	1.2	€1.2
en_GB	compact-currency	short	EUR	0.00831765	€0.0083
en_GB	compact-currency	short	EUR	1234565.0	€1.2m
en_GB	compact-currency	short	EUR	-1230.05	-€1.2k
en_GB	compact-currency	short	JPY	0.0	JP¥0
en_GB	compact-currency	short	JPY	1.2	JP¥1.2
en_GB	compact-currency	short	JPY	0.00831765	JP¥0.0083
en_GB	compact-currency	short	JPY	1234565.0	JP¥1.2m
en_GB	compact-currency	short	JPY	-1230.05	-JP¥1.2k
en_GB	compact-currency	short	CHF	0.0	CHF 0
en_GB	compact-currency	short	CHF	1.2	CHF 1.2
en_GB	compact-currency	short	CHF	0.00831765	CHF 0.0083
en_GB	compact-currency	short	CHF	1234565.0	CHF 1.2m
en_GB	compact-currency	short	CHF	-1230.05	-CHF 1.2k
