locale	number_format	compact_length	currency_length	currency	input	expected
be	compact-currency	short	iso-code	USD	1.2	1,2 USD
be	compact-currency	short	iso-code	USD	0.00831765	0,0083 USD
be	compact-currency	short	iso-code	USD	1234565.0	1,2 млн USD
be	compact-currency	short	iso-code	USD	-1230.05	-1,2 тыс. USD
be	compact-currency	short	iso-code	EUR	0.0	0 EUR
be	compact-currency	short	iso-code	EUR	1.2	1,2 EUR
be	compact-currency	short	iso-code	EUR	0.00831765	0,0083 EUR
be	compact-currency	short	iso-code	EUR	1234565.0	1,2 млн EUR
be	compact-currency	short	iso-code	EUR	-1230.05	-1,2 тыс. EUR
be	compact-currency	short	iso-code	JPY	0.0	0 JPY
be	compact-currency	short	iso-code	JPY	1.2	1,2 JPY
be	compact-currency	short	iso-code	JPY	0.00831765	0,0083 JPY
be	compact-currency	short	iso-code	JPY	1234565.0	1,2 млн JPY
be	compact-currency	short	iso-code	JPY	-1230.05	-1,2 тыс. JPY
be	compact-currency	short	iso-code	CHF	0.0	0 CHF
be	compact-currency	short	iso-code	CHF	1.2	1,2 CHF
be	compact-currency	short	iso-code	CHF	0.00831765	0,0083 CHF
be	compact-currency	short	iso-code	CHF	1234565.0	1,2 млн CHF
be	compact-currency	short	iso-code	CHF	-1230.05	-1,2 тыс. CHF
be	compact-currency	short	iso-code	INR	0.0	0 INR
be	compact-currency	short	iso-code	INR	1.2	1,2 INR
be	compact-currency	short	iso-code	INR	0.00831765	0,0083 INR
be	compact-currency	short	iso-code	INR	1234565.0	1,2 млн INR
be	compact-currency	short	iso-code	INR	-1230.05	-1,2 тыс. INR
be	compact-currency	short	iso-code	EGP	0.0	0 EGP
be	compact-currency	short	iso-code	EGP	1.2	1,2 EGP
be	compact-currency	short	iso-code	EGP	0.00831765	0,0083 EGP
be	compact-currency	short	iso-code	EGP	1234565.0	1,2 млн EGP
be	compact-currency	short	iso-code	EGP	-1230.05	-1,2 тыс. EGP
bg	compact-currency	short	short	USD	0.0	0 щ.д.
bg	compact-currency	short	short	USD	1.2	1,2 щ.д.
bg	compact-currency	short	short	USD	0.00831765	0,0083 щ.д.
bg	compact-currency	short	short	USD	1234565.0	1,2 млн. щ.д.
bg	compact-currency	short	short	USD	-1230.05	-1,2 хил. щ.д.
bg	compact-currency	short	short	EUR	0.0	0 €
bg	compact-currency	short	short	EUR	1.2	1,2 €
bg	compact-currency	short	short	EUR	0.00831765	0,0083 €
bg	compact-currency	short	short	EUR	1234565.0	1,2 млн. €
bg	compact-currency	short	short	EUR	-1230.05	-1,2 хил. €
bg	compact-currency	short	short	JPY	0.0	0 JPY
bg	compact-currency	short	short	JPY	1.2	1,2 JPY
bg	compact-currency	short	short	JPY	0.00831765	0,0083 JPY
bg	compact-currency	short	short	JPY	1234565.0	1,2 млн. JPY
bg	compact-currency	short	short	JPY	-1230.05	-1,2 хил. JPY
bg	compact-currency	short	short	CHF	0.0	0 CHF
bg	compact-currency	short	short	CHF	1.2	1,2 CHF
bg	compact-currency	short	short	CHF	0.00831765	0,0083 CHF
bg	compact-currency	short	short	CHF	1234565.0	1,2 млн. CHF
bg	compact-currency	short	short	CHF	-1230.05	-1,2 хил. CHF
bg	compact-currency	short	short	INR	0.0	0 INR
bg	compact-currency	short	short	INR	1.2	1,2 INR
bg	compact-currency	short	short	INR	0.00831765	0,0083 INR
bg	compact-currency	short	short	INR	1234565.0	1,2 млн. INR
bg	compact-currency	short	short	INR	-1230.05	-1,2 хил. INR
bg	compact-currency	short	short	EGP	0.0	0 EGP
bg	compact-currency	short	short	EGP	1.2	1,2 EGP
bg	compact-currency	short	short	EGP	0.00831765	0,0083 EGP
bg	compact-currency	short	short	EGP	1234565.0	1,2 млн. EGP
bg	compact-currency	short	short	EGP	-1230.05	-1,2 хил. EGP
bg	compact-currency	short	long	USD	0.0	0 щатски долара
bg	compact-currency	short	long	USD	1.2	1,2 щатски долара
bg	compact-currency	short	long	USD	0.00831765	0,0083 щатски долара
bg	compact-currency	short	long	USD	1234565.0	1,2 млн. щатски долара
bg	compact-currency	short	long	USD	-1230.05	-1,2 хил. щатски долара
bg	compact-currency	short	long	EUR	0.0	0 евро
bg	compact-currency	short	long	EUR	1.2	1,2 евро
bg	compact-currency	short	long	EUR	0.00831765	0,0083 евро
bg	compact-currency	short	long	EUR	1234565.0	1,2 млн. евро
bg	compact-currency	short	long	EUR	-1230.05	-1,2 хил. евро
bg	compact-currency	short	long	JPY	0.0	0 японски йени
bg	compact-currency	short	long	JPY	1.2	1,2 японски йени
bg	compact-currency	short	long	JPY	0.00831765	0,0083 японски йени
bg	compact-currency	short	long	JPY	1234565.0	1,2 млн. японски йени
bg	compact-currency	short	long	JPY	-1230.05	-1,2 хил. японски йени
bg	compact-currency	short	long	CHF	0.0	0 швейцарски франка
bg	compact-currency	short	long	CHF	1.2	1,2 швейцарски франка
bg	compact-currency	short	long	CHF	0.00831765	0,0083 швейцарски франка
bg	compact-currency	short	long	CHF	1234565.0	1,2 млн. швейцарски франка
bg	compact-currency	short	long	CHF	-1230.05	-1,2 хил. швейцарски франка
bg	compact-currency	short	long	INR	0.0	0 индийски рупии
bg	compact-currency	short	long	INR	1.2	1,2 индийски рупии
bg	compact-currency	short	long	INR	0.00831765	0,0083 индийски рупии
bg	compact-currency	short	long	INR	1234565.0	1,2 млн. индийски рупии
bg	compact-currency	short	long	INR	-1230.05	-1,2 хил. индийски рупии
bg	compact-currency	short	long	EGP	0.0	0 египетски лири
bg	compact-currency	short	long	EGP	1.2	1,2 египетски лири
bg	compact-currency	short	long	EGP	0.00831765	0,0083 египетски лири
bg	compact-currency	short	long	EGP	1234565.0	1,2 млн. египетски лири
bg	compact-currency	short	long	EGP	-1230.05	-1,2 хил. египетски лири
bg	compact-currency	short	iso-code	USD	0.0	0 USD
bg	compact-currency	short	iso-code	USD	1.2	1,2 USD
bg	compact-currency	short	iso-code	USD	0.00831765	0,0083 USD
bg	compact-currency	short	iso-code	USD	1234565.0	1,2 млн. USD
bg	compact-currency	short	iso-code	USD	-1230.05	-1,2 хил. USD
bg	compact-currency	short	iso-code	EUR	0.0	0 EUR
bg	compact-currency	short	iso-code	EUR	1.2	1,2 EUR
bg	compact-currency	short	iso-code	EUR	0.00831765	0,0083 EUR
bg	compact-currency	short	iso-code	EUR	1234565.0	1,2 млн. EUR
bg	compact-currency	short	iso-code	EUR	-1230.05	-1,2 хил. EUR
bg	compact-currency	short	iso-code	JPY	0.0	0 JPY
bg	compact-currency	short	iso-code	JPY	1.2	1,2 JPY
bg	compact-currency	short	iso-code	JPY	0.00831765	0,0083 JPY
bg	compact-currency	short	iso-code	JPY	1234565.0	1,2 млн. JPY
bg	compact-currency	short	iso-code	JPY	-1230.05	-1,2 хил. JPY
bg	compact-currency	short	iso-code	CHF	0.0	0 CHF
bg	compact-currency	short	iso-code	CHF	1.2	1,2 CHF
bg	compact-currency	short	iso-code	CHF	0.00831765	0,0083 CHF
bg	compact-currency	short	iso-code	CHF	1234565.0	1,2 млн. CHF
bg	compact-currency	short	iso-code	CHF	-1230.05	-1,2 хил. CHF
bg	compact-currency	short	iso-code	INR	0.0	0 INR
bg	compact-currency	short	iso-code	INR	1.2	1,2 INR
bg	compact-currency	short	iso-code	INR	0.00831765	0,0083 INR
bg	compact-currency	short	iso-code	INR	1234565.0	1,2 млн. INR
bg	compact-currency	short	iso-code	INR	-1230.05	-1,2 хил. INR
bg	compact-currency	short	iso-code	EGP	0.0	0 EGP
bg	compact-currency	short	iso-code	EGP	1.2	1,2 EGP
bg	compact-currency	short	iso-code	EGP	0.00831765	0,0083 EGP
bg	compact-currency	short	iso-code	EGP	1234565.0	1,2 млн. EGP
bg	compact-currency	short	iso-code	EGP	-1230.05	-1,2 хил. EGP
bs	compact-currency	short	short	USD	0.0	0 USD
bs	compact-currency	short	short	USD	1.2	1,2 USD
bs	compact-currency	short	short	USD	0.00831765	0,0083 USD
bs	compact-currency	short	short	USD	1234565.0	1,2 mil. USD
bs	compact-currency	short	short	USD	-1230.05	-1,2 hilj. USD
bs	compact-currency	short	short	EUR	0.0	0 €
bs	compact-currency	short	short	EUR	1.2	1,2 €
bs	compact-currency	short	short	EUR	0.00831765	0,0083 €
bs	compact-currency	short	short	EUR	1234565.0	1,2 mil. €
bs	compact-currency	short	short	EUR	-1230.05	-1,2 hilj. €
bs	compact-currency	short	short	JPY	0.0	0 ¥
bs	compact-currency	short	short	JPY	1.2	1,2 ¥
bs	compact-currency	short	short	JPY	0.00831765	0,0083 ¥
bs	compact-currency	short	short	JPY	1234565.0	1,2 mil. ¥
bs	compact-currency	short	short	JPY	-1230.05	-1,2 hilj. ¥
bs	compact-currency	short	short	CHF	0.0	0 CHF
bs	compact-currency	short	short	CHF	1.2	1,2 CHF
bs	compact-currency	short	short	CHF	0.00831765	0,0083 CHF
bs	compact-currency	short	short	CHF	1234565.0	1,2 mil. CHF
bs	compact-currency	short	short	CHF	-1230.05	-1,2 hilj. CHF
bs	compact-currency	short	short	INR	0.0	0 ₹
bs	compact-currency	short	short	INR	1.2	1,2 ₹
bs	compact-currency	short	short	INR	0.00831765	0,0083 ₹
bs	compact-currency	short	short	INR	1234565.0	1,2 mil. ₹
bs	compact-currency	short	short	INR	-1230.05	-1,2 hilj. ₹
bs	compact-currency	short	short	EGP	0.0	0 EGP
bs	compact-currency	short	short	EGP	1.2	1,2 EGP
bs	compact-currency	short	short	EGP	0.00831765	0,0083 EGP
bs	compact-currency	short	short	EGP	1234565.0	1,2 mil. EGP
bs	compact-currency	short	short	EGP	-1230.05	-1,2 hilj. EGP
bs	compact-currency	short	long	USD	0.0	0 američkih dolara
bs	compact-currency	short	long	USD	1.2	1,2 američka dolara
bs	compact-currency	short	long	USD	0.00831765	0,0083 američka dolara
bs	compact-currency	short	long	USD	1234565.0	1,2 mil. američkih dolara
bs	compact-currency	short	long	USD	-1230.05	-1,2 hilj. američkih dolara
bs	compact-currency	short	long	EUR	0.0	0 eura
bs	compact-currency	short	long	EUR	1.2	1,2 eura
bs	compact-currency	short	long	EUR	0.00831765	0,0083 eura
bs	compact-currency	short	long	EUR	1234565.0	1,2 mil. eura
bs	compact-currency	short	long	EUR	-1230.05	-1,2 hilj. eura
bs	compact-currency	short	long	JPY	0.0	0 japanskih jena
bs	compact-currency	short	long	JPY	1.2	1,2 japanska jena
bs	compact-currency	short	long	JPY	0.00831765	0,0083 japanska jena
bs	compact-currency	short	long	JPY	1234565.0	1,2 mil. japanskih jena
bs	compact-currency	short	long	JPY	-1230.05	-1,2 hilj. japanskih jena
bs	compact-currency	short	long	CHF	0.0	0 švicarskih franaka
bs	compact-currency	short	long	CHF	1.2	1,2 švicarska franka
bs	compact-currency	short	long	CHF	0.00831765	0,0083 švicarska franka
bs	compact-currency	short	long	CHF	1234565.0	1,2 mil. švicarskih franaka
bs	compact-currency	short	long	CHF	-1230.05	-1,2 hilj. švicarskih franaka
bs	compact-currency	short	long	INR	0.0	0 indijskih rupija
bs	compact-currency	short	long	INR	1.2	1,2 indijske rupije
bs	compact-currency	short	long	INR	0.00831765	0,0083 indijske rupije
bs	compact-currency	short	long	INR	1234565.0	1,2 mil. indijskih rupija
bs	compact-currency	short	long	INR	-1230.05	-1,2 hilj. indijskih rupija
bs	compact-currency	short	long	EGP	0.0	0 egipatskih funti
bs	compact-currency	short	long	EGP	1.2	1,2 egipatske funte
bs	compact-currency	short	long	EGP	0.00831765	0,0083 egipatske funte
bs	compact-currency	short	long	EGP	1234565.0	1,2 mil. egipatskih funti
bs	compact-currency	short	long	EGP	-1230.05	-1,2 hilj. egipatskih funti
bs	compact-currency	short	iso-code	USD	0.0	0 USD
bs	compact-currency	short	iso-code	USD	1.2	1,2 USD
bs	compact-currency	short	iso-code	USD	0.00831765	0,0083 USD
bs	compact-currency	short	iso-code	USD	1234565.0	1,2 mil. USD
bs	compact-currency	short	iso-code	USD	-1230.05	-1,2 hilj. USD
bs	compact-currency	short	iso-code	EUR	0.0	0 EUR
bs	compact-currency	short	iso-code	EUR	1.2	1,2 EUR
bs	compact-currency	short	iso-code	EUR	0.00831765	0,0083 EUR
bs	compact-currency	short	iso-code	EUR	1234565.0	1,2 mil. EUR
bs	compact-currency	short	iso-code	EUR	-1230.05	-1,2 hilj. EUR
bs	compact-currency	short	iso-code	JPY	0.0	0 JPY
bs	compact-currency	short	iso-code	JPY	1.2	1,2 JPY
bs	compact-currency	short	iso-code	JPY	0.00831765	0,0083 JPY
bs	compact-currency	short	iso-code	JPY	1234565.0	1,2 mil. JPY
bs	compact-currency	short	iso-code	JPY	-1230.05	-1,2 hilj. JPY
bs	compact-currency	short	iso-code	CHF	0.0	0 CHF
bs	compact-currency	short	iso-code	CHF	1.2	1,2 CHF
bs	compact-currency	short	iso-code	CHF	0.00831765	0,0083 CHF
bs	compact-currency	short	iso-code	CHF	1234565.0	1,2 mil. CHF
bs	compact-currency	short	iso-code	CHF	-1230.05	-1,2 hilj. CHF
bs	compact-currency	short	iso-code	INR	0.0	0 INR
bs	compact-currency	short	iso-code	INR	1.2	1,2 INR
bs	compact-currency	short	iso-code	INR	0.00831765	0,0083 INR
bs	compact-currency	short	iso-code	INR	1234565.0	1,2 mil. INR
bs	compact-currency	short	iso-code	INR	-1230.05	-1,2 hilj. INR
bs	compact-currency	short	iso-code	EGP	0.0	0 EGP
bs	compact-currency	short	iso-code	EGP	1.2	1,2 EGP
bs	compact-currency	short	iso-code	EGP	0.00831765	0,0083 EGP
bs	compact-currency	short	iso-code	EGP	1234565.0	1,2 mil. EGP
bs	compact-currency	short	iso-code	EGP	-1230.05	-1,2 hilj. EGP
ca	compact-currency	short	short	USD	0.0	0 USD
ca	compact-currency	short	short	USD	1.2	1,2 USD
ca	compact-currency	short	short	USD	0.00831765	0,0083 USD
ca	compact-currency	short	short	USD	1234565.0	1,2 M USD
ca	compact-currency	short	short	USD	-1230.05	-1,2 k USD
ca	compact-currency	short	short	EUR	0.0	0 €
ca	compact-currency	short	short	EUR	1.2	1,2 €
ca	compact-currency	short	short	EUR	0.00831765	0,0083 €
ca	compact-currency	short	short	EUR	1234565.0	1,2 M €
ca	compact-currency	short	short	EUR	-1230.05	-1,2 k €
ca	compact-currency	short	short	JPY	0.0	0 ¥
ca	compact-currency	short	short	JPY	1.2	1,2 ¥
ca	compact-currency	short	short	JPY	0.00831765	0,0083 ¥
ca	compact-currency	short	short	JPY	1234565.0	1,2 M ¥
ca	compact-currency	short	short	JPY	-1230.05	-1,2 k ¥
ca	compact-currency	short	short	CHF	0.0	0 CHF
ca	compact-currency	short	short	CHF	1.2	1,2 CHF
ca	compact-currency	short	short	CHF	0.00831765	0,0083 CHF
ca	compact-currency	short	short	CHF	1234565.0	1,2 M CHF
ca	compact-currency	short	short	CHF	-1230.05	-1,2 k CHF
ca	compact-currency	short	short	INR	0.0	0 ₹
ca	compact-currency	short	short	INR	1.2	1,2 ₹
ca	compact-currency	short	short	INR	0.00831765	0,0083 ₹
ca	compact-currency	short	short	INR	1234565.0	1,2 M ₹
ca	compact-currency	short	short	INR	-1230.05	-1,2 k ₹
ca	compact-currency	short	short	EGP	0.0	0 EGP
ca	compact-currency	short	short	EGP	1.2	1,2 EGP
ca	compact-currency	short	short	EGP	0.00831765	0,0083 EGP
ca	compact-currency	short	short	EGP	1234565.0	1,2 M EGP
ca	compact-currency	short	short	EGP	-1230.05	-1,2 k EGP
ca	compact-currency	short	long	USD	0.0	0 dòlars dels Estats Units
ca	compact-currency	short	long	USD	1.2	1,2 dòlars dels Estats Units
ca	compact-currency	short	long	USD	0.00831765	0,0083 dòlars dels Estats Units
ca	compact-currency	short	long	USD	1234565.0	1,2 M dòlars dels Estats Units
ca	compact-currency	short	long	USD	-1230.05	-1,2 k dòlars dels Estats Units
ca	compact-currency	short	long	EUR	0.0	0 euros
ca	compact-currency	short	long	EUR	1.2	1,2 euros
ca	compact-currency	short	long	EUR	0.00831765	0,0083 euros
ca	compact-currency	short	long	EUR	1234565.0	1,2 M euros
ca	compact-currency	short	long	EUR	-1230.05	-1,2 k euros
ca	compact-currency	short	long	JPY	0.0	0 iens
ca	compact-currency	short	long	JPY	1.2	1,2 iens
ca	compact-currency	short	long	JPY	0.00831765	0,0083 iens
ca	compact-currency	short	long	JPY	1234565.0	1,2 M iens
ca	compact-currency	short	long	JPY	-1230.05	-1,2 k iens
ca	compact-currency	short	long	CHF	0.0	0 francs suïssos
ca	compact-currency	short	long	CHF	1.2	1,2 francs suïssos
ca	compact-currency	short	long	CHF	0.00831765	0,0083 francs suïssos
ca	compact-currency	short	long	CHF	1234565.0	1,2 M francs suïssos
ca	compact-currency	short	long	CHF	-1230.05	-1,2 k francs suïssos
ca	compact-currency	short	long	INR	0.0	0 rupies índies
ca	compact-currency	short	long	INR	1.2	1,2 rupies índies
ca	compact-currency	short	long	INR	0.00831765	0,0083 rupies índies
ca	compact-currency	short	long	INR	1234565.0	1,2 M rupies índies
ca	compact-currency	short	long	INR	-1230.05	-1,2 k rupies índies
ca	compact-currency	short	long	EGP	0.0	0 lliures egípcies
ca	compact-currency	short	long	EGP	1.2	1,2 lliures egípcies
ca	compact-currency	short	long	EGP	0.00831765	0,0083 lliures egípcies
ca	compact-currency	short	long	EGP	1234565.0	1,2 M lliures egípcies
ca	compact-currency	short	long	EGP	-1230.05	-1,2 k lliures egípcies
ca	compact-currency	short	iso-code	USD	0.0	0 USD
ca	compact-currency	short	iso-code	USD	1.2	1,2 USD
ca	compact-currency	short	iso-code	USD	0.00831765	0,0083 USD
ca	compact-currency	short	iso-code	USD	1234565.0	1,2 M USD
ca	compact-currency	short	iso-code	USD	-1230.05	-1,2 k USD
ca	compact-currency	short	iso-code	EUR	0.0	0 EUR
ca	compact-currency	short	iso-code	EUR	1.2	1,2 EUR
ca	compact-currency	short	iso-code	EUR	0.00831765	0,0083 EUR
ca	compact-currency	short	iso-code	EUR	1234565.0	1,2 M EUR
ca	compact-currency	short	iso-code	EUR	-1230.05	-1,2 k EUR
ca	compact-currency	short	iso-code	JPY	0.0	0 JPY
ca	compact-currency	short	iso-code	JPY	1.2	1,2 JPY
ca	compact-currency	short	iso-code	JPY	0.00831765	0,0083 JPY
ca	compact-currency	short	iso-code	JPY	1234565.0	1,2 M JPY
ca	compact-currency	short	iso-code	JPY	-1230.05	-1,2 k JPY
ca	compact-currency	short	iso-code	CHF	0.0	0 CHF
ca	compact-currency	short	iso-code	CHF	1.2	1,2 CHF
ca	compact-currency	short	iso-code	CHF	0.00831765	0,0083 CHF
ca	compact-currency	short	iso-code	CHF	1234565.0	1,2 M CHF
ca	compact-currency	short	iso-code	CHF	-1230.05	-1,2 k CHF
ca	compact-currency	short	iso-code	INR	0.0	0 INR
ca	compact-currency	short	iso-code	INR	1.2	1,2 INR
ca	compact-currency	short	iso-code	INR	0.00831765	0,0083 INR
ca	compact-currency	short	iso-code	INR	1234565.0	1,2 M INR
ca	compact-currency	short	iso-code	INR	-1230.05	-1,2 k INR
ca	compact-currency	short	iso-code	EGP	0.0	0 EGP
ca	compact-currency	short	iso-code	EGP	1.2	1,2 EGP
ca	compact-currency	short	iso-code	EGP	0.00831765	0,0083 EGP
ca	compact-currency	short	iso-code	EGP	1234565.0	1,2 M EGP
ca	compact-currency	short	iso-code	EGP	-1230.05	-1,2 k EGP
cs	compact-currency	short	short	USD	0.0	0 US$
cs	compact-currency	short	short	USD	1.2	1,2 US$
cs	compact-currency	short	short	USD	0.00831765	0,0083 US$
cs	compact-currency	short	short	USD	1234565.0	1,2 mil. US$
cs	compact-currency	short	short	USD	-1230.05	-1,2 tis. US$
cs	compact-currency	short	short	EUR	0.0	0 €
cs	compact-currency	short	short	EUR	1.2	1,2 €
cs	compact-currency	short	short	EUR	0.00831765	0,0083 €
