locale	number_format	compact_length	currency_length	currency	input	expected
ar	compact-currency	long	short	MRU	0.00831765	‏0.0083 أ.م.
ar	compact-currency	long	short	MRU	1234565.0	‏1.2 مليون أ.م.
ar	compact-currency	long	short	MRU	-1230.05	‎-‏1.2 ألف أ.م.
ar	compact-currency	long	short	MUR	0.0	‏0 MUR
ar	compact-currency	long	short	MUR	1.2	‏1.2 MUR
ar	compact-currency	long	short	MUR	0.00831765	‏0.0083 MUR
ar	compact-currency	long	short	MUR	1234565.0	‏1.2 مليون MUR
ar	compact-currency	long	short	MUR	-1230.05	‎-‏1.2 ألف MUR
ar	compact-currency	long	short	MVR	0.0	‏0 MVR
ar	compact-currency	long	short	MVR	1.2	‏1.2 MVR
ar	compact-currency	long	short	MVR	0.00831765	‏0.0083 MVR
ar	compact-currency	long	short	MVR	1234565.0	‏1.2 مليون MVR
ar	compact-currency	long	short	MVR	-1230.05	‎-‏1.2 ألف MVR
ar	compact-currency	long	short	MWK	0.0	‏0 MWK
ar	compact-currency	long	short	MWK	1.2	‏1.2 MWK
ar	compact-currency	long	short	MWK	0.00831765	‏0.0083 MWK
ar	compact-currency	long	short	MWK	1234565.0	‏1.2 مليون MWK
ar	compact-currency	long	short	MWK	-1230.05	‎-‏1.2 ألف MWK
ar	compact-currency	long	short	MXN	0.0	‏0 MX$
ar	compact-currency	long	short	MXN	1.2	‏1.2 MX$
ar	compact-currency	long	short	MXN	0.00831765	‏0.0083 MX$
ar	compact-currency	long	short	MXN	1234565.0	‏1.2 مليون MX$
ar	compact-currency	long	short	MXN	-1230.05	‎-‏1.2 ألف MX$
ar	compact-currency	long	short	MYR	0.0	‏0 MYR
ar	compact-currency	long	short	MYR	1.2	‏1.2 MYR
ar	compact-currency	long	short	MYR	0.00831765	‏0.0083 MYR
ar	compact-currency	long	short	MYR	1234565.0	‏1.2 مليون MYR
ar	compact-currency	long	short	MYR	-1230.05	‎-‏1.2 ألف MYR
ar	compact-currency	long	short	MZN	0.0	‏0 MZN
ar	compact-currency	long	short	MZN	1.2	‏1.2 MZN
ar	compact-currency	long	short	MZN	0.00831765	‏0.0083 MZN
ar	compact-currency	long	short	MZN	1234565.0	‏1.2 مليون MZN
ar	compact-currency	long	short	MZN	-1230.05	‎-‏1.2 ألف MZN
ar	compact-currency	long	short	NAD	0.0	‏0 NAD
ar	compact-currency	long	short	NAD	1.2	‏1.2 NAD
ar	compact-currency	long	short	NAD	0.00831765	‏0.0083 NAD
ar	compact-currency	long	short	NAD	1234565.0	‏1.2 مليون NAD
ar	compact-currency	long	short	NAD	-1230.05	‎-‏1.2 ألف NAD
ar	compact-currency	long	short	NGN	0.0	‏0 NGN
ar	compact-currency	long	short	NGN	1.2	‏1.2 NGN
ar	compact-currency	long	short	NGN	0.00831765	‏0.0083 NGN
ar	compact-currency	long	short	NGN	1234565.0	‏1.2 مليون NGN
ar	compact-currency	long	short	NGN	-1230.05	‎-‏1.2 ألف NGN
ar	compact-currency	long	short	NIO	0.0	‏0 NIO
ar	compact-currency	long	short	NIO	1.2	‏1.2 NIO
ar	compact-currency	long	short	NIO	0.00831765	‏0.0083 NIO
ar	compact-currency	long	short	NIO	1234565.0	‏1.2 مليون NIO
ar	compact-currency	long	short	NIO	-1230.05	‎-‏1.2 ألف NIO
ar	compact-currency	long	short	NOK	0.0	‏0 NOK
ar	compact-currency	long	short	NOK	1.2	‏1.2 NOK
ar	compact-currency	long	short	NOK	0.00831765	‏0.0083 NOK
ar	compact-currency	long	short	NOK	1234565.0	‏1.2 مليون NOK
ar	compact-currency	long	short	NOK	-1230.05	‎-‏1.2 ألف NOK
ar	compact-currency	long	short	NPR	0.0	‏0 NPR
ar	compact-currency	long	short	NPR	1.2	‏1.2 NPR
ar	compact-currency	long	short	NPR	0.00831765	‏0.0083 NPR
ar	compact-currency	long	short	NPR	1234565.0	‏1.2 مليون NPR
ar	compact-currency	long	short	NPR	-1230.05	‎-‏1.2 ألف NPR
ar	compact-currency	long	short	NZD	0.0	‏0 NZ$
ar	compact-currency	long	short	NZD	1.2	‏1.2 NZ$
ar	compact-currency	long	short	NZD	0.00831765	‏0.0083 NZ$
ar	compact-currency	long	short	NZD	1234565.0	‏1.2 مليون NZ$
ar	compact-currency	long	short	NZD	-1230.05	‎-‏1.2 ألف NZ$
ar	compact-currency	long	short	OMR	0.0	‏0 ر.ع.‏
ar	compact-currency	long	short	OMR	1.2	‏1.2 ر.ع.‏
ar	compact-currency	long	short	OMR	0.00831765	‏0.0083 ر.ع.‏
ar	compact-currency	long	short	OMR	1234565.0	‏1.2 مليون ر.ع.‏
ar	compact-currency	long	short	OMR	-1230.05	‎-‏1.2 ألف ر.ع.‏
ar	compact-currency	long	short	PAB	0.0	‏0 PAB
ar	compact-currency	long	short	PAB	1.2	‏1.2 PAB
ar	compact-currency	long	short	PAB	0.00831765	‏0.0083 PAB
ar	compact-currency	long	short	PAB	1234565.0	‏1.2 مليون PAB
ar	compact-currency	long	short	PAB	-1230.05	‎-‏1.2 ألف PAB
ar	compact-currency	long	short	PEN	0.0	‏0 PEN
ar	compact-currency	long	short	PEN	1.2	‏1.2 PEN
ar	compact-currency	long	short	PEN	0.00831765	‏0.0083 PEN
ar	compact-currency	long	short	PEN	1234565.0	‏1.2 مليون PEN
ar	compact-currency	long	short	PEN	-1230.05	‎-‏1.2 ألف PEN
ar	compact-currency	long	short	PGK	0.0	‏0 PGK
ar	compact-currency	long	short	PGK	1.2	‏1.2 PGK
ar	compact-currency	long	short	PGK	0.00831765	‏0.0083 PGK
ar	compact-currency	long	short	PGK	1234565.0	‏1.2 مليون PGK
ar	compact-currency	long	short	PGK	-1230.05	‎-‏1.2 ألف PGK
ar	compact-currency	long	short	PHP	0.0	‏0 PHP
ar	compact-currency	long	short	PHP	1.2	‏1.2 PHP
ar	compact-currency	long	short	PHP	0.00831765	‏0.0083 PHP
ar	compact-currency	long	short	PHP	1234565.0	‏1.2 مليون PHP
ar	compact-currency	long	short	PHP	-1230.05	‎-‏1.2 ألف PHP
ar	compact-currency	long	short	PKR	0.0	‏0 PKR
ar	compact-currency	long	short	PKR	1.2	‏1.2 PKR
ar	compact-currency	long	short	PKR	0.00831765	‏0.0083 PKR
ar	compact-currency	long	short	PKR	1234565.0	‏1.2 مليون PKR
ar	compact-currency	long	short	PKR	-1230.05	‎-‏1.2 ألف PKR
ar	compact-currency	long	short	PLN	0.0	‏0 PLN
ar	compact-currency	long	short	PLN	1.2	‏1.2 PLN
ar	compact-currency	long	short	PLN	0.00831765	‏0.0083 PLN
ar	compact-currency	long	short	PLN	1234565.0	‏1.2 مليون PLN
ar	compact-currency	long	short	PLN	-1230.05	‎-‏1.2 ألف PLN
ar	compact-currency	long	short	PYG	0.0	‏0 PYG
ar	compact-currency	long	short	PYG	1.2	‏1.2 PYG
ar	compact-currency	long	short	PYG	0.00831765	‏0.0083 PYG
ar	compact-currency	long	short	PYG	1234565.0	‏1.2 مليون PYG
ar	compact-currency	long	short	PYG	-1230.05	‎-‏1.2 ألف PYG
ar	compact-currency	long	short	QAR	0.0	‏0 ر.ق.‏
ar	compact-currency	long	short	QAR	1.2	‏1.2 ر.ق.‏
ar	compact-currency	long	short	QAR	0.00831765	‏0.0083 ر.ق.‏
ar	compact-currency	long	short	QAR	1234565.0	‏1.2 مليون ر.ق.‏
ar	compact-currency	long	short	QAR	-1230.05	‎-‏1.2 ألف ر.ق.‏
ar	compact-currency	long	short	RON	0.0	‏0 RON
ar	compact-currency	long	short	RON	1.2	‏1.2 RON
ar	compact-currency	long	short	RON	0.00831765	‏0.0083 RON
ar	compact-currency	long	short	RON	1234565.0	‏1.2 مليون RON
ar	compact-currency	long	short	RON	-1230.05	‎-‏1.2 ألف RON
ar	compact-currency	long	short	RSD	0.0	‏0 RSD
ar	compact-currency	long	short	RSD	1.2	‏1.2 RSD
ar	compact-currency	long	short	RSD	0.00831765	‏0.0083 RSD
ar	compact-currency	long	short	RSD	1234565.0	‏1.2 مليون RSD
ar	compact-currency	long	short	RSD	-1230.05	‎-‏1.2 ألف RSD
ar	compact-currency	long	short	RUB	0.0	‏0 RUB
ar	compact-currency	long	short	RUB	1.2	‏1.2 RUB
ar	compact-currency	long	short	RUB	0.00831765	‏0.0083 RUB
ar	compact-currency	long	short	RUB	1234565.0	‏1.2 مليون RUB
ar	compact-currency	long	short	RUB	-1230.05	‎-‏1.2 ألف RUB
ar	compact-currency	long	short	RWF	0.0	‏0 RWF
ar	compact-currency	long	short	RWF	1.2	‏1.2 RWF
ar	compact-currency	long	short	RWF	0.00831765	‏0.0083 RWF
ar	compact-currency	long	short	RWF	1234565.0	‏1.2 مليون RWF
ar	compact-currency	long	short	RWF	-1230.05	‎-‏1.2 ألف RWF
ar	compact-currency	long	short	SAR	0.0	‏0 ر.س.‏
ar	compact-currency	long	short	SAR	1.2	‏1.2 ر.س.‏
ar	compact-currency	long	short	SAR	0.00831765	‏0.0083 ر.س.‏
ar	compact-currency	long	short	SAR	1234565.0	‏1.2 مليون ر.س.‏
ar	compact-currency	long	short	SAR	-1230.05	‎-‏1.2 ألف ر.س.‏
ar	compact-currency	long	short	SBD	0.0	‏0 SBD
ar	compact-currency	long	short	SBD	1.2	‏1.2 SBD
ar	compact-currency	long	short	SBD	0.00831765	‏0.0083 SBD
ar	compact-currency	long	short	SBD	1234565.0	‏1.2 مليون SBD
ar	compact-currency	long	short	SBD	-1230.05	‎-‏1.2 ألف SBD
ar	compact-currency	long	short	SCR	0.0	‏0 SCR
ar	compact-currency	long	short	SCR	1.2	‏1.2 SCR
ar	compact-currency	long	short	SCR	0.00831765	‏0.0083 SCR
ar	compact-currency	long	short	SCR	1234565.0	‏1.2 مليون SCR
ar	compact-currency	long	short	SCR	-1230.05	‎-‏1.2 ألف SCR
ar	compact-currency	long	short	SDG	0.0	‏0 ج.س.
ar	compact-currency	long	short	SDG	1.2	‏1.2 ج.س.
ar	compact-currency	long	short	SDG	0.00831765	‏0.0083 ج.س.
ar	compact-currency	long	short	SDG	1234565.0	‏1.2 مليون ج.س.
ar	compact-currency	long	short	SDG	-1230.05	‎-‏1.2 ألف ج.س.
ar	compact-currency	long	short	SEK	0.0	‏0 SEK
ar	compact-currency	long	short	SEK	1.2	‏1.2 SEK
ar	compact-currency	long	short	SEK	0.00831765	‏0.0083 SEK
ar	compact-currency	long	short	SEK	1234565.0	‏1.2 مليون SEK
ar	compact-currency	long	short	SEK	-1230.05	‎-‏1.2 ألف SEK
ar	compact-currency	long	short	SGD	0.0	‏0 SGD
ar	compact-currency	long	short	SGD	1.2	‏1.2 SGD
ar	compact-currency	long	short	SGD	0.00831765	‏0.0083 SGD
ar	compact-currency	long	short	SGD	1234565.0	‏1.2 مليون SGD
ar	compact-currency	long	short	SGD	-1230.05	‎-‏1.2 ألف SGD
ar	compact-currency	long	short	SHP	0.0	‏0 SHP
ar	compact-currency	long	short	SHP	1.2	‏1.2 SHP
ar	compact-currency	long	short	SHP	0.00831765	‏0.0083 SHP
ar	compact-currency	long	short	SHP	1234565.0	‏1.2 مليون SHP
ar	compact-currency	long	short	SHP	-1230.05	‎-‏1.2 ألف SHP
ar	compact-currency	long	short	SLE	0.0	‏0 SLE
ar	compact-currency	long	short	SLE	1.2	‏1.2 SLE
ar	compact-currency	long	short	SLE	0.00831765	‏0.0083 SLE
ar	compact-currency	long	short	SLE	1234565.0	‏1.2 مليون SLE
ar	compact-currency	long	short	SLE	-1230.05	‎-‏1.2 ألف SLE
ar	compact-currency	long	short	SOS	0.0	‏0 SOS
ar	compact-currency	long	short	SOS	1.2	‏1.2 SOS
ar	compact-currency	long	short	SOS	0.00831765	‏0.0083 SOS
ar	compact-currency	long	short	SOS	1234565.0	‏1.2 مليون SOS
ar	compact-currency	long	short	SOS	-1230.05	‎-‏1.2 ألف SOS
ar	compact-currency	long	short	SRD	0.0	‏0 SRD
ar	compact-currency	long	short	SRD	1.2	‏1.2 SRD
ar	compact-currency	long	short	SRD	0.00831765	‏0.0083 SRD
ar	compact-currency	long	short	SRD	1234565.0	‏1.2 مليون SRD
ar	compact-currency	long	short	SRD	-1230.05	‎-‏1.2 ألف SRD
ar	compact-currency	long	short	SSP	0.0	‏0 SSP
ar	compact-currency	long	short	SSP	1.2	‏1.2 SSP
ar	compact-currency	long	short	SSP	0.00831765	‏0.0083 SSP
ar	compact-currency	long	short	SSP	1234565.0	‏1.2 مليون SSP
ar	compact-currency	long	short	SSP	-1230.05	‎-‏1.2 ألف SSP
ar	compact-currency	long	short	STN	0.0	‏0 STN
ar	compact-currency	long	short	STN	1.2	‏1.2 STN
ar	compact-currency	long	short	STN	0.00831765	‏0.0083 STN
ar	compact-currency	long	short	STN	1234565.0	‏1.2 مليون STN
ar	compact-currency	long	short	STN	-1230.05	‎-‏1.2 ألف STN
ar	compact-currency	long	short	SYP	0.0	‏0 ل.س.‏
ar	compact-currency	long	short	SYP	1.2	‏1.2 ل.س.‏
ar	compact-currency	long	short	SYP	0.00831765	‏0.0083 ل.س.‏
ar	compact-currency	long	short	SYP	1234565.0	‏1.2 مليون ل.س.‏
ar	compact-currency	long	short	SYP	-1230.05	‎-‏1.2 ألف ل.س.‏
ar	compact-currency	long	short	SZL	0.0	‏0 SZL
ar	compact-currency	long	short	SZL	1.2	‏1.2 SZL
ar	compact-currency	long	short	SZL	0.00831765	‏0.0083 SZL
ar	compact-currency	long	short	SZL	1234565.0	‏1.2 مليون SZL
ar	compact-currency	long	short	SZL	-1230.05	‎-‏1.2 ألف SZL
ar	compact-currency	long	short	THB	0.0	‏0 ฿
ar	compact-currency	long	short	THB	1.2	‏1.2 ฿
ar	compact-currency	long	short	THB	0.00831765	‏0.0083 ฿
ar	compact-currency	long	short	THB	1234565.0	‏1.2 مليون ฿
ar	compact-currency	long	short	THB	-1230.05	‎-‏1.2 ألف ฿
ar	compact-currency	long	short	TJS	0.0	‏0 TJS
ar	compact-currency	long	short	TJS	1.2	‏1.2 TJS
ar	compact-currency	long	short	TJS	0.00831765	‏0.0083 TJS
ar	compact-currency	long	short	TJS	1234565.0	‏1.2 مليون TJS
ar	compact-currency	long	short	TJS	-1230.05	‎-‏1.2 ألف TJS
ar	compact-currency	long	short	TMT	0.0	‏0 TMT
ar	compact-currency	long	short	TMT	1.2	‏1.2 TMT
ar	compact-currency	long	short	TMT	0.00831765	‏0.0083 TMT
ar	compact-currency	long	short	TMT	1234565.0	‏1.2 مليون TMT
ar	compact-currency	long	short	TMT	-1230.05	‎-‏1.2 ألف TMT
ar	compact-currency	long	short	TND	0.0	‏0 د.ت.‏
ar	compact-currency	long	short	TND	1.2	‏1.2 د.ت.‏
ar	compact-currency	long	short	TND	0.00831765	‏0.0083 د.ت.‏
ar	compact-currency	long	short	TND	1234565.0	‏1.2 مليون د.ت.‏
ar	compact-currency	long	short	TND	-1230.05	‎-‏1.2 ألف د.ت.‏
ar	compact-currency	long	short	TOP	0.0	‏0 TOP
ar	compact-currency	long	short	TOP	1.2	‏1.2 TOP
ar	compact-currency	long	short	TOP	0.00831765	‏0.0083 TOP
ar	compact-currency	long	short	TOP	1234565.0	‏1.2 مليون TOP
ar	compact-currency	long	short	TOP	-1230.05	‎-‏1.2 ألف TOP
ar	compact-currency	long	short	TRY	0.0	‏0 TRY
ar	compact-currency	long	short	TRY	1.2	‏1.2 TRY
ar	compact-currency	long	short	TRY	0.00831765	‏0.0083 TRY
ar	compact-currency	long	short	TRY	1234565.0	‏1.2 مليون TRY
ar	compact-currency	long	short	TRY	-1230.05	‎-‏1.2 ألف TRY
ar	compact-currency	long	short	TTD	0.0	‏0 TTD
ar	compact-currency	long	short	TTD	1.2	‏1.2 TTD
ar	compact-currency	long	short	TTD	0.00831765	‏0.0083 TTD
ar	compact-currency	long	short	TTD	1234565.0	‏1.2 مليون TTD
ar	compact-currency	long	short	TTD	-1230.05	‎-‏1.2 ألف TTD
ar	compact-currency	long	short	TWD	0.0	‏0 NT$
ar	compact-currency	long	short	TWD	1.2	‏1.2 NT$
ar	compact-currency	long	short	TWD	0.00831765	‏0.0083 NT$
ar	compact-currency	long	short	TWD	1234565.0	‏1.2 مليون NT$
ar	compact-currency	long	short	TWD	-1230.05	‎-‏1.2 ألف NT$
ar	compact-currency	long	short	TZS	0.0	‏0 TZS
ar	compact-currency	long	short	TZS	1.2	‏1.2 TZS
ar	compact-currency	long	short	TZS	0.00831765	‏0.0083 TZS
ar	compact-currency	long	short	TZS	1234565.0	‏1.2 مليون TZS
ar	compact-currency	long	short	TZS	-1230.05	‎-‏1.2 ألف TZS
ar	compact-currency	long	short	UAH	0.0	‏0 UAH
ar	compact-currency	long	short	UAH	1.2	‏1.2 UAH
ar	compact-currency	long	short	UAH	0.00831765	‏0.0083 UAH
ar	compact-currency	long	short	UAH	1234565.0	‏1.2 مليون UAH
ar	compact-currency	long	short	UAH	-1230.05	‎-‏1.2 ألف UAH
ar	compact-currency	long	short	UGX	0.0	‏0 UGX
ar	compact-currency	long	short	UGX	1.2	‏1.2 UGX
ar	compact-currency	long	short	UGX	0.00831765	‏0.0083 UGX
ar	compact-currency	long	short	UGX	1234565.0	‏1.2 مليون UGX
ar	compact-currency	long	short	UGX	-1230.05	‎-‏1.2 ألف UGX
ar	compact-currency	long	short	UYU	0.0	‏0 UYU
ar	compact-currency	long	short	UYU	1.2	‏1.2 UYU
ar	compact-currency	long	short	UYU	0.00831765	‏0.0083 UYU
ar	compact-currency	long	short	UYU	1234565.0	‏1.2 مليون UYU
ar	compact-currency	long	short	UYU	-1230.05	‎-‏1.2 ألف UYU
ar	compact-currency	long	short	UZS	0.0	‏0 UZS
ar	compact-currency	long	short	UZS	1.2	‏1.2 UZS
ar	compact-currency	long	short	UZS	0.00831765	‏0.0083 UZS
ar	compact-currency	long	short	UZS	1234565.0	‏1.2 مليون UZS
ar	compact-currency	long	short	UZS	-1230.05	‎-‏1.2 ألف UZS
ar	compact-currency	long	short	VES	0.0	‏0 VES
ar	compact-currency	long	short	VES	1.2	‏1.2 VES
ar	compact-currency	long	short	VES	0.00831765	‏0.0083 VES
ar	compact-currency	long	short	VES	1234565.0	‏1.2 مليون VES
ar	compact-currency	long	short	VES	-1230.05	‎-‏1.2 ألف VES
ar	compact-currency	long	short	VND	0.0	‏0 ₫
ar	compact-currency	long	short	VND	1.2	‏1.2 ₫
ar	compact-currency	long	short	VND	0.00831765	‏0.0083 ₫
ar	compact-currency	long	short	VND	1234565.0	‏1.2 مليون ₫
ar	compact-currency	long	short	VND	-1230.05	‎-‏1.2 ألف ₫
ar	compact-currency	long	short	VUV	0.0	‏0 VUV
ar	compact-currency	long	short	VUV	1.2	‏1.2 VUV
ar	compact-currency	long	short	VUV	0.00831765	‏0.0083 VUV
ar	compact-currency	long	short	VUV	1234565.0	‏1.2 مليون VUV
ar	compact-currency	long	short	VUV	-1230.05	‎-‏1.2 ألف VUV
ar	compact-currency	long	short	WST	0.0	‏0 WST
ar	compact-currency	long	short	WST	1.2	‏1.2 WST
ar	compact-currency	long	short	WST	0.00831765	‏0.0083 WST
ar	compact-currency	long	short	WST	1234565.0	‏1.2 مليون WST
ar	compact-currency	long	short	WST	-1230.05	‎-‏1.2 ألف WST
ar	compact-currency	long	short	XAF	0.0	‏0 FCFA
ar	compact-currency	long	short	XAF	1.2	‏1.2 FCFA
ar	compact-currency	long	short	XAF	0.00831765	‏0.0083 FCFA
ar	compact-currency	long	short	XAF	1234565.0	‏1.2 مليون FCFA
ar	compact-currency	long	short	XAF	-1230.05	‎-‏1.2 ألف FCFA
ar	compact-currency	long	short	XCD	0.0	‏0 EC$
ar	compact-currency	long	short	XCD	1.2	‏1.2 EC$
ar	compact-currency	long	short	XCD	0.00831765	‏0.0083 EC$
ar	compact-currency	long	short	XCD	1234565.0	‏1.2 مليون EC$
ar	compact-currency	long	short	XCD	-1230.05	‎-‏1.2 ألف EC$
ar	compact-currency	long	short	XCG	0.0	‏0 Cg.
ar	compact-currency	long	short	XCG	1.2	‏1.2 Cg.
ar	compact-currency	long	short	XCG	0.00831765	‏0.0083 Cg.
ar	compact-currency	long	short	XCG	1234565.0	‏1.2 مليون Cg.
ar	compact-currency	long	short	XCG	-1230.05	‎-‏1.2 ألف Cg.
ar	compact-currency	long	short	XOF	0.0	‏0 F CFA
ar	compact-currency	long	short	XOF	1.2	‏1.2 F CFA
ar	compact-currency	long	short	XOF	0.00831765	‏0.0083 F CFA
ar	compact-currency	long	short	XOF	1234565.0	‏1.2 مليون F CFA
ar	compact-currency	long	short	XOF	-1230.05	‎-‏1.2 ألف F CFA
ar	compact-currency	long	short	XPF	0.0	‏0 CFPF
ar	compact-currency	long	short	XPF	1.2	‏1.2 CFPF
ar	compact-currency	long	short	XPF	0.00831765	‏0.0083 CFPF
ar	compact-currency	long	short	XPF	1234565.0	‏1.2 مليون CFPF
ar	compact-currency	long	short	XPF	-1230.05	‎-‏1.2 ألف CFPF
ar	compact-currency	long	short	YER	0.0	‏0 ر.ي.‏
ar	compact-currency	long	short	YER	1.2	‏1.2 ر.ي.‏
ar	compact-currency	long	short	YER	0.00831765	‏0.0083 ر.ي.‏
ar	compact-currency	long	short	YER	1234565.0	‏1.2 مليون ر.ي.‏
ar	compact-currency	long	short	YER	-1230.05	‎-‏1.2 ألف ر.ي.‏
ar	compact-currency	long	short	ZAR	0.0	‏0 ZAR
ar	compact-currency	long	short	ZAR	1.2	‏1.2 ZAR
ar	compact-currency	long	short	ZAR	0.00831765	‏0.0083 ZAR
ar	compact-currency	long	short	ZAR	1234565.0	‏1.2 مليون ZAR
ar	compact-currency	long	short	ZAR	-1230.05	‎-‏1.2 ألف ZAR
ar	compact-currency	long	short	ZMW	0.0	‏0 ZMW
ar	compact-currency	long	short	ZMW	1.2	‏1.2 ZMW
ar	compact-currency	long	short	ZMW	0.00831765	‏0.0083 ZMW
ar	compact-currency	long	short	ZMW	1234565.0	‏1.2 مليون ZMW
ar	compact-currency	long	short	ZMW	-1230.05	‎-‏1.2 ألف ZMW
ar	compact-currency	long	short	ZWG	0.0	‏0 ZWG
ar	compact-currency	long	short	ZWG	1.2	‏1.2 ZWG
ar	compact-currency	long	short	ZWG	0.00831765	‏0.0083 ZWG
ar	compact-currency	long	short	ZWG	1234565.0	‏1.2 مليون ZWG
ar	compact-currency	long	short	ZWG	-1230.05	‎-‏1.2 ألف ZWG
ar_EG	compact-currency	long	short	AED	0.0	‏٠ د.إ.‏
ar_EG	compact-currency	long	short	AED	1.2	‏١٫٢ د.إ.‏
ar_EG	compact-currency	long	short	AED	0.00831765	‏٠٫٠٠٨٣ د.إ.‏
ar_EG	compact-currency	long	short	AED	1234565.0	‏١٫٢ مليون د.إ.‏
ar_EG	compact-currency	long	short	AED	-1230.05	؜-‏١٫٢ ألف د.إ.‏
ar_EG	compact-currency	long	short	AFN	0.0	‏٠ AFN
ar_EG	compact-currency	long	short	AFN	1.2	‏١٫٢ AFN
ar_EG	compact-currency	long	short	AFN	0.00831765	‏٠٫٠٠٨٣ AFN
ar_EG	compact-currency	long	short	AFN	1234565.0	‏١٫٢ مليون AFN
