locale	number_format	compact_length	currency_length	currency	input	expected
be	compact-currency	long	long	EGP	-1230.05	-1,2 тысячы егіпецкіх фунтаў
be	compact-currency	long	iso-code	USD	0.0	0 USD
be	compact-currency	long	iso-code	USD	1.2	1,2 USD
be	compact-currency	long	iso-code	USD	0.00831765	0,0083 USD
be	compact-currency	long	iso-code	USD	1234565.0	1,2 млн USD
be	compact-currency	long	iso-code	USD	-1230.05	-1,2 тыс. USD
be	compact-currency	long	iso-code	EUR	0.0	0 EUR
be	compact-currency	long	iso-code	EUR	1.2	1,2 EUR
be	compact-currency	long	iso-code	EUR	0.00831765	0,0083 EUR
be	compact-currency	long	iso-code	EUR	1234565.0	1,2 млн EUR
be	compact-currency	long	iso-code	EUR	-1230.05	-1,2 тыс. EUR
be	compact-currency	long	iso-code	JPY	0.0	0 JPY
be	compact-currency	long	iso-code	JPY	1.2	1,2 JPY
be	compact-currency	long	iso-code	JPY	0.00831765	0,0083 JPY
be	compact-currency	long	iso-code	JPY	1234565.0	1,2 млн JPY
be	compact-currency	long	iso-code	JPY	-1230.05	-1,2 тыс. JPY
be	compact-currency	long	iso-code	CHF	0.0	0 CHF
be	compact-currency	long	iso-code	CHF	1.2	1,2 CHF
be	compact-currency	long	iso-code	CHF	0.00831765	0,0083 CHF
be	compact-currency	long	iso-code	CHF	1234565.0	1,2 млн CHF
be	compact-currency	long	iso-code	CHF	-1230.05	-1,2 тыс. CHF
be	compact-currency	long	iso-code	INR	0.0	0 INR
be	compact-currency	long	iso-code	INR	1.2	1,2 INR
be	compact-currency	long	iso-code	INR	0.00831765	0,0083 INR
be	compact-currency	long	iso-code	INR	1234565.0	1,2 млн INR
be	compact-currency	long	iso-code	INR	-1230.05	-1,2 тыс. INR
be	compact-currency	long	iso-code	EGP	0.0	0 EGP
be	compact-currency	long	iso-code	EGP	1.2	1,2 EGP
be	compact-currency	long	iso-code	EGP	0.00831765	0,0083 EGP
be	compact-currency	long	iso-code	EGP	1234565.0	1,2 млн EGP
be	compact-currency	long	iso-code	EGP	-1230.05	-1,2 тыс. EGP
bg	compact-currency	long	short	USD	0.0	0 щ.д.
bg	compact-currency	long	short	USD	1.2	1,2 щ.д.
bg	compact-currency	long	short	USD	0.00831765	0,0083 щ.д.
bg	compact-currency	long	short	USD	1234565.0	1,2 млн. щ.д.
bg	compact-currency	long	short	USD	-1230.05	-1,2 хил. щ.д.
bg	compact-currency	long	short	EUR	0.0	0 €
bg	compact-currency	long	short	EUR	1.2	1,2 €
bg	compact-currency	long	short	EUR	0.00831765	0,0083 €
bg	compact-currency	long	short	EUR	1234565.0	1,2 млн. €
bg	compact-currency	long	short	EUR	-1230.05	-1,2 хил. €
bg	compact-currency	long	short	JPY	0.0	0 JPY
bg	compact-currency	long	short	JPY	1.2	1,2 JPY
bg	compact-currency	long	short	JPY	0.00831765	0,0083 JPY
bg	compact-currency	long	short	JPY	1234565.0	1,2 млн. JPY
bg	compact-currency	long	short	JPY	-1230.05	-1,2 хил. JPY
bg	compact-currency	long	short	CHF	0.0	0 CHF
bg	compact-currency	long	short	CHF	1.2	1,2 CHF
bg	compact-currency	long	short	CHF	0.00831765	0,0083 CHF
bg	compact-currency	long	short	CHF	1234565.0	1,2 млн. CHF
bg	compact-currency	long	short	CHF	-1230.05	-1,2 хил. CHF
bg	compact-currency	long	short	INR	0.0	0 INR
bg	compact-currency	long	short	INR	1.2	1,2 INR
bg	compact-currency	long	short	INR	0.00831765	0,0083 INR
bg	compact-currency	long	short	INR	1234565.0	1,2 млн. INR
bg	compact-currency	long	short	INR	-1230.05	-1,2 хил. INR
bg	compact-currency	long	short	EGP	0.0	0 EGP
bg	compact-currency	long	short	EGP	1.2	1,2 EGP
bg	compact-currency	long	short	EGP	0.00831765	0,0083 EGP
bg	compact-currency	long	short	EGP	1234565.0	1,2 млн. EGP
bg	compact-currency	long	short	EGP	-1230.05	-1,2 хил. EGP
bg	compact-currency	long	long	USD	0.0	0 щатски долара
bg	compact-currency	long	long	USD	1.2	1,2 щатски долара
bg	compact-currency	long	long	USD	0.00831765	0,0083 щатски долара
bg	compact-currency	long	long	USD	1234565.0	1,2 милиона щатски долара
bg	compact-currency	long	long	USD	-1230.05	-1,2 хиляди щатски долара
bg	compact-currency	long	long	EUR	0.0	0 евро
bg	compact-currency	long	long	EUR	1.2	1,2 евро
bg	compact-currency	long	long	EUR	0.00831765	0,0083 евро
bg	compact-currency	long	long	EUR	1234565.0	1,2 милиона евро
bg	compact-currency	long	long	EUR	-1230.05	-1,2 хиляди евро
bg	compact-currency	long	long	JPY	0.0	0 японски йени
bg	compact-currency	long	long	JPY	1.2	1,2 японски йени
bg	compact-currency	long	long	JPY	0.00831765	0,0083 японски йени
bg	compact-currency	long	long	JPY	1234565.0	1,2 милиона японски йени
bg	compact-currency	long	long	JPY	-1230.05	-1,2 хиляди японски йени
bg	compact-currency	long	long	CHF	0.0	0 швейцарски франка
bg	compact-currency	long	long	CHF	1.2	1,2 швейцарски франка
bg	compact-currency	long	long	CHF	0.00831765	0,0083 швейцарски франка
bg	compact-currency	long	long	CHF	1234565.0	1,2 милиона швейцарски франка
bg	compact-currency	long	long	CHF	-1230.05	-1,2 хиляди швейцарски франка
bg	compact-currency	long	long	INR	0.0	0 индийски рупии
bg	compact-currency	long	long	INR	1.2	1,2 индийски рупии
bg	compact-currency	long	long	INR	0.00831765	0,0083 индийски рупии
bg	compact-currency	long	long	INR	1234565.0	1,2 милиона индийски рупии
bg	compact-currency	long	long	INR	-1230.05	-1,2 хиляди индийски рупии
bg	compact-currency	long	long	EGP	0.0	0 египетски лири
bg	compact-currency	long	long	EGP	1.2	1,2 египетски лири
bg	compact-currency	long	long	EGP	0.00831765	0,0083 египетски лири
bg	compact-currency	long	long	EGP	1234565.0	1,2 милиона египетски лири
bg	compact-currency	long	long	EGP	-1230.05	-1,2 хиляди египетски лири
bg	compact-currency	long	iso-code	USD	0.0	0 USD
bg	compact-currency	long	iso-code	USD	1.2	1,2 USD
bg	compact-currency	long	iso-code	USD	0.00831765	0,0083 USD
bg	compact-currency	long	iso-code	USD	1234565.0	1,2 млн. USD
bg	compact-currency	long	iso-code	USD	-1230.05	-1,2 хил. USD
bg	compact-currency	long	iso-code	EUR	0.0	0 EUR
bg	compact-currency	long	iso-code	EUR	1.2	1,2 EUR
bg	compact-currency	long	iso-code	EUR	0.00831765	0,0083 EUR
bg	compact-currency	long	iso-code	EUR	1234565.0	1,2 млн. EUR
bg	compact-currency	long	iso-code	EUR	-1230.05	-1,2 хил. EUR
bg	compact-currency	long	iso-code	JPY	0.0	0 JPY
bg	compact-currency	long	iso-code	JPY	1.2	1,2 JPY
bg	compact-currency	long	iso-code	JPY	0.00831765	0,0083 JPY
bg	compact-currency	long	iso-code	JPY	1234565.0	1,2 млн. JPY
bg	compact-currency	long	iso-code	JPY	-1230.05	-1,2 хил. JPY
bg	compact-currency	long	iso-code	CHF	0.0	0 CHF
bg	compact-currency	long	iso-code	CHF	1.2	1,2 CHF
bg	compact-currency	long	iso-code	CHF	0.00831765	0,0083 CHF
bg	compact-currency	long	iso-code	CHF	1234565.0	1,2 млн. CHF
bg	compact-currency	long	iso-code	CHF	-1230.05	-1,2 хил. CHF
bg	compact-currency	long	iso-code	INR	0.0	0 INR
bg	compact-currency	long	iso-code	INR	1.2	1,2 INR
bg	compact-currency	long	iso-code	INR	0.00831765	0,0083 INR
bg	compact-currency	long	iso-code	INR	1234565.0	1,2 млн. INR
bg	compact-currency	long	iso-code	INR	-1230.05	-1,2 хил. INR
bg	compact-currency	long	iso-code	EGP	0.0	0 EGP
bg	compact-currency	long	iso-code	EGP	1.2	1,2 EGP
bg	compact-currency	long	iso-code	EGP	0.00831765	0,0083 EGP
bg	compact-currency	long	iso-code	EGP	1234565.0	1,2 млн. EGP
bg	compact-currency	long	iso-code	EGP	-1230.05	-1,2 хил. EGP
bs	compact-currency	long	short	USD	0.0	0 USD
bs	compact-currency	long	short	USD	1.2	1,2 USD
bs	compact-currency	long	short	USD	0.00831765	0,0083 USD
bs	compact-currency	long	short	USD	1234565.0	1,2 mil. USD
bs	compact-currency	long	short	USD	-1230.05	-1,2 hilj. USD
bs	compact-currency	long	short	EUR	0.0	0 €
bs	compact-currency	long	short	EUR	1.2	1,2 €
bs	compact-currency	long	short	EUR	0.00831765	0,0083 €
bs	compact-currency	long	short	EUR	1234565.0	1,2 mil. €
bs	compact-currency	long	short	EUR	-1230.05	-1,2 hilj. €
bs	compact-currency	long	short	JPY	0.0	0 ¥
bs	compact-currency	long	short	JPY	1.2	1,2 ¥
bs	compact-currency	long	short	JPY	0.00831765	0,0083 ¥
bs	compact-currency	long	short	JPY	1234565.0	1,2 mil. ¥
bs	compact-currency	long	short	JPY	-1230.05	-1,2 hilj. ¥
bs	compact-currency	long	short	CHF	0.0	0 CHF
bs	compact-currency	long	short	CHF	1.2	1,2 CHF
bs	compact-currency	long	short	CHF	0.00831765	0,0083 CHF
bs	compact-currency	long	short	CHF	1234565.0	1,2 mil. CHF
bs	compact-currency	long	short	CHF	-1230.05	-1,2 hilj. CHF
bs	compact-currency	long	short	INR	0.0	0 ₹
bs	compact-currency	long	short	INR	1.2	1,2 ₹
bs	compact-currency	long	short	INR	0.00831765	0,0083 ₹
bs	compact-currency	long	short	INR	1234565.0	1,2 mil. ₹
bs	compact-currency	long	short	INR	-1230.05	-1,2 hilj. ₹
bs	compact-currency	long	short	EGP	0.0	0 EGP
bs	compact-currency	long	short	EGP	1.2	1,2 EGP
bs	compact-currency	long	short	EGP	0.00831765	0,0083 EGP
bs	compact-currency	long	short	EGP	1234565.0	1,2 mil. EGP
bs	compact-currency	long	short	EGP	-1230.05	-1,2 hilj. EGP
bs	compact-currency	long	long	USD	0.0	0 američkih dolara
bs	compact-currency	long	long	USD	1.2	1,2 američka dolara
bs	compact-currency	long	long	USD	0.00831765	0,0083 američka dolara
bs	compact-currency	long	long	USD	1234565.0	1,2 miliona američkih dolara
bs	compact-currency	long	long	USD	-1230.05	-1,2 hiljade američkih dolara
bs	compact-currency	long	long	EUR	0.0	0 eura
bs	compact-currency	long	long	EUR	1.2	1,2 eura
bs	compact-currency	long	long	EUR	0.00831765	0,0083 eura
bs	compact-currency	long	long	EUR	1234565.0	1,2 miliona eura
bs	compact-currency	long	long	EUR	-1230.05	-1,2 hiljade eura
bs	compact-currency	long	long	JPY	0.0	0 japanskih jena
bs	compact-currency	long	long	JPY	1.2	1,2 japanska jena
bs	compact-currency	long	long	JPY	0.00831765	0,0083 japanska jena
bs	compact-currency	long	long	JPY	1234565.0	1,2 miliona japanskih jena
bs	compact-currency	long	long	JPY	-1230.05	-1,2 hiljade japanskih jena
bs	compact-currency	long	long	CHF	0.0	0 švicarskih franaka
bs	compact-currency	long	long	CHF	1.2	1,2 švicarska franka
bs	compact-currency	long	long	CHF	0.00831765	0,0083 švicarska franka
bs	compact-currency	long	long	CHF	1234565.0	1,2 miliona švicarskih franaka
bs	compact-currency	long	long	CHF	-1230.05	-1,2 hiljade švicarskih franaka
bs	compact-currency	long	long	INR	0.0	0 indijskih rupija
bs	compact-currency	long	long	INR	1.2	1,2 indijske rupije
bs	compact-currency	long	long	INR	0.00831765	0,0083 indijske rupije
bs	compact-currency	long	long	INR	1234565.0	1,2 miliona indijskih rupija
bs	compact-currency	long	long	INR	-1230.05	-1,2 hiljade indijskih rupija
bs	compact-currency	long	long	EGP	0.0	0 egipatskih funti
bs	compact-currency	long	long	EGP	1.2	1,2 egipatske funte
bs	compact-currency	long	long	EGP	0.00831765	0,0083 egipatske funte
bs	compact-currency	long	long	EGP	1234565.0	1,2 miliona egipatskih funti
bs	compact-currency	long	long	EGP	-1230.05	-1,2 hiljade egipatskih funti
bs	compact-currency	long	iso-code	USD	0.0	0 USD
bs	compact-currency	long	iso-code	USD	1.2	1,2 USD
bs	compact-currency	long	iso-code	USD	0.00831765	0,0083 USD
bs	compact-currency	long	iso-code	USD	1234565.0	1,2 mil. USD
bs	compact-currency	long	iso-code	USD	-1230.05	-1,2 hilj. USD
bs	compact-currency	long	iso-code	EUR	0.0	0 EUR
bs	compact-currency	long	iso-code	EUR	1.2	1,2 EUR
bs	compact-currency	long	iso-code	EUR	0.00831765	0,0083 EUR
bs	compact-currency	long	iso-code	EUR	1234565.0	1,2 mil. EUR
bs	compact-currency	long	iso-code	EUR	-1230.05	-1,2 hilj. EUR
bs	compact-currency	long	iso-code	JPY	0.0	0 JPY
bs	compact-currency	long	iso-code	JPY	1.2	1,2 JPY
bs	compact-currency	long	iso-code	JPY	0.00831765	0,0083 JPY
bs	compact-currency	long	iso-code	JPY	1234565.0	1,2 mil. JPY
bs	compact-currency	long	iso-code	JPY	-1230.05	-1,2 hilj. JPY
bs	compact-currency	long	iso-code	CHF	0.0	0 CHF
bs	compact-currency	long	iso-code	CHF	1.2	1,2 CHF
bs	compact-currency	long	iso-code	CHF	0.00831765	0,0083 CHF
bs	compact-currency	long	iso-code	CHF	1234565.0	1,2 mil. CHF
bs	compact-currency	long	iso-code	CHF	-1230.05	-1,2 hilj. CHF
bs	compact-currency	long	iso-code	INR	0.0	0 INR
bs	compact-currency	long	iso-code	INR	1.2	1,2 INR
bs	compact-currency	long	iso-code	INR	0.00831765	0,0083 INR
bs	compact-currency	long	iso-code	INR	1234565.0	1,2 mil. INR
bs	compact-currency	long	iso-code	INR	-1230.05	-1,2 hilj. INR
bs	compact-currency	long	iso-code	EGP	0.0	0 EGP
bs	compact-currency	long	iso-code	EGP	1.2	1,2 EGP
bs	compact-currency	long	iso-code	EGP	0.00831765	0,0083 EGP
bs	compact-currency	long	iso-code	EGP	1234565.0	1,2 mil. EGP
bs	compact-currency	long	iso-code	EGP	-1230.05	-1,2 hilj. EGP
ca	compact-currency	long	short	USD	0.0	0 USD
ca	compact-currency	long	short	USD	1.2	1,2 USD
ca	compact-currency	long	short	USD	0.00831765	0,0083 USD
ca	compact-currency	long	short	USD	1234565.0	1,2 M USD
ca	compact-currency	long	short	USD	-1230.05	-1,2 k USD
ca	compact-currency	long	short	EUR	0.0	0 €
ca	compact-currency	long	short	EUR	1.2	1,2 €
ca	compact-currency	long	short	EUR	0.00831765	0,0083 €
ca	compact-currency	long	short	EUR	1234565.0	1,2 M €
ca	compact-currency	long	short	EUR	-1230.05	-1,2 k €
ca	compact-currency	long	short	JPY	0.0	0 ¥
ca	compact-currency	long	short	JPY	1.2	1,2 ¥
ca	compact-currency	long	short	JPY	0.00831765	0,0083 ¥
ca	compact-currency	long	short	JPY	1234565.0	1,2 M ¥
ca	compact-currency	long	short	JPY	-1230.05	-1,2 k ¥
ca	compact-currency	long	short	CHF	0.0	0 CHF
ca	compact-currency	long	short	CHF	1.2	1,2 CHF
ca	compact-currency	long	short	CHF	0.00831765	0,0083 CHF
ca	compact-currency	long	short	CHF	1234565.0	1,2 M CHF
ca	compact-currency	long	short	CHF	-1230.05	-1,2 k CHF
ca	compact-currency	long	short	INR	0.0	0 ₹
ca	compact-currency	long	short	INR	1.2	1,2 ₹
ca	compact-currency	long	short	INR	0.00831765	0,0083 ₹
ca	compact-currency	long	short	INR	1234565.0	1,2 M ₹
ca	compact-currency	long	short	INR	-1230.05	-1,2 k ₹
ca	compact-currency	long	short	EGP	0.0	0 EGP
ca	compact-currency	long	short	EGP	1.2	1,2 EGP
ca	compact-currency	long	short	EGP	0.00831765	0,0083 EGP
ca	compact-currency	long	short	EGP	1234565.0	1,2 M EGP
ca	compact-currency	long	short	EGP	-1230.05	-1,2 k EGP
ca	compact-currency	long	long	USD	0.0	0 dòlars dels Estats Units
ca	compact-currency	long	long	USD	1.2	1,2 dòlars dels Estats Units
ca	compact-currency	long	long	USD	0.00831765	0,0083 dòlars dels Estats Units
ca	compact-currency	long	long	USD	1234565.0	1,2 milions dòlars dels Estats Units
ca	compact-currency	long	long	USD	-1230.05	-1,2 milers dòlars dels Estats Units
ca	compact-currency	long	long	EUR	0.0	0 euros
ca	compact-currency	long	long	EUR	1.2	1,2 euros
ca	compact-currency	long	long	EUR	0.00831765	0,0083 euros
ca	compact-currency	long	long	EUR	1234565.0	1,2 milions euros
ca	compact-currency	long	long	EUR	-1230.05	-1,2 milers euros
ca	compact-currency	long	long	JPY	0.0	0 iens
ca	compact-currency	long	long	JPY	1.2	1,2 iens
ca	compact-currency	long	long	JPY	0.00831765	0,0083 iens
ca	compact-currency	long	long	JPY	1234565.0	1,2 milions iens
ca	compact-currency	long	long	JPY	-1230.05	-1,2 milers iens
ca	compact-currency	long	long	CHF	0.0	0 francs suïssos
ca	compact-currency	long	long	CHF	1.2	1,2 francs suïssos
ca	compact-currency	long	long	CHF	0.00831765	0,0083 francs suïssos
ca	compact-currency	long	long	CHF	1234565.0	1,2 milions francs suïssos
ca	compact-currency	long	long	CHF	-1230.05	-1,2 milers francs suïssos
ca	compact-currency	long	long	INR	0.0	0 rupies índies
ca	compact-currency	long	long	INR	1.2	1,2 rupies índies
ca	compact-currency	long	long	INR	0.00831765	0,0083 rupies índies
ca	compact-currency	long	long	INR	1234565.0	1,2 milions rupies índies
ca	compact-currency	long	long	INR	-1230.05	-1,2 milers rupies índies
ca	compact-currency	long	long	EGP	0.0	0 lliures egípcies
ca	compact-currency	long	long	EGP	1.2	1,2 lliures egípcies
ca	compact-currency	long	long	EGP	0.00831765	0,0083 lliures egípcies
ca	compact-currency	long	long	EGP	1234565.0	1,2 milions lliures egípcies
ca	compact-currency	long	long	EGP	-1230.05	-1,2 milers lliures egípcies
ca	compact-currency	long	iso-code	USD	0.0	0 USD
ca	compact-currency	long	iso-code	USD	1.2	1,2 USD
ca	compact-currency	long	iso-code	USD	0.00831765	0,0083 USD
ca	compact-currency	long	iso-code	USD	1234565.0	1,2 M USD
ca	compact-currency	long	iso-code	USD	-1230.05	-1,2 k USD
ca	compact-currency	long	iso-code	EUR	0.0	0 EUR
ca	compact-currency	long	iso-code	EUR	1.2	1,2 EUR
ca	compact-currency	long	iso-code	EUR	0.00831765	0,0083 EUR
ca	compact-currency	long	iso-code	EUR	1234565.0	1,2 M EUR
ca	compact-currency	long	iso-code	EUR	-1230.05	-1,2 k EUR
ca	compact-currency	long	iso-code	JPY	0.0	0 JPY
ca	compact-currency	long	iso-code	JPY	1.2	1,2 JPY
ca	compact-currency	long	iso-code	JPY	0.00831765	0,0083 JPY
ca	compact-currency	long	iso-code	JPY	1234565.0	1,2 M JPY
ca	compact-currency	long	iso-code	JPY	-1230.05	-1,2 k JPY
ca	compact-currency	long	iso-code	CHF	0.0	0 CHF
ca	compact-currency	long	iso-code	CHF	1.2	1,2 CHF
ca	compact-currency	long	iso-code	CHF	0.00831765	0,0083 CHF
ca	compact-currency	long	iso-code	CHF	1234565.0	1,2 M CHF
ca	compact-currency	long	iso-code	CHF	-1230.05	-1,2 k CHF
ca	compact-currency	long	iso-code	INR	0.0	0 INR
ca	compact-currency	long	iso-code	INR	1.2	1,2 INR
ca	compact-currency	long	iso-code	INR	0.00831765	0,0083 INR
ca	compact-currency	long	iso-code	INR	1234565.0	1,2 M INR
ca	compact-currency	long	iso-code	INR	-1230.05	-1,2 k INR
ca	compact-currency	long	iso-code	EGP	0.0	0 EGP
ca	compact-currency	long	iso-code	EGP	1.2	1,2 EGP
ca	compact-currency	long	iso-code	EGP	0.00831765	0,0083 EGP
ca	compact-currency	long	iso-code	EGP	1234565.0	1,2 M EGP
ca	compact-currency	long	iso-code	EGP	-1230.05	-1,2 k EGP
cs	compact-currency	long	short	USD	0.0	0 US$
cs	compact-currency	long	short	USD	1.2	1,2 US$
cs	compact-currency	long	short	USD	0.00831765	0,0083 US$
cs	compact-currency	long	short	USD	1234565.0	1,2 mil. US$
cs	compact-currency	long	short	USD	-1230.05	-1,2 tis. US$
cs	compact-currency	long	short	EUR	0.0	0 €
cs	compact-currency	long	short	EUR	1.2	1,2 €
cs	compact-currency	long	short	EUR	0.00831765	0,0083 €
cs	compact-currency	long	short	EUR	1234565.0	1,2 mil. €
cs	compact-currency	long	short	EUR	-1230.05	-1,2 tis. €
cs	compact-currency	long	short	JPY	0.0	0 JP¥
cs	compact-currency	long	short	JPY	1.2	1,2 JP¥
cs	compact-currency	long	short	JPY	0.00831765	0,0083 JP¥
cs	compact-currency	long	short	JPY	1234565.0	1,2 mil. JP¥
cs	compact-currency	long	short	JPY	-1230.05	-1,2 tis. JP¥
