Skipping inheritance from	[bgq]	raj	from	Bagri (bgq) (bgq, Q242631), Rajasthani (raj) (raj, Q1319), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Bagri (bgq) (bgq, Q242631), Rajasthani (raj) (raj, Q1319), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Bagri (bgq) (bgq, Q242631), Rajasthani (raj) (raj, Q1319), Indic [Other] (inc) (inc, Q3357), Q1560938 (Q1560938); Bagri (bgq) (bgq, Q242631), Rajasthani (raj) (raj, Q1319), Central Indo-Aryan (Q1097918), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Bagri (bgq) (bgq, Q242631), Rajasthani (raj) (raj, Q1319), Central Indo-Aryan (Q1097918), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Bagri (bgq) (bgq, Q242631), Rajasthani (raj) (raj, Q1319), Central Indo-Aryan (Q1097918), Indic [Other] (inc) (inc, Q3357), Q1560938 (Q1560938)
Skipping inheritance from	[bhd]	srx	from	Bhadrawahi (bhd) (bhd, Q490056), Sirmauri (srx) (srx, Q1264557), Northern Indo-Aryan (Q94607), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Bhadrawahi (bhd) (bhd, Q490056), Sirmauri (srx) (srx, Q1264557), Northern Indo-Aryan (Q94607), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Bhadrawahi (bhd) (bhd, Q490056), Sirmauri (srx) (srx, Q1264557), Northern Indo-Aryan (Q94607), Indic [Other] (inc) (inc, Q3357), Q1560938 (Q1560938)
Skipping inheritance from	[bhe]	raj	from	Bhaya (bhe) (bhe, Q884116), Rajasthani (raj) (raj, Q1319), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Bhaya (bhe) (bhe, Q884116), Rajasthani (raj) (raj, Q1319), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Bhaya (bhe) (bhe, Q884116), Rajasthani (raj) (raj, Q1319), Indic [Other] (inc) (inc, Q3357), Q1560938 (Q1560938); Bhaya (bhe) (bhe, Q884116), Rajasthani (raj) (raj, Q1319), Central Indo-Aryan (Q1097918), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Bhaya (bhe) (bhe, Q884116), Rajasthani (raj) (raj, Q1319), Central Indo-Aryan (Q1097918), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Bhaya (bhe) (bhe, Q884116), Rajasthani (raj) (raj, Q1319), Central Indo-Aryan (Q1097918), Indic [Other] (inc) (inc, Q3357), Q1560938 (Q1560938)
Skipping inheritance from	[bhh]	tg	from	Bukharic (bhh) (bhh, Q5646), Tajik (tg) (tg, Q926), Persian (fa) (fa, Q916), Southwestern Iranian languages (Q39042), Western Iranian languages (Q12985), Iranian [Other] (ira) (ira, Q3352), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Bukharic (bhh) (bhh, Q5646), Tajik (tg) (tg, Q926), Persian (fa) (fa, Q916), Southwestern Iranian languages (Q39042), Western Iranian languages (Q12985), Iranian [Other] (ira) (ira, Q3352), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Bukharic (bhh) (bhh, Q5646), Tajik (tg) (tg, Q926), Q2081320 (Q2081320)
Skipping inheritance from	[bhh]	fa	from	Bukharic (bhh) (bhh, Q5646), Tajik (tg) (tg, Q926), Persian (fa) (fa, Q916), Southwestern Iranian languages (Q39042), Western Iranian languages (Q12985), Iranian [Other] (ira) (ira, Q3352), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Bukharic (bhh) (bhh, Q5646), Tajik (tg) (tg, Q926), Persian (fa) (fa, Q916), Southwestern Iranian languages (Q39042), Western Iranian languages (Q12985), Iranian [Other] (ira) (ira, Q3352), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Bukharic (bhh) (bhh, Q5646), Tajik (tg) (tg, Q926), Q2081320 (Q2081320)
Skipping inheritance from	[bhn]	arc	from	Bohtan Neo-Aramaic (bhn) (bhn, Q3323), Aramaic (arc) (arc, Q2860), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Bohtan Neo-Aramaic (bhn) (bhn, Q3323), Aramaic (arc) (arc, Q2860), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217)
Skipping inheritance from	[bhr]	mg	from	Bara Malagasy (bhr) (bhr, Q211496), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Bara Malagasy (bhr) (bhr, Q211496), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Bara Malagasy (bhr) (bhr, Q211496), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[bik]	bik	from	Bikol (bik) (bik, Q3328), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Bikol (bik) (bik, Q3328), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Bikol (bik) (bik, Q3328), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[bjf]	arc	from	Barzani Jewish Neo-Aramaic (bjf) (bjf, Q3323), Q256057 (Q256057), Aramaic (arc) (arc, Q2860), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Barzani Jewish Neo-Aramaic (bjf) (bjf, Q3323), Q256057 (Q256057), Aramaic (arc) (arc, Q2860), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217)
Skipping inheritance from	[bln]	bik	from	Southern Catanduanes Bikol (bln) (bln, Q756975), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Southern Catanduanes Bikol (bln) (bln, Q756975), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Southern Catanduanes Bikol (bln) (bln, Q756975), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[bmm]	mg	from	Northern Betsimisaraka Malagasy (bmm) (bmm, Q254827), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Northern Betsimisaraka Malagasy (bmm) (bmm, Q254827), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Northern Betsimisaraka Malagasy (bmm) (bmm, Q254827), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[bmq]	box	from	Bomu (bmq) (bmq, Q3506), Buamu (box) (box, Q3515), Bwa languages (Q1262856), Gur languages (Q3353), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Bomu (bmq) (bmq, Q3506), Buamu (box) (box, Q3515), Bwa languages (Q1262856), Gur languages (Q3353), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[bok]	gba	from	Bonjo (bok) (bok, Q3494), Gbaya (gba) (gba, Q309998), Gbaya-Manza-Ngbaka languages (Q2549451), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[bpl]	pea	from	Broome Pearling Lugger Pidgin (bpl) (bpl, Q497527), Peranakan Indonesian (pea) (pea, Q65341), Creoles and pidgins [Other] (crp) (crp, Q1968216)
Skipping inheritance from	[bqn]	rsl	from	Bulgarian Sign Language (bqn) (bqn, Q343832), Russian Sign Language (rsl) (rsl, Q1321), Q550192 (Q550192)
Skipping inheritance from	[bs]	sh	from	Bosnian (bs) (bs, Q930), Serbo-Croatian (sh) (sh, Q930), Western South Slavic (Q1068677), South Slavic languages (zls) (zls, Q14666), Slavic [Other] (sla) (sla, Q2352), Balto-Slavic (Q14735), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Bosnian (bs) (bs, Q930), Serbo-Croatian (sh) (sh, Q930), Western South Slavic (Q1068677), South Slavic languages (zls) (zls, Q14666), Slavic [Other] (sla) (sla, Q2352), Balto-Slavic (Q14735), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186)
Skipping inheritance from	[btj]	pea	from	Bacanese Malay (btj) (btj, Q882860), Peranakan Indonesian (pea) (pea, Q65341), Creoles and pidgins [Other] (crp) (crp, Q1968216)
Skipping inheritance from	[bto]	bik	from	Rinconada Bikol (bto) (bto, Q1263302), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Rinconada Bikol (bto) (bto, Q1263302), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Rinconada Bikol (bto) (bto, Q1263302), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[bua]	bua	from	Buriat (bua) (bua, Q1611662), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q27631 (Q27631); Buriat (bua) (bua, Q1611662), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q9879175 (Q9879175)
Skipping inheritance from	[buc]	mg	from	Bushi (buc) (buc, Q515079), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Bushi (buc) (buc, Q515079), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Bushi (buc) (buc, Q515079), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[buh]	hmn	from	Younuo Bunu (buh) (buh, Q5629), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[bum]	beb	from	Bulu (bum) (bum, Q3502), Bebele (beb) (beb, Q3511), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Bulu (bum) (bum, Q3502), Bebele (beb) (beb, Q3511), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[bvt]	txn	from	Bati [Indonesia] (bvt) (bvt, Q486925), West Tarangan (txn) (txn, Q351559), Tarangan (Q768543), Aru languages (Q321736), Central Malayo-Polynesian languages (plf) (plf, Q252667), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Bati [Indonesia] (bvt) (bvt, Q486925), West Tarangan (txn) (txn, Q351559), Tarangan (Q768543), Aru languages (Q321736), Central Malayo-Polynesian languages (plf) (plf, Q252667), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Bati [Indonesia] (bvt) (bvt, Q486925), West Tarangan (txn) (txn, Q351559), Tarangan (Q768543), Aru languages (Q321736), Central Malayo-Polynesian languages (plf) (plf, Q252667), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217); Bati [Indonesia] (bvt) (bvt, Q486925), Seran Laut languages (Q1263146), Banda-Geser languages (Q1262756), East Central Maluku languages (Q1263307), Central Maluku (Q321747), Central Malayo-Polynesian languages (plf) (plf, Q252667), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Bati [Indonesia] (bvt) (bvt, Q486925), Seran Laut languages (Q1263146), Banda-Geser languages (Q1262756), East Central Maluku languages (Q1263307), Central Maluku (Q321747), Central Malayo-Polynesian languages (plf) (plf, Q252667), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Bati [Indonesia] (bvt) (bvt, Q486925), Seran Laut languages (Q1263146), Banda-Geser languages (Q1262756), East Central Maluku languages (Q1263307), Central Maluku (Q321747), Central Malayo-Polynesian languages (plf) (plf, Q252667), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[bwg]	seh	from	Barwe (bwg) (bwg, Q882680), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Barwe (bwg) (bwg, Q882680), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Barwe (bwg) (bwg, Q882680), Sena (seh) (seh, Q296400), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Barwe (bwg) (bwg, Q882680), Sena (seh) (seh, Q296400), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[bwn]	hmn	from	Wunai Bunu (bwn) (bwn, Q5645), Bahengic languages (Q484252), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[bwx]	hmn	from	Bu-Nao Bunu (bwx) (bwx, Q1762236), Bunu languages (Q499796), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[bwx]	hmn	from	Bu-Nao Bunu (bwx) (bwx, Q1762583), Bunu languages (Q499796), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[bwx]	hmn	from	Bu-Nao Bunu (bwx) (bwx, Q292826), Bunu languages (Q499796), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[bwx]	hmn	from	Bu-Nao Bunu (bwx) (bwx, Q5641), Bunu languages (Q499796), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[bxm]	bua	from	Mongolia Buriat (bxm) (bxm, Q1263723), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q27631 (Q27631); Mongolia Buriat (bxm) (bxm, Q1263723), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q9879175 (Q9879175)
Skipping inheritance from	[bxu]	bua	from	China Buriat (bxu) (bxu, Q2052741), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q27631 (Q27631); China Buriat (bxu) (bxu, Q2052741), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q9879175 (Q9879175)
Skipping inheritance from	[bxu]	bxu	from	China Buriat (bxu) (bxu, Q288449), China Buriat (bxu) (bxu, Q2052741), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q27631 (Q27631); China Buriat (bxu) (bxu, Q288449), China Buriat (bxu) (bxu, Q2052741), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q9879175 (Q9879175)
Skipping inheritance from	[bxu]	bua	from	China Buriat (bxu) (bxu, Q288449), China Buriat (bxu) (bxu, Q2052741), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q27631 (Q27631); China Buriat (bxu) (bxu, Q288449), China Buriat (bxu) (bxu, Q2052741), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q9879175 (Q9879175)
Skipping inheritance from	[bxu]	bxu	from	China Buriat (bxu) (bxu, Q348218), China Buriat (bxu) (bxu, Q2052741), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q27631 (Q27631); China Buriat (bxu) (bxu, Q348218), China Buriat (bxu) (bxu, Q2052741), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q9879175 (Q9879175)
Skipping inheritance from	[bxu]	bua	from	China Buriat (bxu) (bxu, Q348218), China Buriat (bxu) (bxu, Q2052741), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q27631 (Q27631); China Buriat (bxu) (bxu, Q348218), China Buriat (bxu) (bxu, Q2052741), Buriat (bua) (bua, Q3312), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q9879175 (Q9879175)
